doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1059_3,0,1,1,1,0.0,-1,469,470
mz/sinorama/10/ectb_1059_3,0,1,1,2,-inf,129,288,306
mz/sinorama/10/ectb_1059_3,0,1,1,3,-inf,139,313,314
mz/sinorama/10/ectb_1059_3,0,1,1,4,-inf,138,310,311
mz/sinorama/10/ectb_1059_3,0,1,1,5,-inf,137,308,319
mz/sinorama/10/ectb_1059_3,0,1,1,6,-inf,136,308,315
mz/sinorama/10/ectb_1059_3,0,1,1,7,-inf,135,308,312
mz/sinorama/10/ectb_1059_3,0,1,1,8,-inf,134,308,311
mz/sinorama/10/ectb_1059_3,0,1,1,9,-inf,133,302,306
mz/sinorama/10/ectb_1059_3,0,1,1,10,-inf,132,299,300
mz/sinorama/10/ectb_1059_3,0,1,1,11,-inf,118,266,266
mz/sinorama/10/ectb_1059_3,0,1,1,12,-inf,130,291,295
mz/sinorama/10/ectb_1059_3,0,1,1,13,-inf,128,286,306
mz/sinorama/10/ectb_1059_3,0,1,1,14,-inf,141,316,318
mz/sinorama/10/ectb_1059_3,0,1,1,15,-inf,127,286,286
mz/sinorama/10/ectb_1059_3,0,1,1,16,-inf,126,280,283
mz/sinorama/10/ectb_1059_3,0,1,1,17,-inf,125,280,282
mz/sinorama/10/ectb_1059_3,0,1,1,18,-inf,124,277,283
mz/sinorama/10/ectb_1059_3,0,1,1,19,-inf,123,276,276
mz/sinorama/10/ectb_1059_3,0,1,1,20,-inf,122,275,276
mz/sinorama/10/ectb_1059_3,0,1,1,21,-inf,121,271,272
mz/sinorama/10/ectb_1059_3,0,1,1,22,-inf,120,267,283
mz/sinorama/10/ectb_1059_3,0,1,1,23,-inf,119,267,272
mz/sinorama/10/ectb_1059_3,0,1,1,24,-inf,131,291,306
mz/sinorama/10/ectb_1059_3,0,1,1,25,-inf,140,313,315
mz/sinorama/10/ectb_1059_3,0,1,1,26,-inf,172,429,429
mz/sinorama/10/ectb_1059_3,0,1,1,27,-inf,117,264,264
mz/sinorama/10/ectb_1059_3,0,1,1,28,-inf,142,319,319
mz/sinorama/10/ectb_1059_3,0,1,1,29,-inf,116,262,283
mz/sinorama/10/ectb_1059_3,0,1,1,30,-inf,115,262,262
mz/sinorama/10/ectb_1059_3,0,1,1,31,-inf,114,259,260
mz/sinorama/10/ectb_1059_3,0,1,1,32,-inf,113,255,257
mz/sinorama/10/ectb_1059_3,0,1,1,33,-inf,112,249,261
mz/sinorama/10/ectb_1059_3,0,1,1,34,-inf,111,249,260
mz/sinorama/10/ectb_1059_3,0,1,1,35,-inf,110,249,249
mz/sinorama/10/ectb_1059_3,0,1,1,36,-inf,109,244,246
mz/sinorama/10/ectb_1059_3,0,1,1,37,-inf,108,236,240
mz/sinorama/10/ectb_1059_3,0,1,1,38,-inf,107,236,236
mz/sinorama/10/ectb_1059_3,0,1,1,39,-inf,105,233,233
mz/sinorama/10/ectb_1059_3,0,1,1,40,-inf,106,234,240
mz/sinorama/10/ectb_1059_3,0,1,1,41,-inf,104,232,232
mz/sinorama/10/ectb_1059_3,0,1,1,42,-inf,103,231,233
mz/sinorama/10/ectb_1059_3,0,1,1,43,-inf,102,231,232
mz/sinorama/10/ectb_1059_3,0,1,1,44,-inf,101,231,231
mz/sinorama/10/ectb_1059_3,0,1,1,45,-inf,100,228,233
mz/sinorama/10/ectb_1059_3,0,1,1,46,-inf,99,227,240
mz/sinorama/10/ectb_1059_3,0,1,1,47,-inf,98,227,233
mz/sinorama/10/ectb_1059_3,0,1,1,48,-inf,97,224,225
mz/sinorama/10/ectb_1059_3,0,1,1,49,-inf,96,219,225
mz/sinorama/10/ectb_1059_3,0,1,1,50,-inf,95,216,216
mz/sinorama/10/ectb_1059_3,1,1,2,1,0.0,-1,469,470
mz/sinorama/10/ectb_1059_3,1,1,2,2,-62.23968505859375,0,1,1
mz/sinorama/10/ectb_1059_3,1,1,2,3,-inf,129,288,306
mz/sinorama/10/ectb_1059_3,1,1,2,4,-inf,139,313,314
mz/sinorama/10/ectb_1059_3,1,1,2,5,-inf,138,310,311
mz/sinorama/10/ectb_1059_3,1,1,2,6,-inf,137,308,319
mz/sinorama/10/ectb_1059_3,1,1,2,7,-inf,136,308,315
mz/sinorama/10/ectb_1059_3,1,1,2,8,-inf,135,308,312
mz/sinorama/10/ectb_1059_3,1,1,2,9,-inf,134,308,311
mz/sinorama/10/ectb_1059_3,1,1,2,10,-inf,133,302,306
