doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2382_0,0,1,4,1,0.0,-1,311,312
nw/wsj/23/wsj_2382_0,0,1,4,2,-inf,123,308,308
nw/wsj/23/wsj_2382_0,0,1,4,3,-inf,113,290,293
nw/wsj/23/wsj_2382_0,0,1,4,4,-inf,114,295,296
nw/wsj/23/wsj_2382_0,0,1,4,5,-inf,115,300,300
nw/wsj/23/wsj_2382_0,0,1,4,6,-inf,116,300,313
nw/wsj/23/wsj_2382_0,0,1,4,7,-inf,117,301,301
nw/wsj/23/wsj_2382_0,0,1,4,8,-inf,118,301,313
nw/wsj/23/wsj_2382_0,0,1,4,9,-inf,119,302,306
nw/wsj/23/wsj_2382_0,0,1,4,10,-inf,120,302,309
nw/wsj/23/wsj_2382_0,0,1,4,11,-inf,87,240,254
nw/wsj/23/wsj_2382_0,0,1,4,12,-inf,122,302,313
nw/wsj/23/wsj_2382_0,0,1,4,13,-inf,124,308,309
nw/wsj/23/wsj_2382_0,0,1,4,14,-inf,111,286,286
nw/wsj/23/wsj_2382_0,0,1,4,15,-inf,125,311,312
nw/wsj/23/wsj_2382_0,0,1,4,16,-inf,110,283,284
nw/wsj/23/wsj_2382_0,0,1,4,17,-inf,94,263,263
nw/wsj/23/wsj_2382_0,0,1,4,18,-inf,93,261,261
nw/wsj/23/wsj_2382_0,0,1,4,19,-inf,92,260,260
nw/wsj/23/wsj_2382_0,0,1,4,20,-inf,91,256,257
nw/wsj/23/wsj_2382_0,0,1,4,21,-inf,90,253,254
nw/wsj/23/wsj_2382_0,0,1,4,22,-inf,89,247,250
nw/wsj/23/wsj_2382_0,0,1,4,23,-inf,88,241,241
nw/wsj/23/wsj_2382_0,0,1,4,24,-inf,121,302,312
nw/wsj/23/wsj_2382_0,0,1,4,25,-inf,112,287,293
nw/wsj/23/wsj_2382_0,0,1,4,26,-inf,100,270,280
nw/wsj/23/wsj_2382_0,0,1,4,27,-inf,86,236,254
nw/wsj/23/wsj_2382_0,0,1,4,28,-inf,95,266,267
nw/wsj/23/wsj_2382_0,0,1,4,29,-inf,85,229,232
nw/wsj/23/wsj_2382_0,0,1,4,30,-inf,84,225,232
nw/wsj/23/wsj_2382_0,0,1,4,31,-inf,83,221,233
nw/wsj/23/wsj_2382_0,0,1,4,32,-inf,82,219,219
nw/wsj/23/wsj_2382_0,0,1,4,33,-inf,81,214,218
nw/wsj/23/wsj_2382_0,0,1,4,34,-inf,80,205,210
nw/wsj/23/wsj_2382_0,0,1,4,35,-inf,79,195,198
nw/wsj/23/wsj_2382_0,0,1,4,36,-inf,78,192,198
nw/wsj/23/wsj_2382_0,0,1,4,37,-inf,77,192,192
nw/wsj/23/wsj_2382_0,0,1,4,38,-inf,76,189,218
nw/wsj/23/wsj_2382_0,0,1,4,39,-inf,74,189,198
nw/wsj/23/wsj_2382_0,0,1,4,40,-inf,75,189,210
nw/wsj/23/wsj_2382_0,0,1,4,41,-inf,73,188,188
nw/wsj/23/wsj_2382_0,0,1,4,42,-inf,72,186,186
nw/wsj/23/wsj_2382_0,0,1,4,43,-inf,71,185,186
nw/wsj/23/wsj_2382_0,0,1,4,44,-inf,70,185,185
nw/wsj/23/wsj_2382_0,0,1,4,45,-inf,69,179,179
nw/wsj/23/wsj_2382_0,0,1,4,46,-inf,68,178,183
nw/wsj/23/wsj_2382_0,0,1,4,47,-inf,67,177,183
nw/wsj/23/wsj_2382_0,0,1,4,48,-inf,66,177,177
nw/wsj/23/wsj_2382_0,0,1,4,49,-inf,65,171,184
nw/wsj/23/wsj_2382_0,0,1,4,50,-inf,64,171,183
nw/wsj/23/wsj_2382_0,1,1,9,1,0.0,-1,311,312
nw/wsj/23/wsj_2382_0,1,1,9,2,-62.27373504638672,0,1,4
nw/wsj/23/wsj_2382_0,1,1,9,3,-inf,123,308,308
nw/wsj/23/wsj_2382_0,1,1,9,4,-inf,113,290,293
nw/wsj/23/wsj_2382_0,1,1,9,5,-inf,114,295,296
nw/wsj/23/wsj_2382_0,1,1,9,6,-inf,115,300,300
nw/wsj/23/wsj_2382_0,1,1,9,7,-inf,116,300,313
nw/wsj/23/wsj_2382_0,1,1,9,8,-inf,117,301,301
nw/wsj/23/wsj_2382_0,1,1,9,9,-inf,118,301,313
nw/wsj/23/wsj_2382_0,1,1,9,10,-inf,119,302,306
nw/wsj/23/wsj_2382_0,1,1,9,11,-inf,120,302,309
nw/wsj/23/wsj_2382_0,1,1,9,12,-inf,121,302,312
nw/wsj/23/wsj_2382_0,1,1,9,13,-inf,122,302,313
nw/wsj/23/wsj_2382_0,1,1,9,14,-inf,124,308,309
nw/wsj/23/wsj_2382_0,1,1,9,15,-inf,111,286,286
nw/wsj/23/wsj_2382_0,1,1,9,16,-inf,125,311,312
nw/wsj/23/wsj_2382_0,1,1,9,17,-inf,110,283,284
nw/wsj/23/wsj_2382_0,1,1,9,18,-inf,93,261,261
nw/wsj/23/wsj_2382_0,1,1,9,19,-inf,92,260,260
nw/wsj/23/wsj_2382_0,1,1,9,20,-inf,91,256,257
nw/wsj/23/wsj_2382_0,1,1,9,21,-inf,90,253,254
nw/wsj/23/wsj_2382_0,1,1,9,22,-inf,89,247,250
nw/wsj/23/wsj_2382_0,1,1,9,23,-inf,100,270,280
nw/wsj/23/wsj_2382_0,1,1,9,24,-inf,88,241,241
nw/wsj/23/wsj_2382_0,1,1,9,25,-inf,112,287,293
nw/wsj/23/wsj_2382_0,1,1,9,26,-inf,99,270,277
nw/wsj/23/wsj_2382_0,1,1,9,27,-inf,86,236,254
nw/wsj/23/wsj_2382_0,1,1,9,28,-inf,87,240,254
nw/wsj/23/wsj_2382_0,1,1,9,29,-inf,85,229,232
