doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/02/cnn_0249_0,0,5,5,1,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,0,5,5,2,-inf,4,34,36
bn/cnn/02/cnn_0249_0,0,5,5,3,-inf,0,5,5
bn/cnn/02/cnn_0249_0,0,5,5,4,-inf,2,28,28
bn/cnn/02/cnn_0249_0,0,5,5,5,-inf,1,13,24
bn/cnn/02/cnn_0249_0,0,5,5,6,-inf,3,32,32
bn/cnn/02/cnn_0249_0,0,5,5,7,-inf,6,43,43
bn/cnn/02/cnn_0249_0,0,5,5,8,-inf,7,58,58
bn/cnn/02/cnn_0249_0,0,5,5,9,-inf,8,83,93
bn/cnn/02/cnn_0249_0,0,5,5,10,-inf,9,101,101
bn/cnn/02/cnn_0249_0,0,5,5,11,-inf,10,103,103
bn/cnn/02/cnn_0249_0,1,13,24,1,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,1,13,24,2,-75.46844482421875,0,5,5
bn/cnn/02/cnn_0249_0,1,13,24,3,-inf,4,34,36
bn/cnn/02/cnn_0249_0,1,13,24,4,-inf,6,43,43
bn/cnn/02/cnn_0249_0,1,13,24,5,-inf,2,28,28
bn/cnn/02/cnn_0249_0,1,13,24,6,-inf,1,13,24
bn/cnn/02/cnn_0249_0,1,13,24,7,-inf,3,32,32
bn/cnn/02/cnn_0249_0,1,13,24,8,-inf,7,58,58
bn/cnn/02/cnn_0249_0,1,13,24,9,-inf,8,83,93
bn/cnn/02/cnn_0249_0,1,13,24,10,-inf,9,101,101
bn/cnn/02/cnn_0249_0,1,13,24,11,-inf,10,103,103
bn/cnn/02/cnn_0249_0,2,28,28,1,73.67963409423828,1,13,24
bn/cnn/02/cnn_0249_0,2,28,28,2,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,2,28,28,3,-46.96820068359375,0,5,5
bn/cnn/02/cnn_0249_0,2,28,28,4,-inf,5,40,40
bn/cnn/02/cnn_0249_0,2,28,28,5,-inf,6,43,43
bn/cnn/02/cnn_0249_0,2,28,28,6,-inf,3,32,32
bn/cnn/02/cnn_0249_0,2,28,28,7,-inf,2,28,28
bn/cnn/02/cnn_0249_0,2,28,28,8,-inf,4,34,36
bn/cnn/02/cnn_0249_0,2,28,28,9,-inf,7,58,58
bn/cnn/02/cnn_0249_0,2,28,28,10,-inf,8,83,93
bn/cnn/02/cnn_0249_0,2,28,28,11,-inf,9,101,101
bn/cnn/02/cnn_0249_0,3,32,32,1,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,3,32,32,2,-71.41677856445312,1,13,24
bn/cnn/02/cnn_0249_0,3,32,32,3,-73.49359130859375,0,5,5
bn/cnn/02/cnn_0249_0,3,32,32,4,-87.33798217773438,2,28,28
bn/cnn/02/cnn_0249_0,3,32,32,5,-inf,5,40,40
bn/cnn/02/cnn_0249_0,3,32,32,6,-inf,6,43,43
bn/cnn/02/cnn_0249_0,3,32,32,7,-inf,3,32,32
bn/cnn/02/cnn_0249_0,3,32,32,8,-inf,4,34,36
bn/cnn/02/cnn_0249_0,3,32,32,9,-inf,7,58,58
bn/cnn/02/cnn_0249_0,3,32,32,10,-inf,8,83,93
bn/cnn/02/cnn_0249_0,3,32,32,11,-inf,9,101,101
bn/cnn/02/cnn_0249_0,4,34,36,1,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,4,34,36,2,-42.742698669433594,3,32,32
bn/cnn/02/cnn_0249_0,4,34,36,3,-90.74087524414062,0,5,5
bn/cnn/02/cnn_0249_0,4,34,36,4,-114.52655029296875,1,13,24
bn/cnn/02/cnn_0249_0,4,34,36,5,-115.18717193603516,2,28,28
bn/cnn/02/cnn_0249_0,4,34,36,6,-inf,6,43,43
bn/cnn/02/cnn_0249_0,4,34,36,7,-inf,7,58,58
bn/cnn/02/cnn_0249_0,4,34,36,8,-inf,4,34,36
bn/cnn/02/cnn_0249_0,4,34,36,9,-inf,5,40,40
bn/cnn/02/cnn_0249_0,4,34,36,10,-inf,8,83,93
bn/cnn/02/cnn_0249_0,4,34,36,11,-inf,9,101,101
bn/cnn/02/cnn_0249_0,5,40,40,1,67.25277709960938,1,13,24
bn/cnn/02/cnn_0249_0,5,40,40,2,65.1734848022461,2,28,28
bn/cnn/02/cnn_0249_0,5,40,40,3,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,5,40,40,4,-42.14534378051758,0,5,5
bn/cnn/02/cnn_0249_0,5,40,40,5,-47.21449661254883,3,32,32
bn/cnn/02/cnn_0249_0,5,40,40,6,-71.56336975097656,4,34,36
bn/cnn/02/cnn_0249_0,5,40,40,7,-inf,5,40,40
bn/cnn/02/cnn_0249_0,5,40,40,8,-inf,6,43,43
bn/cnn/02/cnn_0249_0,5,40,40,9,-inf,7,58,58
bn/cnn/02/cnn_0249_0,5,40,40,10,-inf,8,83,93
bn/cnn/02/cnn_0249_0,5,40,40,11,-inf,9,101,101
bn/cnn/02/cnn_0249_0,6,43,43,1,73.38800048828125,5,40,40
bn/cnn/02/cnn_0249_0,6,43,43,2,72.34500885009766,1,13,24
bn/cnn/02/cnn_0249_0,6,43,43,3,71.32049560546875,2,28,28
bn/cnn/02/cnn_0249_0,6,43,43,4,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,6,43,43,5,-47.66454315185547,0,5,5
bn/cnn/02/cnn_0249_0,6,43,43,6,-61.25358581542969,3,32,32
bn/cnn/02/cnn_0249_0,6,43,43,7,-87.491455078125,4,34,36
bn/cnn/02/cnn_0249_0,6,43,43,8,-inf,6,43,43
bn/cnn/02/cnn_0249_0,6,43,43,9,-inf,7,58,58
bn/cnn/02/cnn_0249_0,6,43,43,10,-inf,8,83,93
bn/cnn/02/cnn_0249_0,6,43,43,11,-inf,9,101,101
bn/cnn/02/cnn_0249_0,7,58,58,1,48.928627014160156,0,5,5
bn/cnn/02/cnn_0249_0,7,58,58,2,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,7,58,58,3,-44.997222900390625,1,13,24
bn/cnn/02/cnn_0249_0,7,58,58,4,-46.50142288208008,3,32,32
bn/cnn/02/cnn_0249_0,7,58,58,5,-47.7161750793457,5,40,40
bn/cnn/02/cnn_0249_0,7,58,58,6,-51.61842727661133,6,43,43
bn/cnn/02/cnn_0249_0,7,58,58,7,-51.76654052734375,2,28,28
bn/cnn/02/cnn_0249_0,7,58,58,8,-70.67474365234375,4,34,36
bn/cnn/02/cnn_0249_0,7,58,58,9,-inf,7,58,58
bn/cnn/02/cnn_0249_0,7,58,58,10,-inf,8,83,93
bn/cnn/02/cnn_0249_0,7,58,58,11,-inf,9,101,101
bn/cnn/02/cnn_0249_0,8,83,93,1,55.98356628417969,2,28,28
bn/cnn/02/cnn_0249_0,8,83,93,2,45.52751541137695,1,13,24
bn/cnn/02/cnn_0249_0,8,83,93,3,43.68287658691406,6,43,43
bn/cnn/02/cnn_0249_0,8,83,93,4,41.61434555053711,5,40,40
bn/cnn/02/cnn_0249_0,8,83,93,5,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,8,83,93,6,-39.532867431640625,3,32,32
bn/cnn/02/cnn_0249_0,8,83,93,7,-44.3577766418457,0,5,5
bn/cnn/02/cnn_0249_0,8,83,93,8,-46.60691833496094,7,58,58
bn/cnn/02/cnn_0249_0,8,83,93,9,-58.599098205566406,4,34,36
bn/cnn/02/cnn_0249_0,8,83,93,10,-inf,8,83,93
bn/cnn/02/cnn_0249_0,8,83,93,11,-inf,9,101,101
bn/cnn/02/cnn_0249_0,9,101,101,1,75.98792266845703,2,28,28
bn/cnn/02/cnn_0249_0,9,101,101,2,73.94032287597656,6,43,43
bn/cnn/02/cnn_0249_0,9,101,101,3,71.8304443359375,1,13,24
bn/cnn/02/cnn_0249_0,9,101,101,4,68.87410736083984,8,83,93
bn/cnn/02/cnn_0249_0,9,101,101,5,67.72694396972656,5,40,40
bn/cnn/02/cnn_0249_0,9,101,101,6,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,9,101,101,7,-42.702735900878906,7,58,58
bn/cnn/02/cnn_0249_0,9,101,101,8,-48.572181701660156,0,5,5
bn/cnn/02/cnn_0249_0,9,101,101,9,-61.67730712890625,3,32,32
bn/cnn/02/cnn_0249_0,9,101,101,10,-88.81430053710938,4,34,36
bn/cnn/02/cnn_0249_0,9,101,101,11,-inf,10,103,103
bn/cnn/02/cnn_0249_0,10,103,103,1,2.503297805786133,3,32,32
bn/cnn/02/cnn_0249_0,10,103,103,2,0.0,-1,103,103
bn/cnn/02/cnn_0249_0,10,103,103,3,-59.414329528808594,4,34,36
