doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cctv/00/cctv_0005_11,0,5,6,1,0.0,-1,571,571
bc/cctv/00/cctv_0005_11,0,5,6,2,-inf,1,9,10
bc/cctv/00/cctv_0005_11,0,5,6,3,-inf,17,342,343
bc/cctv/00/cctv_0005_11,0,5,6,4,-inf,0,5,6
bc/cctv/00/cctv_0005_11,0,5,6,5,-inf,9,233,233
bc/cctv/00/cctv_0005_11,0,5,6,6,-inf,10,254,255
bc/cctv/00/cctv_0005_11,0,5,6,7,-inf,13,294,294
bc/cctv/00/cctv_0005_11,0,5,6,8,-inf,14,317,317
bc/cctv/00/cctv_0005_11,0,5,6,9,-inf,15,327,327
bc/cctv/00/cctv_0005_11,0,5,6,10,-inf,12,292,292
bc/cctv/00/cctv_0005_11,0,5,6,11,-inf,7,58,58
bc/cctv/00/cctv_0005_11,0,5,6,12,-inf,6,29,29
bc/cctv/00/cctv_0005_11,0,5,6,13,-inf,5,23,25
bc/cctv/00/cctv_0005_11,0,5,6,14,-inf,4,21,21
bc/cctv/00/cctv_0005_11,0,5,6,15,-inf,3,15,15
bc/cctv/00/cctv_0005_11,0,5,6,16,-inf,2,12,13
bc/cctv/00/cctv_0005_11,0,5,6,17,-inf,11,274,275
bc/cctv/00/cctv_0005_11,0,5,6,18,-inf,31,571,571
bc/cctv/00/cctv_0005_11,0,5,6,19,-inf,16,338,338
bc/cctv/00/cctv_0005_11,0,5,6,20,-inf,18,347,347
bc/cctv/00/cctv_0005_11,0,5,6,21,-inf,19,366,367
bc/cctv/00/cctv_0005_11,0,5,6,22,-inf,20,371,371
bc/cctv/00/cctv_0005_11,0,5,6,23,-inf,21,396,396
bc/cctv/00/cctv_0005_11,0,5,6,24,-inf,22,442,442
bc/cctv/00/cctv_0005_11,0,5,6,25,-inf,23,451,455
bc/cctv/00/cctv_0005_11,0,5,6,26,-inf,24,463,463
bc/cctv/00/cctv_0005_11,0,5,6,27,-inf,25,471,473
bc/cctv/00/cctv_0005_11,0,5,6,28,-inf,26,475,475
bc/cctv/00/cctv_0005_11,0,5,6,29,-inf,27,542,542
bc/cctv/00/cctv_0005_11,0,5,6,30,-inf,28,544,554
bc/cctv/00/cctv_0005_11,0,5,6,31,-inf,29,556,556
bc/cctv/00/cctv_0005_11,0,5,6,32,-inf,30,569,569
bc/cctv/00/cctv_0005_11,1,9,10,1,0.0,-1,571,571
bc/cctv/00/cctv_0005_11,1,9,10,2,-70.37736511230469,0,5,6
bc/cctv/00/cctv_0005_11,1,9,10,3,-inf,1,9,10
bc/cctv/00/cctv_0005_11,1,9,10,4,-inf,17,342,343
bc/cctv/00/cctv_0005_11,1,9,10,5,-inf,10,254,255
bc/cctv/00/cctv_0005_11,1,9,10,6,-inf,15,327,327
bc/cctv/00/cctv_0005_11,1,9,10,7,-inf,12,292,292
bc/cctv/00/cctv_0005_11,1,9,10,8,-inf,13,294,294
bc/cctv/00/cctv_0005_11,1,9,10,9,-inf,14,317,317
bc/cctv/00/cctv_0005_11,1,9,10,10,-inf,11,274,275
bc/cctv/00/cctv_0005_11,1,9,10,11,-inf,7,58,58
bc/cctv/00/cctv_0005_11,1,9,10,12,-inf,6,29,29
bc/cctv/00/cctv_0005_11,1,9,10,13,-inf,5,23,25
bc/cctv/00/cctv_0005_11,1,9,10,14,-inf,4,21,21
bc/cctv/00/cctv_0005_11,1,9,10,15,-inf,3,15,15
bc/cctv/00/cctv_0005_11,1,9,10,16,-inf,2,12,13
bc/cctv/00/cctv_0005_11,1,9,10,17,-inf,9,233,233
bc/cctv/00/cctv_0005_11,1,9,10,18,-inf,31,571,571
bc/cctv/00/cctv_0005_11,1,9,10,19,-inf,16,338,338
bc/cctv/00/cctv_0005_11,1,9,10,20,-inf,18,347,347
bc/cctv/00/cctv_0005_11,1,9,10,21,-inf,19,366,367
bc/cctv/00/cctv_0005_11,1,9,10,22,-inf,20,371,371
bc/cctv/00/cctv_0005_11,1,9,10,23,-inf,21,396,396
bc/cctv/00/cctv_0005_11,1,9,10,24,-inf,22,442,442
bc/cctv/00/cctv_0005_11,1,9,10,25,-inf,23,451,455
bc/cctv/00/cctv_0005_11,1,9,10,26,-inf,24,463,463
bc/cctv/00/cctv_0005_11,1,9,10,27,-inf,25,471,473
bc/cctv/00/cctv_0005_11,1,9,10,28,-inf,26,475,475
bc/cctv/00/cctv_0005_11,1,9,10,29,-inf,27,542,542
bc/cctv/00/cctv_0005_11,1,9,10,30,-inf,28,544,554
bc/cctv/00/cctv_0005_11,1,9,10,31,-inf,29,556,556
bc/cctv/00/cctv_0005_11,1,9,10,32,-inf,30,569,569
bc/cctv/00/cctv_0005_11,2,12,13,1,0.0,-1,571,571
bc/cctv/00/cctv_0005_11,2,12,13,2,-87.16363525390625,0,5,6
bc/cctv/00/cctv_0005_11,2,12,13,3,-87.25839233398438,1,9,10
bc/cctv/00/cctv_0005_11,2,12,13,4,-inf,13,294,294
bc/cctv/00/cctv_0005_11,2,12,13,5,-inf,9,233,233
bc/cctv/00/cctv_0005_11,2,12,13,6,-inf,11,274,275
bc/cctv/00/cctv_0005_11,2,12,13,7,-inf,2,12,13
bc/cctv/00/cctv_0005_11,2,12,13,8,-inf,3,15,15
bc/cctv/00/cctv_0005_11,2,12,13,9,-inf,4,21,21
bc/cctv/00/cctv_0005_11,2,12,13,10,-inf,5,23,25
bc/cctv/00/cctv_0005_11,2,12,13,11,-inf,6,29,29
bc/cctv/00/cctv_0005_11,2,12,13,12,-inf,7,58,58
bc/cctv/00/cctv_0005_11,2,12,13,13,-inf,8,212,224
bc/cctv/00/cctv_0005_11,2,12,13,14,-inf,12,292,292
bc/cctv/00/cctv_0005_11,2,12,13,15,-inf,15,327,327
bc/cctv/00/cctv_0005_11,2,12,13,16,-inf,14,317,317
bc/cctv/00/cctv_0005_11,2,12,13,17,-inf,10,254,255
bc/cctv/00/cctv_0005_11,2,12,13,18,-inf,30,569,569
bc/cctv/00/cctv_0005_11,2,12,13,19,-inf,31,571,571
bc/cctv/00/cctv_0005_11,2,12,13,20,-inf,17,342,343
bc/cctv/00/cctv_0005_11,2,12,13,21,-inf,18,347,347
bc/cctv/00/cctv_0005_11,2,12,13,22,-inf,19,366,367
bc/cctv/00/cctv_0005_11,2,12,13,23,-inf,20,371,371
bc/cctv/00/cctv_0005_11,2,12,13,24,-inf,21,396,396
bc/cctv/00/cctv_0005_11,2,12,13,25,-inf,22,442,442
bc/cctv/00/cctv_0005_11,2,12,13,26,-inf,23,451,455
bc/cctv/00/cctv_0005_11,2,12,13,27,-inf,24,463,463
bc/cctv/00/cctv_0005_11,2,12,13,28,-inf,25,471,473
bc/cctv/00/cctv_0005_11,2,12,13,29,-inf,26,475,475
bc/cctv/00/cctv_0005_11,2,12,13,30,-inf,27,542,542
bc/cctv/00/cctv_0005_11,2,12,13,31,-inf,28,544,554
bc/cctv/00/cctv_0005_11,2,12,13,32,-inf,29,556,556
bc/cctv/00/cctv_0005_11,3,15,15,1,42.27054977416992,1,9,10
bc/cctv/00/cctv_0005_11,3,15,15,2,0.0,-1,571,571
bc/cctv/00/cctv_0005_11,3,15,15,3,-32.182308197021484,0,5,6
bc/cctv/00/cctv_0005_11,3,15,15,4,-40.49510955810547,2,12,13
bc/cctv/00/cctv_0005_11,3,15,15,5,-inf,14,317,317
bc/cctv/00/cctv_0005_11,3,15,15,6,-inf,3,15,15
bc/cctv/00/cctv_0005_11,3,15,15,7,-inf,12,292,292
bc/cctv/00/cctv_0005_11,3,15,15,8,-inf,4,21,21
bc/cctv/00/cctv_0005_11,3,15,15,9,-inf,5,23,25
bc/cctv/00/cctv_0005_11,3,15,15,10,-inf,6,29,29
bc/cctv/00/cctv_0005_11,3,15,15,11,-inf,7,58,58
bc/cctv/00/cctv_0005_11,3,15,15,12,-inf,8,212,224
bc/cctv/00/cctv_0005_11,3,15,15,13,-inf,9,233,233
bc/cctv/00/cctv_0005_11,3,15,15,14,-inf,13,294,294
bc/cctv/00/cctv_0005_11,3,15,15,15,-inf,16,338,338
bc/cctv/00/cctv_0005_11,3,15,15,16,-inf,15,327,327
bc/cctv/00/cctv_0005_11,3,15,15,17,-inf,11,274,275
bc/cctv/00/cctv_0005_11,3,15,15,18,-inf,30,569,569
bc/cctv/00/cctv_0005_11,3,15,15,19,-inf,31,571,571
bc/cctv/00/cctv_0005_11,3,15,15,20,-inf,10,254,255
bc/cctv/00/cctv_0005_11,3,15,15,21,-inf,18,347,347
bc/cctv/00/cctv_0005_11,3,15,15,22,-inf,19,366,367
bc/cctv/00/cctv_0005_11,3,15,15,23,-inf,20,371,371
bc/cctv/00/cctv_0005_11,3,15,15,24,-inf,21,396,396
bc/cctv/00/cctv_0005_11,3,15,15,25,-inf,22,442,442
bc/cctv/00/cctv_0005_11,3,15,15,26,-inf,23,451,455
bc/cctv/00/cctv_0005_11,3,15,15,27,-inf,24,463,463
bc/cctv/00/cctv_0005_11,3,15,15,28,-inf,25,471,473
bc/cctv/00/cctv_0005_11,3,15,15,29,-inf,26,475,475
bc/cctv/00/cctv_0005_11,3,15,15,30,-inf,27,542,542
bc/cctv/00/cctv_0005_11,3,15,15,31,-inf,28,544,554
