doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/abc/00/abc_0029_0,0,14,20,1,0.0,-1,505,506
bn/abc/00/abc_0029_0,0,14,20,2,-inf,8,135,136
bn/abc/00/abc_0029_0,0,14,20,3,-inf,14,211,212
bn/abc/00/abc_0029_0,0,14,20,4,-inf,17,283,284
bn/abc/00/abc_0029_0,0,14,20,5,-inf,18,289,294
bn/abc/00/abc_0029_0,0,14,20,6,-inf,19,296,300
bn/abc/00/abc_0029_0,0,14,20,7,-inf,20,302,302
bn/abc/00/abc_0029_0,0,14,20,8,-inf,16,269,270
bn/abc/00/abc_0029_0,0,14,20,9,-inf,22,310,311
bn/abc/00/abc_0029_0,0,14,20,10,-inf,9,161,161
bn/abc/00/abc_0029_0,0,14,20,11,-inf,7,119,125
bn/abc/00/abc_0029_0,0,14,20,12,-inf,13,201,201
bn/abc/00/abc_0029_0,0,14,20,13,-inf,6,88,89
bn/abc/00/abc_0029_0,0,14,20,14,-inf,5,74,74
bn/abc/00/abc_0029_0,0,14,20,15,-inf,4,70,72
bn/abc/00/abc_0029_0,0,14,20,16,-inf,3,62,62
bn/abc/00/abc_0029_0,0,14,20,17,-inf,2,59,60
bn/abc/00/abc_0029_0,0,14,20,18,-inf,1,19,20
bn/abc/00/abc_0029_0,0,14,20,19,-inf,11,176,176
bn/abc/00/abc_0029_0,0,14,20,20,-inf,10,172,172
bn/abc/00/abc_0029_0,0,14,20,21,-inf,12,182,182
bn/abc/00/abc_0029_0,0,14,20,22,-inf,15,220,221
bn/abc/00/abc_0029_0,0,14,20,23,-inf,23,323,323
bn/abc/00/abc_0029_0,0,14,20,24,-inf,21,304,304
bn/abc/00/abc_0029_0,0,14,20,25,-inf,24,325,325
bn/abc/00/abc_0029_0,0,14,20,26,-inf,25,328,328
bn/abc/00/abc_0029_0,0,14,20,27,-inf,26,340,365
bn/abc/00/abc_0029_0,0,14,20,28,-inf,27,394,394
bn/abc/00/abc_0029_0,0,14,20,29,-inf,28,398,398
bn/abc/00/abc_0029_0,0,14,20,30,-inf,29,423,425
bn/abc/00/abc_0029_0,0,14,20,31,-inf,30,427,454
bn/abc/00/abc_0029_0,0,14,20,32,-inf,31,437,437
bn/abc/00/abc_0029_0,0,14,20,33,-inf,33,455,455
bn/abc/00/abc_0029_0,0,14,20,34,-inf,32,453,453
bn/abc/00/abc_0029_0,0,14,20,35,-inf,34,457,457
bn/abc/00/abc_0029_0,0,14,20,36,-inf,35,466,466
bn/abc/00/abc_0029_0,0,14,20,37,-inf,36,477,477
bn/abc/00/abc_0029_0,0,14,20,38,-inf,37,486,487
bn/abc/00/abc_0029_0,0,14,20,39,-inf,38,489,489
bn/abc/00/abc_0029_0,0,14,20,40,-inf,39,494,494
bn/abc/00/abc_0029_0,0,14,20,41,-inf,40,501,501
bn/abc/00/abc_0029_0,0,14,20,42,-inf,41,505,506
bn/abc/00/abc_0029_0,1,19,20,1,0.0,-1,505,506
bn/abc/00/abc_0029_0,1,19,20,2,-53.87091827392578,0,14,20
bn/abc/00/abc_0029_0,1,19,20,3,-inf,7,119,125
bn/abc/00/abc_0029_0,1,19,20,4,-inf,13,201,201
bn/abc/00/abc_0029_0,1,19,20,5,-inf,16,269,270
bn/abc/00/abc_0029_0,1,19,20,6,-inf,17,283,284
bn/abc/00/abc_0029_0,1,19,20,7,-inf,18,289,294
bn/abc/00/abc_0029_0,1,19,20,8,-inf,19,296,300
bn/abc/00/abc_0029_0,1,19,20,9,-inf,15,220,221
bn/abc/00/abc_0029_0,1,19,20,10,-inf,22,310,311
bn/abc/00/abc_0029_0,1,19,20,11,-inf,8,135,136
bn/abc/00/abc_0029_0,1,19,20,12,-inf,6,88,89
bn/abc/00/abc_0029_0,1,19,20,13,-inf,12,182,182
bn/abc/00/abc_0029_0,1,19,20,14,-inf,5,74,74
bn/abc/00/abc_0029_0,1,19,20,15,-inf,4,70,72
bn/abc/00/abc_0029_0,1,19,20,16,-inf,3,62,62
bn/abc/00/abc_0029_0,1,19,20,17,-inf,2,59,60
bn/abc/00/abc_0029_0,1,19,20,18,-inf,1,19,20
bn/abc/00/abc_0029_0,1,19,20,19,-inf,10,172,172
bn/abc/00/abc_0029_0,1,19,20,20,-inf,9,161,161
bn/abc/00/abc_0029_0,1,19,20,21,-inf,11,176,176
bn/abc/00/abc_0029_0,1,19,20,22,-inf,14,211,212
bn/abc/00/abc_0029_0,1,19,20,23,-inf,23,323,323
bn/abc/00/abc_0029_0,1,19,20,24,-inf,21,304,304
bn/abc/00/abc_0029_0,1,19,20,25,-inf,24,325,325
bn/abc/00/abc_0029_0,1,19,20,26,-inf,25,328,328
bn/abc/00/abc_0029_0,1,19,20,27,-inf,26,340,365
bn/abc/00/abc_0029_0,1,19,20,28,-inf,27,394,394
bn/abc/00/abc_0029_0,1,19,20,29,-inf,28,398,398
bn/abc/00/abc_0029_0,1,19,20,30,-inf,29,423,425
bn/abc/00/abc_0029_0,1,19,20,31,-inf,30,427,454
bn/abc/00/abc_0029_0,1,19,20,32,-inf,31,437,437
bn/abc/00/abc_0029_0,1,19,20,33,-inf,33,455,455
bn/abc/00/abc_0029_0,1,19,20,34,-inf,32,453,453
bn/abc/00/abc_0029_0,1,19,20,35,-inf,34,457,457
bn/abc/00/abc_0029_0,1,19,20,36,-inf,35,466,466
bn/abc/00/abc_0029_0,1,19,20,37,-inf,36,477,477
bn/abc/00/abc_0029_0,1,19,20,38,-inf,37,486,487
bn/abc/00/abc_0029_0,1,19,20,39,-inf,38,489,489
bn/abc/00/abc_0029_0,1,19,20,40,-inf,39,494,494
bn/abc/00/abc_0029_0,1,19,20,41,-inf,40,501,501
bn/abc/00/abc_0029_0,1,19,20,42,-inf,41,505,506
bn/abc/00/abc_0029_0,2,59,60,1,0.0,-1,505,506
bn/abc/00/abc_0029_0,2,59,60,2,-48.08842086791992,0,14,20
bn/abc/00/abc_0029_0,2,59,60,3,-70.91098022460938,1,19,20
