doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/00/cnn_0089_0,0,0,0,1,0.0,-1,156,156
bn/cnn/00/cnn_0089_0,0,0,0,2,-inf,4,8,14
bn/cnn/00/cnn_0089_0,0,0,0,3,-inf,14,39,39
bn/cnn/00/cnn_0089_0,0,0,0,4,-inf,13,38,38
bn/cnn/00/cnn_0089_0,0,0,0,5,-inf,12,30,47
bn/cnn/00/cnn_0089_0,0,0,0,6,-inf,11,30,33
bn/cnn/00/cnn_0089_0,0,0,0,7,-inf,10,22,47
bn/cnn/00/cnn_0089_0,0,0,0,8,-inf,9,22,25
bn/cnn/00/cnn_0089_0,0,0,0,9,-inf,8,21,21
bn/cnn/00/cnn_0089_0,0,0,0,10,-inf,7,16,21
bn/cnn/00/cnn_0089_0,0,0,0,11,-inf,38,94,97
bn/cnn/00/cnn_0089_0,0,0,0,12,-inf,5,14,14
bn/cnn/00/cnn_0089_0,0,0,0,13,-inf,3,8,10
bn/cnn/00/cnn_0089_0,0,0,0,14,-inf,25,64,68
bn/cnn/00/cnn_0089_0,0,0,0,15,-inf,2,1,14
bn/cnn/00/cnn_0089_0,0,0,0,16,-inf,1,1,5
bn/cnn/00/cnn_0089_0,0,0,0,17,-inf,16,49,50
bn/cnn/00/cnn_0089_0,0,0,0,18,-inf,32,80,82
bn/cnn/00/cnn_0089_0,0,0,0,19,-inf,33,84,84
bn/cnn/00/cnn_0089_0,0,0,0,20,-inf,34,85,85
bn/cnn/00/cnn_0089_0,0,0,0,21,-inf,35,86,87
bn/cnn/00/cnn_0089_0,0,0,0,22,-inf,36,89,90
bn/cnn/00/cnn_0089_0,0,0,0,23,-inf,37,92,92
bn/cnn/00/cnn_0089_0,0,0,0,24,-inf,6,16,20
bn/cnn/00/cnn_0089_0,0,0,0,25,-inf,15,41,47
bn/cnn/00/cnn_0089_0,0,0,0,26,-inf,27,69,69
bn/cnn/00/cnn_0089_0,0,0,0,27,-inf,39,94,99
bn/cnn/00/cnn_0089_0,0,0,0,28,-inf,31,78,78
bn/cnn/00/cnn_0089_0,0,0,0,29,-inf,40,101,101
bn/cnn/00/cnn_0089_0,0,0,0,30,-inf,41,103,104
bn/cnn/00/cnn_0089_0,0,0,0,31,-inf,42,106,107
bn/cnn/00/cnn_0089_0,0,0,0,32,-inf,43,108,108
bn/cnn/00/cnn_0089_0,0,0,0,33,-inf,44,112,112
bn/cnn/00/cnn_0089_0,0,0,0,34,-inf,45,112,114
bn/cnn/00/cnn_0089_0,0,0,0,35,-inf,46,116,117
bn/cnn/00/cnn_0089_0,0,0,0,36,-inf,47,119,119
bn/cnn/00/cnn_0089_0,0,0,0,37,-inf,48,121,132
bn/cnn/00/cnn_0089_0,0,0,0,38,-inf,49,134,135
bn/cnn/00/cnn_0089_0,0,0,0,39,-inf,51,134,144
bn/cnn/00/cnn_0089_0,0,0,0,40,-inf,50,134,136
bn/cnn/00/cnn_0089_0,0,0,0,41,-inf,52,134,154
bn/cnn/00/cnn_0089_0,0,0,0,42,-inf,53,136,136
bn/cnn/00/cnn_0089_0,0,0,0,43,-inf,54,137,139
bn/cnn/00/cnn_0089_0,0,0,0,44,-inf,55,142,144
bn/cnn/00/cnn_0089_0,0,0,0,45,-inf,56,149,150
bn/cnn/00/cnn_0089_0,0,0,0,46,-inf,57,149,154
bn/cnn/00/cnn_0089_0,0,0,0,47,-inf,58,151,151
bn/cnn/00/cnn_0089_0,0,0,0,48,-inf,59,152,152
bn/cnn/00/cnn_0089_0,0,0,0,49,-inf,60,152,154
bn/cnn/00/cnn_0089_0,0,0,0,50,-inf,61,156,156
bn/cnn/00/cnn_0089_0,1,1,5,1,0.0,-1,156,156
