doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/01/voa_0139_0,0,1,2,1,0.0,-1,74,75
bn/voa/01/voa_0139_0,0,1,2,2,-inf,30,74,75
bn/voa/01/voa_0139_0,0,1,2,3,-inf,16,46,46
bn/voa/01/voa_0139_0,0,1,2,4,-inf,10,21,21
bn/voa/01/voa_0139_0,0,1,2,5,-inf,0,1,2
bn/voa/01/voa_0139_0,0,1,2,6,-inf,12,24,31
bn/voa/01/voa_0139_0,0,1,2,7,-inf,13,28,31
bn/voa/01/voa_0139_0,0,1,2,8,-inf,14,33,44
bn/voa/01/voa_0139_0,0,1,2,9,-inf,11,23,23
bn/voa/01/voa_0139_0,0,1,2,10,-inf,7,13,13
bn/voa/01/voa_0139_0,0,1,2,11,-inf,6,8,17
bn/voa/01/voa_0139_0,0,1,2,12,-inf,5,8,10
bn/voa/01/voa_0139_0,0,1,2,13,-inf,4,5,6
bn/voa/01/voa_0139_0,0,1,2,14,-inf,3,4,4
bn/voa/01/voa_0139_0,0,1,2,15,-inf,2,3,3
bn/voa/01/voa_0139_0,0,1,2,16,-inf,1,1,17
bn/voa/01/voa_0139_0,0,1,2,17,-inf,9,19,19
bn/voa/01/voa_0139_0,0,1,2,18,-inf,15,45,45
bn/voa/01/voa_0139_0,0,1,2,19,-inf,17,48,48
bn/voa/01/voa_0139_0,0,1,2,20,-inf,18,50,51
bn/voa/01/voa_0139_0,0,1,2,21,-inf,19,50,75
bn/voa/01/voa_0139_0,0,1,2,22,-inf,20,53,57
bn/voa/01/voa_0139_0,0,1,2,23,-inf,21,53,75
bn/voa/01/voa_0139_0,0,1,2,24,-inf,22,54,55
bn/voa/01/voa_0139_0,0,1,2,25,-inf,23,54,56
bn/voa/01/voa_0139_0,0,1,2,26,-inf,24,54,57
bn/voa/01/voa_0139_0,0,1,2,27,-inf,25,60,60
bn/voa/01/voa_0139_0,0,1,2,28,-inf,26,61,61
bn/voa/01/voa_0139_0,0,1,2,29,-inf,27,62,75
bn/voa/01/voa_0139_0,0,1,2,30,-inf,28,67,67
bn/voa/01/voa_0139_0,0,1,2,31,-inf,29,67,75
bn/voa/01/voa_0139_0,1,1,17,1,0.0,-1,74,75
bn/voa/01/voa_0139_0,1,1,17,2,-124.4629898071289,0,1,2
bn/voa/01/voa_0139_0,1,1,17,3,-inf,30,74,75
bn/voa/01/voa_0139_0,1,1,17,4,-inf,10,21,21
bn/voa/01/voa_0139_0,1,1,17,5,-inf,15,45,45
bn/voa/01/voa_0139_0,1,1,17,6,-inf,16,46,46
bn/voa/01/voa_0139_0,1,1,17,7,-inf,12,24,31
bn/voa/01/voa_0139_0,1,1,17,8,-inf,13,28,31
bn/voa/01/voa_0139_0,1,1,17,9,-inf,14,33,44
bn/voa/01/voa_0139_0,1,1,17,10,-inf,11,23,23
bn/voa/01/voa_0139_0,1,1,17,11,-inf,7,13,13
bn/voa/01/voa_0139_0,1,1,17,12,-inf,6,8,17
bn/voa/01/voa_0139_0,1,1,17,13,-inf,5,8,10
bn/voa/01/voa_0139_0,1,1,17,14,-inf,4,5,6
bn/voa/01/voa_0139_0,1,1,17,15,-inf,3,4,4
bn/voa/01/voa_0139_0,1,1,17,16,-inf,2,3,3
bn/voa/01/voa_0139_0,1,1,17,17,-inf,9,19,19
bn/voa/01/voa_0139_0,1,1,17,18,-inf,8,15,17
bn/voa/01/voa_0139_0,1,1,17,19,-inf,17,48,48
bn/voa/01/voa_0139_0,1,1,17,20,-inf,18,50,51
bn/voa/01/voa_0139_0,1,1,17,21,-inf,19,50,75
bn/voa/01/voa_0139_0,1,1,17,22,-inf,20,53,57
bn/voa/01/voa_0139_0,1,1,17,23,-inf,21,53,75
bn/voa/01/voa_0139_0,1,1,17,24,-inf,22,54,55
bn/voa/01/voa_0139_0,1,1,17,25,-inf,23,54,56
bn/voa/01/voa_0139_0,1,1,17,26,-inf,24,54,57
bn/voa/01/voa_0139_0,1,1,17,27,-inf,25,60,60
bn/voa/01/voa_0139_0,1,1,17,28,-inf,26,61,61
bn/voa/01/voa_0139_0,1,1,17,29,-inf,27,62,75
bn/voa/01/voa_0139_0,1,1,17,30,-inf,28,67,67
bn/voa/01/voa_0139_0,1,1,17,31,-inf,29,67,75
bn/voa/01/voa_0139_0,2,3,3,1,0.0,-1,74,75
bn/voa/01/voa_0139_0,2,3,3,2,-84.39330291748047,0,1,2
bn/voa/01/voa_0139_0,2,3,3,3,-109.89717102050781,1,1,17
bn/voa/01/voa_0139_0,2,3,3,4,-inf,29,67,75
bn/voa/01/voa_0139_0,2,3,3,5,-inf,11,23,23
bn/voa/01/voa_0139_0,2,3,3,6,-inf,30,74,75
bn/voa/01/voa_0139_0,2,3,3,7,-inf,16,46,46
bn/voa/01/voa_0139_0,2,3,3,8,-inf,13,28,31
bn/voa/01/voa_0139_0,2,3,3,9,-inf,14,33,44
bn/voa/01/voa_0139_0,2,3,3,10,-inf,15,45,45
bn/voa/01/voa_0139_0,2,3,3,11,-inf,12,24,31
bn/voa/01/voa_0139_0,2,3,3,12,-inf,8,15,17
bn/voa/01/voa_0139_0,2,3,3,13,-inf,7,13,13
bn/voa/01/voa_0139_0,2,3,3,14,-inf,6,8,17
bn/voa/01/voa_0139_0,2,3,3,15,-inf,5,8,10
bn/voa/01/voa_0139_0,2,3,3,16,-inf,4,5,6
bn/voa/01/voa_0139_0,2,3,3,17,-inf,10,21,21
bn/voa/01/voa_0139_0,2,3,3,18,-inf,2,3,3
bn/voa/01/voa_0139_0,2,3,3,19,-inf,9,19,19
bn/voa/01/voa_0139_0,2,3,3,20,-inf,17,48,48
bn/voa/01/voa_0139_0,2,3,3,21,-inf,18,50,51
bn/voa/01/voa_0139_0,2,3,3,22,-inf,19,50,75
bn/voa/01/voa_0139_0,2,3,3,23,-inf,20,53,57
bn/voa/01/voa_0139_0,2,3,3,24,-inf,21,53,75
bn/voa/01/voa_0139_0,2,3,3,25,-inf,22,54,55
bn/voa/01/voa_0139_0,2,3,3,26,-inf,23,54,56
bn/voa/01/voa_0139_0,2,3,3,27,-inf,24,54,57
bn/voa/01/voa_0139_0,2,3,3,28,-inf,25,60,60
bn/voa/01/voa_0139_0,2,3,3,29,-inf,26,61,61
bn/voa/01/voa_0139_0,2,3,3,30,-inf,27,62,75
bn/voa/01/voa_0139_0,2,3,3,31,-inf,28,67,67
bn/voa/01/voa_0139_0,3,4,4,1,0.0,-1,74,75
bn/voa/01/voa_0139_0,3,4,4,2,-88.05101013183594,0,1,2
bn/voa/01/voa_0139_0,3,4,4,3,-89.2405776977539,2,3,3
