doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/00/voa_0099_0,0,1,2,1,0.0,-1,60,64
bn/voa/00/voa_0099_0,0,1,2,2,-inf,1,3,3
bn/voa/00/voa_0099_0,0,1,2,3,-inf,14,27,37
bn/voa/00/voa_0099_0,0,1,2,4,-inf,9,24,24
bn/voa/00/voa_0099_0,0,1,2,5,-inf,0,1,2
bn/voa/00/voa_0099_0,0,1,2,6,-inf,11,26,26
bn/voa/00/voa_0099_0,0,1,2,7,-inf,12,27,30
bn/voa/00/voa_0099_0,0,1,2,8,-inf,10,24,26
bn/voa/00/voa_0099_0,0,1,2,9,-inf,6,16,20
bn/voa/00/voa_0099_0,0,1,2,10,-inf,5,14,20
bn/voa/00/voa_0099_0,0,1,2,11,-inf,4,9,20
bn/voa/00/voa_0099_0,0,1,2,12,-inf,3,5,6
bn/voa/00/voa_0099_0,0,1,2,13,-inf,2,5,5
bn/voa/00/voa_0099_0,0,1,2,14,-inf,8,23,23
bn/voa/00/voa_0099_0,0,1,2,15,-inf,25,60,64
bn/voa/00/voa_0099_0,0,1,2,16,-inf,13,27,31
bn/voa/00/voa_0099_0,0,1,2,17,-inf,15,31,31
bn/voa/00/voa_0099_0,0,1,2,18,-inf,16,33,37
bn/voa/00/voa_0099_0,0,1,2,19,-inf,17,39,43
bn/voa/00/voa_0099_0,0,1,2,20,-inf,18,39,64
bn/voa/00/voa_0099_0,0,1,2,21,-inf,19,40,42
bn/voa/00/voa_0099_0,0,1,2,22,-inf,20,45,45
bn/voa/00/voa_0099_0,0,1,2,23,-inf,21,46,53
bn/voa/00/voa_0099_0,0,1,2,24,-inf,22,46,64
bn/voa/00/voa_0099_0,0,1,2,25,-inf,23,51,51
bn/voa/00/voa_0099_0,0,1,2,26,-inf,24,56,58
bn/voa/00/voa_0099_0,1,3,3,1,0.0,-1,60,64
bn/voa/00/voa_0099_0,1,3,3,2,-125.61436462402344,0,1,2
bn/voa/00/voa_0099_0,1,3,3,3,-inf,1,3,3
bn/voa/00/voa_0099_0,1,3,3,4,-inf,14,27,37
bn/voa/00/voa_0099_0,1,3,3,5,-inf,8,23,23
bn/voa/00/voa_0099_0,1,3,3,6,-inf,12,27,30
bn/voa/00/voa_0099_0,1,3,3,7,-inf,10,24,26
bn/voa/00/voa_0099_0,1,3,3,8,-inf,11,26,26
bn/voa/00/voa_0099_0,1,3,3,9,-inf,9,24,24
bn/voa/00/voa_0099_0,1,3,3,10,-inf,5,14,20
bn/voa/00/voa_0099_0,1,3,3,11,-inf,4,9,20
bn/voa/00/voa_0099_0,1,3,3,12,-inf,3,5,6
bn/voa/00/voa_0099_0,1,3,3,13,-inf,2,5,5
bn/voa/00/voa_0099_0,1,3,3,14,-inf,7,22,22
bn/voa/00/voa_0099_0,1,3,3,15,-inf,25,60,64
bn/voa/00/voa_0099_0,1,3,3,16,-inf,13,27,31
bn/voa/00/voa_0099_0,1,3,3,17,-inf,15,31,31
bn/voa/00/voa_0099_0,1,3,3,18,-inf,16,33,37
bn/voa/00/voa_0099_0,1,3,3,19,-inf,17,39,43
bn/voa/00/voa_0099_0,1,3,3,20,-inf,18,39,64
bn/voa/00/voa_0099_0,1,3,3,21,-inf,19,40,42
bn/voa/00/voa_0099_0,1,3,3,22,-inf,20,45,45
bn/voa/00/voa_0099_0,1,3,3,23,-inf,21,46,53
bn/voa/00/voa_0099_0,1,3,3,24,-inf,22,46,64
bn/voa/00/voa_0099_0,1,3,3,25,-inf,23,51,51
bn/voa/00/voa_0099_0,1,3,3,26,-inf,24,56,58
bn/voa/00/voa_0099_0,2,5,5,1,0.0,-1,60,64
bn/voa/00/voa_0099_0,2,5,5,2,-100.6924057006836,1,3,3
bn/voa/00/voa_0099_0,2,5,5,3,-114.1928482055664,0,1,2
bn/voa/00/voa_0099_0,2,5,5,4,-inf,3,5,6
bn/voa/00/voa_0099_0,2,5,5,5,-inf,9,24,24
bn/voa/00/voa_0099_0,2,5,5,6,-inf,25,60,64
bn/voa/00/voa_0099_0,2,5,5,7,-inf,13,27,31
bn/voa/00/voa_0099_0,2,5,5,8,-inf,11,26,26
bn/voa/00/voa_0099_0,2,5,5,9,-inf,12,27,30
bn/voa/00/voa_0099_0,2,5,5,10,-inf,10,24,26
bn/voa/00/voa_0099_0,2,5,5,11,-inf,6,16,20
bn/voa/00/voa_0099_0,2,5,5,12,-inf,5,14,20
bn/voa/00/voa_0099_0,2,5,5,13,-inf,4,9,20
bn/voa/00/voa_0099_0,2,5,5,14,-inf,8,23,23
bn/voa/00/voa_0099_0,2,5,5,15,-inf,24,56,58
bn/voa/00/voa_0099_0,2,5,5,16,-inf,7,22,22
bn/voa/00/voa_0099_0,2,5,5,17,-inf,14,27,37
bn/voa/00/voa_0099_0,2,5,5,18,-inf,15,31,31
bn/voa/00/voa_0099_0,2,5,5,19,-inf,16,33,37
bn/voa/00/voa_0099_0,2,5,5,20,-inf,17,39,43
bn/voa/00/voa_0099_0,2,5,5,21,-inf,18,39,64
bn/voa/00/voa_0099_0,2,5,5,22,-inf,19,40,42
bn/voa/00/voa_0099_0,2,5,5,23,-inf,20,45,45
bn/voa/00/voa_0099_0,2,5,5,24,-inf,21,46,53
bn/voa/00/voa_0099_0,2,5,5,25,-inf,22,46,64
bn/voa/00/voa_0099_0,2,5,5,26,-inf,23,51,51
bn/voa/00/voa_0099_0,3,5,6,1,0.0,-1,60,64
bn/voa/00/voa_0099_0,3,5,6,2,-108.92922973632812,1,3,3
bn/voa/00/voa_0099_0,3,5,6,3,-128.08387756347656,2,5,5
bn/voa/00/voa_0099_0,3,5,6,4,-196.45614624023438,0,1,2
bn/voa/00/voa_0099_0,3,5,6,5,-inf,5,14,20
bn/voa/00/voa_0099_0,3,5,6,6,-inf,10,24,26
bn/voa/00/voa_0099_0,3,5,6,7,-inf,25,60,64
bn/voa/00/voa_0099_0,3,5,6,8,-inf,14,27,37
bn/voa/00/voa_0099_0,3,5,6,9,-inf,12,27,30
bn/voa/00/voa_0099_0,3,5,6,10,-inf,13,27,31
bn/voa/00/voa_0099_0,3,5,6,11,-inf,11,26,26
bn/voa/00/voa_0099_0,3,5,6,12,-inf,7,22,22
bn/voa/00/voa_0099_0,3,5,6,13,-inf,6,16,20
bn/voa/00/voa_0099_0,3,5,6,14,-inf,9,24,24
bn/voa/00/voa_0099_0,3,5,6,15,-inf,24,56,58
bn/voa/00/voa_0099_0,3,5,6,16,-inf,3,5,6
bn/voa/00/voa_0099_0,3,5,6,17,-inf,8,23,23
