doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/02/chtb_0219_0,0,14,17,1,0.0,-1,534,536
nw/xinhua/02/chtb_0219_0,0,14,17,2,-inf,20,534,536
nw/xinhua/02/chtb_0219_0,0,14,17,3,-inf,11,257,259
nw/xinhua/02/chtb_0219_0,0,14,17,4,-inf,0,14,17
nw/xinhua/02/chtb_0219_0,0,14,17,5,-inf,8,151,152
nw/xinhua/02/chtb_0219_0,0,14,17,6,-inf,9,223,232
nw/xinhua/02/chtb_0219_0,0,14,17,7,-inf,7,148,149
nw/xinhua/02/chtb_0219_0,0,14,17,8,-inf,4,118,119
nw/xinhua/02/chtb_0219_0,0,14,17,9,-inf,3,64,67
nw/xinhua/02/chtb_0219_0,0,14,17,10,-inf,2,22,24
nw/xinhua/02/chtb_0219_0,0,14,17,11,-inf,1,18,24
nw/xinhua/02/chtb_0219_0,0,14,17,12,-inf,6,144,146
nw/xinhua/02/chtb_0219_0,0,14,17,13,-inf,10,253,255
nw/xinhua/02/chtb_0219_0,0,14,17,14,-inf,12,283,285
nw/xinhua/02/chtb_0219_0,0,14,17,15,-inf,13,383,386
nw/xinhua/02/chtb_0219_0,0,14,17,16,-inf,14,388,398
nw/xinhua/02/chtb_0219_0,0,14,17,17,-inf,15,431,442
nw/xinhua/02/chtb_0219_0,0,14,17,18,-inf,16,468,468
nw/xinhua/02/chtb_0219_0,0,14,17,19,-inf,17,484,491
nw/xinhua/02/chtb_0219_0,0,14,17,20,-inf,18,494,497
nw/xinhua/02/chtb_0219_0,0,14,17,21,-inf,19,525,527
nw/xinhua/02/chtb_0219_0,1,18,24,1,0.0,-1,534,536
nw/xinhua/02/chtb_0219_0,1,18,24,2,-58.952735900878906,0,14,17
nw/xinhua/02/chtb_0219_0,1,18,24,3,-inf,20,534,536
nw/xinhua/02/chtb_0219_0,1,18,24,4,-inf,11,257,259
nw/xinhua/02/chtb_0219_0,1,18,24,5,-inf,10,253,255
nw/xinhua/02/chtb_0219_0,1,18,24,6,-inf,8,151,152
nw/xinhua/02/chtb_0219_0,1,18,24,7,-inf,9,223,232
nw/xinhua/02/chtb_0219_0,1,18,24,8,-inf,7,148,149
nw/xinhua/02/chtb_0219_0,1,18,24,9,-inf,4,118,119
nw/xinhua/02/chtb_0219_0,1,18,24,10,-inf,3,64,67
nw/xinhua/02/chtb_0219_0,1,18,24,11,-inf,2,22,24
nw/xinhua/02/chtb_0219_0,1,18,24,12,-inf,6,144,146
nw/xinhua/02/chtb_0219_0,1,18,24,13,-inf,5,136,138
nw/xinhua/02/chtb_0219_0,1,18,24,14,-inf,12,283,285
nw/xinhua/02/chtb_0219_0,1,18,24,15,-inf,13,383,386
nw/xinhua/02/chtb_0219_0,1,18,24,16,-inf,14,388,398
nw/xinhua/02/chtb_0219_0,1,18,24,17,-inf,15,431,442
nw/xinhua/02/chtb_0219_0,1,18,24,18,-inf,16,468,468
nw/xinhua/02/chtb_0219_0,1,18,24,19,-inf,17,484,491
nw/xinhua/02/chtb_0219_0,1,18,24,20,-inf,18,494,497
nw/xinhua/02/chtb_0219_0,1,18,24,21,-inf,19,525,527
nw/xinhua/02/chtb_0219_0,2,22,24,1,0.0,-1,534,536
nw/xinhua/02/chtb_0219_0,2,22,24,2,-65.24522399902344,1,18,24
nw/xinhua/02/chtb_0219_0,2,22,24,3,-80.74703979492188,0,14,17
nw/xinhua/02/chtb_0219_0,2,22,24,4,-inf,19,525,527
nw/xinhua/02/chtb_0219_0,2,22,24,5,-inf,11,257,259
nw/xinhua/02/chtb_0219_0,2,22,24,6,-inf,20,534,536
nw/xinhua/02/chtb_0219_0,2,22,24,7,-inf,9,223,232
nw/xinhua/02/chtb_0219_0,2,22,24,8,-inf,10,253,255
nw/xinhua/02/chtb_0219_0,2,22,24,9,-inf,8,151,152
nw/xinhua/02/chtb_0219_0,2,22,24,10,-inf,5,136,138
nw/xinhua/02/chtb_0219_0,2,22,24,11,-inf,4,118,119
nw/xinhua/02/chtb_0219_0,2,22,24,12,-inf,7,148,149
nw/xinhua/02/chtb_0219_0,2,22,24,13,-inf,2,22,24
nw/xinhua/02/chtb_0219_0,2,22,24,14,-inf,6,144,146
nw/xinhua/02/chtb_0219_0,2,22,24,15,-inf,12,283,285
nw/xinhua/02/chtb_0219_0,2,22,24,16,-inf,13,383,386
nw/xinhua/02/chtb_0219_0,2,22,24,17,-inf,14,388,398
nw/xinhua/02/chtb_0219_0,2,22,24,18,-inf,15,431,442
nw/xinhua/02/chtb_0219_0,2,22,24,19,-inf,16,468,468
nw/xinhua/02/chtb_0219_0,2,22,24,20,-inf,17,484,491
nw/xinhua/02/chtb_0219_0,2,22,24,21,-inf,18,494,497
nw/xinhua/02/chtb_0219_0,3,64,67,1,0.0,-1,534,536
nw/xinhua/02/chtb_0219_0,3,64,67,2,-74.80476379394531,1,18,24
nw/xinhua/02/chtb_0219_0,3,64,67,3,-77.55752563476562,0,14,17
nw/xinhua/02/chtb_0219_0,3,64,67,4,-90.05956268310547,2,22,24
nw/xinhua/02/chtb_0219_0,3,64,67,5,-inf,19,525,527
nw/xinhua/02/chtb_0219_0,3,64,67,6,-inf,11,257,259
nw/xinhua/02/chtb_0219_0,3,64,67,7,-inf,20,534,536
nw/xinhua/02/chtb_0219_0,3,64,67,8,-inf,10,253,255
nw/xinhua/02/chtb_0219_0,3,64,67,9,-inf,9,223,232
nw/xinhua/02/chtb_0219_0,3,64,67,10,-inf,6,144,146
