doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/00/cnn_0059_0,0,17,25,1,0.0,-1,79,80
bn/cnn/00/cnn_0059_0,0,17,25,2,-inf,1,46,46
bn/cnn/00/cnn_0059_0,0,17,25,3,-inf,0,17,25
bn/cnn/00/cnn_0059_0,0,17,25,4,-inf,3,79,80
bn/cnn/00/cnn_0059_0,1,46,46,1,67.94627380371094,0,17,25
bn/cnn/00/cnn_0059_0,1,46,46,2,0.0,-1,79,80
bn/cnn/00/cnn_0059_0,1,46,46,3,-inf,1,46,46
bn/cnn/00/cnn_0059_0,1,46,46,4,-inf,3,79,80
bn/cnn/00/cnn_0059_0,2,70,76,1,78.09584045410156,0,17,25
bn/cnn/00/cnn_0059_0,2,70,76,2,65.53800201416016,1,46,46
bn/cnn/00/cnn_0059_0,2,70,76,3,0.0,-1,79,80
bn/cnn/00/cnn_0059_0,2,70,76,4,-inf,2,70,76
bn/cnn/00/cnn_0059_0,3,79,80,1,90.85421752929688,2,70,76
bn/cnn/00/cnn_0059_0,3,79,80,2,87.2457504272461,1,46,46
bn/cnn/00/cnn_0059_0,3,79,80,3,82.01940155029297,0,17,25
bn/cnn/00/cnn_0059_0,3,79,80,4,0.0,-1,79,80
