doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2378_0,0,1,1,1,0.0,-1,294,299
nw/wsj/23/wsj_2378_0,0,1,1,2,-inf,115,288,289
nw/wsj/23/wsj_2378_0,0,1,1,3,-inf,94,227,228
nw/wsj/23/wsj_2378_0,0,1,1,4,-inf,106,270,270
nw/wsj/23/wsj_2378_0,0,1,1,5,-inf,107,273,278
nw/wsj/23/wsj_2378_0,0,1,1,6,-inf,108,273,284
nw/wsj/23/wsj_2378_0,0,1,1,7,-inf,109,276,278
nw/wsj/23/wsj_2378_0,0,1,1,8,-inf,110,277,277
nw/wsj/23/wsj_2378_0,0,1,1,9,-inf,111,280,282
nw/wsj/23/wsj_2378_0,0,1,1,10,-inf,112,280,284
nw/wsj/23/wsj_2378_0,0,1,1,11,-inf,84,211,211
nw/wsj/23/wsj_2378_0,0,1,1,12,-inf,114,287,299
nw/wsj/23/wsj_2378_0,0,1,1,13,-inf,116,288,299
nw/wsj/23/wsj_2378_0,0,1,1,14,-inf,96,229,229
nw/wsj/23/wsj_2378_0,0,1,1,15,-inf,117,294,296
nw/wsj/23/wsj_2378_0,0,1,1,16,-inf,118,294,298
nw/wsj/23/wsj_2378_0,0,1,1,17,-inf,119,294,299
nw/wsj/23/wsj_2378_0,0,1,1,18,-inf,105,266,284
nw/wsj/23/wsj_2378_0,0,1,1,19,-inf,89,221,235
nw/wsj/23/wsj_2378_0,0,1,1,20,-inf,88,221,234
nw/wsj/23/wsj_2378_0,0,1,1,21,-inf,87,221,229
nw/wsj/23/wsj_2378_0,0,1,1,22,-inf,86,221,228
nw/wsj/23/wsj_2378_0,0,1,1,23,-inf,85,211,212
nw/wsj/23/wsj_2378_0,0,1,1,24,-inf,113,287,287
nw/wsj/23/wsj_2378_0,0,1,1,25,-inf,97,230,234
nw/wsj/23/wsj_2378_0,0,1,1,26,-inf,92,225,228
nw/wsj/23/wsj_2378_0,0,1,1,27,-inf,83,205,218
nw/wsj/23/wsj_2378_0,0,1,1,28,-inf,90,221,238
nw/wsj/23/wsj_2378_0,0,1,1,29,-inf,82,195,195
nw/wsj/23/wsj_2378_0,0,1,1,30,-inf,81,193,193
nw/wsj/23/wsj_2378_0,0,1,1,31,-inf,80,191,191
nw/wsj/23/wsj_2378_0,0,1,1,32,-inf,79,190,194
nw/wsj/23/wsj_2378_0,0,1,1,33,-inf,78,187,194
nw/wsj/23/wsj_2378_0,0,1,1,34,-inf,77,187,188
nw/wsj/23/wsj_2378_0,0,1,1,35,-inf,76,183,194
nw/wsj/23/wsj_2378_0,0,1,1,36,-inf,75,179,180
nw/wsj/23/wsj_2378_0,0,1,1,37,-inf,74,167,177
nw/wsj/23/wsj_2378_0,0,1,1,38,-inf,73,163,163
nw/wsj/23/wsj_2378_0,0,1,1,39,-inf,71,154,154
nw/wsj/23/wsj_2378_0,0,1,1,40,-inf,72,155,163
nw/wsj/23/wsj_2378_0,0,1,1,41,-inf,70,152,154
nw/wsj/23/wsj_2378_0,0,1,1,42,-inf,69,152,152
nw/wsj/23/wsj_2378_0,0,1,1,43,-inf,68,150,177
nw/wsj/23/wsj_2378_0,0,1,1,44,-inf,67,150,163
nw/wsj/23/wsj_2378_0,0,1,1,45,-inf,66,150,151
nw/wsj/23/wsj_2378_0,0,1,1,46,-inf,65,141,147
nw/wsj/23/wsj_2378_0,0,1,1,47,-inf,64,134,134
nw/wsj/23/wsj_2378_0,0,1,1,48,-inf,63,133,133
nw/wsj/23/wsj_2378_0,0,1,1,49,-inf,62,131,147
nw/wsj/23/wsj_2378_0,0,1,1,50,-inf,61,131,132
nw/wsj/23/wsj_2378_0,1,1,2,1,0.0,-1,294,299
nw/wsj/23/wsj_2378_0,1,1,2,2,-45.02547073364258,0,1,1
nw/wsj/23/wsj_2378_0,1,1,2,3,-inf,116,288,299
nw/wsj/23/wsj_2378_0,1,1,2,4,-inf,106,270,270
nw/wsj/23/wsj_2378_0,1,1,2,5,-inf,107,273,278
nw/wsj/23/wsj_2378_0,1,1,2,6,-inf,108,273,284
nw/wsj/23/wsj_2378_0,1,1,2,7,-inf,109,276,278
nw/wsj/23/wsj_2378_0,1,1,2,8,-inf,110,277,277
nw/wsj/23/wsj_2378_0,1,1,2,9,-inf,111,280,282
