doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/02/cnn_0229_0,0,1,1,1,0.0,-1,188,192
bn/cnn/02/cnn_0229_0,0,1,1,2,-inf,43,106,122
bn/cnn/02/cnn_0229_0,0,1,1,3,-inf,14,30,32
bn/cnn/02/cnn_0229_0,0,1,1,4,-inf,15,34,34
bn/cnn/02/cnn_0229_0,0,1,1,5,-inf,16,34,61
bn/cnn/02/cnn_0229_0,0,1,1,6,-inf,17,35,35
bn/cnn/02/cnn_0229_0,0,1,1,7,-inf,18,36,36
bn/cnn/02/cnn_0229_0,0,1,1,8,-inf,19,36,54
bn/cnn/02/cnn_0229_0,0,1,1,9,-inf,10,24,24
bn/cnn/02/cnn_0229_0,0,1,1,10,-inf,40,103,104
bn/cnn/02/cnn_0229_0,0,1,1,11,-inf,54,142,142
bn/cnn/02/cnn_0229_0,0,1,1,12,-inf,42,106,111
bn/cnn/02/cnn_0229_0,0,1,1,13,-inf,44,118,122
bn/cnn/02/cnn_0229_0,0,1,1,14,-inf,12,28,32
bn/cnn/02/cnn_0229_0,0,1,1,15,-inf,45,124,125
bn/cnn/02/cnn_0229_0,0,1,1,16,-inf,46,124,131
bn/cnn/02/cnn_0229_0,0,1,1,17,-inf,47,127,127
bn/cnn/02/cnn_0229_0,0,1,1,18,-inf,48,131,131
bn/cnn/02/cnn_0229_0,0,1,1,19,-inf,49,133,133
bn/cnn/02/cnn_0229_0,0,1,1,20,-inf,50,135,135
bn/cnn/02/cnn_0229_0,0,1,1,21,-inf,51,137,137
bn/cnn/02/cnn_0229_0,0,1,1,22,-inf,52,137,140
bn/cnn/02/cnn_0229_0,0,1,1,23,-inf,53,138,140
bn/cnn/02/cnn_0229_0,0,1,1,24,-inf,41,103,122
bn/cnn/02/cnn_0229_0,0,1,1,25,-inf,13,30,30
bn/cnn/02/cnn_0229_0,0,1,1,26,-inf,2,6,6
bn/cnn/02/cnn_0229_0,0,1,1,27,-inf,55,145,148
bn/cnn/02/cnn_0229_0,0,1,1,28,-inf,39,97,101
bn/cnn/02/cnn_0229_0,0,1,1,29,-inf,56,145,155
bn/cnn/02/cnn_0229_0,0,1,1,30,-inf,57,145,163
bn/cnn/02/cnn_0229_0,0,1,1,31,-inf,58,149,155
bn/cnn/02/cnn_0229_0,0,1,1,32,-inf,59,152,152
bn/cnn/02/cnn_0229_0,0,1,1,33,-inf,60,152,153
bn/cnn/02/cnn_0229_0,0,1,1,34,-inf,61,152,155
bn/cnn/02/cnn_0229_0,0,1,1,35,-inf,62,159,159
bn/cnn/02/cnn_0229_0,0,1,1,36,-inf,63,159,161
bn/cnn/02/cnn_0229_0,0,1,1,37,-inf,64,161,161
bn/cnn/02/cnn_0229_0,0,1,1,38,-inf,65,162,162
bn/cnn/02/cnn_0229_0,0,1,1,39,-inf,67,165,165
bn/cnn/02/cnn_0229_0,0,1,1,40,-inf,66,162,163
bn/cnn/02/cnn_0229_0,0,1,1,41,-inf,68,165,168
bn/cnn/02/cnn_0229_0,0,1,1,42,-inf,69,171,171
bn/cnn/02/cnn_0229_0,0,1,1,43,-inf,70,174,174
bn/cnn/02/cnn_0229_0,0,1,1,44,-inf,71,176,177
bn/cnn/02/cnn_0229_0,0,1,1,45,-inf,72,176,192
bn/cnn/02/cnn_0229_0,0,1,1,46,-inf,73,179,179
bn/cnn/02/cnn_0229_0,0,1,1,47,-inf,74,180,180
bn/cnn/02/cnn_0229_0,0,1,1,48,-inf,75,181,186
bn/cnn/02/cnn_0229_0,0,1,1,49,-inf,76,181,192
bn/cnn/02/cnn_0229_0,0,1,1,50,-inf,77,188,192
bn/cnn/02/cnn_0229_0,1,3,4,1,0.0,-1,188,192
bn/cnn/02/cnn_0229_0,1,3,4,2,-78.45491790771484,0,1,1
bn/cnn/02/cnn_0229_0,1,3,4,3,-inf,44,118,122
bn/cnn/02/cnn_0229_0,1,3,4,4,-inf,16,34,61
bn/cnn/02/cnn_0229_0,1,3,4,5,-inf,13,30,30
