doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cctv/00/cctv_0005_1,0,8,9,1,0.0,-1,557,557
bc/cctv/00/cctv_0005_1,0,8,9,2,-inf,33,325,325
bc/cctv/00/cctv_0005_1,0,8,9,3,-inf,19,229,232
bc/cctv/00/cctv_0005_1,0,8,9,4,-inf,18,223,232
bc/cctv/00/cctv_0005_1,0,8,9,5,-inf,17,202,217
bc/cctv/00/cctv_0005_1,0,8,9,6,-inf,20,237,239
bc/cctv/00/cctv_0005_1,0,8,9,7,-inf,24,260,263
bc/cctv/00/cctv_0005_1,0,8,9,8,-inf,25,266,267
bc/cctv/00/cctv_0005_1,0,8,9,9,-inf,26,269,273
bc/cctv/00/cctv_0005_1,0,8,9,10,-inf,27,272,273
bc/cctv/00/cctv_0005_1,1,11,11,1,0.0,-1,557,557
bc/cctv/00/cctv_0005_1,1,11,11,2,-17.880847930908203,0,8,9
bc/cctv/00/cctv_0005_1,1,11,11,3,-inf,13,182,183
bc/cctv/00/cctv_0005_1,1,11,11,4,-inf,18,223,232
bc/cctv/00/cctv_0005_1,1,11,11,5,-inf,17,202,217
bc/cctv/00/cctv_0005_1,1,11,11,6,-inf,20,237,239
bc/cctv/00/cctv_0005_1,1,11,11,7,-inf,24,260,263
bc/cctv/00/cctv_0005_1,1,11,11,8,-inf,25,266,267
bc/cctv/00/cctv_0005_1,1,11,11,9,-inf,26,269,273
bc/cctv/00/cctv_0005_1,1,11,11,10,-inf,27,272,273
bc/cctv/00/cctv_0005_1,2,20,32,1,0.0,-1,557,557
bc/cctv/00/cctv_0005_1,2,20,32,2,-62.7738151550293,1,11,11
bc/cctv/00/cctv_0005_1,2,20,32,3,-62.83720016479492,0,8,9
bc/cctv/00/cctv_0005_1,2,20,32,4,-inf,28,284,284
bc/cctv/00/cctv_0005_1,2,20,32,5,-inf,16,199,200
bc/cctv/00/cctv_0005_1,2,20,32,6,-inf,24,260,263
bc/cctv/00/cctv_0005_1,2,20,32,7,-inf,31,312,312
bc/cctv/00/cctv_0005_1,2,20,32,8,-inf,30,297,297
bc/cctv/00/cctv_0005_1,2,20,32,9,-inf,29,288,288
bc/cctv/00/cctv_0005_1,2,20,32,10,-inf,26,269,273
bc/cctv/00/cctv_0005_1,3,29,29,1,0.0,-1,557,557
bc/cctv/00/cctv_0005_1,3,29,29,2,-52.064300537109375,1,11,11
bc/cctv/00/cctv_0005_1,3,29,29,3,-53.73944091796875,0,8,9
bc/cctv/00/cctv_0005_1,3,29,29,4,-57.85710906982422,2,20,32
bc/cctv/00/cctv_0005_1,3,29,29,5,-inf,28,284,284
bc/cctv/00/cctv_0005_1,3,29,29,6,-inf,16,199,200
bc/cctv/00/cctv_0005_1,3,29,29,7,-inf,24,260,263
bc/cctv/00/cctv_0005_1,3,29,29,8,-inf,31,312,312
bc/cctv/00/cctv_0005_1,3,29,29,9,-inf,30,297,297
bc/cctv/00/cctv_0005_1,3,29,29,10,-inf,29,288,288
bc/cctv/00/cctv_0005_1,4,31,32,1,0.0,-1,557,557
bc/cctv/00/cctv_0005_1,4,31,32,2,-17.491796493530273,1,11,11
bc/cctv/00/cctv_0005_1,4,31,32,3,-34.63798522949219,2,20,32
bc/cctv/00/cctv_0005_1,4,31,32,4,-37.60957717895508,0,8,9
bc/cctv/00/cctv_0005_1,4,31,32,5,-51.18751907348633,3,29,29
bc/cctv/00/cctv_0005_1,4,31,32,6,-inf,29,288,288
bc/cctv/00/cctv_0005_1,4,31,32,7,-inf,23,251,251
bc/cctv/00/cctv_0005_1,4,31,32,8,-inf,25,266,267
bc/cctv/00/cctv_0005_1,4,31,32,9,-inf,32,319,320
bc/cctv/00/cctv_0005_1,4,31,32,10,-inf,31,312,312
bc/cctv/00/cctv_0005_1,5,37,38,1,0.0,-1,557,557
bc/cctv/00/cctv_0005_1,5,37,38,2,-16.578460693359375,4,31,32
bc/cctv/00/cctv_0005_1,5,37,38,3,-32.11314392089844,1,11,11
bc/cctv/00/cctv_0005_1,5,37,38,4,-38.51107406616211,2,20,32
bc/cctv/00/cctv_0005_1,5,37,38,5,-44.52928161621094,3,29,29
bc/cctv/00/cctv_0005_1,5,37,38,6,-45.386051177978516,0,8,9
bc/cctv/00/cctv_0005_1,5,37,38,7,-inf,31,312,312
bc/cctv/00/cctv_0005_1,5,37,38,8,-inf,24,260,263
bc/cctv/00/cctv_0005_1,5,37,38,9,-inf,18,223,232
bc/cctv/00/cctv_0005_1,5,37,38,10,-inf,26,269,273
bc/cctv/00/cctv_0005_1,6,54,65,1,0.0,-1,557,557
bc/cctv/00/cctv_0005_1,6,54,65,2,-43.09233856201172,3,29,29
bc/cctv/00/cctv_0005_1,6,54,65,3,-55.79344940185547,2,20,32
bc/cctv/00/cctv_0005_1,6,54,65,4,-56.11447525024414,4,31,32
bc/cctv/00/cctv_0005_1,6,54,65,5,-63.822303771972656,0,8,9
bc/cctv/00/cctv_0005_1,6,54,65,6,-65.5458984375,5,37,38
bc/cctv/00/cctv_0005_1,6,54,65,7,-83.38560485839844,1,11,11
bc/cctv/00/cctv_0005_1,6,54,65,8,-inf,32,319,320
bc/cctv/00/cctv_0005_1,6,54,65,9,-inf,25,266,267
bc/cctv/00/cctv_0005_1,6,54,65,10,-inf,19,229,232
bc/cctv/00/cctv_0005_1,7,64,65,1,1.9850826263427734,3,29,29
