doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/a2e/00/a2e_0019_0,0,1,3,1,0.0,-1,778,778
wb/a2e/00/a2e_0019_0,0,1,3,2,-inf,55,476,476
wb/a2e/00/a2e_0019_0,0,1,3,3,-inf,43,375,379
wb/a2e/00/a2e_0019_0,0,1,3,4,-inf,37,329,329
wb/a2e/00/a2e_0019_0,0,1,3,5,-inf,0,1,3
wb/a2e/00/a2e_0019_0,0,1,3,6,-inf,39,332,332
wb/a2e/00/a2e_0019_0,0,1,3,7,-inf,40,353,353
wb/a2e/00/a2e_0019_0,0,1,3,8,-inf,41,363,363
wb/a2e/00/a2e_0019_0,0,1,3,9,-inf,38,329,330
wb/a2e/00/a2e_0019_0,0,1,3,10,-inf,34,287,288
wb/a2e/00/a2e_0019_0,0,1,3,11,-inf,33,277,277
wb/a2e/00/a2e_0019_0,0,1,3,12,-inf,32,272,272
wb/a2e/00/a2e_0019_0,0,1,3,13,-inf,31,269,274
wb/a2e/00/a2e_0019_0,0,1,3,14,-inf,30,269,269
wb/a2e/00/a2e_0019_0,0,1,3,15,-inf,29,261,261
wb/a2e/00/a2e_0019_0,0,1,3,16,-inf,35,288,288
wb/a2e/00/a2e_0019_0,0,1,3,17,-inf,57,485,485
wb/a2e/00/a2e_0019_0,0,1,3,18,-inf,44,391,391
wb/a2e/00/a2e_0019_0,0,1,3,19,-inf,45,395,395
wb/a2e/00/a2e_0019_0,0,1,3,20,-inf,46,400,400
wb/a2e/00/a2e_0019_0,0,1,3,21,-inf,47,404,404
wb/a2e/00/a2e_0019_0,0,1,3,22,-inf,48,411,413
wb/a2e/00/a2e_0019_0,0,1,3,23,-inf,49,437,437
wb/a2e/00/a2e_0019_0,0,1,3,24,-inf,50,442,442
wb/a2e/00/a2e_0019_0,0,1,3,25,-inf,51,448,451
wb/a2e/00/a2e_0019_0,0,1,3,26,-inf,52,453,453
wb/a2e/00/a2e_0019_0,0,1,3,27,-inf,53,462,462
wb/a2e/00/a2e_0019_0,0,1,3,28,-inf,28,259,259
wb/a2e/00/a2e_0019_0,0,1,3,29,-inf,1,10,10
