doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/41/nt_4109_2,0,1,1,1,0.0,-1,493,493
pt/nt/41/nt_4109_2,0,1,1,2,-inf,58,286,286
pt/nt/41/nt_4109_2,0,1,1,3,-inf,31,159,159
pt/nt/41/nt_4109_2,0,1,1,4,-inf,0,1,1
pt/nt/41/nt_4109_2,0,1,1,5,-inf,28,145,145
pt/nt/41/nt_4109_2,0,1,1,6,-inf,27,141,141
pt/nt/41/nt_4109_2,0,1,1,7,-inf,24,125,126
pt/nt/41/nt_4109_2,0,1,1,8,-inf,23,123,123
pt/nt/41/nt_4109_2,0,1,1,9,-inf,22,120,121
pt/nt/41/nt_4109_2,0,1,1,10,-inf,21,115,116
pt/nt/41/nt_4109_2,0,1,1,11,-inf,25,128,128
pt/nt/41/nt_4109_2,0,1,1,12,-inf,30,155,159
pt/nt/41/nt_4109_2,0,1,1,13,-inf,40,195,195
pt/nt/41/nt_4109_2,0,1,1,14,-inf,32,169,169
pt/nt/41/nt_4109_2,0,1,1,15,-inf,33,171,171
pt/nt/41/nt_4109_2,0,1,1,16,-inf,34,173,174
pt/nt/41/nt_4109_2,0,1,1,17,-inf,35,176,176
pt/nt/41/nt_4109_2,0,1,1,18,-inf,36,176,177
pt/nt/41/nt_4109_2,0,1,1,19,-inf,37,185,185
pt/nt/41/nt_4109_2,0,1,1,20,-inf,20,110,112
pt/nt/41/nt_4109_2,0,1,1,21,-inf,1,1,4
pt/nt/41/nt_4109_2,0,1,1,22,-inf,2,3,3
pt/nt/41/nt_4109_2,0,1,1,23,-inf,12,61,61
pt/nt/41/nt_4109_2,0,1,1,24,-inf,9,37,37
pt/nt/41/nt_4109_2,0,1,1,25,-inf,18,99,99
pt/nt/41/nt_4109_2,0,1,1,26,-inf,17,97,97
pt/nt/41/nt_4109_2,0,1,1,27,-inf,16,79,79
pt/nt/41/nt_4109_2,0,1,1,28,-inf,15,77,77
