doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/01/chtb_0179_0,0,1,5,1,0.0,-1,361,361
nw/xinhua/01/chtb_0179_0,0,1,5,2,-inf,107,273,273
nw/xinhua/01/chtb_0179_0,0,1,5,3,-inf,135,343,345
nw/xinhua/01/chtb_0179_0,0,1,5,4,-inf,134,339,339
nw/xinhua/01/chtb_0179_0,0,1,5,5,-inf,133,336,337
nw/xinhua/01/chtb_0179_0,0,1,5,6,-inf,132,336,336
nw/xinhua/01/chtb_0179_0,0,1,5,7,-inf,131,332,345
nw/xinhua/01/chtb_0179_0,0,1,5,8,-inf,130,332,337
nw/xinhua/01/chtb_0179_0,0,1,5,9,-inf,129,332,335
nw/xinhua/01/chtb_0179_0,0,1,5,10,-inf,128,331,331
nw/xinhua/01/chtb_0179_0,0,1,5,11,-inf,96,241,241
nw/xinhua/01/chtb_0179_0,0,1,5,12,-inf,108,276,277
nw/xinhua/01/chtb_0179_0,0,1,5,13,-inf,106,270,270
nw/xinhua/01/chtb_0179_0,0,1,5,14,-inf,141,357,357
nw/xinhua/01/chtb_0179_0,0,1,5,15,-inf,105,265,284
nw/xinhua/01/chtb_0179_0,0,1,5,16,-inf,104,265,277
nw/xinhua/01/chtb_0179_0,0,1,5,17,-inf,103,265,273
nw/xinhua/01/chtb_0179_0,0,1,5,18,-inf,102,262,263
nw/xinhua/01/chtb_0179_0,0,1,5,19,-inf,101,258,263
nw/xinhua/01/chtb_0179_0,0,1,5,20,-inf,100,250,252
nw/xinhua/01/chtb_0179_0,0,1,5,21,-inf,99,246,247
nw/xinhua/01/chtb_0179_0,0,1,5,22,-inf,98,242,242
nw/xinhua/01/chtb_0179_0,0,1,5,23,-inf,97,241,242
nw/xinhua/01/chtb_0179_0,0,1,5,24,-inf,136,347,348
nw/xinhua/01/chtb_0179_0,0,1,5,25,-inf,143,358,361
nw/xinhua/01/chtb_0179_0,0,1,5,26,-inf,140,355,355
nw/xinhua/01/chtb_0179_0,0,1,5,27,-inf,95,238,239
nw/xinhua/01/chtb_0179_0,0,1,5,28,-inf,109,280,284
nw/xinhua/01/chtb_0179_0,0,1,5,29,-inf,94,236,236
nw/xinhua/01/chtb_0179_0,0,1,5,30,-inf,93,233,233
nw/xinhua/01/chtb_0179_0,0,1,5,31,-inf,92,229,230
nw/xinhua/01/chtb_0179_0,0,1,5,32,-inf,91,227,230
nw/xinhua/01/chtb_0179_0,0,1,5,33,-inf,90,227,228
nw/xinhua/01/chtb_0179_0,0,1,5,34,-inf,89,226,231
nw/xinhua/01/chtb_0179_0,0,1,5,35,-inf,88,226,230
nw/xinhua/01/chtb_0179_0,0,1,5,36,-inf,87,222,231
nw/xinhua/01/chtb_0179_0,0,1,5,37,-inf,86,215,219
nw/xinhua/01/chtb_0179_0,0,1,5,38,-inf,85,212,231
nw/xinhua/01/chtb_0179_0,0,1,5,39,-inf,83,207,231
nw/xinhua/01/chtb_0179_0,0,1,5,40,-inf,84,212,219
nw/xinhua/01/chtb_0179_0,0,1,5,41,-inf,82,207,208
nw/xinhua/01/chtb_0179_0,0,1,5,42,-inf,81,205,205
nw/xinhua/01/chtb_0179_0,0,1,5,43,-inf,80,202,231
