doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/eng/00/eng_0009_1,0,15,15,1,0.0,-1,1172,1172
wb/eng/00/eng_0009_1,0,15,15,2,-inf,22,397,397
wb/eng/00/eng_0009_1,0,15,15,3,-inf,33,465,465
wb/eng/00/eng_0009_1,0,15,15,4,-inf,0,15,15
wb/eng/00/eng_0009_1,0,15,15,5,-inf,29,447,447
wb/eng/00/eng_0009_1,0,15,15,6,-inf,30,452,452
wb/eng/00/eng_0009_1,0,15,15,7,-inf,28,442,442
wb/eng/00/eng_0009_1,0,15,15,8,-inf,25,422,422
wb/eng/00/eng_0009_1,0,15,15,9,-inf,24,417,417
wb/eng/00/eng_0009_1,0,15,15,10,-inf,23,400,400
wb/eng/00/eng_0009_1,0,15,15,11,-inf,26,431,431
wb/eng/00/eng_0009_1,0,15,15,12,-inf,41,575,575
wb/eng/00/eng_0009_1,0,15,15,13,-inf,32,462,462
wb/eng/00/eng_0009_1,0,15,15,14,-inf,43,595,595
wb/eng/00/eng_0009_1,0,15,15,15,-inf,34,468,468
wb/eng/00/eng_0009_1,0,15,15,16,-inf,35,484,484
wb/eng/00/eng_0009_1,0,15,15,17,-inf,36,491,491
wb/eng/00/eng_0009_1,0,15,15,18,-inf,37,528,531
wb/eng/00/eng_0009_1,0,15,15,19,-inf,38,561,564
wb/eng/00/eng_0009_1,0,15,15,20,-inf,39,561,565
wb/eng/00/eng_0009_1,0,15,15,21,-inf,21,387,387
wb/eng/00/eng_0009_1,0,15,15,22,-inf,1,21,22
wb/eng/00/eng_0009_1,0,15,15,23,-inf,2,28,28
wb/eng/00/eng_0009_1,0,15,15,24,-inf,3,31,31
wb/eng/00/eng_0009_1,0,15,15,25,-inf,9,134,136
wb/eng/00/eng_0009_1,0,15,15,26,-inf,19,365,370
wb/eng/00/eng_0009_1,0,15,15,27,-inf,18,349,349
wb/eng/00/eng_0009_1,0,15,15,28,-inf,17,343,346
wb/eng/00/eng_0009_1,0,15,15,29,-inf,16,340,340
wb/eng/00/eng_0009_1,0,15,15,30,-inf,15,333,335
wb/eng/00/eng_0009_1,0,15,15,31,-inf,14,323,325
wb/eng/00/eng_0009_1,0,15,15,32,-inf,13,305,309
wb/eng/00/eng_0009_1,0,15,15,33,-inf,12,204,205
wb/eng/00/eng_0009_1,0,15,15,34,-inf,11,168,174
wb/eng/00/eng_0009_1,0,15,15,35,-inf,10,145,166
wb/eng/00/eng_0009_1,0,15,15,36,-inf,20,374,377
wb/eng/00/eng_0009_1,0,15,15,37,-inf,8,130,132
wb/eng/00/eng_0009_1,0,15,15,38,-inf,7,108,108
wb/eng/00/eng_0009_1,0,15,15,39,-inf,6,94,97
wb/eng/00/eng_0009_1,0,15,15,40,-inf,5,70,70
wb/eng/00/eng_0009_1,0,15,15,41,-inf,4,63,63
wb/eng/00/eng_0009_1,0,15,15,42,-inf,40,568,575
wb/eng/00/eng_0009_1,0,15,15,43,-inf,27,436,436
wb/eng/00/eng_0009_1,0,15,15,44,-inf,62,951,951
wb/eng/00/eng_0009_1,0,15,15,45,-inf,52,806,807
wb/eng/00/eng_0009_1,0,15,15,46,-inf,44,615,615
wb/eng/00/eng_0009_1,0,15,15,47,-inf,45,618,618
wb/eng/00/eng_0009_1,0,15,15,48,-inf,46,618,621
wb/eng/00/eng_0009_1,0,15,15,49,-inf,47,623,627
wb/eng/00/eng_0009_1,0,15,15,50,-inf,48,629,640
wb/eng/00/eng_0009_1,0,15,15,51,-inf,49,673,673
wb/eng/00/eng_0009_1,0,15,15,52,-inf,50,683,696
wb/eng/00/eng_0009_1,0,15,15,53,-inf,51,727,727
wb/eng/00/eng_0009_1,0,15,15,54,-inf,42,591,599
wb/eng/00/eng_0009_1,0,15,15,55,-inf,74,1066,1069
wb/eng/00/eng_0009_1,0,15,15,56,-inf,54,843,849
wb/eng/00/eng_0009_1,0,15,15,57,-inf,55,857,857
wb/eng/00/eng_0009_1,0,15,15,58,-inf,56,874,876
wb/eng/00/eng_0009_1,0,15,15,59,-inf,57,879,881
wb/eng/00/eng_0009_1,0,15,15,60,-inf,58,897,899
wb/eng/00/eng_0009_1,0,15,15,61,-inf,59,904,916
wb/eng/00/eng_0009_1,0,15,15,62,-inf,60,931,932
wb/eng/00/eng_0009_1,0,15,15,63,-inf,61,940,941
wb/eng/00/eng_0009_1,0,15,15,64,-inf,53,827,863
wb/eng/00/eng_0009_1,0,15,15,65,-inf,83,1172,1172
wb/eng/00/eng_0009_1,0,15,15,66,-inf,82,1167,1167
wb/eng/00/eng_0009_1,0,15,15,67,-inf,81,1142,1142
wb/eng/00/eng_0009_1,0,15,15,68,-inf,64,956,974
wb/eng/00/eng_0009_1,0,15,15,69,-inf,65,959,961
wb/eng/00/eng_0009_1,0,15,15,70,-inf,66,976,976
wb/eng/00/eng_0009_1,0,15,15,71,-inf,67,989,997
wb/eng/00/eng_0009_1,0,15,15,72,-inf,68,1000,1001
wb/eng/00/eng_0009_1,0,15,15,73,-inf,69,1003,1006
wb/eng/00/eng_0009_1,0,15,15,74,-inf,70,1016,1018
wb/eng/00/eng_0009_1,0,15,15,75,-inf,71,1033,1033
wb/eng/00/eng_0009_1,0,15,15,76,-inf,72,1053,1055
wb/eng/00/eng_0009_1,0,15,15,77,-inf,73,1061,1061
wb/eng/00/eng_0009_1,0,15,15,78,-inf,63,953,953
wb/eng/00/eng_0009_1,0,15,15,79,-inf,75,1072,1073
wb/eng/00/eng_0009_1,0,15,15,80,-inf,76,1075,1076
wb/eng/00/eng_0009_1,0,15,15,81,-inf,77,1078,1082
wb/eng/00/eng_0009_1,0,15,15,82,-inf,78,1084,1086
wb/eng/00/eng_0009_1,0,15,15,83,-inf,79,1088,1089
wb/eng/00/eng_0009_1,0,15,15,84,-inf,80,1126,1127
wb/eng/00/eng_0009_1,1,21,22,1,20.233135223388672,0,15,15
wb/eng/00/eng_0009_1,1,21,22,2,0.0,-1,1172,1172
wb/eng/00/eng_0009_1,1,21,22,3,-inf,26,431,431
wb/eng/00/eng_0009_1,1,21,22,4,-inf,41,575,575
wb/eng/00/eng_0009_1,1,21,22,5,-inf,29,447,447
wb/eng/00/eng_0009_1,1,21,22,6,-inf,30,452,452
wb/eng/00/eng_0009_1,1,21,22,7,-inf,28,442,442
wb/eng/00/eng_0009_1,1,21,22,8,-inf,25,422,422
wb/eng/00/eng_0009_1,1,21,22,9,-inf,24,417,417
wb/eng/00/eng_0009_1,1,21,22,10,-inf,23,400,400
wb/eng/00/eng_0009_1,1,21,22,11,-inf,22,397,397
wb/eng/00/eng_0009_1,1,21,22,12,-inf,32,462,462
wb/eng/00/eng_0009_1,1,21,22,13,-inf,21,387,387
wb/eng/00/eng_0009_1,1,21,22,14,-inf,43,595,595
wb/eng/00/eng_0009_1,1,21,22,15,-inf,34,468,468
wb/eng/00/eng_0009_1,1,21,22,16,-inf,35,484,484
