doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/66/nt_6609_0,0,1,3,1,0.0,-1,704,705
pt/nt/66/nt_6609_0,0,1,3,2,-inf,177,427,442
pt/nt/66/nt_6609_0,0,1,3,3,-inf,143,335,335
pt/nt/66/nt_6609_0,0,1,3,4,-inf,151,353,353
pt/nt/66/nt_6609_0,0,1,3,5,-inf,152,357,357
pt/nt/66/nt_6609_0,0,1,3,6,-inf,153,358,358
pt/nt/66/nt_6609_0,0,1,3,7,-inf,154,360,365
pt/nt/66/nt_6609_0,0,1,3,8,-inf,155,365,365
pt/nt/66/nt_6609_0,0,1,3,9,-inf,156,367,369
pt/nt/66/nt_6609_0,0,1,3,10,-inf,157,367,372
pt/nt/66/nt_6609_0,0,1,3,11,-inf,188,450,450
pt/nt/66/nt_6609_0,0,1,3,12,-inf,150,350,352
pt/nt/66/nt_6609_0,0,1,3,13,-inf,178,432,432
pt/nt/66/nt_6609_0,0,1,3,14,-inf,144,336,336
pt/nt/66/nt_6609_0,0,1,3,15,-inf,179,435,435
pt/nt/66/nt_6609_0,0,1,3,16,-inf,180,435,442
pt/nt/66/nt_6609_0,0,1,3,17,-inf,181,438,438
pt/nt/66/nt_6609_0,0,1,3,18,-inf,182,442,442
pt/nt/66/nt_6609_0,0,1,3,19,-inf,183,444,445
pt/nt/66/nt_6609_0,0,1,3,20,-inf,184,444,459
pt/nt/66/nt_6609_0,0,1,3,21,-inf,185,446,446
pt/nt/66/nt_6609_0,0,1,3,22,-inf,186,447,447
pt/nt/66/nt_6609_0,0,1,3,23,-inf,187,447,448
pt/nt/66/nt_6609_0,0,1,3,24,-inf,158,370,370
pt/nt/66/nt_6609_0,0,1,3,25,-inf,145,337,339
pt/nt/66/nt_6609_0,0,1,3,26,-inf,142,332,335
pt/nt/66/nt_6609_0,0,1,3,27,-inf,189,450,459
pt/nt/66/nt_6609_0,0,1,3,28,-inf,176,427,429
pt/nt/66/nt_6609_0,0,1,3,29,-inf,190,451,459
pt/nt/66/nt_6609_0,0,1,3,30,-inf,191,454,455
pt/nt/66/nt_6609_0,0,1,3,31,-inf,192,454,456
pt/nt/66/nt_6609_0,0,1,3,32,-inf,193,454,459
pt/nt/66/nt_6609_0,0,1,3,33,-inf,194,458,459
pt/nt/66/nt_6609_0,0,1,3,34,-inf,195,461,461
pt/nt/66/nt_6609_0,0,1,3,35,-inf,196,461,471
pt/nt/66/nt_6609_0,0,1,3,36,-inf,197,467,467
pt/nt/66/nt_6609_0,0,1,3,37,-inf,198,468,468
pt/nt/66/nt_6609_0,0,1,3,38,-inf,199,470,470
pt/nt/66/nt_6609_0,0,1,3,39,-inf,201,473,473
pt/nt/66/nt_6609_0,0,1,3,40,-inf,200,470,471
pt/nt/66/nt_6609_0,0,1,3,41,-inf,202,474,474
pt/nt/66/nt_6609_0,0,1,3,42,-inf,203,475,479
pt/nt/66/nt_6609_0,0,1,3,43,-inf,204,482,482
pt/nt/66/nt_6609_0,0,1,3,44,-inf,205,482,483
pt/nt/66/nt_6609_0,0,1,3,45,-inf,206,482,495
pt/nt/66/nt_6609_0,0,1,3,46,-inf,207,485,485
pt/nt/66/nt_6609_0,0,1,3,47,-inf,208,485,495
pt/nt/66/nt_6609_0,0,1,3,48,-inf,209,486,486
pt/nt/66/nt_6609_0,0,1,3,49,-inf,210,487,488
pt/nt/66/nt_6609_0,0,1,3,50,-inf,211,487,494
pt/nt/66/nt_6609_0,1,1,6,1,0.0,-1,704,705
pt/nt/66/nt_6609_0,1,1,6,2,-91.6808853149414,0,1,3
pt/nt/66/nt_6609_0,1,1,6,3,-inf,178,432,432
pt/nt/66/nt_6609_0,1,1,6,4,-inf,144,336,336
pt/nt/66/nt_6609_0,1,1,6,5,-inf,152,357,357
pt/nt/66/nt_6609_0,1,1,6,6,-inf,153,358,358
pt/nt/66/nt_6609_0,1,1,6,7,-inf,154,360,365
pt/nt/66/nt_6609_0,1,1,6,8,-inf,155,365,365
pt/nt/66/nt_6609_0,1,1,6,9,-inf,156,367,369
pt/nt/66/nt_6609_0,1,1,6,10,-inf,157,367,372
pt/nt/66/nt_6609_0,1,1,6,11,-inf,158,370,370
pt/nt/66/nt_6609_0,1,1,6,12,-inf,159,371,371
pt/nt/66/nt_6609_0,1,1,6,13,-inf,151,353,353
pt/nt/66/nt_6609_0,1,1,6,14,-inf,179,435,435
pt/nt/66/nt_6609_0,1,1,6,15,-inf,145,337,339
pt/nt/66/nt_6609_0,1,1,6,16,-inf,180,435,442
pt/nt/66/nt_6609_0,1,1,6,17,-inf,181,438,438
pt/nt/66/nt_6609_0,1,1,6,18,-inf,182,442,442
pt/nt/66/nt_6609_0,1,1,6,19,-inf,183,444,445
pt/nt/66/nt_6609_0,1,1,6,20,-inf,184,444,459
pt/nt/66/nt_6609_0,1,1,6,21,-inf,185,446,446
pt/nt/66/nt_6609_0,1,1,6,22,-inf,186,447,447
pt/nt/66/nt_6609_0,1,1,6,23,-inf,147,343,343
pt/nt/66/nt_6609_0,1,1,6,24,-inf,187,447,448
pt/nt/66/nt_6609_0,1,1,6,25,-inf,146,342,342
pt/nt/66/nt_6609_0,1,1,6,26,-inf,143,335,335
pt/nt/66/nt_6609_0,1,1,6,27,-inf,189,450,459
pt/nt/66/nt_6609_0,1,1,6,28,-inf,188,450,450
pt/nt/66/nt_6609_0,1,1,6,29,-inf,190,451,459
pt/nt/66/nt_6609_0,1,1,6,30,-inf,191,454,455
pt/nt/66/nt_6609_0,1,1,6,31,-inf,192,454,456
pt/nt/66/nt_6609_0,1,1,6,32,-inf,193,454,459
pt/nt/66/nt_6609_0,1,1,6,33,-inf,194,458,459
pt/nt/66/nt_6609_0,1,1,6,34,-inf,195,461,461
pt/nt/66/nt_6609_0,1,1,6,35,-inf,196,461,471
pt/nt/66/nt_6609_0,1,1,6,36,-inf,197,467,467
pt/nt/66/nt_6609_0,1,1,6,37,-inf,198,468,468
pt/nt/66/nt_6609_0,1,1,6,38,-inf,199,470,470
pt/nt/66/nt_6609_0,1,1,6,39,-inf,201,473,473
pt/nt/66/nt_6609_0,1,1,6,40,-inf,200,470,471
pt/nt/66/nt_6609_0,1,1,6,41,-inf,202,474,474
pt/nt/66/nt_6609_0,1,1,6,42,-inf,203,475,479
pt/nt/66/nt_6609_0,1,1,6,43,-inf,204,482,482
pt/nt/66/nt_6609_0,1,1,6,44,-inf,205,482,483
pt/nt/66/nt_6609_0,1,1,6,45,-inf,206,482,495
pt/nt/66/nt_6609_0,1,1,6,46,-inf,207,485,485
pt/nt/66/nt_6609_0,1,1,6,47,-inf,208,485,495
pt/nt/66/nt_6609_0,1,1,6,48,-inf,209,486,486
pt/nt/66/nt_6609_0,1,1,6,49,-inf,210,487,488
pt/nt/66/nt_6609_0,1,1,6,50,-inf,212,487,495
pt/nt/66/nt_6609_0,2,4,4,1,0.0,-1,704,705
pt/nt/66/nt_6609_0,2,4,4,2,-72.96382141113281,1,1,6
pt/nt/66/nt_6609_0,2,4,4,3,-83.63510131835938,0,1,3
pt/nt/66/nt_6609_0,2,4,4,4,-inf,179,435,435
pt/nt/66/nt_6609_0,2,4,4,5,-inf,153,358,358
pt/nt/66/nt_6609_0,2,4,4,6,-inf,154,360,365
pt/nt/66/nt_6609_0,2,4,4,7,-inf,155,365,365
pt/nt/66/nt_6609_0,2,4,4,8,-inf,156,367,369
pt/nt/66/nt_6609_0,2,4,4,9,-inf,157,367,372
pt/nt/66/nt_6609_0,2,4,4,10,-inf,158,370,370
pt/nt/66/nt_6609_0,2,4,4,11,-inf,159,371,371
pt/nt/66/nt_6609_0,2,4,4,12,-inf,151,353,353
pt/nt/66/nt_6609_0,2,4,4,13,-inf,178,432,432
pt/nt/66/nt_6609_0,2,4,4,14,-inf,181,438,438
pt/nt/66/nt_6609_0,2,4,4,15,-inf,180,435,442
pt/nt/66/nt_6609_0,2,4,4,16,-inf,144,336,336
pt/nt/66/nt_6609_0,2,4,4,17,-inf,182,442,442
pt/nt/66/nt_6609_0,2,4,4,18,-inf,183,444,445
pt/nt/66/nt_6609_0,2,4,4,19,-inf,184,444,459
pt/nt/66/nt_6609_0,2,4,4,20,-inf,185,446,446
pt/nt/66/nt_6609_0,2,4,4,21,-inf,186,447,447
pt/nt/66/nt_6609_0,2,4,4,22,-inf,187,447,448
pt/nt/66/nt_6609_0,2,4,4,23,-inf,145,337,339
pt/nt/66/nt_6609_0,2,4,4,24,-inf,188,450,450
pt/nt/66/nt_6609_0,2,4,4,25,-inf,152,357,357
pt/nt/66/nt_6609_0,2,4,4,26,-inf,147,343,343
pt/nt/66/nt_6609_0,2,4,4,27,-inf,190,451,459
pt/nt/66/nt_6609_0,2,4,4,28,-inf,201,473,473
pt/nt/66/nt_6609_0,2,4,4,29,-inf,191,454,455
pt/nt/66/nt_6609_0,2,4,4,30,-inf,192,454,456
pt/nt/66/nt_6609_0,2,4,4,31,-inf,193,454,459
pt/nt/66/nt_6609_0,2,4,4,32,-inf,194,458,459
pt/nt/66/nt_6609_0,2,4,4,33,-inf,195,461,461
pt/nt/66/nt_6609_0,2,4,4,34,-inf,196,461,471
pt/nt/66/nt_6609_0,2,4,4,35,-inf,197,467,467
pt/nt/66/nt_6609_0,2,4,4,36,-inf,198,468,468
pt/nt/66/nt_6609_0,2,4,4,37,-inf,199,470,470
pt/nt/66/nt_6609_0,2,4,4,38,-inf,189,450,459
pt/nt/66/nt_6609_0,2,4,4,39,-inf,202,474,474
pt/nt/66/nt_6609_0,2,4,4,40,-inf,211,487,494
pt/nt/66/nt_6609_0,2,4,4,41,-inf,203,475,479
pt/nt/66/nt_6609_0,2,4,4,42,-inf,204,482,482
pt/nt/66/nt_6609_0,2,4,4,43,-inf,205,482,483
pt/nt/66/nt_6609_0,2,4,4,44,-inf,206,482,495
pt/nt/66/nt_6609_0,2,4,4,45,-inf,207,485,485
pt/nt/66/nt_6609_0,2,4,4,46,-inf,208,485,495
pt/nt/66/nt_6609_0,2,4,4,47,-inf,209,486,486
pt/nt/66/nt_6609_0,2,4,4,48,-inf,210,487,488
pt/nt/66/nt_6609_0,2,4,4,49,-inf,143,335,335
pt/nt/66/nt_6609_0,2,4,4,50,-inf,200,470,471
pt/nt/66/nt_6609_0,3,5,5,1,14.125490188598633,0,1,3
pt/nt/66/nt_6609_0,3,5,5,2,0.0,-1,704,705
pt/nt/66/nt_6609_0,3,5,5,3,-33.25959014892578,1,1,6
pt/nt/66/nt_6609_0,3,5,5,4,-49.443817138671875,2,4,4
pt/nt/66/nt_6609_0,3,5,5,5,-inf,180,435,442
pt/nt/66/nt_6609_0,3,5,5,6,-inf,154,360,365
pt/nt/66/nt_6609_0,3,5,5,7,-inf,155,365,365
pt/nt/66/nt_6609_0,3,5,5,8,-inf,156,367,369
pt/nt/66/nt_6609_0,3,5,5,9,-inf,157,367,372
pt/nt/66/nt_6609_0,3,5,5,10,-inf,158,370,370
pt/nt/66/nt_6609_0,3,5,5,11,-inf,159,371,371
pt/nt/66/nt_6609_0,3,5,5,12,-inf,151,353,353
pt/nt/66/nt_6609_0,3,5,5,13,-inf,178,432,432
pt/nt/66/nt_6609_0,3,5,5,14,-inf,179,435,435
pt/nt/66/nt_6609_0,3,5,5,15,-inf,182,442,442
pt/nt/66/nt_6609_0,3,5,5,16,-inf,181,438,438
