doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/00/cnn_0019_0,0,10,10,1,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,0,10,10,2,-inf,4,47,47
bn/cnn/00/cnn_0019_0,0,10,10,3,-inf,0,10,10
bn/cnn/00/cnn_0019_0,0,10,10,4,-inf,2,30,31
bn/cnn/00/cnn_0019_0,0,10,10,5,-inf,1,11,11
bn/cnn/00/cnn_0019_0,0,10,10,6,-inf,3,34,37
bn/cnn/00/cnn_0019_0,0,10,10,7,-inf,6,59,60
bn/cnn/00/cnn_0019_0,0,10,10,8,-inf,7,62,62
bn/cnn/00/cnn_0019_0,0,10,10,9,-inf,8,64,65
bn/cnn/00/cnn_0019_0,0,10,10,10,-inf,9,67,67
bn/cnn/00/cnn_0019_0,0,10,10,11,-inf,10,69,70
bn/cnn/00/cnn_0019_0,1,11,11,1,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,1,11,11,2,-45.116363525390625,0,10,10
bn/cnn/00/cnn_0019_0,1,11,11,3,-inf,4,47,47
bn/cnn/00/cnn_0019_0,1,11,11,4,-inf,6,59,60
bn/cnn/00/cnn_0019_0,1,11,11,5,-inf,2,30,31
bn/cnn/00/cnn_0019_0,1,11,11,6,-inf,1,11,11
bn/cnn/00/cnn_0019_0,1,11,11,7,-inf,3,34,37
bn/cnn/00/cnn_0019_0,1,11,11,8,-inf,7,62,62
bn/cnn/00/cnn_0019_0,1,11,11,9,-inf,8,64,65
bn/cnn/00/cnn_0019_0,1,11,11,10,-inf,9,67,67
bn/cnn/00/cnn_0019_0,1,11,11,11,-inf,10,69,70
bn/cnn/00/cnn_0019_0,2,30,31,1,21.04049301147461,1,11,11
bn/cnn/00/cnn_0019_0,2,30,31,2,18.282899856567383,0,10,10
bn/cnn/00/cnn_0019_0,2,30,31,3,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,2,30,31,4,-inf,5,49,55
bn/cnn/00/cnn_0019_0,2,30,31,5,-inf,6,59,60
bn/cnn/00/cnn_0019_0,2,30,31,6,-inf,3,34,37
bn/cnn/00/cnn_0019_0,2,30,31,7,-inf,2,30,31
bn/cnn/00/cnn_0019_0,2,30,31,8,-inf,4,47,47
bn/cnn/00/cnn_0019_0,2,30,31,9,-inf,7,62,62
bn/cnn/00/cnn_0019_0,2,30,31,10,-inf,8,64,65
bn/cnn/00/cnn_0019_0,2,30,31,11,-inf,9,67,67
bn/cnn/00/cnn_0019_0,3,34,37,1,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,3,34,37,2,-119.10464477539062,0,10,10
bn/cnn/00/cnn_0019_0,3,34,37,3,-123.84290313720703,1,11,11
bn/cnn/00/cnn_0019_0,3,34,37,4,-133.45286560058594,2,30,31
bn/cnn/00/cnn_0019_0,3,34,37,5,-inf,5,49,55
bn/cnn/00/cnn_0019_0,3,34,37,6,-inf,6,59,60
bn/cnn/00/cnn_0019_0,3,34,37,7,-inf,3,34,37
bn/cnn/00/cnn_0019_0,3,34,37,8,-inf,4,47,47
bn/cnn/00/cnn_0019_0,3,34,37,9,-inf,7,62,62
bn/cnn/00/cnn_0019_0,3,34,37,10,-inf,8,64,65
bn/cnn/00/cnn_0019_0,3,34,37,11,-inf,9,67,67
bn/cnn/00/cnn_0019_0,4,47,47,1,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,4,47,47,2,-66.24436950683594,0,10,10
bn/cnn/00/cnn_0019_0,4,47,47,3,-82.04209899902344,1,11,11
bn/cnn/00/cnn_0019_0,4,47,47,4,-92.4947509765625,3,34,37
bn/cnn/00/cnn_0019_0,4,47,47,5,-119.45394134521484,2,30,31
bn/cnn/00/cnn_0019_0,4,47,47,6,-inf,6,59,60
bn/cnn/00/cnn_0019_0,4,47,47,7,-inf,7,62,62
bn/cnn/00/cnn_0019_0,4,47,47,8,-inf,4,47,47
bn/cnn/00/cnn_0019_0,4,47,47,9,-inf,5,49,55
bn/cnn/00/cnn_0019_0,4,47,47,10,-inf,8,64,65
bn/cnn/00/cnn_0019_0,4,47,47,11,-inf,9,67,67
bn/cnn/00/cnn_0019_0,5,49,55,1,61.30031967163086,3,34,37
bn/cnn/00/cnn_0019_0,5,49,55,2,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,5,49,55,3,-47.01857376098633,4,47,47
bn/cnn/00/cnn_0019_0,5,49,55,4,-67.57386016845703,2,30,31
bn/cnn/00/cnn_0019_0,5,49,55,5,-69.94020080566406,0,10,10
bn/cnn/00/cnn_0019_0,5,49,55,6,-70.70286560058594,1,11,11
bn/cnn/00/cnn_0019_0,5,49,55,7,-inf,5,49,55
bn/cnn/00/cnn_0019_0,5,49,55,8,-inf,6,59,60
bn/cnn/00/cnn_0019_0,5,49,55,9,-inf,7,62,62
bn/cnn/00/cnn_0019_0,5,49,55,10,-inf,8,64,65
bn/cnn/00/cnn_0019_0,5,49,55,11,-inf,9,67,67
bn/cnn/00/cnn_0019_0,6,59,60,1,53.63288116455078,0,10,10
bn/cnn/00/cnn_0019_0,6,59,60,2,29.6458683013916,1,11,11
bn/cnn/00/cnn_0019_0,6,59,60,3,9.81951904296875,2,30,31
bn/cnn/00/cnn_0019_0,6,59,60,4,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,6,59,60,5,-7.334968566894531,4,47,47
bn/cnn/00/cnn_0019_0,6,59,60,6,-20.48967170715332,5,49,55
bn/cnn/00/cnn_0019_0,6,59,60,7,-22.79593276977539,3,34,37
bn/cnn/00/cnn_0019_0,6,59,60,8,-inf,7,62,62
bn/cnn/00/cnn_0019_0,6,59,60,9,-inf,6,59,60
bn/cnn/00/cnn_0019_0,6,59,60,10,-inf,9,67,67
bn/cnn/00/cnn_0019_0,6,59,60,11,-inf,10,69,70
bn/cnn/00/cnn_0019_0,7,62,62,1,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,7,62,62,2,-127.05239868164062,4,47,47
bn/cnn/00/cnn_0019_0,7,62,62,3,-145.99757385253906,0,10,10
bn/cnn/00/cnn_0019_0,7,62,62,4,-159.38343811035156,2,30,31
bn/cnn/00/cnn_0019_0,7,62,62,5,-159.75259399414062,1,11,11
bn/cnn/00/cnn_0019_0,7,62,62,6,-170.66836547851562,3,34,37
bn/cnn/00/cnn_0019_0,7,62,62,7,-171.74176025390625,6,59,60
bn/cnn/00/cnn_0019_0,7,62,62,8,-180.45169067382812,5,49,55
bn/cnn/00/cnn_0019_0,7,62,62,9,-inf,8,64,65
bn/cnn/00/cnn_0019_0,7,62,62,10,-inf,7,62,62
bn/cnn/00/cnn_0019_0,7,62,62,11,-inf,10,69,70
bn/cnn/00/cnn_0019_0,8,64,65,1,64.58291625976562,4,47,47
bn/cnn/00/cnn_0019_0,8,64,65,2,22.243804931640625,0,10,10
bn/cnn/00/cnn_0019_0,8,64,65,3,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,8,64,65,4,-9.001680374145508,1,11,11
bn/cnn/00/cnn_0019_0,8,64,65,5,-25.175905227661133,3,34,37
bn/cnn/00/cnn_0019_0,8,64,65,6,-28.811004638671875,6,59,60
bn/cnn/00/cnn_0019_0,8,64,65,7,-30.10477066040039,5,49,55
bn/cnn/00/cnn_0019_0,8,64,65,8,-36.21943664550781,7,62,62
bn/cnn/00/cnn_0019_0,8,64,65,9,-61.95638656616211,2,30,31
bn/cnn/00/cnn_0019_0,8,64,65,10,-inf,8,64,65
bn/cnn/00/cnn_0019_0,8,64,65,11,-inf,9,67,67
bn/cnn/00/cnn_0019_0,9,67,67,1,100.61065673828125,7,62,62
bn/cnn/00/cnn_0019_0,9,67,67,2,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,9,67,67,3,-73.02530670166016,4,47,47
bn/cnn/00/cnn_0019_0,9,67,67,4,-85.29606628417969,2,30,31
bn/cnn/00/cnn_0019_0,9,67,67,5,-85.68757629394531,8,64,65
bn/cnn/00/cnn_0019_0,9,67,67,6,-95.14445495605469,5,49,55
bn/cnn/00/cnn_0019_0,9,67,67,7,-101.71387481689453,3,34,37
bn/cnn/00/cnn_0019_0,9,67,67,8,-106.55972290039062,0,10,10
bn/cnn/00/cnn_0019_0,9,67,67,9,-111.89080810546875,1,11,11
bn/cnn/00/cnn_0019_0,9,67,67,10,-112.14811706542969,6,59,60
bn/cnn/00/cnn_0019_0,9,67,67,11,-inf,10,69,70
bn/cnn/00/cnn_0019_0,10,69,70,1,74.29439544677734,5,49,55
bn/cnn/00/cnn_0019_0,10,69,70,2,67.55030059814453,3,34,37
bn/cnn/00/cnn_0019_0,10,69,70,3,0.0,-1,69,70
bn/cnn/00/cnn_0019_0,10,69,70,4,-14.72285270690918,8,64,65
bn/cnn/00/cnn_0019_0,10,69,70,5,-39.34083938598633,4,47,47
bn/cnn/00/cnn_0019_0,10,69,70,6,-59.1236457824707,6,59,60
bn/cnn/00/cnn_0019_0,10,69,70,7,-63.95518112182617,2,30,31
bn/cnn/00/cnn_0019_0,10,69,70,8,-74.49296569824219,0,10,10
bn/cnn/00/cnn_0019_0,10,69,70,9,-76.96556091308594,9,67,67
bn/cnn/00/cnn_0019_0,10,69,70,10,-85.37129974365234,1,11,11
bn/cnn/00/cnn_0019_0,10,69,70,11,-95.70366668701172,7,62,62
