doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2363_0,0,0,0,1,0.0,-1,754,755
nw/wsj/23/wsj_2363_0,0,0,0,2,-inf,192,478,484
nw/wsj/23/wsj_2363_0,0,0,0,3,-inf,163,403,408
nw/wsj/23/wsj_2363_0,0,0,0,4,-inf,164,407,408
nw/wsj/23/wsj_2363_0,0,0,0,5,-inf,165,411,423
nw/wsj/23/wsj_2363_0,0,0,0,6,-inf,166,411,427
nw/wsj/23/wsj_2363_0,0,0,0,7,-inf,167,415,421
nw/wsj/23/wsj_2363_0,0,0,0,8,-inf,168,415,423
nw/wsj/23/wsj_2363_0,0,0,0,9,-inf,169,424,424
nw/wsj/23/wsj_2363_0,0,0,0,10,-inf,160,393,408
nw/wsj/23/wsj_2363_0,0,0,0,11,-inf,203,500,522
nw/wsj/23/wsj_2363_0,0,0,0,12,-inf,191,478,478
nw/wsj/23/wsj_2363_0,0,0,0,13,-inf,193,480,480
nw/wsj/23/wsj_2363_0,0,0,0,14,-inf,161,398,398
nw/wsj/23/wsj_2363_0,0,0,0,15,-inf,194,480,482
nw/wsj/23/wsj_2363_0,0,0,0,16,-inf,195,482,482
nw/wsj/23/wsj_2363_0,0,0,0,17,-inf,196,484,484
nw/wsj/23/wsj_2363_0,0,0,0,18,-inf,197,485,485
nw/wsj/23/wsj_2363_0,0,0,0,19,-inf,198,486,486
nw/wsj/23/wsj_2363_0,0,0,0,20,-inf,199,488,490
nw/wsj/23/wsj_2363_0,0,0,0,21,-inf,200,488,499
nw/wsj/23/wsj_2363_0,0,0,0,22,-inf,201,495,499
nw/wsj/23/wsj_2363_0,0,0,0,23,-inf,202,500,500
nw/wsj/23/wsj_2363_0,0,0,0,24,-inf,190,472,484
nw/wsj/23/wsj_2363_0,0,0,0,25,-inf,162,399,408
nw/wsj/23/wsj_2363_0,0,0,0,26,-inf,155,382,391
nw/wsj/23/wsj_2363_0,0,0,0,27,-inf,204,500,523
nw/wsj/23/wsj_2363_0,0,0,0,28,-inf,189,472,475
nw/wsj/23/wsj_2363_0,0,0,0,29,-inf,205,500,524
nw/wsj/23/wsj_2363_0,0,0,0,30,-inf,206,501,507
nw/wsj/23/wsj_2363_0,0,0,0,31,-inf,207,501,522
nw/wsj/23/wsj_2363_0,0,0,0,32,-inf,208,510,522
nw/wsj/23/wsj_2363_0,0,0,0,33,-inf,209,516,522
nw/wsj/23/wsj_2363_0,0,0,0,34,-inf,210,524,524
nw/wsj/23/wsj_2363_0,0,0,0,35,-inf,211,525,541
