doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cnn/00/cnn_0008_5,0,2,2,1,0.0,-1,1245,1245
bc/cnn/00/cnn_0008_5,0,2,2,2,-inf,41,335,335
bc/cnn/00/cnn_0008_5,0,2,2,3,-inf,49,418,418
bc/cnn/00/cnn_0008_5,0,2,2,4,-inf,50,432,434
bc/cnn/00/cnn_0008_5,0,2,2,5,-inf,51,439,440
bc/cnn/00/cnn_0008_5,0,2,2,6,-inf,48,412,466
bc/cnn/00/cnn_0008_5,0,2,2,7,-inf,43,345,345
bc/cnn/00/cnn_0008_5,0,2,2,8,-inf,54,496,496
bc/cnn/00/cnn_0008_5,0,2,2,9,-inf,40,333,333
bc/cnn/00/cnn_0008_5,0,2,2,10,-inf,45,370,370
bc/cnn/00/cnn_0008_5,0,2,2,11,-inf,39,324,324
bc/cnn/00/cnn_0008_5,0,2,2,12,-inf,38,315,315
bc/cnn/00/cnn_0008_5,0,2,2,13,-inf,37,312,313
bc/cnn/00/cnn_0008_5,0,2,2,14,-inf,36,295,295
bc/cnn/00/cnn_0008_5,0,2,2,15,-inf,44,367,367
bc/cnn/00/cnn_0008_5,0,2,2,16,-inf,53,472,472
bc/cnn/00/cnn_0008_5,0,2,2,17,-inf,46,388,391
bc/cnn/00/cnn_0008_5,0,2,2,18,-inf,0,2,2
bc/cnn/00/cnn_0008_5,0,2,2,19,-inf,15,137,138
bc/cnn/00/cnn_0008_5,0,2,2,20,-inf,63,553,555
bc/cnn/00/cnn_0008_5,0,2,2,21,-inf,57,513,513
bc/cnn/00/cnn_0008_5,0,2,2,22,-inf,58,515,515
bc/cnn/00/cnn_0008_5,0,2,2,23,-inf,59,526,527
bc/cnn/00/cnn_0008_5,0,2,2,24,-inf,60,533,533
bc/cnn/00/cnn_0008_5,0,2,2,25,-inf,61,536,536
bc/cnn/00/cnn_0008_5,0,2,2,26,-inf,71,664,665
bc/cnn/00/cnn_0008_5,0,2,2,27,-inf,64,563,567
bc/cnn/00/cnn_0008_5,0,2,2,28,-inf,62,541,541
bc/cnn/00/cnn_0008_5,0,2,2,29,-inf,65,568,570
bc/cnn/00/cnn_0008_5,0,2,2,30,-inf,66,622,624
bc/cnn/00/cnn_0008_5,0,2,2,31,-inf,67,628,630
bc/cnn/00/cnn_0008_5,0,2,2,32,-inf,68,643,647
bc/cnn/00/cnn_0008_5,0,2,2,33,-inf,69,650,650
bc/cnn/00/cnn_0008_5,0,2,2,34,-inf,52,470,470
bc/cnn/00/cnn_0008_5,0,2,2,35,-inf,42,341,344
bc/cnn/00/cnn_0008_5,0,2,2,36,-inf,14,133,133
bc/cnn/00/cnn_0008_5,0,2,2,37,-inf,90,811,811
bc/cnn/00/cnn_0008_5,0,2,2,38,-inf,23,171,172
bc/cnn/00/cnn_0008_5,0,2,2,39,-inf,29,204,204
bc/cnn/00/cnn_0008_5,0,2,2,40,-inf,28,196,198
bc/cnn/00/cnn_0008_5,0,2,2,41,-inf,27,189,191
bc/cnn/00/cnn_0008_5,0,2,2,42,-inf,26,184,187
bc/cnn/00/cnn_0008_5,0,2,2,43,-inf,16,140,140
