doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/abc/00/abc_0069_0,0,1,2,1,0.0,-1,463,463
bn/abc/00/abc_0069_0,0,1,2,2,-inf,128,308,313
bn/abc/00/abc_0069_0,0,1,2,3,-inf,138,342,342
bn/abc/00/abc_0069_0,0,1,2,4,-inf,137,341,342
bn/abc/00/abc_0069_0,0,1,2,5,-inf,136,340,340
bn/abc/00/abc_0069_0,0,1,2,6,-inf,135,331,337
bn/abc/00/abc_0069_0,0,1,2,7,-inf,134,328,337
bn/abc/00/abc_0069_0,0,1,2,8,-inf,133,325,326
bn/abc/00/abc_0069_0,0,1,2,9,-inf,132,325,325
bn/abc/00/abc_0069_0,0,1,2,10,-inf,131,322,337
bn/abc/00/abc_0069_0,0,1,2,11,-inf,117,270,270
bn/abc/00/abc_0069_0,0,1,2,12,-inf,129,315,315
bn/abc/00/abc_0069_0,0,1,2,13,-inf,127,301,313
bn/abc/00/abc_0069_0,0,1,2,14,-inf,172,432,447
bn/abc/00/abc_0069_0,0,1,2,15,-inf,126,293,297
bn/abc/00/abc_0069_0,0,1,2,16,-inf,125,291,291
bn/abc/00/abc_0069_0,0,1,2,17,-inf,124,289,290
bn/abc/00/abc_0069_0,0,1,2,18,-inf,123,287,287
bn/abc/00/abc_0069_0,0,1,2,19,-inf,122,285,285
bn/abc/00/abc_0069_0,0,1,2,20,-inf,121,281,285
bn/abc/00/abc_0069_0,0,1,2,21,-inf,120,281,283
bn/abc/00/abc_0069_0,0,1,2,22,-inf,119,278,285
bn/abc/00/abc_0069_0,0,1,2,23,-inf,118,275,285
bn/abc/00/abc_0069_0,0,1,2,24,-inf,130,322,324
bn/abc/00/abc_0069_0,0,1,2,25,-inf,139,343,346
bn/abc/00/abc_0069_0,0,1,2,26,-inf,171,432,433
bn/abc/00/abc_0069_0,0,1,2,27,-inf,116,269,271
bn/abc/00/abc_0069_0,0,1,2,28,-inf,140,348,363
bn/abc/00/abc_0069_0,0,1,2,29,-inf,115,267,268
bn/abc/00/abc_0069_0,0,1,2,30,-inf,114,267,267
bn/abc/00/abc_0069_0,0,1,2,31,-inf,113,265,265
bn/abc/00/abc_0069_0,0,1,2,32,-inf,112,264,287
bn/abc/00/abc_0069_0,0,1,2,33,-inf,111,264,285
bn/abc/00/abc_0069_0,0,1,2,34,-inf,110,264,271
bn/abc/00/abc_0069_0,0,1,2,35,-inf,109,264,266
bn/abc/00/abc_0069_0,0,1,2,36,-inf,108,262,262
bn/abc/00/abc_0069_0,0,1,2,37,-inf,107,254,262
bn/abc/00/abc_0069_0,0,1,2,38,-inf,106,254,260
bn/abc/00/abc_0069_0,0,1,2,39,-inf,104,250,262
bn/abc/00/abc_0069_0,0,1,2,40,-inf,105,253,253
bn/abc/00/abc_0069_0,0,1,2,41,-inf,103,240,262
bn/abc/00/abc_0069_0,0,1,2,42,-inf,102,240,246
bn/abc/00/abc_0069_0,0,1,2,43,-inf,101,240,245
bn/abc/00/abc_0069_0,0,1,2,44,-inf,100,235,262
bn/abc/00/abc_0069_0,0,1,2,45,-inf,99,233,233
bn/abc/00/abc_0069_0,0,1,2,46,-inf,98,231,232
bn/abc/00/abc_0069_0,0,1,2,47,-inf,97,228,229
bn/abc/00/abc_0069_0,0,1,2,48,-inf,96,224,232
bn/abc/00/abc_0069_0,0,1,2,49,-inf,95,224,230
bn/abc/00/abc_0069_0,0,1,2,50,-inf,94,224,229
bn/abc/00/abc_0069_0,1,4,4,1,0.0,-1,463,463
bn/abc/00/abc_0069_0,1,4,4,2,-47.85503005981445,0,1,2
bn/abc/00/abc_0069_0,1,4,4,3,-inf,127,301,313
bn/abc/00/abc_0069_0,1,4,4,4,-inf,137,341,342
bn/abc/00/abc_0069_0,1,4,4,5,-inf,136,340,340
bn/abc/00/abc_0069_0,1,4,4,6,-inf,135,331,337
bn/abc/00/abc_0069_0,1,4,4,7,-inf,134,328,337
bn/abc/00/abc_0069_0,1,4,4,8,-inf,133,325,326
bn/abc/00/abc_0069_0,1,4,4,9,-inf,132,325,325
bn/abc/00/abc_0069_0,1,4,4,10,-inf,131,322,337
bn/abc/00/abc_0069_0,1,4,4,11,-inf,130,322,324
bn/abc/00/abc_0069_0,1,4,4,12,-inf,129,315,315
bn/abc/00/abc_0069_0,1,4,4,13,-inf,128,308,313
bn/abc/00/abc_0069_0,1,4,4,14,-inf,126,293,297
bn/abc/00/abc_0069_0,1,4,4,15,-inf,171,432,433
bn/abc/00/abc_0069_0,1,4,4,16,-inf,125,291,291
bn/abc/00/abc_0069_0,1,4,4,17,-inf,124,289,290
bn/abc/00/abc_0069_0,1,4,4,18,-inf,123,287,287
bn/abc/00/abc_0069_0,1,4,4,19,-inf,122,285,285
bn/abc/00/abc_0069_0,1,4,4,20,-inf,121,281,285
bn/abc/00/abc_0069_0,1,4,4,21,-inf,120,281,283
bn/abc/00/abc_0069_0,1,4,4,22,-inf,119,278,285
bn/abc/00/abc_0069_0,1,4,4,23,-inf,169,424,447
bn/abc/00/abc_0069_0,1,4,4,24,-inf,118,275,285
bn/abc/00/abc_0069_0,1,4,4,25,-inf,138,342,342
bn/abc/00/abc_0069_0,1,4,4,26,-inf,170,426,447
bn/abc/00/abc_0069_0,1,4,4,27,-inf,116,269,271
bn/abc/00/abc_0069_0,1,4,4,28,-inf,117,270,270
bn/abc/00/abc_0069_0,1,4,4,29,-inf,115,267,268
bn/abc/00/abc_0069_0,1,4,4,30,-inf,114,267,267
bn/abc/00/abc_0069_0,1,4,4,31,-inf,113,265,265
bn/abc/00/abc_0069_0,1,4,4,32,-inf,112,264,287
bn/abc/00/abc_0069_0,1,4,4,33,-inf,111,264,285
bn/abc/00/abc_0069_0,1,4,4,34,-inf,110,264,271
bn/abc/00/abc_0069_0,1,4,4,35,-inf,109,264,266
bn/abc/00/abc_0069_0,1,4,4,36,-inf,108,262,262
bn/abc/00/abc_0069_0,1,4,4,37,-inf,107,254,262
bn/abc/00/abc_0069_0,1,4,4,38,-inf,106,254,260
bn/abc/00/abc_0069_0,1,4,4,39,-inf,104,250,262
bn/abc/00/abc_0069_0,1,4,4,40,-inf,105,253,253
bn/abc/00/abc_0069_0,1,4,4,41,-inf,103,240,262
bn/abc/00/abc_0069_0,1,4,4,42,-inf,102,240,246
bn/abc/00/abc_0069_0,1,4,4,43,-inf,101,240,245
bn/abc/00/abc_0069_0,1,4,4,44,-inf,100,235,262
bn/abc/00/abc_0069_0,1,4,4,45,-inf,99,233,233
bn/abc/00/abc_0069_0,1,4,4,46,-inf,98,231,232
bn/abc/00/abc_0069_0,1,4,4,47,-inf,97,228,229
bn/abc/00/abc_0069_0,1,4,4,48,-inf,96,224,232
