doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/03/chtb_0319_0,0,1,20,1,0.0,-1,58,60
nw/xinhua/03/chtb_0319_0,0,1,20,2,-inf,1,2,19
nw/xinhua/03/chtb_0319_0,0,1,20,3,-inf,13,21,50
nw/xinhua/03/chtb_0319_0,0,1,20,4,-inf,8,12,19
nw/xinhua/03/chtb_0319_0,0,1,20,5,-inf,0,1,20
nw/xinhua/03/chtb_0319_0,0,1,20,6,-inf,10,19,19
nw/xinhua/03/chtb_0319_0,0,1,20,7,-inf,11,21,30
nw/xinhua/03/chtb_0319_0,0,1,20,8,-inf,9,18,18
nw/xinhua/03/chtb_0319_0,0,1,20,9,-inf,5,10,10
nw/xinhua/03/chtb_0319_0,0,1,20,10,-inf,4,5,19
nw/xinhua/03/chtb_0319_0,0,1,20,11,-inf,3,5,9
nw/xinhua/03/chtb_0319_0,0,1,20,12,-inf,2,4,19
nw/xinhua/03/chtb_0319_0,0,1,20,13,-inf,7,12,17
nw/xinhua/03/chtb_0319_0,0,1,20,14,-inf,23,58,60
nw/xinhua/03/chtb_0319_0,0,1,20,15,-inf,12,21,36
nw/xinhua/03/chtb_0319_0,0,1,20,16,-inf,14,32,36
nw/xinhua/03/chtb_0319_0,0,1,20,17,-inf,15,38,39
nw/xinhua/03/chtb_0319_0,0,1,20,18,-inf,16,39,39
nw/xinhua/03/chtb_0319_0,0,1,20,19,-inf,17,41,49
nw/xinhua/03/chtb_0319_0,0,1,20,20,-inf,18,41,50
nw/xinhua/03/chtb_0319_0,0,1,20,21,-inf,19,42,49
nw/xinhua/03/chtb_0319_0,0,1,20,22,-inf,20,52,56
nw/xinhua/03/chtb_0319_0,0,1,20,23,-inf,21,52,60
nw/xinhua/03/chtb_0319_0,0,1,20,24,-inf,22,58,59
nw/xinhua/03/chtb_0319_0,1,2,19,1,0.0,-1,58,60
nw/xinhua/03/chtb_0319_0,1,2,19,2,-89.01751708984375,0,1,20
nw/xinhua/03/chtb_0319_0,1,2,19,3,-inf,1,2,19
nw/xinhua/03/chtb_0319_0,1,2,19,4,-inf,13,21,50
nw/xinhua/03/chtb_0319_0,1,2,19,5,-inf,11,21,30
nw/xinhua/03/chtb_0319_0,1,2,19,6,-inf,9,18,18
nw/xinhua/03/chtb_0319_0,1,2,19,7,-inf,10,19,19
nw/xinhua/03/chtb_0319_0,1,2,19,8,-inf,8,12,19
nw/xinhua/03/chtb_0319_0,1,2,19,9,-inf,5,10,10
nw/xinhua/03/chtb_0319_0,1,2,19,10,-inf,4,5,19
nw/xinhua/03/chtb_0319_0,1,2,19,11,-inf,3,5,9
nw/xinhua/03/chtb_0319_0,1,2,19,12,-inf,2,4,19
nw/xinhua/03/chtb_0319_0,1,2,19,13,-inf,7,12,17
nw/xinhua/03/chtb_0319_0,1,2,19,14,-inf,23,58,60
nw/xinhua/03/chtb_0319_0,1,2,19,15,-inf,12,21,36
nw/xinhua/03/chtb_0319_0,1,2,19,16,-inf,14,32,36
nw/xinhua/03/chtb_0319_0,1,2,19,17,-inf,15,38,39
nw/xinhua/03/chtb_0319_0,1,2,19,18,-inf,16,39,39
nw/xinhua/03/chtb_0319_0,1,2,19,19,-inf,17,41,49
nw/xinhua/03/chtb_0319_0,1,2,19,20,-inf,18,41,50
nw/xinhua/03/chtb_0319_0,1,2,19,21,-inf,19,42,49
nw/xinhua/03/chtb_0319_0,1,2,19,22,-inf,20,52,56
nw/xinhua/03/chtb_0319_0,1,2,19,23,-inf,21,52,60
nw/xinhua/03/chtb_0319_0,1,2,19,24,-inf,22,58,59
nw/xinhua/03/chtb_0319_0,2,4,19,1,0.0,-1,58,60
nw/xinhua/03/chtb_0319_0,2,4,19,2,-87.57754516601562,1,2,19
nw/xinhua/03/chtb_0319_0,2,4,19,3,-99.37236022949219,0,1,20
nw/xinhua/03/chtb_0319_0,2,4,19,4,-inf,3,5,9
nw/xinhua/03/chtb_0319_0,2,4,19,5,-inf,12,21,36
nw/xinhua/03/chtb_0319_0,2,4,19,6,-inf,23,58,60
nw/xinhua/03/chtb_0319_0,2,4,19,7,-inf,10,19,19
nw/xinhua/03/chtb_0319_0,2,4,19,8,-inf,11,21,30
nw/xinhua/03/chtb_0319_0,2,4,19,9,-inf,9,18,18
nw/xinhua/03/chtb_0319_0,2,4,19,10,-inf,6,12,16
nw/xinhua/03/chtb_0319_0,2,4,19,11,-inf,5,10,10
nw/xinhua/03/chtb_0319_0,2,4,19,12,-inf,4,5,19
nw/xinhua/03/chtb_0319_0,2,4,19,13,-inf,8,12,19
nw/xinhua/03/chtb_0319_0,2,4,19,14,-inf,22,58,59
nw/xinhua/03/chtb_0319_0,2,4,19,15,-inf,7,12,17
nw/xinhua/03/chtb_0319_0,2,4,19,16,-inf,13,21,50
nw/xinhua/03/chtb_0319_0,2,4,19,17,-inf,14,32,36
nw/xinhua/03/chtb_0319_0,2,4,19,18,-inf,15,38,39
nw/xinhua/03/chtb_0319_0,2,4,19,19,-inf,16,39,39
nw/xinhua/03/chtb_0319_0,2,4,19,20,-inf,17,41,49
nw/xinhua/03/chtb_0319_0,2,4,19,21,-inf,18,41,50
nw/xinhua/03/chtb_0319_0,2,4,19,22,-inf,19,42,49
nw/xinhua/03/chtb_0319_0,2,4,19,23,-inf,20,52,56
nw/xinhua/03/chtb_0319_0,2,4,19,24,-inf,21,52,60
nw/xinhua/03/chtb_0319_0,3,5,9,1,0.0,-1,58,60
nw/xinhua/03/chtb_0319_0,3,5,9,2,-135.1380615234375,1,2,19
nw/xinhua/03/chtb_0319_0,3,5,9,3,-136.73660278320312,2,4,19
nw/xinhua/03/chtb_0319_0,3,5,9,4,-136.798583984375,0,1,20
nw/xinhua/03/chtb_0319_0,3,5,9,5,-inf,5,10,10
nw/xinhua/03/chtb_0319_0,3,5,9,6,-inf,13,21,50
nw/xinhua/03/chtb_0319_0,3,5,9,7,-inf,23,58,60
nw/xinhua/03/chtb_0319_0,3,5,9,8,-inf,11,21,30
nw/xinhua/03/chtb_0319_0,3,5,9,9,-inf,12,21,36
nw/xinhua/03/chtb_0319_0,3,5,9,10,-inf,10,19,19
nw/xinhua/03/chtb_0319_0,3,5,9,11,-inf,7,12,17
nw/xinhua/03/chtb_0319_0,3,5,9,12,-inf,6,12,16
nw/xinhua/03/chtb_0319_0,3,5,9,13,-inf,9,18,18
nw/xinhua/03/chtb_0319_0,3,5,9,14,-inf,22,58,59
nw/xinhua/03/chtb_0319_0,3,5,9,15,-inf,3,5,9
nw/xinhua/03/chtb_0319_0,3,5,9,16,-inf,8,12,19
nw/xinhua/03/chtb_0319_0,3,5,9,17,-inf,14,32,36
nw/xinhua/03/chtb_0319_0,3,5,9,18,-inf,15,38,39
nw/xinhua/03/chtb_0319_0,3,5,9,19,-inf,16,39,39
nw/xinhua/03/chtb_0319_0,3,5,9,20,-inf,17,41,49
nw/xinhua/03/chtb_0319_0,3,5,9,21,-inf,18,41,50
nw/xinhua/03/chtb_0319_0,3,5,9,22,-inf,19,42,49
nw/xinhua/03/chtb_0319_0,3,5,9,23,-inf,20,52,56
nw/xinhua/03/chtb_0319_0,3,5,9,24,-inf,21,52,60
nw/xinhua/03/chtb_0319_0,4,5,19,1,0.0,-1,58,60
nw/xinhua/03/chtb_0319_0,4,5,19,2,-107.34034729003906,1,2,19
nw/xinhua/03/chtb_0319_0,4,5,19,3,-114.87156677246094,3,5,9
nw/xinhua/03/chtb_0319_0,4,5,19,4,-119.26487731933594,0,1,20
nw/xinhua/03/chtb_0319_0,4,5,19,5,-123.61935424804688,2,4,19
nw/xinhua/03/chtb_0319_0,4,5,19,6,-inf,6,12,16
nw/xinhua/03/chtb_0319_0,4,5,19,7,-inf,13,21,50
nw/xinhua/03/chtb_0319_0,4,5,19,8,-inf,23,58,60
nw/xinhua/03/chtb_0319_0,4,5,19,9,-inf,11,21,30
nw/xinhua/03/chtb_0319_0,4,5,19,10,-inf,12,21,36
nw/xinhua/03/chtb_0319_0,4,5,19,11,-inf,10,19,19
nw/xinhua/03/chtb_0319_0,4,5,19,12,-inf,7,12,17
nw/xinhua/03/chtb_0319_0,4,5,19,13,-inf,9,18,18
