doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0009_3,0,3,3,1,0.0,-1,622,622
tc/ch/00/ch_0009_3,0,3,3,2,-inf,128,351,354
tc/ch/00/ch_0009_3,0,3,3,3,-inf,138,389,389
tc/ch/00/ch_0009_3,0,3,3,4,-inf,137,376,387
tc/ch/00/ch_0009_3,0,3,3,5,-inf,136,374,388
tc/ch/00/ch_0009_3,0,3,3,6,-inf,135,374,387
tc/ch/00/ch_0009_3,0,3,3,7,-inf,134,371,388
tc/ch/00/ch_0009_3,0,3,3,8,-inf,133,371,373
tc/ch/00/ch_0009_3,0,3,3,9,-inf,132,371,371
tc/ch/00/ch_0009_3,0,3,3,10,-inf,131,368,368
tc/ch/00/ch_0009_3,0,3,3,11,-inf,164,449,449
tc/ch/00/ch_0009_3,0,3,3,12,-inf,129,359,359
tc/ch/00/ch_0009_3,0,3,3,13,-inf,127,351,353
tc/ch/00/ch_0009_3,0,3,3,14,-inf,140,392,395
tc/ch/00/ch_0009_3,0,3,3,15,-inf,126,349,349
tc/ch/00/ch_0009_3,0,3,3,16,-inf,141,397,397
tc/ch/00/ch_0009_3,0,3,3,17,-inf,157,422,428
tc/ch/00/ch_0009_3,0,3,3,18,-inf,158,425,428
tc/ch/00/ch_0009_3,0,3,3,19,-inf,159,429,429
tc/ch/00/ch_0009_3,0,3,3,20,-inf,160,442,442
tc/ch/00/ch_0009_3,0,3,3,21,-inf,161,445,445
tc/ch/00/ch_0009_3,0,3,3,22,-inf,162,446,446
tc/ch/00/ch_0009_3,0,3,3,23,-inf,163,448,448
tc/ch/00/ch_0009_3,0,3,3,24,-inf,130,362,362
tc/ch/00/ch_0009_3,0,3,3,25,-inf,139,391,391
tc/ch/00/ch_0009_3,0,3,3,26,-inf,151,415,415
tc/ch/00/ch_0009_3,0,3,3,27,-inf,165,451,451
tc/ch/00/ch_0009_3,0,3,3,28,-inf,156,421,421
tc/ch/00/ch_0009_3,0,3,3,29,-inf,166,454,454
tc/ch/00/ch_0009_3,0,3,3,30,-inf,167,458,458
tc/ch/00/ch_0009_3,0,3,3,31,-inf,168,459,459
tc/ch/00/ch_0009_3,0,3,3,32,-inf,169,460,461
tc/ch/00/ch_0009_3,0,3,3,33,-inf,170,461,461
tc/ch/00/ch_0009_3,0,3,3,34,-inf,171,464,464
tc/ch/00/ch_0009_3,0,3,3,35,-inf,172,467,467
tc/ch/00/ch_0009_3,0,3,3,36,-inf,173,468,470
tc/ch/00/ch_0009_3,0,3,3,37,-inf,174,472,472
tc/ch/00/ch_0009_3,0,3,3,38,-inf,175,475,475
tc/ch/00/ch_0009_3,0,3,3,39,-inf,177,477,478
tc/ch/00/ch_0009_3,0,3,3,40,-inf,176,475,478
tc/ch/00/ch_0009_3,0,3,3,41,-inf,178,480,480
tc/ch/00/ch_0009_3,0,3,3,42,-inf,179,480,482
tc/ch/00/ch_0009_3,0,3,3,43,-inf,180,480,484
tc/ch/00/ch_0009_3,0,3,3,44,-inf,181,480,487
tc/ch/00/ch_0009_3,0,3,3,45,-inf,182,480,492
tc/ch/00/ch_0009_3,0,3,3,46,-inf,183,483,483
tc/ch/00/ch_0009_3,0,3,3,47,-inf,184,483,484
tc/ch/00/ch_0009_3,0,3,3,48,-inf,185,484,484
tc/ch/00/ch_0009_3,0,3,3,49,-inf,186,486,487
tc/ch/00/ch_0009_3,0,3,3,50,-inf,187,489,489
tc/ch/00/ch_0009_3,1,4,4,1,0.0,-1,622,622
tc/ch/00/ch_0009_3,1,4,4,2,-51.65729522705078,0,3,3
tc/ch/00/ch_0009_3,1,4,4,3,-inf,128,351,354
tc/ch/00/ch_0009_3,1,4,4,4,-inf,138,389,389
tc/ch/00/ch_0009_3,1,4,4,5,-inf,137,376,387
tc/ch/00/ch_0009_3,1,4,4,6,-inf,136,374,388
tc/ch/00/ch_0009_3,1,4,4,7,-inf,135,374,387
tc/ch/00/ch_0009_3,1,4,4,8,-inf,134,371,388
tc/ch/00/ch_0009_3,1,4,4,9,-inf,133,371,373
tc/ch/00/ch_0009_3,1,4,4,10,-inf,132,371,371
tc/ch/00/ch_0009_3,1,4,4,11,-inf,131,368,368
tc/ch/00/ch_0009_3,1,4,4,12,-inf,130,362,362
tc/ch/00/ch_0009_3,1,4,4,13,-inf,129,359,359
tc/ch/00/ch_0009_3,1,4,4,14,-inf,127,351,353
tc/ch/00/ch_0009_3,1,4,4,15,-inf,140,392,395
