doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/00/cnn_0029_0,0,1,2,1,0.0,-1,97,99
bn/cnn/00/cnn_0029_0,0,1,2,2,-inf,12,22,49
bn/cnn/00/cnn_0029_0,0,1,2,3,-inf,13,25,34
bn/cnn/00/cnn_0029_0,0,1,2,4,-inf,16,31,34
bn/cnn/00/cnn_0029_0,0,1,2,5,-inf,17,36,40
bn/cnn/00/cnn_0029_0,0,1,2,6,-inf,18,36,41
bn/cnn/00/cnn_0029_0,0,1,2,7,-inf,19,36,49
bn/cnn/00/cnn_0029_0,0,1,2,8,-inf,15,28,34
bn/cnn/00/cnn_0029_0,0,1,2,9,-inf,21,40,40
bn/cnn/00/cnn_0029_0,0,1,2,10,-inf,8,14,19
bn/cnn/00/cnn_0029_0,0,1,2,11,-inf,7,6,8
bn/cnn/00/cnn_0029_0,0,1,2,12,-inf,6,5,12
bn/cnn/00/cnn_0029_0,0,1,2,13,-inf,5,5,8
bn/cnn/00/cnn_0029_0,0,1,2,14,-inf,4,4,4
bn/cnn/00/cnn_0029_0,0,1,2,15,-inf,3,3,4
bn/cnn/00/cnn_0029_0,0,1,2,16,-inf,2,3,3
bn/cnn/00/cnn_0029_0,0,1,2,17,-inf,1,1,12
bn/cnn/00/cnn_0029_0,0,1,2,18,-inf,10,21,21
bn/cnn/00/cnn_0029_0,0,1,2,19,-inf,9,20,20
bn/cnn/00/cnn_0029_0,0,1,2,20,-inf,11,22,23
bn/cnn/00/cnn_0029_0,0,1,2,21,-inf,14,25,49
bn/cnn/00/cnn_0029_0,0,1,2,22,-inf,22,51,52
bn/cnn/00/cnn_0029_0,0,1,2,23,-inf,30,71,82
bn/cnn/00/cnn_0029_0,0,1,2,24,-inf,23,51,69
bn/cnn/00/cnn_0029_0,0,1,2,25,-inf,24,53,53
bn/cnn/00/cnn_0029_0,0,1,2,26,-inf,25,54,54
bn/cnn/00/cnn_0029_0,0,1,2,27,-inf,26,58,58
bn/cnn/00/cnn_0029_0,0,1,2,28,-inf,27,58,69
bn/cnn/00/cnn_0029_0,0,1,2,29,-inf,28,66,66
bn/cnn/00/cnn_0029_0,0,1,2,30,-inf,29,71,71
bn/cnn/00/cnn_0029_0,0,1,2,31,-inf,20,37,40
bn/cnn/00/cnn_0029_0,0,1,2,32,-inf,31,73,73
bn/cnn/00/cnn_0029_0,0,1,2,33,-inf,32,73,82
bn/cnn/00/cnn_0029_0,0,1,2,34,-inf,33,74,82
bn/cnn/00/cnn_0029_0,0,1,2,35,-inf,34,84,86
bn/cnn/00/cnn_0029_0,0,1,2,36,-inf,35,87,87
bn/cnn/00/cnn_0029_0,0,1,2,37,-inf,36,88,99
bn/cnn/00/cnn_0029_0,0,1,2,38,-inf,37,91,99
bn/cnn/00/cnn_0029_0,0,1,2,39,-inf,38,95,95
bn/cnn/00/cnn_0029_0,0,1,2,40,-inf,39,97,99
bn/cnn/00/cnn_0029_0,1,1,12,1,0.0,-1,97,99
bn/cnn/00/cnn_0029_0,1,1,12,2,-95.67730712890625,0,1,2
bn/cnn/00/cnn_0029_0,1,1,12,3,-inf,7,6,8
bn/cnn/00/cnn_0029_0,1,1,12,4,-inf,15,28,34
bn/cnn/00/cnn_0029_0,1,1,12,5,-inf,16,31,34
bn/cnn/00/cnn_0029_0,1,1,12,6,-inf,17,36,40
bn/cnn/00/cnn_0029_0,1,1,12,7,-inf,18,36,41
bn/cnn/00/cnn_0029_0,1,1,12,8,-inf,14,25,49
bn/cnn/00/cnn_0029_0,1,1,12,9,-inf,9,20,20
bn/cnn/00/cnn_0029_0,1,1,12,10,-inf,21,40,40
bn/cnn/00/cnn_0029_0,1,1,12,11,-inf,6,5,12
bn/cnn/00/cnn_0029_0,1,1,12,12,-inf,11,22,23
bn/cnn/00/cnn_0029_0,1,1,12,13,-inf,5,5,8
bn/cnn/00/cnn_0029_0,1,1,12,14,-inf,4,4,4
bn/cnn/00/cnn_0029_0,1,1,12,15,-inf,3,3,4
bn/cnn/00/cnn_0029_0,1,1,12,16,-inf,2,3,3
bn/cnn/00/cnn_0029_0,1,1,12,17,-inf,1,1,12
bn/cnn/00/cnn_0029_0,1,1,12,18,-inf,10,21,21
bn/cnn/00/cnn_0029_0,1,1,12,19,-inf,8,14,19
bn/cnn/00/cnn_0029_0,1,1,12,20,-inf,12,22,49
bn/cnn/00/cnn_0029_0,1,1,12,21,-inf,13,25,34
bn/cnn/00/cnn_0029_0,1,1,12,22,-inf,22,51,52
bn/cnn/00/cnn_0029_0,1,1,12,23,-inf,30,71,82
bn/cnn/00/cnn_0029_0,1,1,12,24,-inf,23,51,69
bn/cnn/00/cnn_0029_0,1,1,12,25,-inf,24,53,53
bn/cnn/00/cnn_0029_0,1,1,12,26,-inf,25,54,54
bn/cnn/00/cnn_0029_0,1,1,12,27,-inf,26,58,58
bn/cnn/00/cnn_0029_0,1,1,12,28,-inf,27,58,69
bn/cnn/00/cnn_0029_0,1,1,12,29,-inf,28,66,66
bn/cnn/00/cnn_0029_0,1,1,12,30,-inf,29,71,71
bn/cnn/00/cnn_0029_0,1,1,12,31,-inf,20,37,40
bn/cnn/00/cnn_0029_0,1,1,12,32,-inf,31,73,73
bn/cnn/00/cnn_0029_0,1,1,12,33,-inf,32,73,82
bn/cnn/00/cnn_0029_0,1,1,12,34,-inf,33,74,82
bn/cnn/00/cnn_0029_0,1,1,12,35,-inf,34,84,86
bn/cnn/00/cnn_0029_0,1,1,12,36,-inf,35,87,87
