doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/msnbc/00/msnbc_0007_3,0,2,4,1,0.0,-1,955,958
bc/msnbc/00/msnbc_0007_3,0,2,4,2,-inf,15,73,75
bc/msnbc/00/msnbc_0007_3,0,2,4,3,-inf,51,291,291
bc/msnbc/00/msnbc_0007_3,0,2,4,4,-inf,52,297,298
bc/msnbc/00/msnbc_0007_3,0,2,4,5,-inf,53,306,307
bc/msnbc/00/msnbc_0007_3,0,2,4,6,-inf,54,309,309
bc/msnbc/00/msnbc_0007_3,0,2,4,7,-inf,50,284,284
bc/msnbc/00/msnbc_0007_3,0,2,4,8,-inf,56,318,318
bc/msnbc/00/msnbc_0007_3,0,2,4,9,-inf,44,252,252
bc/msnbc/00/msnbc_0007_3,0,2,4,10,-inf,43,247,248
bc/msnbc/00/msnbc_0007_3,0,2,4,11,-inf,42,246,249
bc/msnbc/00/msnbc_0007_3,0,2,4,12,-inf,41,238,240
bc/msnbc/00/msnbc_0007_3,0,2,4,13,-inf,40,232,232
bc/msnbc/00/msnbc_0007_3,0,2,4,14,-inf,39,214,215
bc/msnbc/00/msnbc_0007_3,0,2,4,15,-inf,38,208,208
bc/msnbc/00/msnbc_0007_3,0,2,4,16,-inf,46,273,273
bc/msnbc/00/msnbc_0007_3,0,2,4,17,-inf,45,259,261
bc/msnbc/00/msnbc_0007_3,0,2,4,18,-inf,48,279,282
bc/msnbc/00/msnbc_0007_3,0,2,4,19,-inf,47,275,275
bc/msnbc/00/msnbc_0007_3,0,2,4,20,-inf,0,2,4
bc/msnbc/00/msnbc_0007_3,0,2,4,21,-inf,66,353,353
bc/msnbc/00/msnbc_0007_3,0,2,4,22,-inf,60,334,334
bc/msnbc/00/msnbc_0007_3,0,2,4,23,-inf,61,337,337
bc/msnbc/00/msnbc_0007_3,0,2,4,24,-inf,62,343,343
bc/msnbc/00/msnbc_0007_3,0,2,4,25,-inf,63,345,347
bc/msnbc/00/msnbc_0007_3,0,2,4,26,-inf,64,348,348
bc/msnbc/00/msnbc_0007_3,0,2,4,27,-inf,74,412,412
bc/msnbc/00/msnbc_0007_3,0,2,4,28,-inf,67,359,359
