doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cnn/00/cnn_0008_9,0,0,0,1,0.0,-1,292,292
bc/cnn/00/cnn_0008_9,0,0,0,2,-inf,112,288,288
bc/cnn/00/cnn_0008_9,0,0,0,3,-inf,91,232,236
bc/cnn/00/cnn_0008_9,0,0,0,4,-inf,103,269,271
bc/cnn/00/cnn_0008_9,0,0,0,5,-inf,104,269,277
bc/cnn/00/cnn_0008_9,0,0,0,6,-inf,105,272,272
bc/cnn/00/cnn_0008_9,0,0,0,7,-inf,106,272,273
bc/cnn/00/cnn_0008_9,0,0,0,8,-inf,107,275,277
bc/cnn/00/cnn_0008_9,0,0,0,9,-inf,108,279,287
bc/cnn/00/cnn_0008_9,0,0,0,10,-inf,109,279,291
bc/cnn/00/cnn_0008_9,0,0,0,11,-inf,82,211,213
bc/cnn/00/cnn_0008_9,0,0,0,12,-inf,111,281,287
bc/cnn/00/cnn_0008_9,0,0,0,13,-inf,113,288,291
bc/cnn/00/cnn_0008_9,0,0,0,14,-inf,93,238,238
bc/cnn/00/cnn_0008_9,0,0,0,15,-inf,114,289,291
bc/cnn/00/cnn_0008_9,0,0,0,16,-inf,115,291,291
bc/cnn/00/cnn_0008_9,0,0,0,17,-inf,116,292,292
bc/cnn/00/cnn_0008_9,0,0,0,18,-inf,102,267,267
bc/cnn/00/cnn_0008_9,0,0,0,19,-inf,87,221,224
bc/cnn/00/cnn_0008_9,0,0,0,20,-inf,86,216,216
bc/cnn/00/cnn_0008_9,0,0,0,21,-inf,85,215,226
bc/cnn/00/cnn_0008_9,0,0,0,22,-inf,84,215,218
bc/cnn/00/cnn_0008_9,0,0,0,23,-inf,83,211,226
bc/cnn/00/cnn_0008_9,0,0,0,24,-inf,110,281,283
bc/cnn/00/cnn_0008_9,0,0,0,25,-inf,94,242,252
bc/cnn/00/cnn_0008_9,0,0,0,26,-inf,95,246,252
bc/cnn/00/cnn_0008_9,0,0,0,27,-inf,81,209,209
bc/cnn/00/cnn_0008_9,0,0,0,28,-inf,88,221,226
bc/cnn/00/cnn_0008_9,0,0,0,29,-inf,80,203,206
bc/cnn/00/cnn_0008_9,0,0,0,30,-inf,79,200,201
bc/cnn/00/cnn_0008_9,0,0,0,31,-inf,78,200,200
bc/cnn/00/cnn_0008_9,0,0,0,32,-inf,77,196,199
bc/cnn/00/cnn_0008_9,0,0,0,33,-inf,76,193,199
bc/cnn/00/cnn_0008_9,0,0,0,34,-inf,75,188,209
bc/cnn/00/cnn_0008_9,0,0,0,35,-inf,74,188,207
bc/cnn/00/cnn_0008_9,0,0,0,36,-inf,73,188,206
bc/cnn/00/cnn_0008_9,0,0,0,37,-inf,72,188,199
bc/cnn/00/cnn_0008_9,0,0,0,38,-inf,71,188,191
bc/cnn/00/cnn_0008_9,0,0,0,39,-inf,69,177,180
bc/cnn/00/cnn_0008_9,0,0,0,40,-inf,70,186,186
bc/cnn/00/cnn_0008_9,0,0,0,41,-inf,68,170,176
bc/cnn/00/cnn_0008_9,0,0,0,42,-inf,67,167,182
bc/cnn/00/cnn_0008_9,0,0,0,43,-inf,66,167,169
bc/cnn/00/cnn_0008_9,0,0,0,44,-inf,65,165,165
bc/cnn/00/cnn_0008_9,0,0,0,45,-inf,64,151,151
bc/cnn/00/cnn_0008_9,0,0,0,46,-inf,63,144,163
bc/cnn/00/cnn_0008_9,0,0,0,47,-inf,62,144,150
bc/cnn/00/cnn_0008_9,0,0,0,48,-inf,61,137,141
bc/cnn/00/cnn_0008_9,0,0,0,49,-inf,60,137,138
bc/cnn/00/cnn_0008_9,0,0,0,50,-inf,59,130,135
bc/cnn/00/cnn_0008_9,1,1,13,1,0.0,-1,292,292
bc/cnn/00/cnn_0008_9,1,1,13,2,-82.95991516113281,0,0,0
bc/cnn/00/cnn_0008_9,1,1,13,3,-inf,112,288,288
bc/cnn/00/cnn_0008_9,1,1,13,4,-inf,91,232,236
bc/cnn/00/cnn_0008_9,1,1,13,5,-inf,103,269,271
bc/cnn/00/cnn_0008_9,1,1,13,6,-inf,104,269,277
bc/cnn/00/cnn_0008_9,1,1,13,7,-inf,105,272,272
bc/cnn/00/cnn_0008_9,1,1,13,8,-inf,106,272,273
bc/cnn/00/cnn_0008_9,1,1,13,9,-inf,107,275,277
bc/cnn/00/cnn_0008_9,1,1,13,10,-inf,108,279,287
bc/cnn/00/cnn_0008_9,1,1,13,11,-inf,109,279,291
bc/cnn/00/cnn_0008_9,1,1,13,12,-inf,110,281,283
