doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cctv/00/cctv_0005_1,0,3,4,1,0.0,-1,579,582
bc/cctv/00/cctv_0005_1,0,3,4,2,-inf,121,335,341
bc/cctv/00/cctv_0005_1,0,3,4,3,-inf,142,374,374
bc/cctv/00/cctv_0005_1,0,3,4,4,-inf,130,354,354
bc/cctv/00/cctv_0005_1,0,3,4,5,-inf,129,350,350
bc/cctv/00/cctv_0005_1,0,3,4,6,-inf,128,347,347
bc/cctv/00/cctv_0005_1,0,3,4,7,-inf,127,346,348
bc/cctv/00/cctv_0005_1,0,3,4,8,-inf,126,346,346
bc/cctv/00/cctv_0005_1,0,3,4,9,-inf,125,345,345
bc/cctv/00/cctv_0005_1,0,3,4,10,-inf,124,343,343
bc/cctv/00/cctv_0005_1,0,3,4,11,-inf,151,384,384
bc/cctv/00/cctv_0005_1,0,3,4,12,-inf,122,335,345
bc/cctv/00/cctv_0005_1,0,3,4,13,-inf,120,335,336
bc/cctv/00/cctv_0005_1,0,3,4,14,-inf,140,368,368
bc/cctv/00/cctv_0005_1,0,3,4,15,-inf,119,334,334
bc/cctv/00/cctv_0005_1,0,3,4,16,-inf,118,330,351
bc/cctv/00/cctv_0005_1,0,3,4,17,-inf,117,330,331
bc/cctv/00/cctv_0005_1,0,3,4,18,-inf,131,356,356
bc/cctv/00/cctv_0005_1,0,3,4,19,-inf,146,379,383
bc/cctv/00/cctv_0005_1,0,3,4,20,-inf,147,381,381
bc/cctv/00/cctv_0005_1,0,3,4,21,-inf,148,381,383
bc/cctv/00/cctv_0005_1,0,3,4,22,-inf,149,382,383
bc/cctv/00/cctv_0005_1,0,3,4,23,-inf,150,383,383
bc/cctv/00/cctv_0005_1,0,3,4,24,-inf,123,335,351
bc/cctv/00/cctv_0005_1,0,3,4,25,-inf,139,367,367
bc/cctv/00/cctv_0005_1,0,3,4,26,-inf,138,361,361
bc/cctv/00/cctv_0005_1,0,3,4,27,-inf,152,386,386
bc/cctv/00/cctv_0005_1,0,3,4,28,-inf,145,379,380
bc/cctv/00/cctv_0005_1,0,3,4,29,-inf,153,390,390
bc/cctv/00/cctv_0005_1,0,3,4,30,-inf,154,390,392
bc/cctv/00/cctv_0005_1,0,3,4,31,-inf,155,391,392
bc/cctv/00/cctv_0005_1,0,3,4,32,-inf,156,396,397
bc/cctv/00/cctv_0005_1,0,3,4,33,-inf,157,396,410
bc/cctv/00/cctv_0005_1,0,3,4,34,-inf,158,396,425
bc/cctv/00/cctv_0005_1,0,3,4,35,-inf,159,398,398
bc/cctv/00/cctv_0005_1,0,3,4,36,-inf,160,399,399
bc/cctv/00/cctv_0005_1,0,3,4,37,-inf,161,401,401
bc/cctv/00/cctv_0005_1,0,3,4,38,-inf,162,403,403
bc/cctv/00/cctv_0005_1,0,3,4,39,-inf,164,404,410
bc/cctv/00/cctv_0005_1,0,3,4,40,-inf,163,404,404
bc/cctv/00/cctv_0005_1,0,3,4,41,-inf,165,405,405
bc/cctv/00/cctv_0005_1,0,3,4,42,-inf,166,407,410
bc/cctv/00/cctv_0005_1,0,3,4,43,-inf,167,413,413
bc/cctv/00/cctv_0005_1,0,3,4,44,-inf,168,414,414
bc/cctv/00/cctv_0005_1,0,3,4,45,-inf,169,416,416
bc/cctv/00/cctv_0005_1,0,3,4,46,-inf,170,418,419
bc/cctv/00/cctv_0005_1,0,3,4,47,-inf,171,418,425
bc/cctv/00/cctv_0005_1,0,3,4,48,-inf,172,422,422
bc/cctv/00/cctv_0005_1,0,3,4,49,-inf,173,423,425
bc/cctv/00/cctv_0005_1,0,3,4,50,-inf,174,436,436
bc/cctv/00/cctv_0005_1,1,8,9,1,0.0,-1,579,582
bc/cctv/00/cctv_0005_1,1,8,9,2,-56.54157257080078,0,3,4
bc/cctv/00/cctv_0005_1,1,8,9,3,-inf,122,335,345
bc/cctv/00/cctv_0005_1,1,8,9,4,-inf,143,376,377
bc/cctv/00/cctv_0005_1,1,8,9,5,-inf,131,356,356
bc/cctv/00/cctv_0005_1,1,8,9,6,-inf,130,354,354
bc/cctv/00/cctv_0005_1,1,8,9,7,-inf,129,350,350
bc/cctv/00/cctv_0005_1,1,8,9,8,-inf,128,347,347
bc/cctv/00/cctv_0005_1,1,8,9,9,-inf,127,346,348
bc/cctv/00/cctv_0005_1,1,8,9,10,-inf,126,346,346
bc/cctv/00/cctv_0005_1,1,8,9,11,-inf,125,345,345
bc/cctv/00/cctv_0005_1,1,8,9,12,-inf,124,343,343
bc/cctv/00/cctv_0005_1,1,8,9,13,-inf,123,335,351
bc/cctv/00/cctv_0005_1,1,8,9,14,-inf,121,335,341
bc/cctv/00/cctv_0005_1,1,8,9,15,-inf,141,370,371
bc/cctv/00/cctv_0005_1,1,8,9,16,-inf,120,335,336
bc/cctv/00/cctv_0005_1,1,8,9,17,-inf,119,334,334
bc/cctv/00/cctv_0005_1,1,8,9,18,-inf,118,330,351
bc/cctv/00/cctv_0005_1,1,8,9,19,-inf,132,357,357
bc/cctv/00/cctv_0005_1,1,8,9,20,-inf,147,381,381
bc/cctv/00/cctv_0005_1,1,8,9,21,-inf,148,381,383
bc/cctv/00/cctv_0005_1,1,8,9,22,-inf,149,382,383
bc/cctv/00/cctv_0005_1,1,8,9,23,-inf,142,374,374
bc/cctv/00/cctv_0005_1,1,8,9,24,-inf,150,383,383
bc/cctv/00/cctv_0005_1,1,8,9,25,-inf,140,368,368
bc/cctv/00/cctv_0005_1,1,8,9,26,-inf,139,367,367
bc/cctv/00/cctv_0005_1,1,8,9,27,-inf,152,386,386
bc/cctv/00/cctv_0005_1,1,8,9,28,-inf,151,384,384
bc/cctv/00/cctv_0005_1,1,8,9,29,-inf,153,390,390
bc/cctv/00/cctv_0005_1,1,8,9,30,-inf,154,390,392
bc/cctv/00/cctv_0005_1,1,8,9,31,-inf,155,391,392
bc/cctv/00/cctv_0005_1,1,8,9,32,-inf,156,396,397
bc/cctv/00/cctv_0005_1,1,8,9,33,-inf,157,396,410
bc/cctv/00/cctv_0005_1,1,8,9,34,-inf,158,396,425
bc/cctv/00/cctv_0005_1,1,8,9,35,-inf,159,398,398
bc/cctv/00/cctv_0005_1,1,8,9,36,-inf,160,399,399
bc/cctv/00/cctv_0005_1,1,8,9,37,-inf,161,401,401
bc/cctv/00/cctv_0005_1,1,8,9,38,-inf,162,403,403
bc/cctv/00/cctv_0005_1,1,8,9,39,-inf,164,404,410
bc/cctv/00/cctv_0005_1,1,8,9,40,-inf,163,404,404
bc/cctv/00/cctv_0005_1,1,8,9,41,-inf,165,405,405
bc/cctv/00/cctv_0005_1,1,8,9,42,-inf,166,407,410
bc/cctv/00/cctv_0005_1,1,8,9,43,-inf,167,413,413
bc/cctv/00/cctv_0005_1,1,8,9,44,-inf,168,414,414
bc/cctv/00/cctv_0005_1,1,8,9,45,-inf,169,416,416
bc/cctv/00/cctv_0005_1,1,8,9,46,-inf,170,418,419
bc/cctv/00/cctv_0005_1,1,8,9,47,-inf,171,418,425
bc/cctv/00/cctv_0005_1,1,8,9,48,-inf,172,422,422
bc/cctv/00/cctv_0005_1,1,8,9,49,-inf,173,423,425
bc/cctv/00/cctv_0005_1,1,8,9,50,-inf,175,436,447
bc/cctv/00/cctv_0005_1,2,11,11,1,0.0,-1,579,582
bc/cctv/00/cctv_0005_1,2,11,11,2,-17.880847930908203,1,8,9
bc/cctv/00/cctv_0005_1,2,11,11,3,-46.147926330566406,0,3,4
bc/cctv/00/cctv_0005_1,2,11,11,4,-inf,121,335,341
bc/cctv/00/cctv_0005_1,2,11,11,5,-inf,130,354,354
bc/cctv/00/cctv_0005_1,2,11,11,6,-inf,129,350,350
bc/cctv/00/cctv_0005_1,2,11,11,7,-inf,128,347,347
bc/cctv/00/cctv_0005_1,2,11,11,8,-inf,127,346,348
bc/cctv/00/cctv_0005_1,2,11,11,9,-inf,126,346,346
bc/cctv/00/cctv_0005_1,2,11,11,10,-inf,125,345,345
bc/cctv/00/cctv_0005_1,2,11,11,11,-inf,124,343,343
bc/cctv/00/cctv_0005_1,2,11,11,12,-inf,123,335,351
bc/cctv/00/cctv_0005_1,2,11,11,13,-inf,122,335,345
bc/cctv/00/cctv_0005_1,2,11,11,14,-inf,119,334,334
bc/cctv/00/cctv_0005_1,2,11,11,15,-inf,120,335,336
bc/cctv/00/cctv_0005_1,2,11,11,16,-inf,141,370,371
bc/cctv/00/cctv_0005_1,2,11,11,17,-inf,232,579,582
bc/cctv/00/cctv_0005_1,2,11,11,18,-inf,132,357,357
bc/cctv/00/cctv_0005_1,2,11,11,19,-inf,147,381,381
bc/cctv/00/cctv_0005_1,2,11,11,20,-inf,148,381,383
bc/cctv/00/cctv_0005_1,2,11,11,21,-inf,149,382,383
bc/cctv/00/cctv_0005_1,2,11,11,22,-inf,150,383,383
bc/cctv/00/cctv_0005_1,2,11,11,23,-inf,143,376,377
bc/cctv/00/cctv_0005_1,2,11,11,24,-inf,151,384,384
bc/cctv/00/cctv_0005_1,2,11,11,25,-inf,131,356,356
bc/cctv/00/cctv_0005_1,2,11,11,26,-inf,140,368,368
bc/cctv/00/cctv_0005_1,2,11,11,27,-inf,153,390,390
bc/cctv/00/cctv_0005_1,2,11,11,28,-inf,164,404,410
bc/cctv/00/cctv_0005_1,2,11,11,29,-inf,154,390,392
bc/cctv/00/cctv_0005_1,2,11,11,30,-inf,155,391,392
bc/cctv/00/cctv_0005_1,2,11,11,31,-inf,156,396,397
bc/cctv/00/cctv_0005_1,2,11,11,32,-inf,157,396,410
bc/cctv/00/cctv_0005_1,2,11,11,33,-inf,158,396,425
bc/cctv/00/cctv_0005_1,2,11,11,34,-inf,159,398,398
bc/cctv/00/cctv_0005_1,2,11,11,35,-inf,160,399,399
bc/cctv/00/cctv_0005_1,2,11,11,36,-inf,161,401,401
bc/cctv/00/cctv_0005_1,2,11,11,37,-inf,162,403,403
bc/cctv/00/cctv_0005_1,2,11,11,38,-inf,152,386,386
bc/cctv/00/cctv_0005_1,2,11,11,39,-inf,165,405,405
bc/cctv/00/cctv_0005_1,2,11,11,40,-inf,174,436,436
bc/cctv/00/cctv_0005_1,2,11,11,41,-inf,166,407,410
bc/cctv/00/cctv_0005_1,2,11,11,42,-inf,167,413,413
