doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/pri/00/pri_0049_0,0,1,1,1,0.0,-1,899,904
bn/pri/00/pri_0049_0,0,1,1,2,-inf,237,595,607
bn/pri/00/pri_0049_0,0,1,1,3,-inf,227,575,588
bn/pri/00/pri_0049_0,0,1,1,4,-inf,228,578,584
bn/pri/00/pri_0049_0,0,1,1,5,-inf,229,584,584
bn/pri/00/pri_0049_0,0,1,1,6,-inf,230,585,585
bn/pri/00/pri_0049_0,0,1,1,7,-inf,231,586,586
bn/pri/00/pri_0049_0,0,1,1,8,-inf,232,586,588
bn/pri/00/pri_0049_0,0,1,1,9,-inf,233,594,594
bn/pri/00/pri_0049_0,0,1,1,10,-inf,234,595,601
bn/pri/00/pri_0049_0,0,1,1,11,-inf,248,603,606
bn/pri/00/pri_0049_0,0,1,1,12,-inf,236,595,606
bn/pri/00/pri_0049_0,0,1,1,13,-inf,238,595,620
bn/pri/00/pri_0049_0,0,1,1,14,-inf,197,499,503
bn/pri/00/pri_0049_0,0,1,1,15,-inf,239,595,621
bn/pri/00/pri_0049_0,0,1,1,16,-inf,240,597,597
bn/pri/00/pri_0049_0,0,1,1,17,-inf,241,597,598
bn/pri/00/pri_0049_0,0,1,1,18,-inf,242,597,601
bn/pri/00/pri_0049_0,0,1,1,19,-inf,243,598,598
bn/pri/00/pri_0049_0,0,1,1,20,-inf,244,599,600
bn/pri/00/pri_0049_0,0,1,1,21,-inf,245,599,601
bn/pri/00/pri_0049_0,0,1,1,22,-inf,246,601,601
bn/pri/00/pri_0049_0,0,1,1,23,-inf,247,603,603
bn/pri/00/pri_0049_0,0,1,1,24,-inf,235,595,602
bn/pri/00/pri_0049_0,0,1,1,25,-inf,195,494,496
bn/pri/00/pri_0049_0,0,1,1,26,-inf,198,509,516
bn/pri/00/pri_0049_0,0,1,1,27,-inf,249,605,605
bn/pri/00/pri_0049_0,0,1,1,28,-inf,226,575,584
bn/pri/00/pri_0049_0,0,1,1,29,-inf,250,607,607
bn/pri/00/pri_0049_0,0,1,1,30,-inf,251,610,612
bn/pri/00/pri_0049_0,0,1,1,31,-inf,252,610,620
bn/pri/00/pri_0049_0,0,1,1,32,-inf,253,614,615
bn/pri/00/pri_0049_0,0,1,1,33,-inf,254,614,620
bn/pri/00/pri_0049_0,0,1,1,34,-inf,255,616,620
bn/pri/00/pri_0049_0,0,1,1,35,-inf,256,619,620
bn/pri/00/pri_0049_0,0,1,1,36,-inf,257,622,622
bn/pri/00/pri_0049_0,0,1,1,37,-inf,258,623,623
bn/pri/00/pri_0049_0,0,1,1,38,-inf,259,629,629
bn/pri/00/pri_0049_0,0,1,1,39,-inf,261,631,633
bn/pri/00/pri_0049_0,0,1,1,40,-inf,260,629,642
bn/pri/00/pri_0049_0,0,1,1,41,-inf,262,631,641
bn/pri/00/pri_0049_0,0,1,1,42,-inf,263,634,634
bn/pri/00/pri_0049_0,0,1,1,43,-inf,264,634,635
bn/pri/00/pri_0049_0,0,1,1,44,-inf,265,635,635
bn/pri/00/pri_0049_0,0,1,1,45,-inf,266,636,638
bn/pri/00/pri_0049_0,0,1,1,46,-inf,267,636,641
bn/pri/00/pri_0049_0,0,1,1,47,-inf,268,641,641
bn/pri/00/pri_0049_0,0,1,1,48,-inf,269,645,645
bn/pri/00/pri_0049_0,0,1,1,49,-inf,270,645,666
bn/pri/00/pri_0049_0,0,1,1,50,-inf,271,646,646
bn/pri/00/pri_0049_0,1,3,4,1,0.0,-1,899,904
bn/pri/00/pri_0049_0,1,3,4,2,-23.88018035888672,0,1,1
bn/pri/00/pri_0049_0,1,3,4,3,-inf,237,595,607
bn/pri/00/pri_0049_0,1,3,4,4,-inf,227,575,588
bn/pri/00/pri_0049_0,1,3,4,5,-inf,228,578,584
bn/pri/00/pri_0049_0,1,3,4,6,-inf,229,584,584
bn/pri/00/pri_0049_0,1,3,4,7,-inf,230,585,585
bn/pri/00/pri_0049_0,1,3,4,8,-inf,231,586,586
bn/pri/00/pri_0049_0,1,3,4,9,-inf,232,586,588
bn/pri/00/pri_0049_0,1,3,4,10,-inf,233,594,594
bn/pri/00/pri_0049_0,1,3,4,11,-inf,234,595,601
bn/pri/00/pri_0049_0,1,3,4,12,-inf,235,595,602
bn/pri/00/pri_0049_0,1,3,4,13,-inf,236,595,606
bn/pri/00/pri_0049_0,1,3,4,14,-inf,238,595,620
bn/pri/00/pri_0049_0,1,3,4,15,-inf,197,499,503
bn/pri/00/pri_0049_0,1,3,4,16,-inf,239,595,621
bn/pri/00/pri_0049_0,1,3,4,17,-inf,240,597,597
bn/pri/00/pri_0049_0,1,3,4,18,-inf,241,597,598
bn/pri/00/pri_0049_0,1,3,4,19,-inf,242,597,601
bn/pri/00/pri_0049_0,1,3,4,20,-inf,243,598,598
bn/pri/00/pri_0049_0,1,3,4,21,-inf,244,599,600
bn/pri/00/pri_0049_0,1,3,4,22,-inf,245,599,601
bn/pri/00/pri_0049_0,1,3,4,23,-inf,196,499,502
bn/pri/00/pri_0049_0,1,3,4,24,-inf,246,601,601
bn/pri/00/pri_0049_0,1,3,4,25,-inf,195,494,496
bn/pri/00/pri_0049_0,1,3,4,26,-inf,198,509,516
bn/pri/00/pri_0049_0,1,3,4,27,-inf,248,603,606
bn/pri/00/pri_0049_0,1,3,4,28,-inf,247,603,603
bn/pri/00/pri_0049_0,1,3,4,29,-inf,249,605,605
bn/pri/00/pri_0049_0,1,3,4,30,-inf,250,607,607
bn/pri/00/pri_0049_0,1,3,4,31,-inf,251,610,612
bn/pri/00/pri_0049_0,1,3,4,32,-inf,252,610,620
bn/pri/00/pri_0049_0,1,3,4,33,-inf,253,614,615
bn/pri/00/pri_0049_0,1,3,4,34,-inf,254,614,620
bn/pri/00/pri_0049_0,1,3,4,35,-inf,255,616,620
bn/pri/00/pri_0049_0,1,3,4,36,-inf,256,619,620
bn/pri/00/pri_0049_0,1,3,4,37,-inf,257,622,622
bn/pri/00/pri_0049_0,1,3,4,38,-inf,258,623,623
bn/pri/00/pri_0049_0,1,3,4,39,-inf,260,629,642
bn/pri/00/pri_0049_0,1,3,4,40,-inf,259,629,629
bn/pri/00/pri_0049_0,1,3,4,41,-inf,261,631,633
bn/pri/00/pri_0049_0,1,3,4,42,-inf,262,631,641
bn/pri/00/pri_0049_0,1,3,4,43,-inf,263,634,634
bn/pri/00/pri_0049_0,1,3,4,44,-inf,264,634,635
bn/pri/00/pri_0049_0,1,3,4,45,-inf,265,635,635
bn/pri/00/pri_0049_0,1,3,4,46,-inf,266,636,638
bn/pri/00/pri_0049_0,1,3,4,47,-inf,267,636,641
bn/pri/00/pri_0049_0,1,3,4,48,-inf,268,641,641
bn/pri/00/pri_0049_0,1,3,4,49,-inf,269,645,645
bn/pri/00/pri_0049_0,1,3,4,50,-inf,271,646,646
bn/pri/00/pri_0049_0,2,3,11,1,0.0,-1,899,904
bn/pri/00/pri_0049_0,2,3,11,2,-52.37639617919922,0,1,1
bn/pri/00/pri_0049_0,2,3,11,3,-58.32965087890625,1,3,4
bn/pri/00/pri_0049_0,2,3,11,4,-inf,238,595,620
bn/pri/00/pri_0049_0,2,3,11,5,-inf,229,584,584
bn/pri/00/pri_0049_0,2,3,11,6,-inf,230,585,585
bn/pri/00/pri_0049_0,2,3,11,7,-inf,231,586,586
bn/pri/00/pri_0049_0,2,3,11,8,-inf,232,586,588
bn/pri/00/pri_0049_0,2,3,11,9,-inf,233,594,594
bn/pri/00/pri_0049_0,2,3,11,10,-inf,234,595,601
bn/pri/00/pri_0049_0,2,3,11,11,-inf,235,595,602
bn/pri/00/pri_0049_0,2,3,11,12,-inf,236,595,606
bn/pri/00/pri_0049_0,2,3,11,13,-inf,237,595,607
bn/pri/00/pri_0049_0,2,3,11,14,-inf,240,597,597
bn/pri/00/pri_0049_0,2,3,11,15,-inf,239,595,621
bn/pri/00/pri_0049_0,2,3,11,16,-inf,227,575,588
bn/pri/00/pri_0049_0,2,3,11,17,-inf,241,597,598
bn/pri/00/pri_0049_0,2,3,11,18,-inf,242,597,601
bn/pri/00/pri_0049_0,2,3,11,19,-inf,243,598,598
bn/pri/00/pri_0049_0,2,3,11,20,-inf,244,599,600
bn/pri/00/pri_0049_0,2,3,11,21,-inf,245,599,601
bn/pri/00/pri_0049_0,2,3,11,22,-inf,246,601,601
bn/pri/00/pri_0049_0,2,3,11,23,-inf,197,499,503
bn/pri/00/pri_0049_0,2,3,11,24,-inf,247,603,603
bn/pri/00/pri_0049_0,2,3,11,25,-inf,228,578,584
bn/pri/00/pri_0049_0,2,3,11,26,-inf,196,499,502
bn/pri/00/pri_0049_0,2,3,11,27,-inf,249,605,605
bn/pri/00/pri_0049_0,2,3,11,28,-inf,260,629,642
bn/pri/00/pri_0049_0,2,3,11,29,-inf,250,607,607
bn/pri/00/pri_0049_0,2,3,11,30,-inf,251,610,612
bn/pri/00/pri_0049_0,2,3,11,31,-inf,252,610,620
bn/pri/00/pri_0049_0,2,3,11,32,-inf,253,614,615
bn/pri/00/pri_0049_0,2,3,11,33,-inf,254,614,620
bn/pri/00/pri_0049_0,2,3,11,34,-inf,255,616,620
bn/pri/00/pri_0049_0,2,3,11,35,-inf,256,619,620
bn/pri/00/pri_0049_0,2,3,11,36,-inf,257,622,622
bn/pri/00/pri_0049_0,2,3,11,37,-inf,258,623,623
bn/pri/00/pri_0049_0,2,3,11,38,-inf,248,603,606
bn/pri/00/pri_0049_0,2,3,11,39,-inf,261,631,633
bn/pri/00/pri_0049_0,2,3,11,40,-inf,270,645,666
bn/pri/00/pri_0049_0,2,3,11,41,-inf,262,631,641
bn/pri/00/pri_0049_0,2,3,11,42,-inf,263,634,634
bn/pri/00/pri_0049_0,2,3,11,43,-inf,264,634,635
bn/pri/00/pri_0049_0,2,3,11,44,-inf,265,635,635
bn/pri/00/pri_0049_0,2,3,11,45,-inf,266,636,638
bn/pri/00/pri_0049_0,2,3,11,46,-inf,267,636,641
bn/pri/00/pri_0049_0,2,3,11,47,-inf,268,641,641
bn/pri/00/pri_0049_0,2,3,11,48,-inf,269,645,645
bn/pri/00/pri_0049_0,2,3,11,49,-inf,182,477,477
bn/pri/00/pri_0049_0,2,3,11,50,-inf,259,629,629
bn/pri/00/pri_0049_0,3,6,6,1,0.0,-1,899,904
bn/pri/00/pri_0049_0,3,6,6,2,-19.16765594482422,1,3,4
bn/pri/00/pri_0049_0,3,6,6,3,-24.609882354736328,0,1,1
bn/pri/00/pri_0049_0,3,6,6,4,-28.267637252807617,2,3,11
bn/pri/00/pri_0049_0,3,6,6,5,-inf,240,597,597
bn/pri/00/pri_0049_0,3,6,6,6,-inf,231,586,586
bn/pri/00/pri_0049_0,3,6,6,7,-inf,232,586,588
