doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2335_0,0,1,11,1,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,0,1,11,2,-inf,6,55,56
nw/wsj/23/wsj_2335_0,0,1,11,3,-inf,5,45,51
nw/wsj/23/wsj_2335_0,0,1,11,4,-inf,0,1,11
nw/wsj/23/wsj_2335_0,0,1,11,5,-inf,3,37,39
nw/wsj/23/wsj_2335_0,0,1,11,6,-inf,2,23,35
nw/wsj/23/wsj_2335_0,0,1,11,7,-inf,1,16,20
nw/wsj/23/wsj_2335_0,0,1,11,8,-inf,4,43,51
nw/wsj/23/wsj_2335_0,0,1,11,9,-inf,8,75,87
nw/wsj/23/wsj_2335_0,0,1,11,10,-inf,9,83,87
nw/wsj/23/wsj_2335_0,0,1,11,11,-inf,10,92,93
nw/wsj/23/wsj_2335_0,0,1,11,12,-inf,11,95,96
nw/wsj/23/wsj_2335_0,0,1,11,13,-inf,12,126,128
nw/wsj/23/wsj_2335_0,0,1,11,14,-inf,13,145,159
nw/wsj/23/wsj_2335_0,0,1,11,15,-inf,14,158,159
nw/wsj/23/wsj_2335_0,1,16,20,1,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,1,16,20,2,-27.58381462097168,0,1,11
nw/wsj/23/wsj_2335_0,1,16,20,3,-inf,6,55,56
nw/wsj/23/wsj_2335_0,1,16,20,4,-inf,5,45,51
nw/wsj/23/wsj_2335_0,1,16,20,5,-inf,8,75,87
nw/wsj/23/wsj_2335_0,1,16,20,6,-inf,3,37,39
nw/wsj/23/wsj_2335_0,1,16,20,7,-inf,2,23,35
nw/wsj/23/wsj_2335_0,1,16,20,8,-inf,1,16,20
nw/wsj/23/wsj_2335_0,1,16,20,9,-inf,4,43,51
nw/wsj/23/wsj_2335_0,1,16,20,10,-inf,9,83,87
nw/wsj/23/wsj_2335_0,1,16,20,11,-inf,10,92,93
nw/wsj/23/wsj_2335_0,1,16,20,12,-inf,11,95,96
nw/wsj/23/wsj_2335_0,1,16,20,13,-inf,12,126,128
nw/wsj/23/wsj_2335_0,1,16,20,14,-inf,13,145,159
nw/wsj/23/wsj_2335_0,1,16,20,15,-inf,14,158,159
nw/wsj/23/wsj_2335_0,2,23,35,1,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,2,23,35,2,-48.533470153808594,0,1,11
nw/wsj/23/wsj_2335_0,2,23,35,3,-80.88048553466797,1,16,20
nw/wsj/23/wsj_2335_0,2,23,35,4,-inf,7,67,73
nw/wsj/23/wsj_2335_0,2,23,35,5,-inf,6,55,56
nw/wsj/23/wsj_2335_0,2,23,35,6,-inf,8,75,87
nw/wsj/23/wsj_2335_0,2,23,35,7,-inf,4,43,51
nw/wsj/23/wsj_2335_0,2,23,35,8,-inf,3,37,39
nw/wsj/23/wsj_2335_0,2,23,35,9,-inf,2,23,35
nw/wsj/23/wsj_2335_0,2,23,35,10,-inf,5,45,51
nw/wsj/23/wsj_2335_0,2,23,35,11,-inf,9,83,87
nw/wsj/23/wsj_2335_0,2,23,35,12,-inf,10,92,93
nw/wsj/23/wsj_2335_0,2,23,35,13,-inf,11,95,96
nw/wsj/23/wsj_2335_0,2,23,35,14,-inf,12,126,128
nw/wsj/23/wsj_2335_0,2,23,35,15,-inf,13,145,159
nw/wsj/23/wsj_2335_0,3,37,39,1,54.007686614990234,2,23,35
nw/wsj/23/wsj_2335_0,3,37,39,2,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,3,37,39,3,-1.6897449493408203,0,1,11
nw/wsj/23/wsj_2335_0,3,37,39,4,-26.149972915649414,1,16,20
nw/wsj/23/wsj_2335_0,3,37,39,5,-inf,7,67,73
nw/wsj/23/wsj_2335_0,3,37,39,6,-inf,6,55,56
nw/wsj/23/wsj_2335_0,3,37,39,7,-inf,8,75,87
nw/wsj/23/wsj_2335_0,3,37,39,8,-inf,4,43,51
nw/wsj/23/wsj_2335_0,3,37,39,9,-inf,3,37,39
nw/wsj/23/wsj_2335_0,3,37,39,10,-inf,5,45,51
nw/wsj/23/wsj_2335_0,3,37,39,11,-inf,9,83,87
nw/wsj/23/wsj_2335_0,3,37,39,12,-inf,10,92,93
nw/wsj/23/wsj_2335_0,3,37,39,13,-inf,11,95,96
nw/wsj/23/wsj_2335_0,3,37,39,14,-inf,12,126,128
nw/wsj/23/wsj_2335_0,3,37,39,15,-inf,13,145,159
nw/wsj/23/wsj_2335_0,4,43,51,1,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,4,43,51,2,-117.00135803222656,2,23,35
nw/wsj/23/wsj_2335_0,4,43,51,3,-129.48199462890625,0,1,11
nw/wsj/23/wsj_2335_0,4,43,51,4,-132.34127807617188,3,37,39
nw/wsj/23/wsj_2335_0,4,43,51,5,-144.4407958984375,1,16,20
nw/wsj/23/wsj_2335_0,4,43,51,6,-inf,8,75,87
nw/wsj/23/wsj_2335_0,4,43,51,7,-inf,7,67,73
nw/wsj/23/wsj_2335_0,4,43,51,8,-inf,9,83,87
nw/wsj/23/wsj_2335_0,4,43,51,9,-inf,5,45,51
nw/wsj/23/wsj_2335_0,4,43,51,10,-inf,4,43,51
nw/wsj/23/wsj_2335_0,4,43,51,11,-inf,6,55,56
nw/wsj/23/wsj_2335_0,4,43,51,12,-inf,10,92,93
nw/wsj/23/wsj_2335_0,4,43,51,13,-inf,11,95,96
nw/wsj/23/wsj_2335_0,4,43,51,14,-inf,12,126,128
nw/wsj/23/wsj_2335_0,4,43,51,15,-inf,13,145,159
nw/wsj/23/wsj_2335_0,5,45,51,1,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,5,45,51,2,-77.64756774902344,4,43,51
nw/wsj/23/wsj_2335_0,5,45,51,3,-92.22305297851562,2,23,35
nw/wsj/23/wsj_2335_0,5,45,51,4,-101.43585205078125,3,37,39
nw/wsj/23/wsj_2335_0,5,45,51,5,-102.70240020751953,1,16,20
nw/wsj/23/wsj_2335_0,5,45,51,6,-102.85627746582031,0,1,11
nw/wsj/23/wsj_2335_0,5,45,51,7,-inf,8,75,87
nw/wsj/23/wsj_2335_0,5,45,51,8,-inf,9,83,87
nw/wsj/23/wsj_2335_0,5,45,51,9,-inf,6,55,56
nw/wsj/23/wsj_2335_0,5,45,51,10,-inf,5,45,51
nw/wsj/23/wsj_2335_0,5,45,51,11,-inf,7,67,73
nw/wsj/23/wsj_2335_0,5,45,51,12,-inf,10,92,93
nw/wsj/23/wsj_2335_0,5,45,51,13,-inf,11,95,96
nw/wsj/23/wsj_2335_0,5,45,51,14,-inf,12,126,128
nw/wsj/23/wsj_2335_0,5,45,51,15,-inf,13,145,159
nw/wsj/23/wsj_2335_0,6,55,56,1,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,6,55,56,2,-4.254116058349609,4,43,51
nw/wsj/23/wsj_2335_0,6,55,56,3,-28.525169372558594,5,45,51
nw/wsj/23/wsj_2335_0,6,55,56,4,-38.104835510253906,2,23,35
nw/wsj/23/wsj_2335_0,6,55,56,5,-48.48857498168945,3,37,39
nw/wsj/23/wsj_2335_0,6,55,56,6,-60.206382751464844,0,1,11
nw/wsj/23/wsj_2335_0,6,55,56,7,-69.62837982177734,1,16,20
nw/wsj/23/wsj_2335_0,6,55,56,8,-inf,9,83,87
nw/wsj/23/wsj_2335_0,6,55,56,9,-inf,10,92,93
nw/wsj/23/wsj_2335_0,6,55,56,10,-inf,7,67,73
nw/wsj/23/wsj_2335_0,6,55,56,11,-inf,6,55,56
nw/wsj/23/wsj_2335_0,6,55,56,12,-inf,8,75,87
nw/wsj/23/wsj_2335_0,6,55,56,13,-inf,11,95,96
nw/wsj/23/wsj_2335_0,6,55,56,14,-inf,12,126,128
nw/wsj/23/wsj_2335_0,6,55,56,15,-inf,13,145,159
nw/wsj/23/wsj_2335_0,7,67,73,1,49.78144073486328,0,1,11
nw/wsj/23/wsj_2335_0,7,67,73,2,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,7,67,73,3,-9.584726333618164,3,37,39
nw/wsj/23/wsj_2335_0,7,67,73,4,-13.371670722961426,2,23,35
nw/wsj/23/wsj_2335_0,7,67,73,5,-24.885040283203125,1,16,20
nw/wsj/23/wsj_2335_0,7,67,73,6,-47.516395568847656,5,45,51
nw/wsj/23/wsj_2335_0,7,67,73,7,-69.61225128173828,6,55,56
nw/wsj/23/wsj_2335_0,7,67,73,8,-71.17355346679688,4,43,51
nw/wsj/23/wsj_2335_0,7,67,73,9,-inf,9,83,87
nw/wsj/23/wsj_2335_0,7,67,73,10,-inf,10,92,93
nw/wsj/23/wsj_2335_0,7,67,73,11,-inf,7,67,73
nw/wsj/23/wsj_2335_0,7,67,73,12,-inf,8,75,87
nw/wsj/23/wsj_2335_0,7,67,73,13,-inf,11,95,96
nw/wsj/23/wsj_2335_0,7,67,73,14,-inf,12,126,128
nw/wsj/23/wsj_2335_0,7,67,73,15,-inf,13,145,159
nw/wsj/23/wsj_2335_0,8,75,87,1,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,8,75,87,2,-77.32475280761719,4,43,51
nw/wsj/23/wsj_2335_0,8,75,87,3,-84.333251953125,5,45,51
nw/wsj/23/wsj_2335_0,8,75,87,4,-89.29801940917969,0,1,11
nw/wsj/23/wsj_2335_0,8,75,87,5,-92.17549896240234,6,55,56
nw/wsj/23/wsj_2335_0,8,75,87,6,-106.46565246582031,7,67,73
nw/wsj/23/wsj_2335_0,8,75,87,7,-108.42341613769531,2,23,35
nw/wsj/23/wsj_2335_0,8,75,87,8,-122.61698913574219,1,16,20
nw/wsj/23/wsj_2335_0,8,75,87,9,-136.30526733398438,3,37,39
nw/wsj/23/wsj_2335_0,8,75,87,10,-inf,10,92,93
nw/wsj/23/wsj_2335_0,8,75,87,11,-inf,11,95,96
nw/wsj/23/wsj_2335_0,8,75,87,12,-inf,8,75,87
nw/wsj/23/wsj_2335_0,8,75,87,13,-inf,9,83,87
nw/wsj/23/wsj_2335_0,8,75,87,14,-inf,12,126,128
nw/wsj/23/wsj_2335_0,8,75,87,15,-inf,13,145,159
nw/wsj/23/wsj_2335_0,9,83,87,1,53.589603424072266,5,45,51
nw/wsj/23/wsj_2335_0,9,83,87,2,0.0,-1,158,159
nw/wsj/23/wsj_2335_0,9,83,87,3,-22.940828323364258,4,43,51
nw/wsj/23/wsj_2335_0,9,83,87,4,-42.185546875,8,75,87
nw/wsj/23/wsj_2335_0,9,83,87,5,-50.40871810913086,1,16,20
nw/wsj/23/wsj_2335_0,9,83,87,6,-51.67913055419922,2,23,35
nw/wsj/23/wsj_2335_0,9,83,87,7,-58.694400787353516,7,67,73
nw/wsj/23/wsj_2335_0,9,83,87,8,-61.44194030761719,3,37,39
nw/wsj/23/wsj_2335_0,9,83,87,9,-63.01222229003906,0,1,11
nw/wsj/23/wsj_2335_0,9,83,87,10,-63.91050720214844,6,55,56
nw/wsj/23/wsj_2335_0,9,83,87,11,-inf,9,83,87
nw/wsj/23/wsj_2335_0,9,83,87,12,-inf,10,92,93
nw/wsj/23/wsj_2335_0,9,83,87,13,-inf,11,95,96
nw/wsj/23/wsj_2335_0,9,83,87,14,-inf,12,126,128
nw/wsj/23/wsj_2335_0,9,83,87,15,-inf,13,145,159
nw/wsj/23/wsj_2335_0,10,92,93,1,0.0,-1,158,159
