doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1029_1,0,72,72,1,0.0,-1,284,284
mz/sinorama/10/ectb_1029_1,0,72,72,2,-inf,6,167,167
mz/sinorama/10/ectb_1029_1,0,72,72,3,-inf,5,145,163
mz/sinorama/10/ectb_1029_1,0,72,72,4,-inf,0,72,72
mz/sinorama/10/ectb_1029_1,0,72,72,5,-inf,3,133,135
mz/sinorama/10/ectb_1029_1,0,72,72,6,-inf,2,94,110
mz/sinorama/10/ectb_1029_1,0,72,72,7,-inf,1,77,91
mz/sinorama/10/ectb_1029_1,0,72,72,8,-inf,4,145,149
mz/sinorama/10/ectb_1029_1,0,72,72,9,-inf,8,207,210
mz/sinorama/10/ectb_1029_1,0,72,72,10,-inf,9,227,227
mz/sinorama/10/ectb_1029_1,0,72,72,11,-inf,10,246,252
mz/sinorama/10/ectb_1029_1,0,72,72,12,-inf,11,257,259
mz/sinorama/10/ectb_1029_1,0,72,72,13,-inf,12,266,266
mz/sinorama/10/ectb_1029_1,0,72,72,14,-inf,13,284,284
mz/sinorama/10/ectb_1029_1,1,77,91,1,0.0,-1,284,284
mz/sinorama/10/ectb_1029_1,1,77,91,2,-91.11397552490234,0,72,72
mz/sinorama/10/ectb_1029_1,1,77,91,3,-inf,5,145,163
mz/sinorama/10/ectb_1029_1,1,77,91,4,-inf,4,145,149
mz/sinorama/10/ectb_1029_1,1,77,91,5,-inf,6,167,167
mz/sinorama/10/ectb_1029_1,1,77,91,6,-inf,2,94,110
mz/sinorama/10/ectb_1029_1,1,77,91,7,-inf,1,77,91
mz/sinorama/10/ectb_1029_1,1,77,91,8,-inf,3,133,135
mz/sinorama/10/ectb_1029_1,1,77,91,9,-inf,8,207,210
mz/sinorama/10/ectb_1029_1,1,77,91,10,-inf,9,227,227
mz/sinorama/10/ectb_1029_1,1,77,91,11,-inf,10,246,252
mz/sinorama/10/ectb_1029_1,1,77,91,12,-inf,11,257,259
mz/sinorama/10/ectb_1029_1,1,77,91,13,-inf,12,266,266
mz/sinorama/10/ectb_1029_1,1,77,91,14,-inf,13,284,284
mz/sinorama/10/ectb_1029_1,2,94,110,1,0.0,-1,284,284
mz/sinorama/10/ectb_1029_1,2,94,110,2,-58.37456512451172,1,77,91
mz/sinorama/10/ectb_1029_1,2,94,110,3,-113.69660949707031,0,72,72
mz/sinorama/10/ectb_1029_1,2,94,110,4,-inf,6,167,167
mz/sinorama/10/ectb_1029_1,2,94,110,5,-inf,5,145,163
mz/sinorama/10/ectb_1029_1,2,94,110,6,-inf,7,171,171
mz/sinorama/10/ectb_1029_1,2,94,110,7,-inf,3,133,135
mz/sinorama/10/ectb_1029_1,2,94,110,8,-inf,2,94,110
mz/sinorama/10/ectb_1029_1,2,94,110,9,-inf,4,145,149
mz/sinorama/10/ectb_1029_1,2,94,110,10,-inf,8,207,210
mz/sinorama/10/ectb_1029_1,2,94,110,11,-inf,9,227,227
mz/sinorama/10/ectb_1029_1,2,94,110,12,-inf,10,246,252
mz/sinorama/10/ectb_1029_1,2,94,110,13,-inf,11,257,259
mz/sinorama/10/ectb_1029_1,2,94,110,14,-inf,12,266,266
mz/sinorama/10/ectb_1029_1,3,133,135,1,40.44621276855469,2,94,110
mz/sinorama/10/ectb_1029_1,3,133,135,2,0.0,-1,284,284
mz/sinorama/10/ectb_1029_1,3,133,135,3,-5.149044036865234,1,77,91
mz/sinorama/10/ectb_1029_1,3,133,135,4,-72.65383911132812,0,72,72
mz/sinorama/10/ectb_1029_1,3,133,135,5,-inf,7,171,171
mz/sinorama/10/ectb_1029_1,3,133,135,6,-inf,6,167,167
mz/sinorama/10/ectb_1029_1,3,133,135,7,-inf,8,207,210
mz/sinorama/10/ectb_1029_1,3,133,135,8,-inf,4,145,149
mz/sinorama/10/ectb_1029_1,3,133,135,9,-inf,3,133,135
mz/sinorama/10/ectb_1029_1,3,133,135,10,-inf,5,145,163
mz/sinorama/10/ectb_1029_1,3,133,135,11,-inf,9,227,227
mz/sinorama/10/ectb_1029_1,3,133,135,12,-inf,10,246,252
mz/sinorama/10/ectb_1029_1,3,133,135,13,-inf,11,257,259
mz/sinorama/10/ectb_1029_1,3,133,135,14,-inf,12,266,266
mz/sinorama/10/ectb_1029_1,4,145,149,1,50.11260223388672,1,77,91
mz/sinorama/10/ectb_1029_1,4,145,149,2,0.0,-1,284,284
mz/sinorama/10/ectb_1029_1,4,145,149,3,-56.44094467163086,2,94,110
mz/sinorama/10/ectb_1029_1,4,145,149,4,-58.17083740234375,0,72,72
mz/sinorama/10/ectb_1029_1,4,145,149,5,-70.15778350830078,3,133,135
mz/sinorama/10/ectb_1029_1,4,145,149,6,-inf,7,171,171
mz/sinorama/10/ectb_1029_1,4,145,149,7,-inf,8,207,210
mz/sinorama/10/ectb_1029_1,4,145,149,8,-inf,5,145,163
mz/sinorama/10/ectb_1029_1,4,145,149,9,-inf,4,145,149
mz/sinorama/10/ectb_1029_1,4,145,149,10,-inf,6,167,167
mz/sinorama/10/ectb_1029_1,4,145,149,11,-inf,9,227,227
mz/sinorama/10/ectb_1029_1,4,145,149,12,-inf,10,246,252
mz/sinorama/10/ectb_1029_1,4,145,149,13,-inf,11,257,259
mz/sinorama/10/ectb_1029_1,4,145,149,14,-inf,12,266,266
mz/sinorama/10/ectb_1029_1,5,145,163,1,0.0,-1,284,284
mz/sinorama/10/ectb_1029_1,5,145,163,2,-56.18410873413086,1,77,91
mz/sinorama/10/ectb_1029_1,5,145,163,3,-68.31302642822266,4,145,149
mz/sinorama/10/ectb_1029_1,5,145,163,4,-85.48782348632812,2,94,110
mz/sinorama/10/ectb_1029_1,5,145,163,5,-104.08926391601562,3,133,135
mz/sinorama/10/ectb_1029_1,5,145,163,6,-125.27342224121094,0,72,72
mz/sinorama/10/ectb_1029_1,5,145,163,7,-inf,8,207,210
mz/sinorama/10/ectb_1029_1,5,145,163,8,-inf,9,227,227
mz/sinorama/10/ectb_1029_1,5,145,163,9,-inf,6,167,167
mz/sinorama/10/ectb_1029_1,5,145,163,10,-inf,5,145,163
mz/sinorama/10/ectb_1029_1,5,145,163,11,-inf,7,171,171
mz/sinorama/10/ectb_1029_1,5,145,163,12,-inf,10,246,252
mz/sinorama/10/ectb_1029_1,5,145,163,13,-inf,11,257,259
