doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/00/chtb_0089_0,0,43,47,1,0.0,-1,616,616
nw/xinhua/00/chtb_0089_0,0,43,47,2,-inf,10,352,359
nw/xinhua/00/chtb_0089_0,0,43,47,3,-inf,8,300,305
nw/xinhua/00/chtb_0089_0,0,43,47,4,-inf,15,616,616
nw/xinhua/00/chtb_0089_0,0,43,47,5,-inf,14,611,612
nw/xinhua/00/chtb_0089_0,0,43,47,6,-inf,13,601,602
nw/xinhua/00/chtb_0089_0,0,43,47,7,-inf,12,583,593
nw/xinhua/00/chtb_0089_0,0,43,47,8,-inf,11,384,387
nw/xinhua/00/chtb_0089_0,0,43,47,9,-inf,5,182,185
nw/xinhua/00/chtb_0089_0,0,43,47,10,-inf,0,43,47
nw/xinhua/00/chtb_0089_0,0,43,47,11,-inf,4,131,131
nw/xinhua/00/chtb_0089_0,0,43,47,12,-inf,1,69,70
nw/xinhua/00/chtb_0089_0,0,43,47,13,-inf,2,110,111
nw/xinhua/00/chtb_0089_0,0,43,47,14,-inf,3,118,123
nw/xinhua/00/chtb_0089_0,0,43,47,15,-inf,6,226,230
nw/xinhua/00/chtb_0089_0,0,43,47,16,-inf,7,235,235
nw/xinhua/00/chtb_0089_0,1,69,70,1,51.26517868041992,0,43,47
nw/xinhua/00/chtb_0089_0,1,69,70,2,0.0,-1,616,616
nw/xinhua/00/chtb_0089_0,1,69,70,3,-inf,11,384,387
nw/xinhua/00/chtb_0089_0,1,69,70,4,-inf,8,300,305
nw/xinhua/00/chtb_0089_0,1,69,70,5,-inf,15,616,616
nw/xinhua/00/chtb_0089_0,1,69,70,6,-inf,14,611,612
nw/xinhua/00/chtb_0089_0,1,69,70,7,-inf,13,601,602
nw/xinhua/00/chtb_0089_0,1,69,70,8,-inf,12,583,593
nw/xinhua/00/chtb_0089_0,1,69,70,9,-inf,6,226,230
nw/xinhua/00/chtb_0089_0,1,69,70,10,-inf,5,182,185
nw/xinhua/00/chtb_0089_0,1,69,70,11,-inf,9,320,321
nw/xinhua/00/chtb_0089_0,1,69,70,12,-inf,4,131,131
nw/xinhua/00/chtb_0089_0,1,69,70,13,-inf,1,69,70
nw/xinhua/00/chtb_0089_0,1,69,70,14,-inf,2,110,111
nw/xinhua/00/chtb_0089_0,1,69,70,15,-inf,3,118,123
nw/xinhua/00/chtb_0089_0,1,69,70,16,-inf,7,235,235
nw/xinhua/00/chtb_0089_0,2,110,111,1,43.616817474365234,0,43,47
nw/xinhua/00/chtb_0089_0,2,110,111,2,40.63240051269531,1,69,70
nw/xinhua/00/chtb_0089_0,2,110,111,3,0.0,-1,616,616
nw/xinhua/00/chtb_0089_0,2,110,111,4,-inf,11,384,387
nw/xinhua/00/chtb_0089_0,2,110,111,5,-inf,15,616,616
nw/xinhua/00/chtb_0089_0,2,110,111,6,-inf,14,611,612
nw/xinhua/00/chtb_0089_0,2,110,111,7,-inf,13,601,602
nw/xinhua/00/chtb_0089_0,2,110,111,8,-inf,12,583,593
nw/xinhua/00/chtb_0089_0,2,110,111,9,-inf,7,235,235
nw/xinhua/00/chtb_0089_0,2,110,111,10,-inf,6,226,230
nw/xinhua/00/chtb_0089_0,2,110,111,11,-inf,9,320,321
nw/xinhua/00/chtb_0089_0,2,110,111,12,-inf,5,182,185
nw/xinhua/00/chtb_0089_0,2,110,111,13,-inf,2,110,111
nw/xinhua/00/chtb_0089_0,2,110,111,14,-inf,3,118,123
nw/xinhua/00/chtb_0089_0,2,110,111,15,-inf,4,131,131
nw/xinhua/00/chtb_0089_0,2,110,111,16,-inf,8,300,305
nw/xinhua/00/chtb_0089_0,3,118,123,1,50.5053596496582,0,43,47
nw/xinhua/00/chtb_0089_0,3,118,123,2,45.78599548339844,1,69,70
nw/xinhua/00/chtb_0089_0,3,118,123,3,40.95060348510742,2,110,111
nw/xinhua/00/chtb_0089_0,3,118,123,4,0.0,-1,616,616
nw/xinhua/00/chtb_0089_0,3,118,123,5,-inf,12,583,593
nw/xinhua/00/chtb_0089_0,3,118,123,6,-inf,15,616,616
nw/xinhua/00/chtb_0089_0,3,118,123,7,-inf,14,611,612
nw/xinhua/00/chtb_0089_0,3,118,123,8,-inf,13,601,602
nw/xinhua/00/chtb_0089_0,3,118,123,9,-inf,8,300,305
nw/xinhua/00/chtb_0089_0,3,118,123,10,-inf,7,235,235
nw/xinhua/00/chtb_0089_0,3,118,123,11,-inf,10,352,359
