doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/03/cnn_0319_0,0,1,1,1,0.0,-1,262,263
bn/cnn/03/cnn_0319_0,0,1,1,2,-inf,98,241,241
bn/cnn/03/cnn_0319_0,0,1,1,3,-inf,85,202,210
bn/cnn/03/cnn_0319_0,0,1,1,4,-inf,84,202,202
bn/cnn/03/cnn_0319_0,0,1,1,5,-inf,83,194,194
bn/cnn/03/cnn_0319_0,0,1,1,6,-inf,82,192,192
bn/cnn/03/cnn_0319_0,0,1,1,7,-inf,81,188,188
bn/cnn/03/cnn_0319_0,0,1,1,8,-inf,87,212,214
bn/cnn/03/cnn_0319_0,0,1,1,9,-inf,94,227,233
bn/cnn/03/cnn_0319_0,0,1,1,10,-inf,95,235,238
bn/cnn/03/cnn_0319_0,0,1,1,11,-inf,77,171,181
bn/cnn/03/cnn_0319_0,0,1,1,12,-inf,97,240,240
bn/cnn/03/cnn_0319_0,0,1,1,13,-inf,99,241,245
bn/cnn/03/cnn_0319_0,0,1,1,14,-inf,90,217,217
bn/cnn/03/cnn_0319_0,0,1,1,15,-inf,100,242,242
bn/cnn/03/cnn_0319_0,0,1,1,16,-inf,101,244,245
bn/cnn/03/cnn_0319_0,0,1,1,17,-inf,102,247,247
bn/cnn/03/cnn_0319_0,0,1,1,18,-inf,103,253,253
bn/cnn/03/cnn_0319_0,0,1,1,19,-inf,104,260,260
bn/cnn/03/cnn_0319_0,0,1,1,20,-inf,105,262,263
bn/cnn/03/cnn_0319_0,0,1,1,21,-inf,93,221,233
bn/cnn/03/cnn_0319_0,0,1,1,22,-inf,79,179,181
bn/cnn/03/cnn_0319_0,0,1,1,23,-inf,78,175,177
bn/cnn/03/cnn_0319_0,0,1,1,24,-inf,96,239,239
bn/cnn/03/cnn_0319_0,0,1,1,25,-inf,86,210,210
bn/cnn/03/cnn_0319_0,0,1,1,26,-inf,91,218,233
bn/cnn/03/cnn_0319_0,0,1,1,27,-inf,76,171,177
bn/cnn/03/cnn_0319_0,0,1,1,28,-inf,80,183,183
bn/cnn/03/cnn_0319_0,0,1,1,29,-inf,75,171,172
bn/cnn/03/cnn_0319_0,0,1,1,30,-inf,74,170,170
bn/cnn/03/cnn_0319_0,0,1,1,31,-inf,73,169,169
bn/cnn/03/cnn_0319_0,0,1,1,32,-inf,72,165,167
bn/cnn/03/cnn_0319_0,0,1,1,33,-inf,71,162,163
bn/cnn/03/cnn_0319_0,0,1,1,34,-inf,70,161,161
bn/cnn/03/cnn_0319_0,0,1,1,35,-inf,69,160,161
bn/cnn/03/cnn_0319_0,0,1,1,36,-inf,68,160,160
bn/cnn/03/cnn_0319_0,0,1,1,37,-inf,67,156,159
bn/cnn/03/cnn_0319_0,0,1,1,38,-inf,66,156,158
bn/cnn/03/cnn_0319_0,0,1,1,39,-inf,64,147,153
bn/cnn/03/cnn_0319_0,0,1,1,40,-inf,65,156,157
bn/cnn/03/cnn_0319_0,0,1,1,41,-inf,63,147,148
bn/cnn/03/cnn_0319_0,0,1,1,42,-inf,62,147,147
bn/cnn/03/cnn_0319_0,0,1,1,43,-inf,61,146,146
bn/cnn/03/cnn_0319_0,0,1,1,44,-inf,60,144,153
bn/cnn/03/cnn_0319_0,0,1,1,45,-inf,59,144,145
bn/cnn/03/cnn_0319_0,0,1,1,46,-inf,58,136,141
bn/cnn/03/cnn_0319_0,0,1,1,47,-inf,57,135,142
bn/cnn/03/cnn_0319_0,0,1,1,48,-inf,56,130,142
bn/cnn/03/cnn_0319_0,0,1,1,49,-inf,55,130,130
bn/cnn/03/cnn_0319_0,0,1,1,50,-inf,54,125,128
bn/cnn/03/cnn_0319_0,1,1,2,1,0.0,-1,262,263
bn/cnn/03/cnn_0319_0,1,1,2,2,-60.01988983154297,0,1,1
bn/cnn/03/cnn_0319_0,1,1,2,3,-inf,98,241,241
bn/cnn/03/cnn_0319_0,1,1,2,4,-inf,83,194,194
bn/cnn/03/cnn_0319_0,1,1,2,5,-inf,82,192,192
bn/cnn/03/cnn_0319_0,1,1,2,6,-inf,81,188,188
bn/cnn/03/cnn_0319_0,1,1,2,7,-inf,80,183,183
bn/cnn/03/cnn_0319_0,1,1,2,8,-inf,86,210,210
bn/cnn/03/cnn_0319_0,1,1,2,9,-inf,93,221,233
bn/cnn/03/cnn_0319_0,1,1,2,10,-inf,94,227,233
bn/cnn/03/cnn_0319_0,1,1,2,11,-inf,95,235,238
bn/cnn/03/cnn_0319_0,1,1,2,12,-inf,96,239,239
bn/cnn/03/cnn_0319_0,1,1,2,13,-inf,97,240,240
bn/cnn/03/cnn_0319_0,1,1,2,14,-inf,99,241,245
bn/cnn/03/cnn_0319_0,1,1,2,15,-inf,85,202,210
bn/cnn/03/cnn_0319_0,1,1,2,16,-inf,100,242,242
bn/cnn/03/cnn_0319_0,1,1,2,17,-inf,101,244,245
bn/cnn/03/cnn_0319_0,1,1,2,18,-inf,102,247,247
bn/cnn/03/cnn_0319_0,1,1,2,19,-inf,103,253,253
bn/cnn/03/cnn_0319_0,1,1,2,20,-inf,104,260,260
bn/cnn/03/cnn_0319_0,1,1,2,21,-inf,105,262,263
bn/cnn/03/cnn_0319_0,1,1,2,22,-inf,92,221,225
bn/cnn/03/cnn_0319_0,1,1,2,23,-inf,89,216,216
bn/cnn/03/cnn_0319_0,1,1,2,24,-inf,78,175,177
bn/cnn/03/cnn_0319_0,1,1,2,25,-inf,84,202,202
bn/cnn/03/cnn_0319_0,1,1,2,26,-inf,91,218,233
bn/cnn/03/cnn_0319_0,1,1,2,27,-inf,76,171,177
bn/cnn/03/cnn_0319_0,1,1,2,28,-inf,77,171,181
bn/cnn/03/cnn_0319_0,1,1,2,29,-inf,75,171,172
bn/cnn/03/cnn_0319_0,1,1,2,30,-inf,74,170,170
bn/cnn/03/cnn_0319_0,1,1,2,31,-inf,73,169,169
bn/cnn/03/cnn_0319_0,1,1,2,32,-inf,72,165,167
bn/cnn/03/cnn_0319_0,1,1,2,33,-inf,71,162,163
