doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/00/voa_0079_0,0,1,1,1,0.0,-1,273,273
bn/voa/00/voa_0079_0,0,1,1,2,-inf,103,265,267
bn/voa/00/voa_0079_0,0,1,1,3,-inf,86,219,219
bn/voa/00/voa_0079_0,0,1,1,4,-inf,85,213,223
bn/voa/00/voa_0079_0,0,1,1,5,-inf,84,213,219
bn/voa/00/voa_0079_0,0,1,1,6,-inf,90,232,254
bn/voa/00/voa_0079_0,0,1,1,7,-inf,97,248,248
bn/voa/00/voa_0079_0,0,1,1,8,-inf,98,250,254
bn/voa/00/voa_0079_0,0,1,1,9,-inf,99,256,257
bn/voa/00/voa_0079_0,0,1,1,10,-inf,100,259,263
bn/voa/00/voa_0079_0,0,1,1,11,-inf,79,204,204
bn/voa/00/voa_0079_0,0,1,1,12,-inf,102,264,264
bn/voa/00/voa_0079_0,0,1,1,13,-inf,104,265,273
bn/voa/00/voa_0079_0,0,1,1,14,-inf,88,225,226
bn/voa/00/voa_0079_0,0,1,1,15,-inf,105,268,268
bn/voa/00/voa_0079_0,0,1,1,16,-inf,106,269,273
bn/voa/00/voa_0079_0,0,1,1,17,-inf,107,270,272
bn/voa/00/voa_0079_0,0,1,1,18,-inf,108,270,273
bn/voa/00/voa_0079_0,0,1,1,19,-inf,109,273,273
bn/voa/00/voa_0079_0,0,1,1,20,-inf,96,233,254
bn/voa/00/voa_0079_0,0,1,1,21,-inf,82,211,211
bn/voa/00/voa_0079_0,0,1,1,22,-inf,81,207,207
bn/voa/00/voa_0079_0,0,1,1,23,-inf,80,205,205
bn/voa/00/voa_0079_0,0,1,1,24,-inf,101,259,273
bn/voa/00/voa_0079_0,0,1,1,25,-inf,87,220,220
bn/voa/00/voa_0079_0,0,1,1,26,-inf,93,233,234
bn/voa/00/voa_0079_0,0,1,1,27,-inf,78,198,223
bn/voa/00/voa_0079_0,0,1,1,28,-inf,83,213,213
bn/voa/00/voa_0079_0,0,1,1,29,-inf,77,198,203
bn/voa/00/voa_0079_0,0,1,1,30,-inf,76,198,202
bn/voa/00/voa_0079_0,0,1,1,31,-inf,75,193,196
bn/voa/00/voa_0079_0,0,1,1,32,-inf,74,189,196
bn/voa/00/voa_0079_0,0,1,1,33,-inf,73,189,189
bn/voa/00/voa_0079_0,0,1,1,34,-inf,72,188,188
bn/voa/00/voa_0079_0,0,1,1,35,-inf,71,184,187
bn/voa/00/voa_0079_0,0,1,1,36,-inf,70,182,182
bn/voa/00/voa_0079_0,0,1,1,37,-inf,69,176,196
bn/voa/00/voa_0079_0,0,1,1,38,-inf,68,176,179
bn/voa/00/voa_0079_0,0,1,1,39,-inf,66,163,164
bn/voa/00/voa_0079_0,0,1,1,40,-inf,67,170,170
bn/voa/00/voa_0079_0,0,1,1,41,-inf,65,160,174
bn/voa/00/voa_0079_0,0,1,1,42,-inf,64,160,164
