doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/40/nt_4019_1,0,1,2,1,0.0,-1,486,488
pt/nt/40/nt_4019_1,0,1,2,2,-inf,133,322,322
pt/nt/40/nt_4019_1,0,1,2,3,-inf,143,349,349
pt/nt/40/nt_4019_1,0,1,2,4,-inf,142,348,362
pt/nt/40/nt_4019_1,0,1,2,5,-inf,141,348,359
pt/nt/40/nt_4019_1,0,1,2,6,-inf,140,348,348
pt/nt/40/nt_4019_1,0,1,2,7,-inf,139,344,344
pt/nt/40/nt_4019_1,0,1,2,8,-inf,138,341,341
pt/nt/40/nt_4019_1,0,1,2,9,-inf,137,335,335
pt/nt/40/nt_4019_1,0,1,2,10,-inf,136,333,338
pt/nt/40/nt_4019_1,0,1,2,11,-inf,122,280,280
pt/nt/40/nt_4019_1,0,1,2,12,-inf,134,325,325
pt/nt/40/nt_4019_1,0,1,2,13,-inf,132,318,318
pt/nt/40/nt_4019_1,0,1,2,14,-inf,145,355,355
pt/nt/40/nt_4019_1,0,1,2,15,-inf,131,315,318
pt/nt/40/nt_4019_1,0,1,2,16,-inf,130,309,309
pt/nt/40/nt_4019_1,0,1,2,17,-inf,129,307,307
pt/nt/40/nt_4019_1,0,1,2,18,-inf,128,301,302
pt/nt/40/nt_4019_1,0,1,2,19,-inf,127,294,297
pt/nt/40/nt_4019_1,0,1,2,20,-inf,126,294,296
pt/nt/40/nt_4019_1,0,1,2,21,-inf,125,289,291
pt/nt/40/nt_4019_1,0,1,2,22,-inf,124,285,286
pt/nt/40/nt_4019_1,0,1,2,23,-inf,123,282,286
pt/nt/40/nt_4019_1,0,1,2,24,-inf,135,331,331
pt/nt/40/nt_4019_1,0,1,2,25,-inf,144,351,351
pt/nt/40/nt_4019_1,0,1,2,26,-inf,179,431,444
pt/nt/40/nt_4019_1,0,1,2,27,-inf,121,276,278
pt/nt/40/nt_4019_1,0,1,2,28,-inf,147,357,359
pt/nt/40/nt_4019_1,0,1,2,29,-inf,120,274,274
pt/nt/40/nt_4019_1,0,1,2,30,-inf,119,273,274
pt/nt/40/nt_4019_1,0,1,2,31,-inf,118,273,273
pt/nt/40/nt_4019_1,0,1,2,32,-inf,117,272,286
pt/nt/40/nt_4019_1,0,1,2,33,-inf,116,272,278
pt/nt/40/nt_4019_1,0,1,2,34,-inf,115,272,274
pt/nt/40/nt_4019_1,0,1,2,35,-inf,114,272,272
pt/nt/40/nt_4019_1,0,1,2,36,-inf,113,270,270
pt/nt/40/nt_4019_1,0,1,2,37,-inf,112,268,268
pt/nt/40/nt_4019_1,0,1,2,38,-inf,111,266,266
pt/nt/40/nt_4019_1,0,1,2,39,-inf,109,261,263
pt/nt/40/nt_4019_1,0,1,2,40,-inf,110,261,264
pt/nt/40/nt_4019_1,0,1,2,41,-inf,108,260,260
pt/nt/40/nt_4019_1,0,1,2,42,-inf,107,256,258
pt/nt/40/nt_4019_1,0,1,2,43,-inf,106,253,254
pt/nt/40/nt_4019_1,0,1,2,44,-inf,105,252,254
pt/nt/40/nt_4019_1,0,1,2,45,-inf,104,252,252
pt/nt/40/nt_4019_1,0,1,2,46,-inf,103,251,251
pt/nt/40/nt_4019_1,0,1,2,47,-inf,102,250,264
pt/nt/40/nt_4019_1,0,1,2,48,-inf,101,250,260
pt/nt/40/nt_4019_1,0,1,2,49,-inf,100,250,258
