doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/a2e/00/a2e_0009_3,0,1,7,1,0.0,-1,471,471
wb/a2e/00/a2e_0009_3,0,1,7,2,-inf,27,274,275
wb/a2e/00/a2e_0009_3,0,1,7,3,-inf,15,157,161
wb/a2e/00/a2e_0009_3,0,1,7,4,-inf,14,135,135
wb/a2e/00/a2e_0009_3,0,1,7,5,-inf,16,170,170
wb/a2e/00/a2e_0009_3,0,1,7,6,-inf,20,233,233
wb/a2e/00/a2e_0009_3,0,1,7,7,-inf,21,243,243
wb/a2e/00/a2e_0009_3,0,1,7,8,-inf,22,253,253
wb/a2e/00/a2e_0009_3,0,1,7,9,-inf,23,257,257
wb/a2e/00/a2e_0009_3,0,1,7,10,-inf,24,265,267
wb/a2e/00/a2e_0009_3,0,1,7,11,-inf,19,231,231
wb/a2e/00/a2e_0009_3,0,1,7,12,-inf,26,274,274
wb/a2e/00/a2e_0009_3,0,1,7,13,-inf,11,112,112
wb/a2e/00/a2e_0009_3,0,1,7,14,-inf,10,110,110
wb/a2e/00/a2e_0009_3,0,1,7,15,-inf,9,81,81
wb/a2e/00/a2e_0009_3,0,1,7,16,-inf,8,75,75
wb/a2e/00/a2e_0009_3,0,1,7,17,-inf,7,70,70
wb/a2e/00/a2e_0009_3,0,1,7,18,-inf,6,43,43
wb/a2e/00/a2e_0009_3,0,1,7,19,-inf,5,26,26
wb/a2e/00/a2e_0009_3,0,1,7,20,-inf,4,17,17
wb/a2e/00/a2e_0009_3,0,1,7,21,-inf,3,15,15
wb/a2e/00/a2e_0009_3,0,1,7,22,-inf,2,8,26
wb/a2e/00/a2e_0009_3,0,1,7,23,-inf,1,6,6
wb/a2e/00/a2e_0009_3,0,1,7,24,-inf,13,127,127
wb/a2e/00/a2e_0009_3,0,1,7,25,-inf,12,117,117
wb/a2e/00/a2e_0009_3,0,1,7,26,-inf,0,1,7
wb/a2e/00/a2e_0009_3,0,1,7,27,-inf,18,228,235
wb/a2e/00/a2e_0009_3,0,1,7,28,-inf,38,403,403
wb/a2e/00/a2e_0009_3,0,1,7,29,-inf,25,272,272
wb/a2e/00/a2e_0009_3,0,1,7,30,-inf,28,277,277
wb/a2e/00/a2e_0009_3,0,1,7,31,-inf,29,286,286
wb/a2e/00/a2e_0009_3,0,1,7,32,-inf,30,288,288
wb/a2e/00/a2e_0009_3,0,1,7,33,-inf,31,290,290
wb/a2e/00/a2e_0009_3,0,1,7,34,-inf,32,312,312
wb/a2e/00/a2e_0009_3,0,1,7,35,-inf,33,323,323
wb/a2e/00/a2e_0009_3,0,1,7,36,-inf,34,346,346
wb/a2e/00/a2e_0009_3,0,1,7,37,-inf,35,369,374
wb/a2e/00/a2e_0009_3,0,1,7,38,-inf,36,376,376
wb/a2e/00/a2e_0009_3,0,1,7,39,-inf,37,400,401
wb/a2e/00/a2e_0009_3,0,1,7,40,-inf,39,418,422
wb/a2e/00/a2e_0009_3,0,1,7,41,-inf,50,471,471
wb/a2e/00/a2e_0009_3,0,1,7,42,-inf,40,423,423
wb/a2e/00/a2e_0009_3,0,1,7,43,-inf,41,423,432
wb/a2e/00/a2e_0009_3,0,1,7,44,-inf,42,431,431
wb/a2e/00/a2e_0009_3,0,1,7,45,-inf,43,434,434
wb/a2e/00/a2e_0009_3,0,1,7,46,-inf,44,436,436
wb/a2e/00/a2e_0009_3,0,1,7,47,-inf,45,438,438
wb/a2e/00/a2e_0009_3,0,1,7,48,-inf,46,445,445
wb/a2e/00/a2e_0009_3,0,1,7,49,-inf,47,449,449
wb/a2e/00/a2e_0009_3,0,1,7,50,-inf,48,459,462
wb/a2e/00/a2e_0009_3,0,1,7,51,-inf,49,466,466
wb/a2e/00/a2e_0009_3,1,6,6,1,0.0,-1,471,471
wb/a2e/00/a2e_0009_3,1,6,6,2,-1.1793007850646973,0,1,7
wb/a2e/00/a2e_0009_3,1,6,6,3,-inf,10,110,110
wb/a2e/00/a2e_0009_3,1,6,6,4,-inf,14,135,135
wb/a2e/00/a2e_0009_3,1,6,6,5,-inf,16,170,170
wb/a2e/00/a2e_0009_3,1,6,6,6,-inf,20,233,233
wb/a2e/00/a2e_0009_3,1,6,6,7,-inf,21,243,243
wb/a2e/00/a2e_0009_3,1,6,6,8,-inf,22,253,253
wb/a2e/00/a2e_0009_3,1,6,6,9,-inf,23,257,257
wb/a2e/00/a2e_0009_3,1,6,6,10,-inf,24,265,267
wb/a2e/00/a2e_0009_3,1,6,6,11,-inf,19,231,231
wb/a2e/00/a2e_0009_3,1,6,6,12,-inf,12,117,117
wb/a2e/00/a2e_0009_3,1,6,6,13,-inf,17,220,220
wb/a2e/00/a2e_0009_3,1,6,6,14,-inf,9,81,81
wb/a2e/00/a2e_0009_3,1,6,6,15,-inf,28,277,277
wb/a2e/00/a2e_0009_3,1,6,6,16,-inf,8,75,75
wb/a2e/00/a2e_0009_3,1,6,6,17,-inf,7,70,70
wb/a2e/00/a2e_0009_3,1,6,6,18,-inf,6,43,43
wb/a2e/00/a2e_0009_3,1,6,6,19,-inf,5,26,26
wb/a2e/00/a2e_0009_3,1,6,6,20,-inf,4,17,17
wb/a2e/00/a2e_0009_3,1,6,6,21,-inf,3,15,15
wb/a2e/00/a2e_0009_3,1,6,6,22,-inf,2,8,26
wb/a2e/00/a2e_0009_3,1,6,6,23,-inf,1,6,6
wb/a2e/00/a2e_0009_3,1,6,6,24,-inf,13,127,127
wb/a2e/00/a2e_0009_3,1,6,6,25,-inf,11,112,112
wb/a2e/00/a2e_0009_3,1,6,6,26,-inf,15,157,161
wb/a2e/00/a2e_0009_3,1,6,6,27,-inf,18,228,235
wb/a2e/00/a2e_0009_3,1,6,6,28,-inf,25,272,272
wb/a2e/00/a2e_0009_3,1,6,6,29,-inf,27,274,275
wb/a2e/00/a2e_0009_3,1,6,6,30,-inf,29,286,286
wb/a2e/00/a2e_0009_3,1,6,6,31,-inf,30,288,288
wb/a2e/00/a2e_0009_3,1,6,6,32,-inf,31,290,290
wb/a2e/00/a2e_0009_3,1,6,6,33,-inf,32,312,312
wb/a2e/00/a2e_0009_3,1,6,6,34,-inf,33,323,323
wb/a2e/00/a2e_0009_3,1,6,6,35,-inf,34,346,346
wb/a2e/00/a2e_0009_3,1,6,6,36,-inf,35,369,374
wb/a2e/00/a2e_0009_3,1,6,6,37,-inf,36,376,376
wb/a2e/00/a2e_0009_3,1,6,6,38,-inf,37,400,401
wb/a2e/00/a2e_0009_3,1,6,6,39,-inf,38,403,403
wb/a2e/00/a2e_0009_3,1,6,6,40,-inf,40,423,423
wb/a2e/00/a2e_0009_3,1,6,6,41,-inf,39,418,422
wb/a2e/00/a2e_0009_3,1,6,6,42,-inf,41,423,432
wb/a2e/00/a2e_0009_3,1,6,6,43,-inf,42,431,431
wb/a2e/00/a2e_0009_3,1,6,6,44,-inf,43,434,434
wb/a2e/00/a2e_0009_3,1,6,6,45,-inf,44,436,436
wb/a2e/00/a2e_0009_3,1,6,6,46,-inf,45,438,438
wb/a2e/00/a2e_0009_3,1,6,6,47,-inf,46,445,445
wb/a2e/00/a2e_0009_3,1,6,6,48,-inf,47,449,449
wb/a2e/00/a2e_0009_3,1,6,6,49,-inf,48,459,462
wb/a2e/00/a2e_0009_3,1,6,6,50,-inf,49,466,466
wb/a2e/00/a2e_0009_3,1,6,6,51,-inf,50,471,471
wb/a2e/00/a2e_0009_3,2,8,26,1,0.0,-1,471,471
wb/a2e/00/a2e_0009_3,2,8,26,2,-34.480621337890625,1,6,6
wb/a2e/00/a2e_0009_3,2,8,26,3,-53.23257064819336,0,1,7
wb/a2e/00/a2e_0009_3,2,8,26,4,-inf,11,112,112
wb/a2e/00/a2e_0009_3,2,8,26,5,-inf,15,157,161
wb/a2e/00/a2e_0009_3,2,8,26,6,-inf,17,220,220
wb/a2e/00/a2e_0009_3,2,8,26,7,-inf,21,243,243
wb/a2e/00/a2e_0009_3,2,8,26,8,-inf,22,253,253
wb/a2e/00/a2e_0009_3,2,8,26,9,-inf,23,257,257
wb/a2e/00/a2e_0009_3,2,8,26,10,-inf,24,265,267
wb/a2e/00/a2e_0009_3,2,8,26,11,-inf,25,272,272
wb/a2e/00/a2e_0009_3,2,8,26,12,-inf,20,233,233
wb/a2e/00/a2e_0009_3,2,8,26,13,-inf,13,127,127
wb/a2e/00/a2e_0009_3,2,8,26,14,-inf,12,117,117
wb/a2e/00/a2e_0009_3,2,8,26,15,-inf,10,110,110
wb/a2e/00/a2e_0009_3,2,8,26,16,-inf,27,274,275
wb/a2e/00/a2e_0009_3,2,8,26,17,-inf,9,81,81
wb/a2e/00/a2e_0009_3,2,8,26,18,-inf,8,75,75
wb/a2e/00/a2e_0009_3,2,8,26,19,-inf,7,70,70
wb/a2e/00/a2e_0009_3,2,8,26,20,-inf,6,43,43
wb/a2e/00/a2e_0009_3,2,8,26,21,-inf,5,26,26
wb/a2e/00/a2e_0009_3,2,8,26,22,-inf,4,17,17
wb/a2e/00/a2e_0009_3,2,8,26,23,-inf,3,15,15
wb/a2e/00/a2e_0009_3,2,8,26,24,-inf,18,228,235
wb/a2e/00/a2e_0009_3,2,8,26,25,-inf,2,8,26
wb/a2e/00/a2e_0009_3,2,8,26,26,-inf,16,170,170
wb/a2e/00/a2e_0009_3,2,8,26,27,-inf,19,231,231
wb/a2e/00/a2e_0009_3,2,8,26,28,-inf,50,471,471
wb/a2e/00/a2e_0009_3,2,8,26,29,-inf,14,135,135
wb/a2e/00/a2e_0009_3,2,8,26,30,-inf,28,277,277
wb/a2e/00/a2e_0009_3,2,8,26,31,-inf,29,286,286
wb/a2e/00/a2e_0009_3,2,8,26,32,-inf,30,288,288
wb/a2e/00/a2e_0009_3,2,8,26,33,-inf,31,290,290
wb/a2e/00/a2e_0009_3,2,8,26,34,-inf,32,312,312
wb/a2e/00/a2e_0009_3,2,8,26,35,-inf,33,323,323
wb/a2e/00/a2e_0009_3,2,8,26,36,-inf,34,346,346
wb/a2e/00/a2e_0009_3,2,8,26,37,-inf,35,369,374
wb/a2e/00/a2e_0009_3,2,8,26,38,-inf,36,376,376
wb/a2e/00/a2e_0009_3,2,8,26,39,-inf,37,400,401
wb/a2e/00/a2e_0009_3,2,8,26,40,-inf,39,418,422
wb/a2e/00/a2e_0009_3,2,8,26,41,-inf,38,403,403
wb/a2e/00/a2e_0009_3,2,8,26,42,-inf,40,423,423
wb/a2e/00/a2e_0009_3,2,8,26,43,-inf,41,423,432
wb/a2e/00/a2e_0009_3,2,8,26,44,-inf,42,431,431
wb/a2e/00/a2e_0009_3,2,8,26,45,-inf,43,434,434
wb/a2e/00/a2e_0009_3,2,8,26,46,-inf,44,436,436
wb/a2e/00/a2e_0009_3,2,8,26,47,-inf,45,438,438
wb/a2e/00/a2e_0009_3,2,8,26,48,-inf,46,445,445
wb/a2e/00/a2e_0009_3,2,8,26,49,-inf,47,449,449
wb/a2e/00/a2e_0009_3,2,8,26,50,-inf,48,459,462
wb/a2e/00/a2e_0009_3,2,8,26,51,-inf,49,466,466
wb/a2e/00/a2e_0009_3,3,15,15,1,0.0,-1,471,471
wb/a2e/00/a2e_0009_3,3,15,15,2,-9.937103271484375,1,6,6
wb/a2e/00/a2e_0009_3,3,15,15,3,-31.039939880371094,0,1,7
wb/a2e/00/a2e_0009_3,3,15,15,4,-34.527320861816406,2,8,26
wb/a2e/00/a2e_0009_3,3,15,15,5,-inf,11,112,112
wb/a2e/00/a2e_0009_3,3,15,15,6,-inf,17,220,220
wb/a2e/00/a2e_0009_3,3,15,15,7,-inf,21,243,243
wb/a2e/00/a2e_0009_3,3,15,15,8,-inf,22,253,253
wb/a2e/00/a2e_0009_3,3,15,15,9,-inf,23,257,257
wb/a2e/00/a2e_0009_3,3,15,15,10,-inf,24,265,267
wb/a2e/00/a2e_0009_3,3,15,15,11,-inf,25,272,272
wb/a2e/00/a2e_0009_3,3,15,15,12,-inf,20,233,233
wb/a2e/00/a2e_0009_3,3,15,15,13,-inf,13,127,127
wb/a2e/00/a2e_0009_3,3,15,15,14,-inf,12,117,117
wb/a2e/00/a2e_0009_3,3,15,15,15,-inf,9,81,81
wb/a2e/00/a2e_0009_3,3,15,15,16,-inf,10,110,110
wb/a2e/00/a2e_0009_3,3,15,15,17,-inf,28,277,277
wb/a2e/00/a2e_0009_3,3,15,15,18,-inf,8,75,75
wb/a2e/00/a2e_0009_3,3,15,15,19,-inf,7,70,70
wb/a2e/00/a2e_0009_3,3,15,15,20,-inf,6,43,43
wb/a2e/00/a2e_0009_3,3,15,15,21,-inf,5,26,26
wb/a2e/00/a2e_0009_3,3,15,15,22,-inf,4,17,17
wb/a2e/00/a2e_0009_3,3,15,15,23,-inf,3,15,15
wb/a2e/00/a2e_0009_3,3,15,15,24,-inf,18,228,235
wb/a2e/00/a2e_0009_3,3,15,15,25,-inf,14,135,135
wb/a2e/00/a2e_0009_3,3,15,15,26,-inf,15,157,161
wb/a2e/00/a2e_0009_3,3,15,15,27,-inf,19,231,231
wb/a2e/00/a2e_0009_3,3,15,15,28,-inf,26,274,274
wb/a2e/00/a2e_0009_3,3,15,15,29,-inf,39,418,422
wb/a2e/00/a2e_0009_3,3,15,15,30,-inf,29,286,286
wb/a2e/00/a2e_0009_3,3,15,15,31,-inf,30,288,288
wb/a2e/00/a2e_0009_3,3,15,15,32,-inf,31,290,290
wb/a2e/00/a2e_0009_3,3,15,15,33,-inf,32,312,312
wb/a2e/00/a2e_0009_3,3,15,15,34,-inf,33,323,323
wb/a2e/00/a2e_0009_3,3,15,15,35,-inf,34,346,346
wb/a2e/00/a2e_0009_3,3,15,15,36,-inf,35,369,374
wb/a2e/00/a2e_0009_3,3,15,15,37,-inf,36,376,376
wb/a2e/00/a2e_0009_3,3,15,15,38,-inf,37,400,401
wb/a2e/00/a2e_0009_3,3,15,15,39,-inf,27,274,275
wb/a2e/00/a2e_0009_3,3,15,15,40,-inf,40,423,423
wb/a2e/00/a2e_0009_3,3,15,15,41,-inf,50,471,471
wb/a2e/00/a2e_0009_3,3,15,15,42,-inf,41,423,432
wb/a2e/00/a2e_0009_3,3,15,15,43,-inf,42,431,431
wb/a2e/00/a2e_0009_3,3,15,15,44,-inf,43,434,434
wb/a2e/00/a2e_0009_3,3,15,15,45,-inf,44,436,436
wb/a2e/00/a2e_0009_3,3,15,15,46,-inf,45,438,438
wb/a2e/00/a2e_0009_3,3,15,15,47,-inf,46,445,445
wb/a2e/00/a2e_0009_3,3,15,15,48,-inf,47,449,449
wb/a2e/00/a2e_0009_3,3,15,15,49,-inf,48,459,462
wb/a2e/00/a2e_0009_3,3,15,15,50,-inf,49,466,466
wb/a2e/00/a2e_0009_3,3,15,15,51,-inf,38,403,403
wb/a2e/00/a2e_0009_3,4,17,17,1,21.29534149169922,1,6,6
wb/a2e/00/a2e_0009_3,4,17,17,2,0.6017096042633057,0,1,7
wb/a2e/00/a2e_0009_3,4,17,17,3,0.0,-1,471,471
wb/a2e/00/a2e_0009_3,4,17,17,4,-19.783912658691406,3,15,15
wb/a2e/00/a2e_0009_3,4,17,17,5,-21.998058319091797,2,8,26
wb/a2e/00/a2e_0009_3,4,17,17,6,-inf,12,117,117
wb/a2e/00/a2e_0009_3,4,17,17,7,-inf,18,228,235
wb/a2e/00/a2e_0009_3,4,17,17,8,-inf,22,253,253
wb/a2e/00/a2e_0009_3,4,17,17,9,-inf,23,257,257
wb/a2e/00/a2e_0009_3,4,17,17,10,-inf,24,265,267
wb/a2e/00/a2e_0009_3,4,17,17,11,-inf,25,272,272
wb/a2e/00/a2e_0009_3,4,17,17,12,-inf,26,274,274
wb/a2e/00/a2e_0009_3,4,17,17,13,-inf,21,243,243
wb/a2e/00/a2e_0009_3,4,17,17,14,-inf,14,135,135
wb/a2e/00/a2e_0009_3,4,17,17,15,-inf,13,127,127
wb/a2e/00/a2e_0009_3,4,17,17,16,-inf,10,110,110
wb/a2e/00/a2e_0009_3,4,17,17,17,-inf,11,112,112
wb/a2e/00/a2e_0009_3,4,17,17,18,-inf,28,277,277
wb/a2e/00/a2e_0009_3,4,17,17,19,-inf,9,81,81
wb/a2e/00/a2e_0009_3,4,17,17,20,-inf,8,75,75
wb/a2e/00/a2e_0009_3,4,17,17,21,-inf,7,70,70
wb/a2e/00/a2e_0009_3,4,17,17,22,-inf,6,43,43
wb/a2e/00/a2e_0009_3,4,17,17,23,-inf,5,26,26
wb/a2e/00/a2e_0009_3,4,17,17,24,-inf,19,231,231
wb/a2e/00/a2e_0009_3,4,17,17,25,-inf,4,17,17
wb/a2e/00/a2e_0009_3,4,17,17,26,-inf,16,170,170
wb/a2e/00/a2e_0009_3,4,17,17,27,-inf,20,233,233
wb/a2e/00/a2e_0009_3,4,17,17,28,-inf,27,274,275
wb/a2e/00/a2e_0009_3,4,17,17,29,-inf,39,418,422
wb/a2e/00/a2e_0009_3,4,17,17,30,-inf,29,286,286
wb/a2e/00/a2e_0009_3,4,17,17,31,-inf,30,288,288
wb/a2e/00/a2e_0009_3,4,17,17,32,-inf,31,290,290
wb/a2e/00/a2e_0009_3,4,17,17,33,-inf,32,312,312
wb/a2e/00/a2e_0009_3,4,17,17,34,-inf,33,323,323
wb/a2e/00/a2e_0009_3,4,17,17,35,-inf,34,346,346
wb/a2e/00/a2e_0009_3,4,17,17,36,-inf,35,369,374
wb/a2e/00/a2e_0009_3,4,17,17,37,-inf,36,376,376
wb/a2e/00/a2e_0009_3,4,17,17,38,-inf,37,400,401
wb/a2e/00/a2e_0009_3,4,17,17,39,-inf,15,157,161
wb/a2e/00/a2e_0009_3,4,17,17,40,-inf,40,423,423
wb/a2e/00/a2e_0009_3,4,17,17,41,-inf,50,471,471
wb/a2e/00/a2e_0009_3,4,17,17,42,-inf,41,423,432
wb/a2e/00/a2e_0009_3,4,17,17,43,-inf,42,431,431
wb/a2e/00/a2e_0009_3,4,17,17,44,-inf,43,434,434
wb/a2e/00/a2e_0009_3,4,17,17,45,-inf,44,436,436
wb/a2e/00/a2e_0009_3,4,17,17,46,-inf,45,438,438
wb/a2e/00/a2e_0009_3,4,17,17,47,-inf,46,445,445
wb/a2e/00/a2e_0009_3,4,17,17,48,-inf,47,449,449
wb/a2e/00/a2e_0009_3,4,17,17,49,-inf,48,459,462
wb/a2e/00/a2e_0009_3,4,17,17,50,-inf,49,466,466
wb/a2e/00/a2e_0009_3,4,17,17,51,-inf,38,403,403
wb/a2e/00/a2e_0009_3,5,26,26,1,35.752037048339844,3,15,15
wb/a2e/00/a2e_0009_3,5,26,26,2,4.13916015625,1,6,6
wb/a2e/00/a2e_0009_3,5,26,26,3,0.0,-1,471,471
wb/a2e/00/a2e_0009_3,5,26,26,4,-9.862115859985352,4,17,17
wb/a2e/00/a2e_0009_3,5,26,26,5,-18.375703811645508,0,1,7
wb/a2e/00/a2e_0009_3,5,26,26,6,-21.409473419189453,2,8,26
wb/a2e/00/a2e_0009_3,5,26,26,7,-inf,6,43,43
wb/a2e/00/a2e_0009_3,5,26,26,8,-inf,23,257,257
wb/a2e/00/a2e_0009_3,5,26,26,9,-inf,24,265,267
wb/a2e/00/a2e_0009_3,5,26,26,10,-inf,25,272,272
wb/a2e/00/a2e_0009_3,5,26,26,11,-inf,26,274,274
wb/a2e/00/a2e_0009_3,5,26,26,12,-inf,21,243,243
wb/a2e/00/a2e_0009_3,5,26,26,13,-inf,15,157,161
wb/a2e/00/a2e_0009_3,5,26,26,14,-inf,27,274,275
