doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/c2e/00/c2e_0009_2,0,21,23,1,0.0,-1,420,421
wb/c2e/00/c2e_0009_2,0,21,23,2,-inf,3,49,49
wb/c2e/00/c2e_0009_2,0,21,23,3,-inf,0,21,23
wb/c2e/00/c2e_0009_2,0,21,23,4,-inf,1,30,30
wb/c2e/00/c2e_0009_2,0,21,23,5,-inf,2,36,36
wb/c2e/00/c2e_0009_2,0,21,23,6,-inf,5,101,103
wb/c2e/00/c2e_0009_2,0,21,23,7,-inf,6,109,111
wb/c2e/00/c2e_0009_2,0,21,23,8,-inf,7,319,322
wb/c2e/00/c2e_0009_2,0,21,23,9,-inf,8,420,421
wb/c2e/00/c2e_0009_2,1,30,30,1,0.0,-1,420,421
wb/c2e/00/c2e_0009_2,1,30,30,2,-87.77511596679688,0,21,23
wb/c2e/00/c2e_0009_2,1,30,30,3,-inf,3,49,49
wb/c2e/00/c2e_0009_2,1,30,30,4,-inf,5,101,103
wb/c2e/00/c2e_0009_2,1,30,30,5,-inf,1,30,30
wb/c2e/00/c2e_0009_2,1,30,30,6,-inf,2,36,36
wb/c2e/00/c2e_0009_2,1,30,30,7,-inf,6,109,111
wb/c2e/00/c2e_0009_2,1,30,30,8,-inf,7,319,322
wb/c2e/00/c2e_0009_2,1,30,30,9,-inf,8,420,421
wb/c2e/00/c2e_0009_2,2,36,36,1,10.473381996154785,1,30,30
wb/c2e/00/c2e_0009_2,2,36,36,2,0.0,-1,420,421
wb/c2e/00/c2e_0009_2,2,36,36,3,-45.24074935913086,0,21,23
wb/c2e/00/c2e_0009_2,2,36,36,4,-inf,4,96,99
wb/c2e/00/c2e_0009_2,2,36,36,5,-inf,5,101,103
wb/c2e/00/c2e_0009_2,2,36,36,6,-inf,2,36,36
wb/c2e/00/c2e_0009_2,2,36,36,7,-inf,3,49,49
wb/c2e/00/c2e_0009_2,2,36,36,8,-inf,6,109,111
wb/c2e/00/c2e_0009_2,2,36,36,9,-inf,7,319,322
wb/c2e/00/c2e_0009_2,3,49,49,1,57.60083770751953,2,36,36
wb/c2e/00/c2e_0009_2,3,49,49,2,0.0,-1,420,421
wb/c2e/00/c2e_0009_2,3,49,49,3,-22.76706886291504,0,21,23
wb/c2e/00/c2e_0009_2,3,49,49,4,-24.02617073059082,1,30,30
wb/c2e/00/c2e_0009_2,3,49,49,5,-inf,3,49,49
wb/c2e/00/c2e_0009_2,3,49,49,6,-inf,4,96,99
wb/c2e/00/c2e_0009_2,3,49,49,7,-inf,5,101,103
wb/c2e/00/c2e_0009_2,3,49,49,8,-inf,6,109,111
wb/c2e/00/c2e_0009_2,3,49,49,9,-inf,7,319,322
wb/c2e/00/c2e_0009_2,4,96,99,1,0.0,-1,420,421
wb/c2e/00/c2e_0009_2,4,96,99,2,-48.764556884765625,2,36,36
wb/c2e/00/c2e_0009_2,4,96,99,3,-52.23333740234375,3,49,49
wb/c2e/00/c2e_0009_2,4,96,99,4,-55.68115234375,1,30,30
wb/c2e/00/c2e_0009_2,4,96,99,5,-59.09493637084961,0,21,23
wb/c2e/00/c2e_0009_2,4,96,99,6,-inf,4,96,99
wb/c2e/00/c2e_0009_2,4,96,99,7,-inf,5,101,103
wb/c2e/00/c2e_0009_2,4,96,99,8,-inf,6,109,111
wb/c2e/00/c2e_0009_2,4,96,99,9,-inf,7,319,322
wb/c2e/00/c2e_0009_2,5,101,103,1,0.0,-1,420,421
wb/c2e/00/c2e_0009_2,5,101,103,2,-66.53765106201172,1,30,30
wb/c2e/00/c2e_0009_2,5,101,103,3,-75.11170959472656,4,96,99
wb/c2e/00/c2e_0009_2,5,101,103,4,-87.10325622558594,0,21,23
wb/c2e/00/c2e_0009_2,5,101,103,5,-94.1212387084961,3,49,49
wb/c2e/00/c2e_0009_2,5,101,103,6,-97.43803405761719,2,36,36
wb/c2e/00/c2e_0009_2,5,101,103,7,-inf,6,109,111
wb/c2e/00/c2e_0009_2,5,101,103,8,-inf,5,101,103
wb/c2e/00/c2e_0009_2,5,101,103,9,-inf,8,420,421
wb/c2e/00/c2e_0009_2,6,109,111,1,0.0,-1,420,421
wb/c2e/00/c2e_0009_2,6,109,111,2,-4.617293357849121,5,101,103
wb/c2e/00/c2e_0009_2,6,109,111,3,-31.536285400390625,4,96,99
wb/c2e/00/c2e_0009_2,6,109,111,4,-37.51323318481445,2,36,36
wb/c2e/00/c2e_0009_2,6,109,111,5,-40.688758850097656,3,49,49
wb/c2e/00/c2e_0009_2,6,109,111,6,-50.26022720336914,0,21,23
wb/c2e/00/c2e_0009_2,6,109,111,7,-55.301170349121094,1,30,30
wb/c2e/00/c2e_0009_2,6,109,111,8,-inf,8,420,421
wb/c2e/00/c2e_0009_2,6,109,111,9,-inf,7,319,322
wb/c2e/00/c2e_0009_2,7,319,322,1,12.890782356262207,4,96,99
wb/c2e/00/c2e_0009_2,7,319,322,2,0.0,-1,420,421
wb/c2e/00/c2e_0009_2,7,319,322,3,-34.21150207519531,2,36,36
wb/c2e/00/c2e_0009_2,7,319,322,4,-38.753746032714844,3,49,49
wb/c2e/00/c2e_0009_2,7,319,322,5,-51.229583740234375,1,30,30
wb/c2e/00/c2e_0009_2,7,319,322,6,-51.79834747314453,6,109,111
wb/c2e/00/c2e_0009_2,7,319,322,7,-54.910606384277344,0,21,23
wb/c2e/00/c2e_0009_2,7,319,322,8,-55.8199462890625,5,101,103
