doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cctv/00/cctv_0005_15,0,7,7,1,0.0,-1,538,538
bc/cctv/00/cctv_0005_15,0,7,7,2,-inf,115,280,285
bc/cctv/00/cctv_0005_15,0,7,7,3,-inf,130,335,336
bc/cctv/00/cctv_0005_15,0,7,7,4,-inf,131,337,345
bc/cctv/00/cctv_0005_15,0,7,7,5,-inf,132,337,357
bc/cctv/00/cctv_0005_15,0,7,7,6,-inf,133,348,350
bc/cctv/00/cctv_0005_15,0,7,7,7,-inf,127,321,323
bc/cctv/00/cctv_0005_15,0,7,7,8,-inf,120,303,303
bc/cctv/00/cctv_0005_15,0,7,7,9,-inf,119,300,301
bc/cctv/00/cctv_0005_15,0,7,7,10,-inf,118,299,299
bc/cctv/00/cctv_0005_15,0,7,7,11,-inf,137,354,354
bc/cctv/00/cctv_0005_15,0,7,7,12,-inf,116,293,298
bc/cctv/00/cctv_0005_15,0,7,7,13,-inf,114,280,280
bc/cctv/00/cctv_0005_15,0,7,7,14,-inf,128,327,332
bc/cctv/00/cctv_0005_15,0,7,7,15,-inf,113,278,301
bc/cctv/00/cctv_0005_15,0,7,7,16,-inf,112,278,285
bc/cctv/00/cctv_0005_15,0,7,7,17,-inf,111,268,273
bc/cctv/00/cctv_0005_15,0,7,7,18,-inf,110,265,266
bc/cctv/00/cctv_0005_15,0,7,7,19,-inf,109,263,263
bc/cctv/00/cctv_0005_15,0,7,7,20,-inf,108,261,261
bc/cctv/00/cctv_0005_15,0,7,7,21,-inf,121,303,307
bc/cctv/00/cctv_0005_15,0,7,7,22,-inf,135,350,350
bc/cctv/00/cctv_0005_15,0,7,7,23,-inf,136,352,352
bc/cctv/00/cctv_0005_15,0,7,7,24,-inf,117,293,301
bc/cctv/00/cctv_0005_15,0,7,7,25,-inf,129,335,335
bc/cctv/00/cctv_0005_15,0,7,7,26,-inf,122,308,323
bc/cctv/00/cctv_0005_15,0,7,7,27,-inf,138,356,357
bc/cctv/00/cctv_0005_15,0,7,7,28,-inf,134,348,357
bc/cctv/00/cctv_0005_15,0,7,7,29,-inf,139,363,363
bc/cctv/00/cctv_0005_15,0,7,7,30,-inf,140,364,364
bc/cctv/00/cctv_0005_15,0,7,7,31,-inf,141,365,365
bc/cctv/00/cctv_0005_15,0,7,7,32,-inf,142,367,367
bc/cctv/00/cctv_0005_15,0,7,7,33,-inf,143,367,378
bc/cctv/00/cctv_0005_15,0,7,7,34,-inf,144,369,369
bc/cctv/00/cctv_0005_15,0,7,7,35,-inf,145,370,378
bc/cctv/00/cctv_0005_15,0,7,7,36,-inf,146,372,372
bc/cctv/00/cctv_0005_15,0,7,7,37,-inf,147,372,378
bc/cctv/00/cctv_0005_15,0,7,7,38,-inf,148,383,387
bc/cctv/00/cctv_0005_15,0,7,7,39,-inf,150,383,410
bc/cctv/00/cctv_0005_15,0,7,7,40,-inf,149,383,396
bc/cctv/00/cctv_0005_15,0,7,7,41,-inf,151,390,396
bc/cctv/00/cctv_0005_15,0,7,7,42,-inf,152,400,400
bc/cctv/00/cctv_0005_15,0,7,7,43,-inf,153,400,401
bc/cctv/00/cctv_0005_15,0,7,7,44,-inf,154,400,404
bc/cctv/00/cctv_0005_15,0,7,7,45,-inf,155,400,410
bc/cctv/00/cctv_0005_15,0,7,7,46,-inf,156,401,401
bc/cctv/00/cctv_0005_15,0,7,7,47,-inf,157,402,402
bc/cctv/00/cctv_0005_15,0,7,7,48,-inf,158,404,404
bc/cctv/00/cctv_0005_15,0,7,7,49,-inf,159,405,410
bc/cctv/00/cctv_0005_15,0,7,7,50,-inf,160,409,410
bc/cctv/00/cctv_0005_15,1,7,11,1,0.0,-1,538,538
bc/cctv/00/cctv_0005_15,1,7,11,2,-75.03036499023438,0,7,7
bc/cctv/00/cctv_0005_15,1,7,11,3,-inf,115,280,285
bc/cctv/00/cctv_0005_15,1,7,11,4,-inf,130,335,336
bc/cctv/00/cctv_0005_15,1,7,11,5,-inf,131,337,345
bc/cctv/00/cctv_0005_15,1,7,11,6,-inf,132,337,357
bc/cctv/00/cctv_0005_15,1,7,11,7,-inf,133,348,350
bc/cctv/00/cctv_0005_15,1,7,11,8,-inf,127,321,323
bc/cctv/00/cctv_0005_15,1,7,11,9,-inf,120,303,303
bc/cctv/00/cctv_0005_15,1,7,11,10,-inf,119,300,301
bc/cctv/00/cctv_0005_15,1,7,11,11,-inf,118,299,299
bc/cctv/00/cctv_0005_15,1,7,11,12,-inf,117,293,301
bc/cctv/00/cctv_0005_15,1,7,11,13,-inf,116,293,298
bc/cctv/00/cctv_0005_15,1,7,11,14,-inf,114,280,280
bc/cctv/00/cctv_0005_15,1,7,11,15,-inf,128,327,332
bc/cctv/00/cctv_0005_15,1,7,11,16,-inf,113,278,301
bc/cctv/00/cctv_0005_15,1,7,11,17,-inf,112,278,285
bc/cctv/00/cctv_0005_15,1,7,11,18,-inf,111,268,273
bc/cctv/00/cctv_0005_15,1,7,11,19,-inf,110,265,266
bc/cctv/00/cctv_0005_15,1,7,11,20,-inf,109,263,263
bc/cctv/00/cctv_0005_15,1,7,11,21,-inf,121,303,307
bc/cctv/00/cctv_0005_15,1,7,11,22,-inf,135,350,350
bc/cctv/00/cctv_0005_15,1,7,11,23,-inf,124,308,333
bc/cctv/00/cctv_0005_15,1,7,11,24,-inf,136,352,352
bc/cctv/00/cctv_0005_15,1,7,11,25,-inf,129,335,335
bc/cctv/00/cctv_0005_15,1,7,11,26,-inf,122,308,323
bc/cctv/00/cctv_0005_15,1,7,11,27,-inf,138,356,357
bc/cctv/00/cctv_0005_15,1,7,11,28,-inf,137,354,354
bc/cctv/00/cctv_0005_15,1,7,11,29,-inf,139,363,363
bc/cctv/00/cctv_0005_15,1,7,11,30,-inf,140,364,364
bc/cctv/00/cctv_0005_15,1,7,11,31,-inf,141,365,365
bc/cctv/00/cctv_0005_15,1,7,11,32,-inf,142,367,367
bc/cctv/00/cctv_0005_15,1,7,11,33,-inf,143,367,378
bc/cctv/00/cctv_0005_15,1,7,11,34,-inf,144,369,369
bc/cctv/00/cctv_0005_15,1,7,11,35,-inf,145,370,378
bc/cctv/00/cctv_0005_15,1,7,11,36,-inf,146,372,372
bc/cctv/00/cctv_0005_15,1,7,11,37,-inf,147,372,378
bc/cctv/00/cctv_0005_15,1,7,11,38,-inf,148,383,387
bc/cctv/00/cctv_0005_15,1,7,11,39,-inf,150,383,410
bc/cctv/00/cctv_0005_15,1,7,11,40,-inf,149,383,396
bc/cctv/00/cctv_0005_15,1,7,11,41,-inf,151,390,396
bc/cctv/00/cctv_0005_15,1,7,11,42,-inf,152,400,400
bc/cctv/00/cctv_0005_15,1,7,11,43,-inf,153,400,401
bc/cctv/00/cctv_0005_15,1,7,11,44,-inf,154,400,404
bc/cctv/00/cctv_0005_15,1,7,11,45,-inf,155,400,410
bc/cctv/00/cctv_0005_15,1,7,11,46,-inf,156,401,401
bc/cctv/00/cctv_0005_15,1,7,11,47,-inf,157,402,402
bc/cctv/00/cctv_0005_15,1,7,11,48,-inf,158,404,404
bc/cctv/00/cctv_0005_15,1,7,11,49,-inf,159,405,410
bc/cctv/00/cctv_0005_15,1,7,11,50,-inf,161,415,418
bc/cctv/00/cctv_0005_15,2,7,17,1,0.0,-1,538,538
bc/cctv/00/cctv_0005_15,2,7,17,2,-57.6884651184082,0,7,7
bc/cctv/00/cctv_0005_15,2,7,17,3,-70.46202087402344,1,7,11
bc/cctv/00/cctv_0005_15,2,7,17,4,-inf,114,280,280
bc/cctv/00/cctv_0005_15,2,7,17,5,-inf,132,337,357
bc/cctv/00/cctv_0005_15,2,7,17,6,-inf,133,348,350
bc/cctv/00/cctv_0005_15,2,7,17,7,-inf,127,321,323
bc/cctv/00/cctv_0005_15,2,7,17,8,-inf,120,303,303
bc/cctv/00/cctv_0005_15,2,7,17,9,-inf,119,300,301
bc/cctv/00/cctv_0005_15,2,7,17,10,-inf,118,299,299
bc/cctv/00/cctv_0005_15,2,7,17,11,-inf,117,293,301
bc/cctv/00/cctv_0005_15,2,7,17,12,-inf,116,293,298
bc/cctv/00/cctv_0005_15,2,7,17,13,-inf,115,280,285
bc/cctv/00/cctv_0005_15,2,7,17,14,-inf,112,278,285
bc/cctv/00/cctv_0005_15,2,7,17,15,-inf,113,278,301
bc/cctv/00/cctv_0005_15,2,7,17,16,-inf,130,335,336
bc/cctv/00/cctv_0005_15,2,7,17,17,-inf,111,268,273
bc/cctv/00/cctv_0005_15,2,7,17,18,-inf,110,265,266
bc/cctv/00/cctv_0005_15,2,7,17,19,-inf,214,538,538
bc/cctv/00/cctv_0005_15,2,7,17,20,-inf,121,303,307
bc/cctv/00/cctv_0005_15,2,7,17,21,-inf,135,350,350
bc/cctv/00/cctv_0005_15,2,7,17,22,-inf,136,352,352
bc/cctv/00/cctv_0005_15,2,7,17,23,-inf,128,327,332
