doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/01/voa_0159_0,0,10,25,1,0.0,-1,203,203
bn/voa/01/voa_0159_0,0,10,25,2,-inf,20,203,203
bn/voa/01/voa_0159_0,0,10,25,3,-inf,11,115,116
bn/voa/01/voa_0159_0,0,10,25,4,-inf,0,10,25
bn/voa/01/voa_0159_0,0,10,25,5,-inf,8,59,60
bn/voa/01/voa_0159_0,0,10,25,6,-inf,9,62,63
bn/voa/01/voa_0159_0,0,10,25,7,-inf,7,53,55
bn/voa/01/voa_0159_0,0,10,25,8,-inf,4,32,32
bn/voa/01/voa_0159_0,0,10,25,9,-inf,3,27,29
bn/voa/01/voa_0159_0,0,10,25,10,-inf,2,23,25
bn/voa/01/voa_0159_0,0,10,25,11,-inf,1,19,25
bn/voa/01/voa_0159_0,0,10,25,12,-inf,6,42,55
bn/voa/01/voa_0159_0,0,10,25,13,-inf,10,93,101
bn/voa/01/voa_0159_0,0,10,25,14,-inf,12,118,125
bn/voa/01/voa_0159_0,0,10,25,15,-inf,13,127,127
bn/voa/01/voa_0159_0,0,10,25,16,-inf,14,131,131
bn/voa/01/voa_0159_0,0,10,25,17,-inf,15,136,137
bn/voa/01/voa_0159_0,0,10,25,18,-inf,16,141,143
bn/voa/01/voa_0159_0,0,10,25,19,-inf,17,145,145
bn/voa/01/voa_0159_0,0,10,25,20,-inf,18,151,152
bn/voa/01/voa_0159_0,0,10,25,21,-inf,19,196,198
bn/voa/01/voa_0159_0,1,19,25,1,0.0,-1,203,203
bn/voa/01/voa_0159_0,1,19,25,2,-56.3112907409668,0,10,25
bn/voa/01/voa_0159_0,1,19,25,3,-inf,20,203,203
bn/voa/01/voa_0159_0,1,19,25,4,-inf,11,115,116
bn/voa/01/voa_0159_0,1,19,25,5,-inf,10,93,101
bn/voa/01/voa_0159_0,1,19,25,6,-inf,8,59,60
bn/voa/01/voa_0159_0,1,19,25,7,-inf,9,62,63
bn/voa/01/voa_0159_0,1,19,25,8,-inf,7,53,55
bn/voa/01/voa_0159_0,1,19,25,9,-inf,4,32,32
bn/voa/01/voa_0159_0,1,19,25,10,-inf,3,27,29
bn/voa/01/voa_0159_0,1,19,25,11,-inf,2,23,25
bn/voa/01/voa_0159_0,1,19,25,12,-inf,6,42,55
bn/voa/01/voa_0159_0,1,19,25,13,-inf,5,34,36
bn/voa/01/voa_0159_0,1,19,25,14,-inf,12,118,125
bn/voa/01/voa_0159_0,1,19,25,15,-inf,13,127,127
bn/voa/01/voa_0159_0,1,19,25,16,-inf,14,131,131
bn/voa/01/voa_0159_0,1,19,25,17,-inf,15,136,137
bn/voa/01/voa_0159_0,1,19,25,18,-inf,16,141,143
bn/voa/01/voa_0159_0,1,19,25,19,-inf,17,145,145
bn/voa/01/voa_0159_0,1,19,25,20,-inf,18,151,152
bn/voa/01/voa_0159_0,1,19,25,21,-inf,19,196,198
bn/voa/01/voa_0159_0,2,23,25,1,0.0,-1,203,203
bn/voa/01/voa_0159_0,2,23,25,2,-53.62376022338867,1,19,25
bn/voa/01/voa_0159_0,2,23,25,3,-69.80988311767578,0,10,25
bn/voa/01/voa_0159_0,2,23,25,4,-inf,19,196,198
bn/voa/01/voa_0159_0,2,23,25,5,-inf,11,115,116
bn/voa/01/voa_0159_0,2,23,25,6,-inf,20,203,203
bn/voa/01/voa_0159_0,2,23,25,7,-inf,9,62,63
bn/voa/01/voa_0159_0,2,23,25,8,-inf,10,93,101
bn/voa/01/voa_0159_0,2,23,25,9,-inf,8,59,60
bn/voa/01/voa_0159_0,2,23,25,10,-inf,5,34,36
bn/voa/01/voa_0159_0,2,23,25,11,-inf,4,32,32
bn/voa/01/voa_0159_0,2,23,25,12,-inf,7,53,55
bn/voa/01/voa_0159_0,2,23,25,13,-inf,2,23,25
bn/voa/01/voa_0159_0,2,23,25,14,-inf,6,42,55
bn/voa/01/voa_0159_0,2,23,25,15,-inf,12,118,125
bn/voa/01/voa_0159_0,2,23,25,16,-inf,13,127,127
bn/voa/01/voa_0159_0,2,23,25,17,-inf,14,131,131
bn/voa/01/voa_0159_0,2,23,25,18,-inf,15,136,137
bn/voa/01/voa_0159_0,2,23,25,19,-inf,16,141,143
bn/voa/01/voa_0159_0,2,23,25,20,-inf,17,145,145
bn/voa/01/voa_0159_0,2,23,25,21,-inf,18,151,152
bn/voa/01/voa_0159_0,3,27,29,1,0.0,-1,203,203
bn/voa/01/voa_0159_0,3,27,29,2,-87.926025390625,0,10,25
bn/voa/01/voa_0159_0,3,27,29,3,-91.20706176757812,1,19,25
bn/voa/01/voa_0159_0,3,27,29,4,-99.8960189819336,2,23,25
bn/voa/01/voa_0159_0,3,27,29,5,-inf,19,196,198
bn/voa/01/voa_0159_0,3,27,29,6,-inf,11,115,116
bn/voa/01/voa_0159_0,3,27,29,7,-inf,20,203,203
bn/voa/01/voa_0159_0,3,27,29,8,-inf,10,93,101
bn/voa/01/voa_0159_0,3,27,29,9,-inf,9,62,63
bn/voa/01/voa_0159_0,3,27,29,10,-inf,6,42,55
bn/voa/01/voa_0159_0,3,27,29,11,-inf,5,34,36
bn/voa/01/voa_0159_0,3,27,29,12,-inf,8,59,60
bn/voa/01/voa_0159_0,3,27,29,13,-inf,3,27,29
bn/voa/01/voa_0159_0,3,27,29,14,-inf,7,53,55
bn/voa/01/voa_0159_0,3,27,29,15,-inf,12,118,125
bn/voa/01/voa_0159_0,3,27,29,16,-inf,13,127,127
bn/voa/01/voa_0159_0,3,27,29,17,-inf,14,131,131
bn/voa/01/voa_0159_0,3,27,29,18,-inf,15,136,137
bn/voa/01/voa_0159_0,3,27,29,19,-inf,16,141,143
bn/voa/01/voa_0159_0,3,27,29,20,-inf,17,145,145
bn/voa/01/voa_0159_0,3,27,29,21,-inf,18,151,152
bn/voa/01/voa_0159_0,4,32,32,1,0.0,-1,203,203
bn/voa/01/voa_0159_0,4,32,32,2,-73.23003387451172,3,27,29
bn/voa/01/voa_0159_0,4,32,32,3,-82.6044921875,1,19,25
bn/voa/01/voa_0159_0,4,32,32,4,-87.94499969482422,2,23,25
bn/voa/01/voa_0159_0,4,32,32,5,-88.5552749633789,0,10,25
bn/voa/01/voa_0159_0,4,32,32,6,-inf,19,196,198
bn/voa/01/voa_0159_0,4,32,32,7,-inf,12,118,125
bn/voa/01/voa_0159_0,4,32,32,8,-inf,20,203,203
bn/voa/01/voa_0159_0,4,32,32,9,-inf,11,115,116
bn/voa/01/voa_0159_0,4,32,32,10,-inf,10,93,101
bn/voa/01/voa_0159_0,4,32,32,11,-inf,7,53,55
bn/voa/01/voa_0159_0,4,32,32,12,-inf,9,62,63
bn/voa/01/voa_0159_0,4,32,32,13,-inf,5,34,36
bn/voa/01/voa_0159_0,4,32,32,14,-inf,4,32,32
bn/voa/01/voa_0159_0,4,32,32,15,-inf,8,59,60
bn/voa/01/voa_0159_0,4,32,32,16,-inf,13,127,127
bn/voa/01/voa_0159_0,4,32,32,17,-inf,14,131,131
bn/voa/01/voa_0159_0,4,32,32,18,-inf,15,136,137
bn/voa/01/voa_0159_0,4,32,32,19,-inf,16,141,143
bn/voa/01/voa_0159_0,4,32,32,20,-inf,17,145,145
bn/voa/01/voa_0159_0,4,32,32,21,-inf,18,151,152
bn/voa/01/voa_0159_0,5,34,36,1,0.0,-1,203,203
bn/voa/01/voa_0159_0,5,34,36,2,-95.31588745117188,2,23,25
bn/voa/01/voa_0159_0,5,34,36,3,-105.20307922363281,1,19,25
bn/voa/01/voa_0159_0,5,34,36,4,-110.93193054199219,3,27,29
bn/voa/01/voa_0159_0,5,34,36,5,-114.25447082519531,4,32,32
bn/voa/01/voa_0159_0,5,34,36,6,-114.67086029052734,0,10,25
bn/voa/01/voa_0159_0,5,34,36,7,-inf,19,196,198
bn/voa/01/voa_0159_0,5,34,36,8,-inf,12,118,125
bn/voa/01/voa_0159_0,5,34,36,9,-inf,20,203,203
bn/voa/01/voa_0159_0,5,34,36,10,-inf,11,115,116
bn/voa/01/voa_0159_0,5,34,36,11,-inf,10,93,101
bn/voa/01/voa_0159_0,5,34,36,12,-inf,9,62,63
bn/voa/01/voa_0159_0,5,34,36,13,-inf,6,42,55
bn/voa/01/voa_0159_0,5,34,36,14,-inf,5,34,36
bn/voa/01/voa_0159_0,5,34,36,15,-inf,8,59,60
bn/voa/01/voa_0159_0,5,34,36,16,-inf,13,127,127
bn/voa/01/voa_0159_0,5,34,36,17,-inf,14,131,131
bn/voa/01/voa_0159_0,5,34,36,18,-inf,15,136,137
bn/voa/01/voa_0159_0,5,34,36,19,-inf,16,141,143
bn/voa/01/voa_0159_0,5,34,36,20,-inf,17,145,145
bn/voa/01/voa_0159_0,5,34,36,21,-inf,18,151,152
bn/voa/01/voa_0159_0,6,42,55,1,48.137760162353516,1,19,25
bn/voa/01/voa_0159_0,6,42,55,2,0.0,-1,203,203
bn/voa/01/voa_0159_0,6,42,55,3,-6.4360809326171875,0,10,25
bn/voa/01/voa_0159_0,6,42,55,4,-6.5445556640625,2,23,25
bn/voa/01/voa_0159_0,6,42,55,5,-30.272199630737305,5,34,36
bn/voa/01/voa_0159_0,6,42,55,6,-39.68165588378906,3,27,29
bn/voa/01/voa_0159_0,6,42,55,7,-52.18110275268555,4,32,32
bn/voa/01/voa_0159_0,6,42,55,8,-inf,19,196,198
bn/voa/01/voa_0159_0,6,42,55,9,-inf,13,127,127
bn/voa/01/voa_0159_0,6,42,55,10,-inf,20,203,203
bn/voa/01/voa_0159_0,6,42,55,11,-inf,12,118,125
bn/voa/01/voa_0159_0,6,42,55,12,-inf,10,93,101
bn/voa/01/voa_0159_0,6,42,55,13,-inf,8,59,60
bn/voa/01/voa_0159_0,6,42,55,14,-inf,7,53,55
bn/voa/01/voa_0159_0,6,42,55,15,-inf,6,42,55
bn/voa/01/voa_0159_0,6,42,55,16,-inf,9,62,63
bn/voa/01/voa_0159_0,6,42,55,17,-inf,14,131,131
bn/voa/01/voa_0159_0,6,42,55,18,-inf,15,136,137
bn/voa/01/voa_0159_0,6,42,55,19,-inf,16,141,143
bn/voa/01/voa_0159_0,6,42,55,20,-inf,17,145,145
bn/voa/01/voa_0159_0,6,42,55,21,-inf,18,151,152
bn/voa/01/voa_0159_0,7,53,55,1,64.21719360351562,2,23,25
bn/voa/01/voa_0159_0,7,53,55,2,0.0,-1,203,203
bn/voa/01/voa_0159_0,7,53,55,3,-10.109838485717773,1,19,25
bn/voa/01/voa_0159_0,7,53,55,4,-11.216165542602539,6,42,55
bn/voa/01/voa_0159_0,7,53,55,5,-29.332237243652344,5,34,36
bn/voa/01/voa_0159_0,7,53,55,6,-32.80208206176758,0,10,25
bn/voa/01/voa_0159_0,7,53,55,7,-42.033592224121094,4,32,32
bn/voa/01/voa_0159_0,7,53,55,8,-57.82693099975586,3,27,29
bn/voa/01/voa_0159_0,7,53,55,9,-inf,19,196,198
bn/voa/01/voa_0159_0,7,53,55,10,-inf,11,115,116
bn/voa/01/voa_0159_0,7,53,55,11,-inf,20,203,203
bn/voa/01/voa_0159_0,7,53,55,12,-inf,12,118,125
bn/voa/01/voa_0159_0,7,53,55,13,-inf,9,62,63
bn/voa/01/voa_0159_0,7,53,55,14,-inf,8,59,60
bn/voa/01/voa_0159_0,7,53,55,15,-inf,7,53,55
bn/voa/01/voa_0159_0,7,53,55,16,-inf,10,93,101
bn/voa/01/voa_0159_0,7,53,55,17,-inf,14,131,131
bn/voa/01/voa_0159_0,7,53,55,18,-inf,15,136,137
bn/voa/01/voa_0159_0,7,53,55,19,-inf,16,141,143
bn/voa/01/voa_0159_0,7,53,55,20,-inf,17,145,145
bn/voa/01/voa_0159_0,7,53,55,21,-inf,18,151,152
bn/voa/01/voa_0159_0,8,59,60,1,0.0,-1,203,203
bn/voa/01/voa_0159_0,8,59,60,2,-44.84264373779297,5,34,36
bn/voa/01/voa_0159_0,8,59,60,3,-109.2958755493164,4,32,32
bn/voa/01/voa_0159_0,8,59,60,4,-117.76017761230469,2,23,25
bn/voa/01/voa_0159_0,8,59,60,5,-117.87062072753906,1,19,25
bn/voa/01/voa_0159_0,8,59,60,6,-124.96778869628906,7,53,55
bn/voa/01/voa_0159_0,8,59,60,7,-128.4322509765625,0,10,25
bn/voa/01/voa_0159_0,8,59,60,8,-134.60418701171875,6,42,55
bn/voa/01/voa_0159_0,8,59,60,9,-144.37701416015625,3,27,29
bn/voa/01/voa_0159_0,8,59,60,10,-inf,19,196,198
bn/voa/01/voa_0159_0,8,59,60,11,-inf,12,118,125
bn/voa/01/voa_0159_0,8,59,60,12,-inf,13,127,127
bn/voa/01/voa_0159_0,8,59,60,13,-inf,14,131,131
bn/voa/01/voa_0159_0,8,59,60,14,-inf,10,93,101
bn/voa/01/voa_0159_0,8,59,60,15,-inf,9,62,63
bn/voa/01/voa_0159_0,8,59,60,16,-inf,8,59,60
bn/voa/01/voa_0159_0,8,59,60,17,-inf,11,115,116
bn/voa/01/voa_0159_0,8,59,60,18,-inf,15,136,137
bn/voa/01/voa_0159_0,8,59,60,19,-inf,16,141,143
bn/voa/01/voa_0159_0,8,59,60,20,-inf,17,145,145
bn/voa/01/voa_0159_0,8,59,60,21,-inf,18,151,152
bn/voa/01/voa_0159_0,9,62,63,1,37.092201232910156,8,59,60
bn/voa/01/voa_0159_0,9,62,63,2,16.388290405273438,5,34,36
bn/voa/01/voa_0159_0,9,62,63,3,0.0,-1,203,203
bn/voa/01/voa_0159_0,9,62,63,4,-61.04395294189453,7,53,55
bn/voa/01/voa_0159_0,9,62,63,5,-61.78189468383789,3,27,29
bn/voa/01/voa_0159_0,9,62,63,6,-62.56599426269531,2,23,25
bn/voa/01/voa_0159_0,9,62,63,7,-66.9638671875,0,10,25
bn/voa/01/voa_0159_0,9,62,63,8,-67.61856079101562,1,19,25
bn/voa/01/voa_0159_0,9,62,63,9,-70.59980010986328,6,42,55
bn/voa/01/voa_0159_0,9,62,63,10,-74.03819274902344,4,32,32
bn/voa/01/voa_0159_0,9,62,63,11,-inf,19,196,198
bn/voa/01/voa_0159_0,9,62,63,12,-inf,13,127,127
bn/voa/01/voa_0159_0,9,62,63,13,-inf,20,203,203
bn/voa/01/voa_0159_0,9,62,63,14,-inf,14,131,131
bn/voa/01/voa_0159_0,9,62,63,15,-inf,10,93,101
bn/voa/01/voa_0159_0,9,62,63,16,-inf,9,62,63
bn/voa/01/voa_0159_0,9,62,63,17,-inf,11,115,116
bn/voa/01/voa_0159_0,9,62,63,18,-inf,15,136,137
bn/voa/01/voa_0159_0,9,62,63,19,-inf,16,141,143
bn/voa/01/voa_0159_0,9,62,63,20,-inf,17,145,145
bn/voa/01/voa_0159_0,9,62,63,21,-inf,18,151,152
bn/voa/01/voa_0159_0,10,93,101,1,46.05145263671875,0,10,25
bn/voa/01/voa_0159_0,10,93,101,2,0.0,-1,203,203
