doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/a2e/00/a2e_0009_2,0,1,2,1,0.0,-1,1043,1043
wb/a2e/00/a2e_0009_2,0,1,2,2,-inf,101,589,589
wb/a2e/00/a2e_0009_2,0,1,2,3,-inf,55,331,331
wb/a2e/00/a2e_0009_2,0,1,2,4,-inf,56,350,354
wb/a2e/00/a2e_0009_2,0,1,2,5,-inf,57,363,363
wb/a2e/00/a2e_0009_2,0,1,2,6,-inf,58,367,376
wb/a2e/00/a2e_0009_2,0,1,2,7,-inf,54,327,328
wb/a2e/00/a2e_0009_2,0,1,2,8,-inf,49,284,286
wb/a2e/00/a2e_0009_2,0,1,2,9,-inf,61,383,383
wb/a2e/00/a2e_0009_2,0,1,2,10,-inf,47,273,274
wb/a2e/00/a2e_0009_2,0,1,2,11,-inf,46,267,267
wb/a2e/00/a2e_0009_2,0,1,2,12,-inf,45,264,264
wb/a2e/00/a2e_0009_2,0,1,2,13,-inf,44,258,258
wb/a2e/00/a2e_0009_2,0,1,2,14,-inf,43,256,256
wb/a2e/00/a2e_0009_2,0,1,2,15,-inf,42,247,247
wb/a2e/00/a2e_0009_2,0,1,2,16,-inf,41,242,242
wb/a2e/00/a2e_0009_2,0,1,2,17,-inf,50,288,288
wb/a2e/00/a2e_0009_2,0,1,2,18,-inf,60,378,380
wb/a2e/00/a2e_0009_2,0,1,2,19,-inf,48,277,277
wb/a2e/00/a2e_0009_2,0,1,2,20,-inf,52,306,306
wb/a2e/00/a2e_0009_2,0,1,2,21,-inf,51,295,295
wb/a2e/00/a2e_0009_2,0,1,2,22,-inf,0,1,2
wb/a2e/00/a2e_0009_2,0,1,2,23,-inf,71,447,447
wb/a2e/00/a2e_0009_2,0,1,2,24,-inf,64,405,407
wb/a2e/00/a2e_0009_2,0,1,2,25,-inf,65,419,420
wb/a2e/00/a2e_0009_2,0,1,2,26,-inf,66,433,433
wb/a2e/00/a2e_0009_2,0,1,2,27,-inf,67,435,435
wb/a2e/00/a2e_0009_2,0,1,2,28,-inf,68,437,437
wb/a2e/00/a2e_0009_2,0,1,2,29,-inf,69,440,440
wb/a2e/00/a2e_0009_2,0,1,2,30,-inf,80,490,490
wb/a2e/00/a2e_0009_2,0,1,2,31,-inf,72,450,450
wb/a2e/00/a2e_0009_2,0,1,2,32,-inf,70,444,444
wb/a2e/00/a2e_0009_2,0,1,2,33,-inf,73,454,455
wb/a2e/00/a2e_0009_2,0,1,2,34,-inf,74,462,464
