doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/00/chtb_0099_0,0,20,24,1,0.0,-1,594,599
nw/xinhua/00/chtb_0099_0,0,20,24,2,-inf,1,33,34
nw/xinhua/00/chtb_0099_0,0,20,24,3,-inf,16,224,226
nw/xinhua/00/chtb_0099_0,0,20,24,4,-inf,10,142,144
nw/xinhua/00/chtb_0099_0,0,20,24,5,-inf,0,20,24
nw/xinhua/00/chtb_0099_0,0,20,24,6,-inf,12,163,164
nw/xinhua/00/chtb_0099_0,0,20,24,7,-inf,13,171,177
nw/xinhua/00/chtb_0099_0,0,20,24,8,-inf,14,175,177
nw/xinhua/00/chtb_0099_0,0,20,24,9,-inf,11,146,146
nw/xinhua/00/chtb_0099_0,0,20,24,10,-inf,7,114,120
nw/xinhua/00/chtb_0099_0,0,20,24,11,-inf,6,88,95
nw/xinhua/00/chtb_0099_0,0,20,24,12,-inf,5,85,86
nw/xinhua/00/chtb_0099_0,0,20,24,13,-inf,4,75,77
nw/xinhua/00/chtb_0099_0,0,20,24,14,-inf,3,48,50
nw/xinhua/00/chtb_0099_0,0,20,24,15,-inf,2,37,44
nw/xinhua/00/chtb_0099_0,0,20,24,16,-inf,9,138,144
nw/xinhua/00/chtb_0099_0,0,20,24,17,-inf,29,594,599
nw/xinhua/00/chtb_0099_0,0,20,24,18,-inf,15,211,218
nw/xinhua/00/chtb_0099_0,0,20,24,19,-inf,17,247,254
nw/xinhua/00/chtb_0099_0,0,20,24,20,-inf,18,321,321
nw/xinhua/00/chtb_0099_0,0,20,24,21,-inf,19,368,370
nw/xinhua/00/chtb_0099_0,0,20,24,22,-inf,20,382,383
nw/xinhua/00/chtb_0099_0,0,20,24,23,-inf,21,385,385
nw/xinhua/00/chtb_0099_0,0,20,24,24,-inf,22,413,414
nw/xinhua/00/chtb_0099_0,0,20,24,25,-inf,23,433,435
nw/xinhua/00/chtb_0099_0,0,20,24,26,-inf,24,457,466
nw/xinhua/00/chtb_0099_0,0,20,24,27,-inf,25,479,480
nw/xinhua/00/chtb_0099_0,0,20,24,28,-inf,26,535,536
nw/xinhua/00/chtb_0099_0,0,20,24,29,-inf,27,569,570
nw/xinhua/00/chtb_0099_0,0,20,24,30,-inf,28,571,572
nw/xinhua/00/chtb_0099_0,1,33,34,1,15.928192138671875,0,20,24
nw/xinhua/00/chtb_0099_0,1,33,34,2,0.0,-1,594,599
nw/xinhua/00/chtb_0099_0,1,33,34,3,-inf,1,33,34
nw/xinhua/00/chtb_0099_0,1,33,34,4,-inf,16,224,226
nw/xinhua/00/chtb_0099_0,1,33,34,5,-inf,9,138,144
nw/xinhua/00/chtb_0099_0,1,33,34,6,-inf,14,175,177
nw/xinhua/00/chtb_0099_0,1,33,34,7,-inf,11,146,146
nw/xinhua/00/chtb_0099_0,1,33,34,8,-inf,12,163,164
nw/xinhua/00/chtb_0099_0,1,33,34,9,-inf,13,171,177
nw/xinhua/00/chtb_0099_0,1,33,34,10,-inf,10,142,144
nw/xinhua/00/chtb_0099_0,1,33,34,11,-inf,6,88,95
nw/xinhua/00/chtb_0099_0,1,33,34,12,-inf,5,85,86
nw/xinhua/00/chtb_0099_0,1,33,34,13,-inf,4,75,77
nw/xinhua/00/chtb_0099_0,1,33,34,14,-inf,3,48,50
nw/xinhua/00/chtb_0099_0,1,33,34,15,-inf,2,37,44
nw/xinhua/00/chtb_0099_0,1,33,34,16,-inf,8,118,120
nw/xinhua/00/chtb_0099_0,1,33,34,17,-inf,29,594,599
nw/xinhua/00/chtb_0099_0,1,33,34,18,-inf,15,211,218
nw/xinhua/00/chtb_0099_0,1,33,34,19,-inf,17,247,254
nw/xinhua/00/chtb_0099_0,1,33,34,20,-inf,18,321,321
nw/xinhua/00/chtb_0099_0,1,33,34,21,-inf,19,368,370
nw/xinhua/00/chtb_0099_0,1,33,34,22,-inf,20,382,383
nw/xinhua/00/chtb_0099_0,1,33,34,23,-inf,21,385,385
