doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1019_2,0,10,10,1,0.0,-1,258,258
mz/sinorama/10/ectb_1019_2,0,10,10,2,-inf,1,19,19
mz/sinorama/10/ectb_1019_2,0,10,10,3,-inf,10,171,171
mz/sinorama/10/ectb_1019_2,0,10,10,4,-inf,0,10,10
mz/sinorama/10/ectb_1019_2,0,10,10,5,-inf,8,131,131
mz/sinorama/10/ectb_1019_2,0,10,10,6,-inf,7,120,120
mz/sinorama/10/ectb_1019_2,0,10,10,7,-inf,4,81,81
mz/sinorama/10/ectb_1019_2,0,10,10,8,-inf,3,49,50
mz/sinorama/10/ectb_1019_2,0,10,10,9,-inf,2,27,42
mz/sinorama/10/ectb_1019_2,0,10,10,10,-inf,6,106,106
mz/sinorama/10/ectb_1019_2,0,10,10,11,-inf,17,258,258
mz/sinorama/10/ectb_1019_2,0,10,10,12,-inf,9,148,148
mz/sinorama/10/ectb_1019_2,0,10,10,13,-inf,11,199,199
mz/sinorama/10/ectb_1019_2,0,10,10,14,-inf,12,209,209
mz/sinorama/10/ectb_1019_2,0,10,10,15,-inf,13,215,215
mz/sinorama/10/ectb_1019_2,0,10,10,16,-inf,14,230,230
mz/sinorama/10/ectb_1019_2,0,10,10,17,-inf,15,246,246
mz/sinorama/10/ectb_1019_2,0,10,10,18,-inf,16,251,251
mz/sinorama/10/ectb_1019_2,1,19,19,1,62.03879928588867,0,10,10
mz/sinorama/10/ectb_1019_2,1,19,19,2,0.0,-1,258,258
mz/sinorama/10/ectb_1019_2,1,19,19,3,-inf,1,19,19
mz/sinorama/10/ectb_1019_2,1,19,19,4,-inf,10,171,171
mz/sinorama/10/ectb_1019_2,1,19,19,5,-inf,8,131,131
mz/sinorama/10/ectb_1019_2,1,19,19,6,-inf,7,120,120
mz/sinorama/10/ectb_1019_2,1,19,19,7,-inf,6,106,106
mz/sinorama/10/ectb_1019_2,1,19,19,8,-inf,3,49,50
mz/sinorama/10/ectb_1019_2,1,19,19,9,-inf,2,27,42
mz/sinorama/10/ectb_1019_2,1,19,19,10,-inf,5,99,99
mz/sinorama/10/ectb_1019_2,1,19,19,11,-inf,17,258,258
mz/sinorama/10/ectb_1019_2,1,19,19,12,-inf,9,148,148
mz/sinorama/10/ectb_1019_2,1,19,19,13,-inf,11,199,199
mz/sinorama/10/ectb_1019_2,1,19,19,14,-inf,12,209,209
mz/sinorama/10/ectb_1019_2,1,19,19,15,-inf,13,215,215
mz/sinorama/10/ectb_1019_2,1,19,19,16,-inf,14,230,230
mz/sinorama/10/ectb_1019_2,1,19,19,17,-inf,15,246,246
mz/sinorama/10/ectb_1019_2,1,19,19,18,-inf,16,251,251
mz/sinorama/10/ectb_1019_2,2,27,42,1,0.0,-1,258,258
mz/sinorama/10/ectb_1019_2,2,27,42,2,-66.8564682006836,0,10,10
mz/sinorama/10/ectb_1019_2,2,27,42,3,-67.72280883789062,1,19,19
mz/sinorama/10/ectb_1019_2,2,27,42,4,-inf,3,49,50
mz/sinorama/10/ectb_1019_2,2,27,42,5,-inf,9,148,148
mz/sinorama/10/ectb_1019_2,2,27,42,6,-inf,17,258,258
mz/sinorama/10/ectb_1019_2,2,27,42,7,-inf,8,131,131
mz/sinorama/10/ectb_1019_2,2,27,42,8,-inf,7,120,120
mz/sinorama/10/ectb_1019_2,2,27,42,9,-inf,4,81,81
mz/sinorama/10/ectb_1019_2,2,27,42,10,-inf,6,106,106
mz/sinorama/10/ectb_1019_2,2,27,42,11,-inf,16,251,251
mz/sinorama/10/ectb_1019_2,2,27,42,12,-inf,5,99,99
mz/sinorama/10/ectb_1019_2,2,27,42,13,-inf,10,171,171
mz/sinorama/10/ectb_1019_2,2,27,42,14,-inf,11,199,199
mz/sinorama/10/ectb_1019_2,2,27,42,15,-inf,12,209,209
mz/sinorama/10/ectb_1019_2,2,27,42,16,-inf,13,215,215
mz/sinorama/10/ectb_1019_2,2,27,42,17,-inf,14,230,230
mz/sinorama/10/ectb_1019_2,2,27,42,18,-inf,15,246,246
mz/sinorama/10/ectb_1019_2,3,49,50,1,38.27960205078125,2,27,42
mz/sinorama/10/ectb_1019_2,3,49,50,2,0.0,-1,258,258
mz/sinorama/10/ectb_1019_2,3,49,50,3,-36.711055755615234,1,19,19
mz/sinorama/10/ectb_1019_2,3,49,50,4,-40.61199951171875,0,10,10
mz/sinorama/10/ectb_1019_2,3,49,50,5,-inf,5,99,99
mz/sinorama/10/ectb_1019_2,3,49,50,6,-inf,10,171,171
mz/sinorama/10/ectb_1019_2,3,49,50,7,-inf,17,258,258
mz/sinorama/10/ectb_1019_2,3,49,50,8,-inf,9,148,148
mz/sinorama/10/ectb_1019_2,3,49,50,9,-inf,8,131,131
mz/sinorama/10/ectb_1019_2,3,49,50,10,-inf,7,120,120
mz/sinorama/10/ectb_1019_2,3,49,50,11,-inf,16,251,251
mz/sinorama/10/ectb_1019_2,3,49,50,12,-inf,3,49,50
mz/sinorama/10/ectb_1019_2,3,49,50,13,-inf,6,106,106
mz/sinorama/10/ectb_1019_2,3,49,50,14,-inf,11,199,199
mz/sinorama/10/ectb_1019_2,3,49,50,15,-inf,12,209,209
mz/sinorama/10/ectb_1019_2,3,49,50,16,-inf,13,215,215
mz/sinorama/10/ectb_1019_2,3,49,50,17,-inf,14,230,230
mz/sinorama/10/ectb_1019_2,3,49,50,18,-inf,15,246,246
mz/sinorama/10/ectb_1019_2,4,81,81,1,52.514801025390625,3,49,50
mz/sinorama/10/ectb_1019_2,4,81,81,2,48.026611328125,2,27,42
mz/sinorama/10/ectb_1019_2,4,81,81,3,0.0,-1,258,258
mz/sinorama/10/ectb_1019_2,4,81,81,4,-24.28107452392578,0,10,10
mz/sinorama/10/ectb_1019_2,4,81,81,5,-25.947952270507812,1,19,19
mz/sinorama/10/ectb_1019_2,4,81,81,6,-inf,6,106,106
mz/sinorama/10/ectb_1019_2,4,81,81,7,-inf,8,131,131
mz/sinorama/10/ectb_1019_2,4,81,81,8,-inf,17,258,258
mz/sinorama/10/ectb_1019_2,4,81,81,9,-inf,10,171,171
mz/sinorama/10/ectb_1019_2,4,81,81,10,-inf,9,148,148
mz/sinorama/10/ectb_1019_2,4,81,81,11,-inf,16,251,251
mz/sinorama/10/ectb_1019_2,4,81,81,12,-inf,4,81,81
mz/sinorama/10/ectb_1019_2,4,81,81,13,-inf,7,120,120
mz/sinorama/10/ectb_1019_2,4,81,81,14,-inf,11,199,199
mz/sinorama/10/ectb_1019_2,4,81,81,15,-inf,12,209,209
mz/sinorama/10/ectb_1019_2,4,81,81,16,-inf,13,215,215
mz/sinorama/10/ectb_1019_2,4,81,81,17,-inf,14,230,230
mz/sinorama/10/ectb_1019_2,4,81,81,18,-inf,15,246,246
mz/sinorama/10/ectb_1019_2,5,99,99,1,53.620887756347656,3,49,50
mz/sinorama/10/ectb_1019_2,5,99,99,2,52.04988479614258,4,81,81
mz/sinorama/10/ectb_1019_2,5,99,99,3,42.61487579345703,2,27,42
mz/sinorama/10/ectb_1019_2,5,99,99,4,0.0,-1,258,258
mz/sinorama/10/ectb_1019_2,5,99,99,5,-28.4622859954834,1,19,19
mz/sinorama/10/ectb_1019_2,5,99,99,6,-29.232532501220703,0,10,10
mz/sinorama/10/ectb_1019_2,5,99,99,7,-inf,11,199,199
mz/sinorama/10/ectb_1019_2,5,99,99,8,-inf,9,148,148
mz/sinorama/10/ectb_1019_2,5,99,99,9,-inf,17,258,258
mz/sinorama/10/ectb_1019_2,5,99,99,10,-inf,10,171,171
mz/sinorama/10/ectb_1019_2,5,99,99,11,-inf,16,251,251
mz/sinorama/10/ectb_1019_2,5,99,99,12,-inf,6,106,106
mz/sinorama/10/ectb_1019_2,5,99,99,13,-inf,5,99,99
mz/sinorama/10/ectb_1019_2,5,99,99,14,-inf,8,131,131
mz/sinorama/10/ectb_1019_2,5,99,99,15,-inf,12,209,209
mz/sinorama/10/ectb_1019_2,5,99,99,16,-inf,13,215,215
mz/sinorama/10/ectb_1019_2,5,99,99,17,-inf,14,230,230
mz/sinorama/10/ectb_1019_2,5,99,99,18,-inf,15,246,246
mz/sinorama/10/ectb_1019_2,6,106,106,1,59.92736053466797,4,81,81
mz/sinorama/10/ectb_1019_2,6,106,106,2,57.86714553833008,3,49,50
mz/sinorama/10/ectb_1019_2,6,106,106,3,56.3840217590332,5,99,99
mz/sinorama/10/ectb_1019_2,6,106,106,4,42.93657684326172,2,27,42
mz/sinorama/10/ectb_1019_2,6,106,106,5,0.0,-1,258,258
mz/sinorama/10/ectb_1019_2,6,106,106,6,-38.90544509887695,0,10,10
mz/sinorama/10/ectb_1019_2,6,106,106,7,-40.58832931518555,1,19,19
mz/sinorama/10/ectb_1019_2,6,106,106,8,-inf,17,258,258
mz/sinorama/10/ectb_1019_2,6,106,106,9,-inf,9,148,148
mz/sinorama/10/ectb_1019_2,6,106,106,10,-inf,10,171,171
mz/sinorama/10/ectb_1019_2,6,106,106,11,-inf,16,251,251
mz/sinorama/10/ectb_1019_2,6,106,106,12,-inf,7,120,120
mz/sinorama/10/ectb_1019_2,6,106,106,13,-inf,6,106,106
mz/sinorama/10/ectb_1019_2,6,106,106,14,-inf,8,131,131
mz/sinorama/10/ectb_1019_2,6,106,106,15,-inf,12,209,209
mz/sinorama/10/ectb_1019_2,6,106,106,16,-inf,13,215,215
mz/sinorama/10/ectb_1019_2,6,106,106,17,-inf,14,230,230
mz/sinorama/10/ectb_1019_2,6,106,106,18,-inf,15,246,246
mz/sinorama/10/ectb_1019_2,7,120,120,1,0.0,-1,258,258
mz/sinorama/10/ectb_1019_2,7,120,120,2,-10.587944984436035,2,27,42
mz/sinorama/10/ectb_1019_2,7,120,120,3,-19.08489227294922,3,49,50
mz/sinorama/10/ectb_1019_2,7,120,120,4,-20.01470184326172,4,81,81
mz/sinorama/10/ectb_1019_2,7,120,120,5,-24.08365821838379,6,106,106
mz/sinorama/10/ectb_1019_2,7,120,120,6,-26.181110382080078,5,99,99
mz/sinorama/10/ectb_1019_2,7,120,120,7,-39.88178634643555,1,19,19
mz/sinorama/10/ectb_1019_2,7,120,120,8,-48.258888244628906,0,10,10
mz/sinorama/10/ectb_1019_2,7,120,120,9,-inf,10,171,171
mz/sinorama/10/ectb_1019_2,7,120,120,10,-inf,11,199,199
mz/sinorama/10/ectb_1019_2,7,120,120,11,-inf,16,251,251
mz/sinorama/10/ectb_1019_2,7,120,120,12,-inf,12,209,209
mz/sinorama/10/ectb_1019_2,7,120,120,13,-inf,8,131,131
mz/sinorama/10/ectb_1019_2,7,120,120,14,-inf,7,120,120
mz/sinorama/10/ectb_1019_2,7,120,120,15,-inf,9,148,148
mz/sinorama/10/ectb_1019_2,7,120,120,16,-inf,13,215,215
mz/sinorama/10/ectb_1019_2,7,120,120,17,-inf,14,230,230
mz/sinorama/10/ectb_1019_2,7,120,120,18,-inf,15,246,246
mz/sinorama/10/ectb_1019_2,8,131,131,1,42.75246810913086,7,120,120
mz/sinorama/10/ectb_1019_2,8,131,131,2,6.425591468811035,2,27,42
mz/sinorama/10/ectb_1019_2,8,131,131,3,1.3335466384887695,3,49,50
mz/sinorama/10/ectb_1019_2,8,131,131,4,0.0,-1,258,258
mz/sinorama/10/ectb_1019_2,8,131,131,5,-2.575153350830078,4,81,81
mz/sinorama/10/ectb_1019_2,8,131,131,6,-6.251605987548828,6,106,106
mz/sinorama/10/ectb_1019_2,8,131,131,7,-9.8132963180542,5,99,99
mz/sinorama/10/ectb_1019_2,8,131,131,8,-36.76126480102539,1,19,19
