doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1049_1,0,0,0,1,0.0,-1,475,475
mz/sinorama/10/ectb_1049_1,0,0,0,2,-inf,130,313,315
mz/sinorama/10/ectb_1049_1,0,0,0,3,-inf,140,346,352
mz/sinorama/10/ectb_1049_1,0,0,0,4,-inf,139,346,350
mz/sinorama/10/ectb_1049_1,0,0,0,5,-inf,138,342,343
mz/sinorama/10/ectb_1049_1,0,0,0,6,-inf,137,339,339
mz/sinorama/10/ectb_1049_1,0,0,0,7,-inf,136,334,343
mz/sinorama/10/ectb_1049_1,0,0,0,8,-inf,135,334,336
mz/sinorama/10/ectb_1049_1,0,0,0,9,-inf,134,332,332
mz/sinorama/10/ectb_1049_1,0,0,0,10,-inf,133,326,332
mz/sinorama/10/ectb_1049_1,0,0,0,11,-inf,119,287,288
mz/sinorama/10/ectb_1049_1,0,0,0,12,-inf,131,317,318
mz/sinorama/10/ectb_1049_1,0,0,0,13,-inf,129,312,312
mz/sinorama/10/ectb_1049_1,0,0,0,14,-inf,142,354,376
mz/sinorama/10/ectb_1049_1,0,0,0,15,-inf,128,309,309
mz/sinorama/10/ectb_1049_1,0,0,0,16,-inf,127,306,312
mz/sinorama/10/ectb_1049_1,0,0,0,17,-inf,126,306,306
mz/sinorama/10/ectb_1049_1,0,0,0,18,-inf,125,305,318
mz/sinorama/10/ectb_1049_1,0,0,0,19,-inf,124,305,305
mz/sinorama/10/ectb_1049_1,0,0,0,20,-inf,123,299,318
mz/sinorama/10/ectb_1049_1,0,0,0,21,-inf,122,299,303
mz/sinorama/10/ectb_1049_1,0,0,0,22,-inf,121,292,296
mz/sinorama/10/ectb_1049_1,0,0,0,23,-inf,120,292,292
mz/sinorama/10/ectb_1049_1,0,0,0,24,-inf,132,323,332
mz/sinorama/10/ectb_1049_1,0,0,0,25,-inf,141,354,357
mz/sinorama/10/ectb_1049_1,0,0,0,26,-inf,173,436,438
mz/sinorama/10/ectb_1049_1,0,0,0,27,-inf,118,287,287
mz/sinorama/10/ectb_1049_1,0,0,0,28,-inf,143,358,358
mz/sinorama/10/ectb_1049_1,0,0,0,29,-inf,117,286,288
mz/sinorama/10/ectb_1049_1,0,0,0,30,-inf,116,286,286
mz/sinorama/10/ectb_1049_1,0,0,0,31,-inf,115,285,285
mz/sinorama/10/ectb_1049_1,0,0,0,32,-inf,114,283,284
mz/sinorama/10/ectb_1049_1,0,0,0,33,-inf,113,278,284
mz/sinorama/10/ectb_1049_1,0,0,0,34,-inf,112,278,279
mz/sinorama/10/ectb_1049_1,0,0,0,35,-inf,111,277,284
mz/sinorama/10/ectb_1049_1,0,0,0,36,-inf,110,273,296
mz/sinorama/10/ectb_1049_1,0,0,0,37,-inf,109,273,288
mz/sinorama/10/ectb_1049_1,0,0,0,38,-inf,108,273,285
mz/sinorama/10/ectb_1049_1,0,0,0,39,-inf,106,273,275
mz/sinorama/10/ectb_1049_1,0,0,0,40,-inf,107,273,284
mz/sinorama/10/ectb_1049_1,0,0,0,41,-inf,105,268,268
mz/sinorama/10/ectb_1049_1,0,0,0,42,-inf,104,265,267
mz/sinorama/10/ectb_1049_1,0,0,0,43,-inf,103,263,263
mz/sinorama/10/ectb_1049_1,0,0,0,44,-inf,102,260,263
mz/sinorama/10/ectb_1049_1,0,0,0,45,-inf,101,260,261
mz/sinorama/10/ectb_1049_1,0,0,0,46,-inf,100,260,260
mz/sinorama/10/ectb_1049_1,0,0,0,47,-inf,99,259,259
mz/sinorama/10/ectb_1049_1,0,0,0,48,-inf,98,257,263
mz/sinorama/10/ectb_1049_1,0,0,0,49,-inf,97,257,259
mz/sinorama/10/ectb_1049_1,0,0,0,50,-inf,96,257,258
mz/sinorama/10/ectb_1049_1,1,0,6,1,0.0,-1,475,475
mz/sinorama/10/ectb_1049_1,1,0,6,2,-86.50445556640625,0,0,0
mz/sinorama/10/ectb_1049_1,1,0,6,3,-inf,129,312,312
mz/sinorama/10/ectb_1049_1,1,0,6,4,-inf,139,346,350
mz/sinorama/10/ectb_1049_1,1,0,6,5,-inf,138,342,343
mz/sinorama/10/ectb_1049_1,1,0,6,6,-inf,137,339,339
mz/sinorama/10/ectb_1049_1,1,0,6,7,-inf,136,334,343
mz/sinorama/10/ectb_1049_1,1,0,6,8,-inf,135,334,336
mz/sinorama/10/ectb_1049_1,1,0,6,9,-inf,134,332,332
mz/sinorama/10/ectb_1049_1,1,0,6,10,-inf,133,326,332
mz/sinorama/10/ectb_1049_1,1,0,6,11,-inf,132,323,332
mz/sinorama/10/ectb_1049_1,1,0,6,12,-inf,131,317,318
mz/sinorama/10/ectb_1049_1,1,0,6,13,-inf,130,313,315
mz/sinorama/10/ectb_1049_1,1,0,6,14,-inf,128,309,309
mz/sinorama/10/ectb_1049_1,1,0,6,15,-inf,141,354,357
mz/sinorama/10/ectb_1049_1,1,0,6,16,-inf,127,306,312
mz/sinorama/10/ectb_1049_1,1,0,6,17,-inf,126,306,306
mz/sinorama/10/ectb_1049_1,1,0,6,18,-inf,125,305,318
mz/sinorama/10/ectb_1049_1,1,0,6,19,-inf,124,305,305
mz/sinorama/10/ectb_1049_1,1,0,6,20,-inf,123,299,318
mz/sinorama/10/ectb_1049_1,1,0,6,21,-inf,122,299,303
mz/sinorama/10/ectb_1049_1,1,0,6,22,-inf,121,292,296
mz/sinorama/10/ectb_1049_1,1,0,6,23,-inf,175,442,455
mz/sinorama/10/ectb_1049_1,1,0,6,24,-inf,120,292,292
mz/sinorama/10/ectb_1049_1,1,0,6,25,-inf,140,346,352
mz/sinorama/10/ectb_1049_1,1,0,6,26,-inf,173,436,438
mz/sinorama/10/ectb_1049_1,1,0,6,27,-inf,118,287,287
mz/sinorama/10/ectb_1049_1,1,0,6,28,-inf,119,287,288
mz/sinorama/10/ectb_1049_1,1,0,6,29,-inf,117,286,288
mz/sinorama/10/ectb_1049_1,1,0,6,30,-inf,116,286,286
mz/sinorama/10/ectb_1049_1,1,0,6,31,-inf,115,285,285
mz/sinorama/10/ectb_1049_1,1,0,6,32,-inf,114,283,284
mz/sinorama/10/ectb_1049_1,1,0,6,33,-inf,113,278,284
mz/sinorama/10/ectb_1049_1,1,0,6,34,-inf,112,278,279
mz/sinorama/10/ectb_1049_1,1,0,6,35,-inf,111,277,284
mz/sinorama/10/ectb_1049_1,1,0,6,36,-inf,110,273,296
mz/sinorama/10/ectb_1049_1,1,0,6,37,-inf,109,273,288
