doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2357_0,0,1,9,1,0.0,-1,374,380
nw/wsj/23/wsj_2357_0,0,1,9,2,-inf,111,299,299
nw/wsj/23/wsj_2357_0,0,1,9,3,-inf,140,356,359
nw/wsj/23/wsj_2357_0,0,1,9,4,-inf,139,355,355
nw/wsj/23/wsj_2357_0,0,1,9,5,-inf,138,352,355
nw/wsj/23/wsj_2357_0,0,1,9,6,-inf,137,352,354
nw/wsj/23/wsj_2357_0,0,1,9,7,-inf,136,352,352
nw/wsj/23/wsj_2357_0,0,1,9,8,-inf,135,351,355
nw/wsj/23/wsj_2357_0,0,1,9,9,-inf,134,351,351
nw/wsj/23/wsj_2357_0,0,1,9,10,-inf,143,366,366
nw/wsj/23/wsj_2357_0,0,1,9,11,-inf,100,270,285
nw/wsj/23/wsj_2357_0,0,1,9,12,-inf,112,301,301
nw/wsj/23/wsj_2357_0,0,1,9,13,-inf,110,298,298
nw/wsj/23/wsj_2357_0,0,1,9,14,-inf,142,362,364
nw/wsj/23/wsj_2357_0,0,1,9,15,-inf,109,296,310
nw/wsj/23/wsj_2357_0,0,1,9,16,-inf,108,296,297
nw/wsj/23/wsj_2357_0,0,1,9,17,-inf,107,288,291
nw/wsj/23/wsj_2357_0,0,1,9,18,-inf,106,287,292
nw/wsj/23/wsj_2357_0,0,1,9,19,-inf,105,287,291
nw/wsj/23/wsj_2357_0,0,1,9,20,-inf,104,280,285
nw/wsj/23/wsj_2357_0,0,1,9,21,-inf,103,278,285
nw/wsj/23/wsj_2357_0,0,1,9,22,-inf,102,274,276
nw/wsj/23/wsj_2357_0,0,1,9,23,-inf,101,270,292
nw/wsj/23/wsj_2357_0,0,1,9,24,-inf,113,307,308
nw/wsj/23/wsj_2357_0,0,1,9,25,-inf,141,361,361
nw/wsj/23/wsj_2357_0,0,1,9,26,-inf,148,369,380
nw/wsj/23/wsj_2357_0,0,1,9,27,-inf,99,269,269
nw/wsj/23/wsj_2357_0,0,1,9,28,-inf,114,307,310
nw/wsj/23/wsj_2357_0,0,1,9,29,-inf,98,268,268
nw/wsj/23/wsj_2357_0,0,1,9,30,-inf,97,262,265
nw/wsj/23/wsj_2357_0,0,1,9,31,-inf,96,261,266
nw/wsj/23/wsj_2357_0,0,1,9,32,-inf,95,249,249
nw/wsj/23/wsj_2357_0,0,1,9,33,-inf,94,246,246
nw/wsj/23/wsj_2357_0,0,1,9,34,-inf,93,242,242
nw/wsj/23/wsj_2357_0,0,1,9,35,-inf,92,239,241
nw/wsj/23/wsj_2357_0,0,1,9,36,-inf,91,234,237
nw/wsj/23/wsj_2357_0,0,1,9,37,-inf,90,231,241
nw/wsj/23/wsj_2357_0,0,1,9,38,-inf,89,231,237
nw/wsj/23/wsj_2357_0,0,1,9,39,-inf,87,225,242
nw/wsj/23/wsj_2357_0,0,1,9,40,-inf,88,227,227
nw/wsj/23/wsj_2357_0,0,1,9,41,-inf,86,223,242
nw/wsj/23/wsj_2357_0,0,1,9,42,-inf,85,223,223
nw/wsj/23/wsj_2357_0,0,1,9,43,-inf,84,217,221
nw/wsj/23/wsj_2357_0,0,1,9,44,-inf,83,212,215
nw/wsj/23/wsj_2357_0,0,1,9,45,-inf,82,206,221
nw/wsj/23/wsj_2357_0,0,1,9,46,-inf,81,206,215
nw/wsj/23/wsj_2357_0,0,1,9,47,-inf,80,202,222
nw/wsj/23/wsj_2357_0,0,1,9,48,-inf,79,202,221
nw/wsj/23/wsj_2357_0,0,1,9,49,-inf,78,194,222
nw/wsj/23/wsj_2357_0,0,1,9,50,-inf,77,186,189
nw/wsj/23/wsj_2357_0,1,1,14,1,0.0,-1,374,380
nw/wsj/23/wsj_2357_0,1,1,14,2,-55.1077995300293,0,1,9
nw/wsj/23/wsj_2357_0,1,1,14,3,-inf,110,298,298
nw/wsj/23/wsj_2357_0,1,1,14,4,-inf,139,355,355
nw/wsj/23/wsj_2357_0,1,1,14,5,-inf,138,352,355
nw/wsj/23/wsj_2357_0,1,1,14,6,-inf,137,352,354
