doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2395_0,0,1,3,1,0.0,-1,254,254
nw/wsj/23/wsj_2395_0,0,1,3,2,-inf,93,235,235
nw/wsj/23/wsj_2395_0,0,1,3,3,-inf,86,209,210
nw/wsj/23/wsj_2395_0,0,1,3,4,-inf,82,207,210
nw/wsj/23/wsj_2395_0,0,1,3,5,-inf,81,201,204
nw/wsj/23/wsj_2395_0,0,1,3,6,-inf,80,196,205
nw/wsj/23/wsj_2395_0,0,1,3,7,-inf,79,196,204
nw/wsj/23/wsj_2395_0,0,1,3,8,-inf,78,190,205
nw/wsj/23/wsj_2395_0,0,1,3,9,-inf,83,207,212
nw/wsj/23/wsj_2395_0,0,1,3,10,-inf,90,227,229
nw/wsj/23/wsj_2395_0,0,1,3,11,-inf,75,179,185
nw/wsj/23/wsj_2395_0,0,1,3,12,-inf,92,230,234
nw/wsj/23/wsj_2395_0,0,1,3,13,-inf,94,236,254
nw/wsj/23/wsj_2395_0,0,1,3,14,-inf,87,214,225
nw/wsj/23/wsj_2395_0,0,1,3,15,-inf,95,236,255
nw/wsj/23/wsj_2395_0,0,1,3,16,-inf,96,239,254
nw/wsj/23/wsj_2395_0,0,1,3,17,-inf,97,250,250
nw/wsj/23/wsj_2395_0,0,1,3,18,-inf,98,250,251
nw/wsj/23/wsj_2395_0,0,1,3,19,-inf,99,250,254
nw/wsj/23/wsj_2395_0,0,1,3,20,-inf,100,252,254
nw/wsj/23/wsj_2395_0,0,1,3,21,-inf,101,254,254
nw/wsj/23/wsj_2395_0,0,1,3,22,-inf,89,221,225
nw/wsj/23/wsj_2395_0,0,1,3,23,-inf,76,187,187
nw/wsj/23/wsj_2395_0,0,1,3,24,-inf,91,228,229
nw/wsj/23/wsj_2395_0,0,1,3,25,-inf,88,221,222
nw/wsj/23/wsj_2395_0,0,1,3,26,-inf,85,209,209
nw/wsj/23/wsj_2395_0,0,1,3,27,-inf,74,173,185
nw/wsj/23/wsj_2395_0,0,1,3,28,-inf,77,187,205
nw/wsj/23/wsj_2395_0,0,1,3,29,-inf,73,170,185
nw/wsj/23/wsj_2395_0,0,1,3,30,-inf,72,170,170
nw/wsj/23/wsj_2395_0,0,1,3,31,-inf,71,165,168
nw/wsj/23/wsj_2395_0,0,1,3,32,-inf,70,161,186
nw/wsj/23/wsj_2395_0,0,1,3,33,-inf,69,161,185
nw/wsj/23/wsj_2395_0,0,1,3,34,-inf,68,161,168
nw/wsj/23/wsj_2395_0,0,1,3,35,-inf,67,161,162
nw/wsj/23/wsj_2395_0,0,1,3,36,-inf,66,154,159
nw/wsj/23/wsj_2395_0,0,1,3,37,-inf,65,152,152
nw/wsj/23/wsj_2395_0,0,1,3,38,-inf,64,149,150
nw/wsj/23/wsj_2395_0,0,1,3,39,-inf,62,138,147
nw/wsj/23/wsj_2395_0,0,1,3,40,-inf,63,138,159
nw/wsj/23/wsj_2395_0,0,1,3,41,-inf,61,138,138
nw/wsj/23/wsj_2395_0,0,1,3,42,-inf,60,137,137
nw/wsj/23/wsj_2395_0,0,1,3,43,-inf,59,134,135
nw/wsj/23/wsj_2395_0,0,1,3,44,-inf,58,129,130
nw/wsj/23/wsj_2395_0,0,1,3,45,-inf,57,128,131
nw/wsj/23/wsj_2395_0,0,1,3,46,-inf,56,122,125
nw/wsj/23/wsj_2395_0,0,1,3,47,-inf,55,122,124
nw/wsj/23/wsj_2395_0,0,1,3,48,-inf,54,122,122
nw/wsj/23/wsj_2395_0,0,1,3,49,-inf,53,121,121
nw/wsj/23/wsj_2395_0,0,1,3,50,-inf,52,119,119
nw/wsj/23/wsj_2395_0,1,1,23,1,0.0,-1,254,254
nw/wsj/23/wsj_2395_0,1,1,23,2,-85.979248046875,0,1,3
nw/wsj/23/wsj_2395_0,1,1,23,3,-inf,93,235,235
nw/wsj/23/wsj_2395_0,1,1,23,4,-inf,82,207,210
nw/wsj/23/wsj_2395_0,1,1,23,5,-inf,81,201,204
