doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/02/cnn_0219_0,0,2,5,1,0.0,-1,655,664
bn/cnn/02/cnn_0219_0,0,2,5,2,-inf,149,374,374
bn/cnn/02/cnn_0219_0,0,2,5,3,-inf,135,338,339
bn/cnn/02/cnn_0219_0,0,2,5,4,-inf,134,338,338
bn/cnn/02/cnn_0219_0,0,2,5,5,-inf,137,346,348
bn/cnn/02/cnn_0219_0,0,2,5,6,-inf,142,356,358
bn/cnn/02/cnn_0219_0,0,2,5,7,-inf,143,356,383
bn/cnn/02/cnn_0219_0,0,2,5,8,-inf,144,360,360
bn/cnn/02/cnn_0219_0,0,2,5,9,-inf,145,365,367
bn/cnn/02/cnn_0219_0,0,2,5,10,-inf,146,368,368
bn/cnn/02/cnn_0219_0,0,2,5,11,-inf,176,431,434
bn/cnn/02/cnn_0219_0,0,2,5,12,-inf,148,369,371
bn/cnn/02/cnn_0219_0,0,2,5,13,-inf,141,352,354
bn/cnn/02/cnn_0219_0,0,2,5,14,-inf,139,350,350
bn/cnn/02/cnn_0219_0,0,2,5,15,-inf,167,417,417
bn/cnn/02/cnn_0219_0,0,2,5,16,-inf,168,417,421
bn/cnn/02/cnn_0219_0,0,2,5,17,-inf,169,418,418
bn/cnn/02/cnn_0219_0,0,2,5,18,-inf,170,421,421
bn/cnn/02/cnn_0219_0,0,2,5,19,-inf,171,423,423
bn/cnn/02/cnn_0219_0,0,2,5,20,-inf,172,426,427
bn/cnn/02/cnn_0219_0,0,2,5,21,-inf,173,426,429
bn/cnn/02/cnn_0219_0,0,2,5,22,-inf,174,426,448
bn/cnn/02/cnn_0219_0,0,2,5,23,-inf,175,428,428
bn/cnn/02/cnn_0219_0,0,2,5,24,-inf,147,369,369
bn/cnn/02/cnn_0219_0,0,2,5,25,-inf,136,340,342
bn/cnn/02/cnn_0219_0,0,2,5,26,-inf,150,376,376
bn/cnn/02/cnn_0219_0,0,2,5,27,-inf,177,431,441
bn/cnn/02/cnn_0219_0,0,2,5,28,-inf,166,411,411
bn/cnn/02/cnn_0219_0,0,2,5,29,-inf,178,431,448
bn/cnn/02/cnn_0219_0,0,2,5,30,-inf,179,435,435
bn/cnn/02/cnn_0219_0,0,2,5,31,-inf,180,435,441
bn/cnn/02/cnn_0219_0,0,2,5,32,-inf,181,436,441
bn/cnn/02/cnn_0219_0,0,2,5,33,-inf,182,439,439
bn/cnn/02/cnn_0219_0,0,2,5,34,-inf,183,441,441
bn/cnn/02/cnn_0219_0,0,2,5,35,-inf,184,444,448
bn/cnn/02/cnn_0219_0,0,2,5,36,-inf,185,446,448
bn/cnn/02/cnn_0219_0,0,2,5,37,-inf,186,450,452
bn/cnn/02/cnn_0219_0,0,2,5,38,-inf,187,453,453
bn/cnn/02/cnn_0219_0,0,2,5,39,-inf,189,453,465
bn/cnn/02/cnn_0219_0,0,2,5,40,-inf,188,453,458
bn/cnn/02/cnn_0219_0,0,2,5,41,-inf,190,458,458
bn/cnn/02/cnn_0219_0,0,2,5,42,-inf,191,459,464
bn/cnn/02/cnn_0219_0,0,2,5,43,-inf,192,459,465
bn/cnn/02/cnn_0219_0,0,2,5,44,-inf,193,464,464
bn/cnn/02/cnn_0219_0,0,2,5,45,-inf,194,470,470
bn/cnn/02/cnn_0219_0,0,2,5,46,-inf,195,474,474
bn/cnn/02/cnn_0219_0,0,2,5,47,-inf,196,474,475
bn/cnn/02/cnn_0219_0,0,2,5,48,-inf,197,478,478
bn/cnn/02/cnn_0219_0,0,2,5,49,-inf,198,479,480
bn/cnn/02/cnn_0219_0,0,2,5,50,-inf,199,479,484
bn/cnn/02/cnn_0219_0,1,2,19,1,0.0,-1,655,664
bn/cnn/02/cnn_0219_0,1,2,19,2,-77.55899810791016,0,2,5
bn/cnn/02/cnn_0219_0,1,2,19,3,-inf,149,374,374
bn/cnn/02/cnn_0219_0,1,2,19,4,-inf,135,338,339
bn/cnn/02/cnn_0219_0,1,2,19,5,-inf,134,338,338
bn/cnn/02/cnn_0219_0,1,2,19,6,-inf,137,346,348
bn/cnn/02/cnn_0219_0,1,2,19,7,-inf,142,356,358
bn/cnn/02/cnn_0219_0,1,2,19,8,-inf,143,356,383
bn/cnn/02/cnn_0219_0,1,2,19,9,-inf,144,360,360
bn/cnn/02/cnn_0219_0,1,2,19,10,-inf,145,365,367
bn/cnn/02/cnn_0219_0,1,2,19,11,-inf,146,368,368
bn/cnn/02/cnn_0219_0,1,2,19,12,-inf,147,369,369
bn/cnn/02/cnn_0219_0,1,2,19,13,-inf,148,369,371
bn/cnn/02/cnn_0219_0,1,2,19,14,-inf,141,352,354
bn/cnn/02/cnn_0219_0,1,2,19,15,-inf,139,350,350
bn/cnn/02/cnn_0219_0,1,2,19,16,-inf,167,417,417
bn/cnn/02/cnn_0219_0,1,2,19,17,-inf,168,417,421
bn/cnn/02/cnn_0219_0,1,2,19,18,-inf,169,418,418
bn/cnn/02/cnn_0219_0,1,2,19,19,-inf,170,421,421
bn/cnn/02/cnn_0219_0,1,2,19,20,-inf,171,423,423
bn/cnn/02/cnn_0219_0,1,2,19,21,-inf,172,426,427
bn/cnn/02/cnn_0219_0,1,2,19,22,-inf,173,426,429
bn/cnn/02/cnn_0219_0,1,2,19,23,-inf,140,352,352
bn/cnn/02/cnn_0219_0,1,2,19,24,-inf,174,426,448
bn/cnn/02/cnn_0219_0,1,2,19,25,-inf,136,340,342
bn/cnn/02/cnn_0219_0,1,2,19,26,-inf,150,376,376
bn/cnn/02/cnn_0219_0,1,2,19,27,-inf,176,431,434
bn/cnn/02/cnn_0219_0,1,2,19,28,-inf,175,428,428
bn/cnn/02/cnn_0219_0,1,2,19,29,-inf,177,431,441
bn/cnn/02/cnn_0219_0,1,2,19,30,-inf,178,431,448
bn/cnn/02/cnn_0219_0,1,2,19,31,-inf,179,435,435
bn/cnn/02/cnn_0219_0,1,2,19,32,-inf,180,435,441
bn/cnn/02/cnn_0219_0,1,2,19,33,-inf,181,436,441
bn/cnn/02/cnn_0219_0,1,2,19,34,-inf,182,439,439
bn/cnn/02/cnn_0219_0,1,2,19,35,-inf,183,441,441
bn/cnn/02/cnn_0219_0,1,2,19,36,-inf,184,444,448
bn/cnn/02/cnn_0219_0,1,2,19,37,-inf,185,446,448
bn/cnn/02/cnn_0219_0,1,2,19,38,-inf,186,450,452
bn/cnn/02/cnn_0219_0,1,2,19,39,-inf,188,453,458
bn/cnn/02/cnn_0219_0,1,2,19,40,-inf,187,453,453
bn/cnn/02/cnn_0219_0,1,2,19,41,-inf,189,453,465
bn/cnn/02/cnn_0219_0,1,2,19,42,-inf,190,458,458
bn/cnn/02/cnn_0219_0,1,2,19,43,-inf,191,459,464
bn/cnn/02/cnn_0219_0,1,2,19,44,-inf,192,459,465
bn/cnn/02/cnn_0219_0,1,2,19,45,-inf,193,464,464
bn/cnn/02/cnn_0219_0,1,2,19,46,-inf,194,470,470
bn/cnn/02/cnn_0219_0,1,2,19,47,-inf,195,474,474
bn/cnn/02/cnn_0219_0,1,2,19,48,-inf,196,474,475
bn/cnn/02/cnn_0219_0,1,2,19,49,-inf,197,478,478
bn/cnn/02/cnn_0219_0,1,2,19,50,-inf,199,479,484
bn/cnn/02/cnn_0219_0,2,6,6,1,0.0,-1,655,664
bn/cnn/02/cnn_0219_0,2,6,6,2,-73.16667175292969,1,2,19
bn/cnn/02/cnn_0219_0,2,6,6,3,-77.49185943603516,0,2,5
bn/cnn/02/cnn_0219_0,2,6,6,4,-inf,141,352,354
bn/cnn/02/cnn_0219_0,2,6,6,5,-inf,137,346,348
bn/cnn/02/cnn_0219_0,2,6,6,6,-inf,142,356,358
bn/cnn/02/cnn_0219_0,2,6,6,7,-inf,143,356,383
bn/cnn/02/cnn_0219_0,2,6,6,8,-inf,144,360,360
bn/cnn/02/cnn_0219_0,2,6,6,9,-inf,145,365,367
bn/cnn/02/cnn_0219_0,2,6,6,10,-inf,146,368,368
bn/cnn/02/cnn_0219_0,2,6,6,11,-inf,147,369,369
bn/cnn/02/cnn_0219_0,2,6,6,12,-inf,148,369,371
bn/cnn/02/cnn_0219_0,2,6,6,13,-inf,149,374,374
bn/cnn/02/cnn_0219_0,2,6,6,14,-inf,168,417,421
bn/cnn/02/cnn_0219_0,2,6,6,15,-inf,167,417,417
bn/cnn/02/cnn_0219_0,2,6,6,16,-inf,135,338,339
bn/cnn/02/cnn_0219_0,2,6,6,17,-inf,169,418,418
bn/cnn/02/cnn_0219_0,2,6,6,18,-inf,170,421,421
bn/cnn/02/cnn_0219_0,2,6,6,19,-inf,171,423,423
bn/cnn/02/cnn_0219_0,2,6,6,20,-inf,172,426,427
bn/cnn/02/cnn_0219_0,2,6,6,21,-inf,173,426,429
bn/cnn/02/cnn_0219_0,2,6,6,22,-inf,174,426,448
bn/cnn/02/cnn_0219_0,2,6,6,23,-inf,139,350,350
bn/cnn/02/cnn_0219_0,2,6,6,24,-inf,175,428,428
bn/cnn/02/cnn_0219_0,2,6,6,25,-inf,265,655,664
bn/cnn/02/cnn_0219_0,2,6,6,26,-inf,140,352,352
bn/cnn/02/cnn_0219_0,2,6,6,27,-inf,177,431,441
bn/cnn/02/cnn_0219_0,2,6,6,28,-inf,188,453,458
bn/cnn/02/cnn_0219_0,2,6,6,29,-inf,178,431,448
bn/cnn/02/cnn_0219_0,2,6,6,30,-inf,179,435,435
bn/cnn/02/cnn_0219_0,2,6,6,31,-inf,180,435,441
bn/cnn/02/cnn_0219_0,2,6,6,32,-inf,181,436,441
bn/cnn/02/cnn_0219_0,2,6,6,33,-inf,182,439,439
bn/cnn/02/cnn_0219_0,2,6,6,34,-inf,183,441,441
bn/cnn/02/cnn_0219_0,2,6,6,35,-inf,184,444,448
bn/cnn/02/cnn_0219_0,2,6,6,36,-inf,185,446,448
bn/cnn/02/cnn_0219_0,2,6,6,37,-inf,186,450,452
bn/cnn/02/cnn_0219_0,2,6,6,38,-inf,176,431,434
bn/cnn/02/cnn_0219_0,2,6,6,39,-inf,189,453,465
bn/cnn/02/cnn_0219_0,2,6,6,40,-inf,198,479,480
bn/cnn/02/cnn_0219_0,2,6,6,41,-inf,190,458,458
bn/cnn/02/cnn_0219_0,2,6,6,42,-inf,191,459,464
