doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1029_2,0,3,9,1,0.0,-1,523,523
mz/sinorama/10/ectb_1029_2,0,3,9,2,-inf,1,17,23
mz/sinorama/10/ectb_1029_2,0,3,9,3,-inf,12,289,291
mz/sinorama/10/ectb_1029_2,0,3,9,4,-inf,0,3,9
mz/sinorama/10/ectb_1029_2,0,3,9,5,-inf,9,205,209
mz/sinorama/10/ectb_1029_2,0,3,9,6,-inf,10,244,246
mz/sinorama/10/ectb_1029_2,0,3,9,7,-inf,8,192,192
mz/sinorama/10/ectb_1029_2,0,3,9,8,-inf,5,162,167
mz/sinorama/10/ectb_1029_2,0,3,9,9,-inf,4,71,73
mz/sinorama/10/ectb_1029_2,0,3,9,10,-inf,3,40,40
mz/sinorama/10/ectb_1029_2,0,3,9,11,-inf,2,26,27
mz/sinorama/10/ectb_1029_2,0,3,9,12,-inf,7,189,190
mz/sinorama/10/ectb_1029_2,0,3,9,13,-inf,21,523,523
mz/sinorama/10/ectb_1029_2,0,3,9,14,-inf,11,273,273
mz/sinorama/10/ectb_1029_2,0,3,9,15,-inf,13,327,327
mz/sinorama/10/ectb_1029_2,0,3,9,16,-inf,14,353,357
mz/sinorama/10/ectb_1029_2,0,3,9,17,-inf,15,376,386
mz/sinorama/10/ectb_1029_2,0,3,9,18,-inf,16,401,408
mz/sinorama/10/ectb_1029_2,0,3,9,19,-inf,17,413,413
mz/sinorama/10/ectb_1029_2,0,3,9,20,-inf,18,429,429
mz/sinorama/10/ectb_1029_2,0,3,9,21,-inf,19,491,491
mz/sinorama/10/ectb_1029_2,0,3,9,22,-inf,20,513,516
mz/sinorama/10/ectb_1029_2,1,17,23,1,0.0,-1,523,523
mz/sinorama/10/ectb_1029_2,1,17,23,2,-91.68915557861328,0,3,9
mz/sinorama/10/ectb_1029_2,1,17,23,3,-inf,1,17,23
mz/sinorama/10/ectb_1029_2,1,17,23,4,-inf,12,289,291
mz/sinorama/10/ectb_1029_2,1,17,23,5,-inf,10,244,246
mz/sinorama/10/ectb_1029_2,1,17,23,6,-inf,8,192,192
mz/sinorama/10/ectb_1029_2,1,17,23,7,-inf,9,205,209
mz/sinorama/10/ectb_1029_2,1,17,23,8,-inf,7,189,190
mz/sinorama/10/ectb_1029_2,1,17,23,9,-inf,4,71,73
mz/sinorama/10/ectb_1029_2,1,17,23,10,-inf,3,40,40
mz/sinorama/10/ectb_1029_2,1,17,23,11,-inf,2,26,27
mz/sinorama/10/ectb_1029_2,1,17,23,12,-inf,6,182,184
mz/sinorama/10/ectb_1029_2,1,17,23,13,-inf,21,523,523
mz/sinorama/10/ectb_1029_2,1,17,23,14,-inf,11,273,273
mz/sinorama/10/ectb_1029_2,1,17,23,15,-inf,13,327,327
mz/sinorama/10/ectb_1029_2,1,17,23,16,-inf,14,353,357
mz/sinorama/10/ectb_1029_2,1,17,23,17,-inf,15,376,386
mz/sinorama/10/ectb_1029_2,1,17,23,18,-inf,16,401,408
mz/sinorama/10/ectb_1029_2,1,17,23,19,-inf,17,413,413
mz/sinorama/10/ectb_1029_2,1,17,23,20,-inf,18,429,429
mz/sinorama/10/ectb_1029_2,1,17,23,21,-inf,19,491,491
mz/sinorama/10/ectb_1029_2,1,17,23,22,-inf,20,513,516
mz/sinorama/10/ectb_1029_2,2,26,27,1,37.9205436706543,0,3,9
mz/sinorama/10/ectb_1029_2,2,26,27,2,0.0,-1,523,523
mz/sinorama/10/ectb_1029_2,2,26,27,3,-63.902374267578125,1,17,23
mz/sinorama/10/ectb_1029_2,2,26,27,4,-inf,3,40,40
mz/sinorama/10/ectb_1029_2,2,26,27,5,-inf,11,273,273
mz/sinorama/10/ectb_1029_2,2,26,27,6,-inf,21,523,523
mz/sinorama/10/ectb_1029_2,2,26,27,7,-inf,9,205,209
mz/sinorama/10/ectb_1029_2,2,26,27,8,-inf,10,244,246
mz/sinorama/10/ectb_1029_2,2,26,27,9,-inf,8,192,192
mz/sinorama/10/ectb_1029_2,2,26,27,10,-inf,5,162,167
mz/sinorama/10/ectb_1029_2,2,26,27,11,-inf,4,71,73
mz/sinorama/10/ectb_1029_2,2,26,27,12,-inf,7,189,190
mz/sinorama/10/ectb_1029_2,2,26,27,13,-inf,20,513,516
mz/sinorama/10/ectb_1029_2,2,26,27,14,-inf,6,182,184
mz/sinorama/10/ectb_1029_2,2,26,27,15,-inf,12,289,291
mz/sinorama/10/ectb_1029_2,2,26,27,16,-inf,13,327,327
mz/sinorama/10/ectb_1029_2,2,26,27,17,-inf,14,353,357
mz/sinorama/10/ectb_1029_2,2,26,27,18,-inf,15,376,386
mz/sinorama/10/ectb_1029_2,2,26,27,19,-inf,16,401,408
mz/sinorama/10/ectb_1029_2,2,26,27,20,-inf,17,413,413
mz/sinorama/10/ectb_1029_2,2,26,27,21,-inf,18,429,429
mz/sinorama/10/ectb_1029_2,2,26,27,22,-inf,19,491,491
mz/sinorama/10/ectb_1029_2,3,40,40,1,63.51878356933594,2,26,27
mz/sinorama/10/ectb_1029_2,3,40,40,2,43.111080169677734,0,3,9
mz/sinorama/10/ectb_1029_2,3,40,40,3,0.0,-1,523,523
mz/sinorama/10/ectb_1029_2,3,40,40,4,-43.193817138671875,1,17,23
mz/sinorama/10/ectb_1029_2,3,40,40,5,-inf,5,162,167
mz/sinorama/10/ectb_1029_2,3,40,40,6,-inf,12,289,291
mz/sinorama/10/ectb_1029_2,3,40,40,7,-inf,21,523,523
mz/sinorama/10/ectb_1029_2,3,40,40,8,-inf,10,244,246
mz/sinorama/10/ectb_1029_2,3,40,40,9,-inf,11,273,273
mz/sinorama/10/ectb_1029_2,3,40,40,10,-inf,9,205,209
mz/sinorama/10/ectb_1029_2,3,40,40,11,-inf,6,182,184
mz/sinorama/10/ectb_1029_2,3,40,40,12,-inf,8,192,192
mz/sinorama/10/ectb_1029_2,3,40,40,13,-inf,20,513,516
mz/sinorama/10/ectb_1029_2,3,40,40,14,-inf,3,40,40
mz/sinorama/10/ectb_1029_2,3,40,40,15,-inf,7,189,190
mz/sinorama/10/ectb_1029_2,3,40,40,16,-inf,13,327,327
mz/sinorama/10/ectb_1029_2,3,40,40,17,-inf,14,353,357
mz/sinorama/10/ectb_1029_2,3,40,40,18,-inf,15,376,386
mz/sinorama/10/ectb_1029_2,3,40,40,19,-inf,16,401,408
mz/sinorama/10/ectb_1029_2,3,40,40,20,-inf,17,413,413
mz/sinorama/10/ectb_1029_2,3,40,40,21,-inf,18,429,429
mz/sinorama/10/ectb_1029_2,3,40,40,22,-inf,19,491,491
mz/sinorama/10/ectb_1029_2,4,71,73,1,40.82574462890625,3,40,40
