doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cctv/00/cctv_0005_12,0,1,2,1,0.0,-1,270,271
bc/cctv/00/cctv_0005_12,0,1,2,2,-inf,1,12,12
bc/cctv/00/cctv_0005_12,0,1,2,3,-inf,11,177,178
bc/cctv/00/cctv_0005_12,0,1,2,4,-inf,0,1,2
bc/cctv/00/cctv_0005_12,0,1,2,5,-inf,8,94,95
bc/cctv/00/cctv_0005_12,0,1,2,6,-inf,9,104,104
bc/cctv/00/cctv_0005_12,0,1,2,7,-inf,7,91,91
bc/cctv/00/cctv_0005_12,0,1,2,8,-inf,4,46,46
bc/cctv/00/cctv_0005_12,0,1,2,9,-inf,3,35,35
bc/cctv/00/cctv_0005_12,0,1,2,10,-inf,2,29,35
bc/cctv/00/cctv_0005_12,0,1,2,11,-inf,6,84,84
bc/cctv/00/cctv_0005_12,0,1,2,12,-inf,19,270,271
bc/cctv/00/cctv_0005_12,0,1,2,13,-inf,10,159,161
bc/cctv/00/cctv_0005_12,0,1,2,14,-inf,12,180,180
bc/cctv/00/cctv_0005_12,0,1,2,15,-inf,13,185,185
bc/cctv/00/cctv_0005_12,0,1,2,16,-inf,14,195,195
bc/cctv/00/cctv_0005_12,0,1,2,17,-inf,15,204,205
bc/cctv/00/cctv_0005_12,0,1,2,18,-inf,16,231,242
bc/cctv/00/cctv_0005_12,0,1,2,19,-inf,17,244,244
bc/cctv/00/cctv_0005_12,0,1,2,20,-inf,18,251,254
bc/cctv/00/cctv_0005_12,1,12,12,1,0.0,-1,270,271
bc/cctv/00/cctv_0005_12,1,12,12,2,-52.17995071411133,0,1,2
bc/cctv/00/cctv_0005_12,1,12,12,3,-inf,1,12,12
bc/cctv/00/cctv_0005_12,1,12,12,4,-inf,11,177,178
bc/cctv/00/cctv_0005_12,1,12,12,5,-inf,9,104,104
bc/cctv/00/cctv_0005_12,1,12,12,6,-inf,8,94,95
bc/cctv/00/cctv_0005_12,1,12,12,7,-inf,7,91,91
bc/cctv/00/cctv_0005_12,1,12,12,8,-inf,4,46,46
bc/cctv/00/cctv_0005_12,1,12,12,9,-inf,3,35,35
bc/cctv/00/cctv_0005_12,1,12,12,10,-inf,2,29,35
bc/cctv/00/cctv_0005_12,1,12,12,11,-inf,6,84,84
bc/cctv/00/cctv_0005_12,1,12,12,12,-inf,19,270,271
bc/cctv/00/cctv_0005_12,1,12,12,13,-inf,10,159,161
bc/cctv/00/cctv_0005_12,1,12,12,14,-inf,12,180,180
bc/cctv/00/cctv_0005_12,1,12,12,15,-inf,13,185,185
