doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/01/chtb_0189_0,0,7,7,1,0.0,-1,312,316
nw/xinhua/01/chtb_0189_0,0,7,7,2,-inf,10,256,260
nw/xinhua/01/chtb_0189_0,0,7,7,3,-inf,8,233,236
nw/xinhua/01/chtb_0189_0,0,7,7,4,-inf,15,312,316
nw/xinhua/01/chtb_0189_0,0,7,7,5,-inf,14,299,300
nw/xinhua/01/chtb_0189_0,0,7,7,6,-inf,13,291,291
nw/xinhua/01/chtb_0189_0,0,7,7,7,-inf,12,287,287
nw/xinhua/01/chtb_0189_0,0,7,7,8,-inf,11,284,284
nw/xinhua/01/chtb_0189_0,0,7,7,9,-inf,5,137,141
nw/xinhua/01/chtb_0189_0,0,7,7,10,-inf,0,7,7
nw/xinhua/01/chtb_0189_0,0,7,7,11,-inf,4,91,93
nw/xinhua/01/chtb_0189_0,0,7,7,12,-inf,1,18,39
nw/xinhua/01/chtb_0189_0,0,7,7,13,-inf,2,31,33
nw/xinhua/01/chtb_0189_0,0,7,7,14,-inf,3,41,43
nw/xinhua/01/chtb_0189_0,0,7,7,15,-inf,6,145,165
nw/xinhua/01/chtb_0189_0,0,7,7,16,-inf,7,167,174
nw/xinhua/01/chtb_0189_0,1,18,39,1,0.0,-1,312,316
nw/xinhua/01/chtb_0189_0,1,18,39,2,-73.42579650878906,0,7,7
nw/xinhua/01/chtb_0189_0,1,18,39,3,-inf,11,284,284
nw/xinhua/01/chtb_0189_0,1,18,39,4,-inf,8,233,236
nw/xinhua/01/chtb_0189_0,1,18,39,5,-inf,15,312,316
nw/xinhua/01/chtb_0189_0,1,18,39,6,-inf,14,299,300
nw/xinhua/01/chtb_0189_0,1,18,39,7,-inf,13,291,291
nw/xinhua/01/chtb_0189_0,1,18,39,8,-inf,12,287,287
nw/xinhua/01/chtb_0189_0,1,18,39,9,-inf,6,145,165
nw/xinhua/01/chtb_0189_0,1,18,39,10,-inf,5,137,141
nw/xinhua/01/chtb_0189_0,1,18,39,11,-inf,9,245,246
nw/xinhua/01/chtb_0189_0,1,18,39,12,-inf,4,91,93
nw/xinhua/01/chtb_0189_0,1,18,39,13,-inf,1,18,39
nw/xinhua/01/chtb_0189_0,1,18,39,14,-inf,2,31,33
nw/xinhua/01/chtb_0189_0,1,18,39,15,-inf,3,41,43
nw/xinhua/01/chtb_0189_0,1,18,39,16,-inf,7,167,174
nw/xinhua/01/chtb_0189_0,2,31,33,1,44.5576171875,0,7,7
nw/xinhua/01/chtb_0189_0,2,31,33,2,0.0,-1,312,316
nw/xinhua/01/chtb_0189_0,2,31,33,3,-46.9915657043457,1,18,39
nw/xinhua/01/chtb_0189_0,2,31,33,4,-inf,11,284,284
nw/xinhua/01/chtb_0189_0,2,31,33,5,-inf,15,312,316
nw/xinhua/01/chtb_0189_0,2,31,33,6,-inf,14,299,300
