doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1049_0,0,1,15,1,0.0,-1,435,435
mz/sinorama/10/ectb_1049_0,0,1,15,2,-inf,30,435,435
mz/sinorama/10/ectb_1049_0,0,1,15,3,-inf,16,285,296
mz/sinorama/10/ectb_1049_0,0,1,15,4,-inf,10,193,193
mz/sinorama/10/ectb_1049_0,0,1,15,5,-inf,0,1,15
mz/sinorama/10/ectb_1049_0,0,1,15,6,-inf,12,210,210
mz/sinorama/10/ectb_1049_0,0,1,15,7,-inf,13,228,253
mz/sinorama/10/ectb_1049_0,0,1,15,8,-inf,14,255,255
mz/sinorama/10/ectb_1049_0,0,1,15,9,-inf,11,204,206
mz/sinorama/10/ectb_1049_0,0,1,15,10,-inf,7,174,179
mz/sinorama/10/ectb_1049_0,0,1,15,11,-inf,6,159,159
mz/sinorama/10/ectb_1049_0,0,1,15,12,-inf,5,137,140
mz/sinorama/10/ectb_1049_0,0,1,15,13,-inf,4,133,134
mz/sinorama/10/ectb_1049_0,0,1,15,14,-inf,3,127,141
mz/sinorama/10/ectb_1049_0,0,1,15,15,-inf,2,124,124
mz/sinorama/10/ectb_1049_0,0,1,15,16,-inf,1,92,97
mz/sinorama/10/ectb_1049_0,0,1,15,17,-inf,9,185,185
mz/sinorama/10/ectb_1049_0,0,1,15,18,-inf,15,275,277
mz/sinorama/10/ectb_1049_0,0,1,15,19,-inf,17,290,290
mz/sinorama/10/ectb_1049_0,0,1,15,20,-inf,18,301,301
mz/sinorama/10/ectb_1049_0,0,1,15,21,-inf,19,305,306
mz/sinorama/10/ectb_1049_0,0,1,15,22,-inf,20,309,309
mz/sinorama/10/ectb_1049_0,0,1,15,23,-inf,21,341,353
mz/sinorama/10/ectb_1049_0,0,1,15,24,-inf,22,347,349
mz/sinorama/10/ectb_1049_0,0,1,15,25,-inf,23,368,368
mz/sinorama/10/ectb_1049_0,0,1,15,26,-inf,24,373,375
mz/sinorama/10/ectb_1049_0,0,1,15,27,-inf,25,386,388
mz/sinorama/10/ectb_1049_0,0,1,15,28,-inf,26,390,391
mz/sinorama/10/ectb_1049_0,0,1,15,29,-inf,27,396,397
mz/sinorama/10/ectb_1049_0,0,1,15,30,-inf,28,427,437
mz/sinorama/10/ectb_1049_0,0,1,15,31,-inf,29,428,429
mz/sinorama/10/ectb_1049_0,1,92,97,1,0.0,-1,435,435
mz/sinorama/10/ectb_1049_0,1,92,97,2,-10.159256935119629,0,1,15
mz/sinorama/10/ectb_1049_0,1,92,97,3,-inf,30,435,435
mz/sinorama/10/ectb_1049_0,1,92,97,4,-inf,10,193,193
mz/sinorama/10/ectb_1049_0,1,92,97,5,-inf,15,275,277
mz/sinorama/10/ectb_1049_0,1,92,97,6,-inf,16,285,296
mz/sinorama/10/ectb_1049_0,1,92,97,7,-inf,12,210,210
mz/sinorama/10/ectb_1049_0,1,92,97,8,-inf,13,228,253
mz/sinorama/10/ectb_1049_0,1,92,97,9,-inf,14,255,255
mz/sinorama/10/ectb_1049_0,1,92,97,10,-inf,11,204,206
mz/sinorama/10/ectb_1049_0,1,92,97,11,-inf,7,174,179
mz/sinorama/10/ectb_1049_0,1,92,97,12,-inf,6,159,159
mz/sinorama/10/ectb_1049_0,1,92,97,13,-inf,5,137,140
mz/sinorama/10/ectb_1049_0,1,92,97,14,-inf,4,133,134
mz/sinorama/10/ectb_1049_0,1,92,97,15,-inf,3,127,141
mz/sinorama/10/ectb_1049_0,1,92,97,16,-inf,2,124,124
mz/sinorama/10/ectb_1049_0,1,92,97,17,-inf,9,185,185
mz/sinorama/10/ectb_1049_0,1,92,97,18,-inf,8,177,179
mz/sinorama/10/ectb_1049_0,1,92,97,19,-inf,17,290,290
mz/sinorama/10/ectb_1049_0,1,92,97,20,-inf,18,301,301
mz/sinorama/10/ectb_1049_0,1,92,97,21,-inf,19,305,306
mz/sinorama/10/ectb_1049_0,1,92,97,22,-inf,20,309,309
mz/sinorama/10/ectb_1049_0,1,92,97,23,-inf,21,341,353
mz/sinorama/10/ectb_1049_0,1,92,97,24,-inf,22,347,349
mz/sinorama/10/ectb_1049_0,1,92,97,25,-inf,23,368,368
mz/sinorama/10/ectb_1049_0,1,92,97,26,-inf,24,373,375
mz/sinorama/10/ectb_1049_0,1,92,97,27,-inf,25,386,388
mz/sinorama/10/ectb_1049_0,1,92,97,28,-inf,26,390,391
mz/sinorama/10/ectb_1049_0,1,92,97,29,-inf,27,396,397
mz/sinorama/10/ectb_1049_0,1,92,97,30,-inf,28,427,437
mz/sinorama/10/ectb_1049_0,1,92,97,31,-inf,29,428,429
mz/sinorama/10/ectb_1049_0,2,124,124,1,23.723251342773438,1,92,97
mz/sinorama/10/ectb_1049_0,2,124,124,2,0.0,-1,435,435
mz/sinorama/10/ectb_1049_0,2,124,124,3,-0.9887142181396484,0,1,15
mz/sinorama/10/ectb_1049_0,2,124,124,4,-inf,29,428,429
mz/sinorama/10/ectb_1049_0,2,124,124,5,-inf,11,204,206
mz/sinorama/10/ectb_1049_0,2,124,124,6,-inf,30,435,435
mz/sinorama/10/ectb_1049_0,2,124,124,7,-inf,16,285,296
mz/sinorama/10/ectb_1049_0,2,124,124,8,-inf,13,228,253
mz/sinorama/10/ectb_1049_0,2,124,124,9,-inf,14,255,255
mz/sinorama/10/ectb_1049_0,2,124,124,10,-inf,15,275,277
mz/sinorama/10/ectb_1049_0,2,124,124,11,-inf,12,210,210
mz/sinorama/10/ectb_1049_0,2,124,124,12,-inf,8,177,179
mz/sinorama/10/ectb_1049_0,2,124,124,13,-inf,7,174,179
mz/sinorama/10/ectb_1049_0,2,124,124,14,-inf,6,159,159
mz/sinorama/10/ectb_1049_0,2,124,124,15,-inf,5,137,140
mz/sinorama/10/ectb_1049_0,2,124,124,16,-inf,4,133,134
mz/sinorama/10/ectb_1049_0,2,124,124,17,-inf,10,193,193
mz/sinorama/10/ectb_1049_0,2,124,124,18,-inf,2,124,124
mz/sinorama/10/ectb_1049_0,2,124,124,19,-inf,9,185,185
mz/sinorama/10/ectb_1049_0,2,124,124,20,-inf,17,290,290
mz/sinorama/10/ectb_1049_0,2,124,124,21,-inf,18,301,301
