doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/03/cnn_0339_0,0,1,9,1,0.0,-1,859,860
bn/cnn/03/cnn_0339_0,0,1,9,2,-inf,223,504,510
bn/cnn/03/cnn_0339_0,0,1,9,3,-inf,185,443,443
bn/cnn/03/cnn_0339_0,0,1,9,4,-inf,184,440,440
bn/cnn/03/cnn_0339_0,0,1,9,5,-inf,189,447,460
bn/cnn/03/cnn_0339_0,0,1,9,6,-inf,216,497,500
bn/cnn/03/cnn_0339_0,0,1,9,7,-inf,217,499,499
bn/cnn/03/cnn_0339_0,0,1,9,8,-inf,218,500,500
bn/cnn/03/cnn_0339_0,0,1,9,9,-inf,219,502,502
bn/cnn/03/cnn_0339_0,0,1,9,10,-inf,220,502,510
bn/cnn/03/cnn_0339_0,0,1,9,11,-inf,234,529,529
bn/cnn/03/cnn_0339_0,0,1,9,12,-inf,222,504,509
bn/cnn/03/cnn_0339_0,0,1,9,13,-inf,224,508,509
bn/cnn/03/cnn_0339_0,0,1,9,14,-inf,187,444,444
bn/cnn/03/cnn_0339_0,0,1,9,15,-inf,225,513,513
bn/cnn/03/cnn_0339_0,0,1,9,16,-inf,226,514,514
bn/cnn/03/cnn_0339_0,0,1,9,17,-inf,227,518,518
bn/cnn/03/cnn_0339_0,0,1,9,18,-inf,228,520,520
bn/cnn/03/cnn_0339_0,0,1,9,19,-inf,229,521,522
bn/cnn/03/cnn_0339_0,0,1,9,20,-inf,230,525,525
bn/cnn/03/cnn_0339_0,0,1,9,21,-inf,231,528,528
bn/cnn/03/cnn_0339_0,0,1,9,22,-inf,232,528,529
bn/cnn/03/cnn_0339_0,0,1,9,23,-inf,233,528,531
bn/cnn/03/cnn_0339_0,0,1,9,24,-inf,221,503,503
bn/cnn/03/cnn_0339_0,0,1,9,25,-inf,186,443,445
bn/cnn/03/cnn_0339_0,0,1,9,26,-inf,191,453,453
bn/cnn/03/cnn_0339_0,0,1,9,27,-inf,235,530,530
bn/cnn/03/cnn_0339_0,0,1,9,28,-inf,215,497,498
bn/cnn/03/cnn_0339_0,0,1,9,29,-inf,236,530,531
