doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/01/cnn_0139_0,0,1,8,1,0.0,-1,96,96
bn/cnn/01/cnn_0139_0,0,1,8,2,-inf,1,13,13
bn/cnn/01/cnn_0139_0,0,1,8,3,-inf,2,30,31
bn/cnn/01/cnn_0139_0,0,1,8,4,-inf,0,1,8
bn/cnn/01/cnn_0139_0,0,1,8,5,-inf,4,79,83
bn/cnn/01/cnn_0139_0,0,1,8,6,-inf,5,93,94
bn/cnn/01/cnn_0139_0,0,1,8,7,-inf,6,96,96
bn/cnn/01/cnn_0139_0,1,13,13,1,65.6744613647461,0,1,8
bn/cnn/01/cnn_0139_0,1,13,13,2,0.0,-1,96,96
bn/cnn/01/cnn_0139_0,1,13,13,3,-inf,1,13,13
bn/cnn/01/cnn_0139_0,1,13,13,4,-inf,2,30,31
bn/cnn/01/cnn_0139_0,1,13,13,5,-inf,4,79,83
bn/cnn/01/cnn_0139_0,1,13,13,6,-inf,5,93,94
bn/cnn/01/cnn_0139_0,1,13,13,7,-inf,6,96,96
bn/cnn/01/cnn_0139_0,2,30,31,1,82.04337310791016,0,1,8
bn/cnn/01/cnn_0139_0,2,30,31,2,74.79034423828125,1,13,13
bn/cnn/01/cnn_0139_0,2,30,31,3,0.0,-1,96,96
bn/cnn/01/cnn_0139_0,2,30,31,4,-inf,2,30,31
bn/cnn/01/cnn_0139_0,2,30,31,5,-inf,3,64,66
bn/cnn/01/cnn_0139_0,2,30,31,6,-inf,4,79,83
bn/cnn/01/cnn_0139_0,2,30,31,7,-inf,5,93,94
bn/cnn/01/cnn_0139_0,3,64,66,1,0.0,-1,96,96
bn/cnn/01/cnn_0139_0,3,64,66,2,-86.90966796875,0,1,8
bn/cnn/01/cnn_0139_0,3,64,66,3,-94.30577850341797,1,13,13
bn/cnn/01/cnn_0139_0,3,64,66,4,-107.88069152832031,2,30,31
bn/cnn/01/cnn_0139_0,3,64,66,5,-inf,3,64,66
bn/cnn/01/cnn_0139_0,3,64,66,6,-inf,4,79,83
bn/cnn/01/cnn_0139_0,3,64,66,7,-inf,5,93,94
bn/cnn/01/cnn_0139_0,4,79,83,1,0.0,-1,96,96
bn/cnn/01/cnn_0139_0,4,79,83,2,-137.05072021484375,0,1,8
bn/cnn/01/cnn_0139_0,4,79,83,3,-143.2136688232422,1,13,13
bn/cnn/01/cnn_0139_0,4,79,83,4,-146.5488739013672,3,64,66
bn/cnn/01/cnn_0139_0,4,79,83,5,-151.520751953125,2,30,31
bn/cnn/01/cnn_0139_0,4,79,83,6,-inf,4,79,83
bn/cnn/01/cnn_0139_0,4,79,83,7,-inf,6,96,96
bn/cnn/01/cnn_0139_0,5,93,94,1,101.44746398925781,3,64,66
bn/cnn/01/cnn_0139_0,5,93,94,2,0.0,-1,96,96
bn/cnn/01/cnn_0139_0,5,93,94,3,-52.121360778808594,0,1,8
bn/cnn/01/cnn_0139_0,5,93,94,4,-63.697509765625,1,13,13
bn/cnn/01/cnn_0139_0,5,93,94,5,-68.90816497802734,4,79,83
bn/cnn/01/cnn_0139_0,5,93,94,6,-69.55248260498047,2,30,31
bn/cnn/01/cnn_0139_0,5,93,94,7,-inf,5,93,94
bn/cnn/01/cnn_0139_0,6,96,96,1,96.57121276855469,4,79,83
bn/cnn/01/cnn_0139_0,6,96,96,2,0.0,-1,96,96
bn/cnn/01/cnn_0139_0,6,96,96,3,-73.04457092285156,3,64,66
bn/cnn/01/cnn_0139_0,6,96,96,4,-74.10602569580078,5,93,94
bn/cnn/01/cnn_0139_0,6,96,96,5,-90.33984375,0,1,8
bn/cnn/01/cnn_0139_0,6,96,96,6,-92.86717224121094,2,30,31
bn/cnn/01/cnn_0139_0,6,96,96,7,-94.94131469726562,1,13,13
