doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2331_0,0,2,4,1,0.0,-1,1225,1234
nw/wsj/23/wsj_2331_0,0,2,4,2,-inf,367,868,868
nw/wsj/23/wsj_2331_0,0,2,4,3,-inf,357,839,864
nw/wsj/23/wsj_2331_0,0,2,4,4,-inf,358,848,864
nw/wsj/23/wsj_2331_0,0,2,4,5,-inf,359,853,860
nw/wsj/23/wsj_2331_0,0,2,4,6,-inf,360,853,861
nw/wsj/23/wsj_2331_0,0,2,4,7,-inf,361,853,864
nw/wsj/23/wsj_2331_0,0,2,4,8,-inf,362,862,862
nw/wsj/23/wsj_2331_0,0,2,4,9,-inf,363,864,864
nw/wsj/23/wsj_2331_0,0,2,4,10,-inf,364,866,867
nw/wsj/23/wsj_2331_0,0,2,4,11,-inf,333,809,809
nw/wsj/23/wsj_2331_0,0,2,4,12,-inf,366,866,871
nw/wsj/23/wsj_2331_0,0,2,4,13,-inf,368,869,870
nw/wsj/23/wsj_2331_0,0,2,4,14,-inf,346,834,834
nw/wsj/23/wsj_2331_0,0,2,4,15,-inf,369,869,871
nw/wsj/23/wsj_2331_0,0,2,4,16,-inf,370,870,870
nw/wsj/23/wsj_2331_0,0,2,4,17,-inf,355,839,845
nw/wsj/23/wsj_2331_0,0,2,4,18,-inf,339,813,813
nw/wsj/23/wsj_2331_0,0,2,4,19,-inf,338,812,813
nw/wsj/23/wsj_2331_0,0,2,4,20,-inf,337,812,812
nw/wsj/23/wsj_2331_0,0,2,4,21,-inf,336,811,811
nw/wsj/23/wsj_2331_0,0,2,4,22,-inf,335,810,810
nw/wsj/23/wsj_2331_0,0,2,4,23,-inf,334,809,810
nw/wsj/23/wsj_2331_0,0,2,4,24,-inf,365,866,868
nw/wsj/23/wsj_2331_0,0,2,4,25,-inf,356,839,846
nw/wsj/23/wsj_2331_0,0,2,4,26,-inf,344,826,826
nw/wsj/23/wsj_2331_0,0,2,4,27,-inf,332,801,813
nw/wsj/23/wsj_2331_0,0,2,4,28,-inf,340,815,815
nw/wsj/23/wsj_2331_0,0,2,4,29,-inf,331,801,811
nw/wsj/23/wsj_2331_0,0,2,4,30,-inf,330,801,810
nw/wsj/23/wsj_2331_0,0,2,4,31,-inf,329,801,808
nw/wsj/23/wsj_2331_0,0,2,4,32,-inf,328,801,807
nw/wsj/23/wsj_2331_0,0,2,4,33,-inf,327,800,813
nw/wsj/23/wsj_2331_0,0,2,4,34,-inf,326,790,814
nw/wsj/23/wsj_2331_0,0,2,4,35,-inf,325,790,813
nw/wsj/23/wsj_2331_0,0,2,4,36,-inf,324,787,814
nw/wsj/23/wsj_2331_0,0,2,4,37,-inf,323,784,785
nw/wsj/23/wsj_2331_0,0,2,4,38,-inf,322,782,782
nw/wsj/23/wsj_2331_0,0,2,4,39,-inf,320,778,778
nw/wsj/23/wsj_2331_0,0,2,4,40,-inf,321,781,781
nw/wsj/23/wsj_2331_0,0,2,4,41,-inf,319,774,778
nw/wsj/23/wsj_2331_0,0,2,4,42,-inf,318,770,779
nw/wsj/23/wsj_2331_0,0,2,4,43,-inf,317,770,778
nw/wsj/23/wsj_2331_0,0,2,4,44,-inf,316,770,773
nw/wsj/23/wsj_2331_0,0,2,4,45,-inf,315,770,772
nw/wsj/23/wsj_2331_0,0,2,4,46,-inf,314,761,764
nw/wsj/23/wsj_2331_0,0,2,4,47,-inf,313,753,779
nw/wsj/23/wsj_2331_0,0,2,4,48,-inf,312,753,765
nw/wsj/23/wsj_2331_0,0,2,4,49,-inf,311,753,764
nw/wsj/23/wsj_2331_0,0,2,4,50,-inf,310,753,760
nw/wsj/23/wsj_2331_0,1,2,16,1,0.0,-1,1225,1234
nw/wsj/23/wsj_2331_0,1,2,16,2,-79.72909545898438,0,2,4
nw/wsj/23/wsj_2331_0,1,2,16,3,-inf,367,868,868
nw/wsj/23/wsj_2331_0,1,2,16,4,-inf,357,839,864
nw/wsj/23/wsj_2331_0,1,2,16,5,-inf,358,848,864
nw/wsj/23/wsj_2331_0,1,2,16,6,-inf,359,853,860
nw/wsj/23/wsj_2331_0,1,2,16,7,-inf,360,853,861
nw/wsj/23/wsj_2331_0,1,2,16,8,-inf,361,853,864
nw/wsj/23/wsj_2331_0,1,2,16,9,-inf,362,862,862
nw/wsj/23/wsj_2331_0,1,2,16,10,-inf,363,864,864
nw/wsj/23/wsj_2331_0,1,2,16,11,-inf,364,866,867
nw/wsj/23/wsj_2331_0,1,2,16,12,-inf,365,866,868
nw/wsj/23/wsj_2331_0,1,2,16,13,-inf,366,866,871
nw/wsj/23/wsj_2331_0,1,2,16,14,-inf,368,869,870
nw/wsj/23/wsj_2331_0,1,2,16,15,-inf,355,839,845
nw/wsj/23/wsj_2331_0,1,2,16,16,-inf,370,870,870
nw/wsj/23/wsj_2331_0,1,2,16,17,-inf,354,839,843
nw/wsj/23/wsj_2331_0,1,2,16,18,-inf,338,812,813
nw/wsj/23/wsj_2331_0,1,2,16,19,-inf,337,812,812
nw/wsj/23/wsj_2331_0,1,2,16,20,-inf,336,811,811
nw/wsj/23/wsj_2331_0,1,2,16,21,-inf,335,810,810
nw/wsj/23/wsj_2331_0,1,2,16,22,-inf,334,809,810
nw/wsj/23/wsj_2331_0,1,2,16,23,-inf,345,828,833
nw/wsj/23/wsj_2331_0,1,2,16,24,-inf,333,809,809
nw/wsj/23/wsj_2331_0,1,2,16,25,-inf,356,839,846
nw/wsj/23/wsj_2331_0,1,2,16,26,-inf,344,826,826
nw/wsj/23/wsj_2331_0,1,2,16,27,-inf,331,801,811
nw/wsj/23/wsj_2331_0,1,2,16,28,-inf,332,801,813
nw/wsj/23/wsj_2331_0,1,2,16,29,-inf,330,801,810
nw/wsj/23/wsj_2331_0,1,2,16,30,-inf,329,801,808
nw/wsj/23/wsj_2331_0,1,2,16,31,-inf,328,801,807
nw/wsj/23/wsj_2331_0,1,2,16,32,-inf,327,800,813
nw/wsj/23/wsj_2331_0,1,2,16,33,-inf,326,790,814
nw/wsj/23/wsj_2331_0,1,2,16,34,-inf,325,790,813
nw/wsj/23/wsj_2331_0,1,2,16,35,-inf,324,787,814
nw/wsj/23/wsj_2331_0,1,2,16,36,-inf,323,784,785
nw/wsj/23/wsj_2331_0,1,2,16,37,-inf,322,782,782
nw/wsj/23/wsj_2331_0,1,2,16,38,-inf,321,781,781
nw/wsj/23/wsj_2331_0,1,2,16,39,-inf,319,774,778
nw/wsj/23/wsj_2331_0,1,2,16,40,-inf,320,778,778
nw/wsj/23/wsj_2331_0,1,2,16,41,-inf,318,770,779
nw/wsj/23/wsj_2331_0,1,2,16,42,-inf,317,770,778
nw/wsj/23/wsj_2331_0,1,2,16,43,-inf,316,770,773
nw/wsj/23/wsj_2331_0,1,2,16,44,-inf,315,770,772
nw/wsj/23/wsj_2331_0,1,2,16,45,-inf,314,761,764
nw/wsj/23/wsj_2331_0,1,2,16,46,-inf,313,753,779
nw/wsj/23/wsj_2331_0,1,2,16,47,-inf,312,753,765
nw/wsj/23/wsj_2331_0,1,2,16,48,-inf,311,753,764
nw/wsj/23/wsj_2331_0,1,2,16,49,-inf,310,753,760
nw/wsj/23/wsj_2331_0,1,2,16,50,-inf,369,869,871
nw/wsj/23/wsj_2331_0,2,5,5,1,0.0,-1,1225,1234
nw/wsj/23/wsj_2331_0,2,5,5,2,-52.04596710205078,0,2,4
nw/wsj/23/wsj_2331_0,2,5,5,3,-65.60832977294922,1,2,16
nw/wsj/23/wsj_2331_0,2,5,5,4,-inf,368,869,870
nw/wsj/23/wsj_2331_0,2,5,5,5,-inf,359,853,860
nw/wsj/23/wsj_2331_0,2,5,5,6,-inf,360,853,861
nw/wsj/23/wsj_2331_0,2,5,5,7,-inf,361,853,864
nw/wsj/23/wsj_2331_0,2,5,5,8,-inf,362,862,862
nw/wsj/23/wsj_2331_0,2,5,5,9,-inf,363,864,864
nw/wsj/23/wsj_2331_0,2,5,5,10,-inf,364,866,867
nw/wsj/23/wsj_2331_0,2,5,5,11,-inf,365,866,868
nw/wsj/23/wsj_2331_0,2,5,5,12,-inf,366,866,871
nw/wsj/23/wsj_2331_0,2,5,5,13,-inf,367,868,868
nw/wsj/23/wsj_2331_0,2,5,5,14,-inf,354,839,843
nw/wsj/23/wsj_2331_0,2,5,5,15,-inf,248,572,588
nw/wsj/23/wsj_2331_0,2,5,5,16,-inf,357,839,864
nw/wsj/23/wsj_2331_0,2,5,5,17,-inf,338,812,813
nw/wsj/23/wsj_2331_0,2,5,5,18,-inf,337,812,812
nw/wsj/23/wsj_2331_0,2,5,5,19,-inf,336,811,811
nw/wsj/23/wsj_2331_0,2,5,5,20,-inf,335,810,810
nw/wsj/23/wsj_2331_0,2,5,5,21,-inf,334,809,810
nw/wsj/23/wsj_2331_0,2,5,5,22,-inf,333,809,809
nw/wsj/23/wsj_2331_0,2,5,5,23,-inf,355,839,845
nw/wsj/23/wsj_2331_0,2,5,5,24,-inf,332,801,813
nw/wsj/23/wsj_2331_0,2,5,5,25,-inf,358,848,864
nw/wsj/23/wsj_2331_0,2,5,5,26,-inf,345,828,833
nw/wsj/23/wsj_2331_0,2,5,5,27,-inf,330,801,810
nw/wsj/23/wsj_2331_0,2,5,5,28,-inf,319,774,778
nw/wsj/23/wsj_2331_0,2,5,5,29,-inf,329,801,808
nw/wsj/23/wsj_2331_0,2,5,5,30,-inf,328,801,807
nw/wsj/23/wsj_2331_0,2,5,5,31,-inf,327,800,813
nw/wsj/23/wsj_2331_0,2,5,5,32,-inf,326,790,814
nw/wsj/23/wsj_2331_0,2,5,5,33,-inf,325,790,813
nw/wsj/23/wsj_2331_0,2,5,5,34,-inf,324,787,814
nw/wsj/23/wsj_2331_0,2,5,5,35,-inf,323,784,785
nw/wsj/23/wsj_2331_0,2,5,5,36,-inf,322,782,782
nw/wsj/23/wsj_2331_0,2,5,5,37,-inf,321,781,781
nw/wsj/23/wsj_2331_0,2,5,5,38,-inf,331,801,811
nw/wsj/23/wsj_2331_0,2,5,5,39,-inf,318,770,779
nw/wsj/23/wsj_2331_0,2,5,5,40,-inf,309,753,759
nw/wsj/23/wsj_2331_0,2,5,5,41,-inf,317,770,778
nw/wsj/23/wsj_2331_0,2,5,5,42,-inf,316,770,773
nw/wsj/23/wsj_2331_0,2,5,5,43,-inf,315,770,772
nw/wsj/23/wsj_2331_0,2,5,5,44,-inf,314,761,764
nw/wsj/23/wsj_2331_0,2,5,5,45,-inf,313,753,779
nw/wsj/23/wsj_2331_0,2,5,5,46,-inf,312,753,765
nw/wsj/23/wsj_2331_0,2,5,5,47,-inf,311,753,764
nw/wsj/23/wsj_2331_0,2,5,5,48,-inf,310,753,760
nw/wsj/23/wsj_2331_0,2,5,5,49,-inf,369,869,871
nw/wsj/23/wsj_2331_0,2,5,5,50,-inf,320,778,778
nw/wsj/23/wsj_2331_0,3,5,16,1,0.0,-1,1225,1234
nw/wsj/23/wsj_2331_0,3,5,16,2,-62.809852600097656,2,5,5
nw/wsj/23/wsj_2331_0,3,5,16,3,-66.09890747070312,0,2,4
nw/wsj/23/wsj_2331_0,3,5,16,4,-67.44037628173828,1,2,16
nw/wsj/23/wsj_2331_0,3,5,16,5,-inf,356,839,846
nw/wsj/23/wsj_2331_0,3,5,16,6,-inf,369,869,871
nw/wsj/23/wsj_2331_0,3,5,16,7,-inf,249,574,574
nw/wsj/23/wsj_2331_0,3,5,16,8,-inf,367,868,868
nw/wsj/23/wsj_2331_0,3,5,16,9,-inf,362,862,862
nw/wsj/23/wsj_2331_0,3,5,16,10,-inf,361,853,864
nw/wsj/23/wsj_2331_0,3,5,16,11,-inf,360,853,861
nw/wsj/23/wsj_2331_0,3,5,16,12,-inf,359,853,860
nw/wsj/23/wsj_2331_0,3,5,16,13,-inf,358,848,864
nw/wsj/23/wsj_2331_0,3,5,16,14,-inf,357,839,864
nw/wsj/23/wsj_2331_0,3,5,16,15,-inf,339,813,813
nw/wsj/23/wsj_2331_0,3,5,16,16,-inf,363,864,864
nw/wsj/23/wsj_2331_0,3,5,16,17,-inf,365,866,868
nw/wsj/23/wsj_2331_0,3,5,16,18,-inf,338,812,813
nw/wsj/23/wsj_2331_0,3,5,16,19,-inf,337,812,812
nw/wsj/23/wsj_2331_0,3,5,16,20,-inf,336,811,811
nw/wsj/23/wsj_2331_0,3,5,16,21,-inf,335,810,810
nw/wsj/23/wsj_2331_0,3,5,16,22,-inf,334,809,810
nw/wsj/23/wsj_2331_0,3,5,16,23,-inf,355,839,845
nw/wsj/23/wsj_2331_0,3,5,16,24,-inf,333,809,809
nw/wsj/23/wsj_2331_0,3,5,16,25,-inf,368,869,870
nw/wsj/23/wsj_2331_0,3,5,16,26,-inf,366,866,871
nw/wsj/23/wsj_2331_0,3,5,16,27,-inf,331,801,811
nw/wsj/23/wsj_2331_0,3,5,16,28,-inf,320,778,778
nw/wsj/23/wsj_2331_0,3,5,16,29,-inf,330,801,810
nw/wsj/23/wsj_2331_0,3,5,16,30,-inf,329,801,808
nw/wsj/23/wsj_2331_0,3,5,16,31,-inf,328,801,807
nw/wsj/23/wsj_2331_0,3,5,16,32,-inf,327,800,813
nw/wsj/23/wsj_2331_0,3,5,16,33,-inf,326,790,814
nw/wsj/23/wsj_2331_0,3,5,16,34,-inf,325,790,813
nw/wsj/23/wsj_2331_0,3,5,16,35,-inf,324,787,814
nw/wsj/23/wsj_2331_0,3,5,16,36,-inf,323,784,785
nw/wsj/23/wsj_2331_0,3,5,16,37,-inf,322,782,782
nw/wsj/23/wsj_2331_0,3,5,16,38,-inf,332,801,813
nw/wsj/23/wsj_2331_0,3,5,16,39,-inf,319,774,778
nw/wsj/23/wsj_2331_0,3,5,16,40,-inf,310,753,760
nw/wsj/23/wsj_2331_0,3,5,16,41,-inf,318,770,779
nw/wsj/23/wsj_2331_0,3,5,16,42,-inf,317,770,778
nw/wsj/23/wsj_2331_0,3,5,16,43,-inf,316,770,773
nw/wsj/23/wsj_2331_0,3,5,16,44,-inf,315,770,772
nw/wsj/23/wsj_2331_0,3,5,16,45,-inf,314,761,764
nw/wsj/23/wsj_2331_0,3,5,16,46,-inf,313,753,779
nw/wsj/23/wsj_2331_0,3,5,16,47,-inf,312,753,765
nw/wsj/23/wsj_2331_0,3,5,16,48,-inf,311,753,764
nw/wsj/23/wsj_2331_0,3,5,16,49,-inf,370,870,870
nw/wsj/23/wsj_2331_0,3,5,16,50,-inf,321,781,781
nw/wsj/23/wsj_2331_0,4,7,15,1,0.0,-1,1225,1234
nw/wsj/23/wsj_2331_0,4,7,15,2,-54.17987823486328,0,2,4
nw/wsj/23/wsj_2331_0,4,7,15,3,-70.77891540527344,2,5,5
nw/wsj/23/wsj_2331_0,4,7,15,4,-71.6982421875,1,2,16
nw/wsj/23/wsj_2331_0,4,7,15,5,-72.26466369628906,3,5,16
nw/wsj/23/wsj_2331_0,4,7,15,6,-inf,363,864,864
nw/wsj/23/wsj_2331_0,4,7,15,7,-inf,367,868,868
nw/wsj/23/wsj_2331_0,4,7,15,8,-inf,362,862,862
nw/wsj/23/wsj_2331_0,4,7,15,9,-inf,361,853,864
