doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/03/cnn_0389_0,0,35,38,1,0.0,-1,894,895
bn/cnn/03/cnn_0389_0,0,35,38,2,-inf,1,59,63
bn/cnn/03/cnn_0389_0,0,35,38,3,-inf,38,345,345
bn/cnn/03/cnn_0389_0,0,35,38,4,-inf,33,317,318
bn/cnn/03/cnn_0389_0,0,35,38,5,-inf,0,35,38
bn/cnn/03/cnn_0389_0,0,35,38,6,-inf,35,326,330
bn/cnn/03/cnn_0389_0,0,35,38,7,-inf,36,337,337
bn/cnn/03/cnn_0389_0,0,35,38,8,-inf,34,320,330
bn/cnn/03/cnn_0389_0,0,35,38,9,-inf,30,296,298
bn/cnn/03/cnn_0389_0,0,35,38,10,-inf,29,290,290
bn/cnn/03/cnn_0389_0,0,35,38,11,-inf,28,279,279
bn/cnn/03/cnn_0389_0,0,35,38,12,-inf,27,273,273
bn/cnn/03/cnn_0389_0,0,35,38,13,-inf,26,254,255
bn/cnn/03/cnn_0389_0,0,35,38,14,-inf,31,296,299
bn/cnn/03/cnn_0389_0,0,35,38,15,-inf,50,467,467
bn/cnn/03/cnn_0389_0,0,35,38,16,-inf,39,394,394
bn/cnn/03/cnn_0389_0,0,35,38,17,-inf,40,399,399
bn/cnn/03/cnn_0389_0,0,35,38,18,-inf,41,408,408
bn/cnn/03/cnn_0389_0,0,35,38,19,-inf,42,416,417
bn/cnn/03/cnn_0389_0,0,35,38,20,-inf,43,423,424
bn/cnn/03/cnn_0389_0,0,35,38,21,-inf,44,430,431
bn/cnn/03/cnn_0389_0,0,35,38,22,-inf,45,434,435
bn/cnn/03/cnn_0389_0,0,35,38,23,-inf,46,434,437
bn/cnn/03/cnn_0389_0,0,35,38,24,-inf,25,243,243
bn/cnn/03/cnn_0389_0,0,35,38,25,-inf,2,65,65
bn/cnn/03/cnn_0389_0,0,35,38,26,-inf,48,452,457
bn/cnn/03/cnn_0389_0,0,35,38,27,-inf,3,69,69
bn/cnn/03/cnn_0389_0,0,35,38,28,-inf,11,127,129
bn/cnn/03/cnn_0389_0,0,35,38,29,-inf,23,234,235
bn/cnn/03/cnn_0389_0,0,35,38,30,-inf,22,234,234
bn/cnn/03/cnn_0389_0,0,35,38,31,-inf,21,224,224
bn/cnn/03/cnn_0389_0,0,35,38,32,-inf,20,212,212
bn/cnn/03/cnn_0389_0,0,35,38,33,-inf,19,201,201
bn/cnn/03/cnn_0389_0,0,35,38,34,-inf,18,184,184
bn/cnn/03/cnn_0389_0,0,35,38,35,-inf,17,177,178
bn/cnn/03/cnn_0389_0,0,35,38,36,-inf,16,177,177
bn/cnn/03/cnn_0389_0,0,35,38,37,-inf,15,164,165
bn/cnn/03/cnn_0389_0,0,35,38,38,-inf,14,151,151
bn/cnn/03/cnn_0389_0,0,35,38,39,-inf,13,139,139
bn/cnn/03/cnn_0389_0,0,35,38,40,-inf,12,134,135
bn/cnn/03/cnn_0389_0,0,35,38,41,-inf,24,237,237
bn/cnn/03/cnn_0389_0,0,35,38,42,-inf,10,125,125
bn/cnn/03/cnn_0389_0,0,35,38,43,-inf,9,121,121
bn/cnn/03/cnn_0389_0,0,35,38,44,-inf,8,102,105
bn/cnn/03/cnn_0389_0,0,35,38,45,-inf,7,97,114
bn/cnn/03/cnn_0389_0,0,35,38,46,-inf,6,84,87
bn/cnn/03/cnn_0389_0,0,35,38,47,-inf,5,79,79
bn/cnn/03/cnn_0389_0,0,35,38,48,-inf,4,75,79
bn/cnn/03/cnn_0389_0,0,35,38,49,-inf,47,437,437
bn/cnn/03/cnn_0389_0,0,35,38,50,-inf,32,308,309
bn/cnn/03/cnn_0389_0,0,35,38,51,-inf,73,670,670
bn/cnn/03/cnn_0389_0,0,35,38,52,-inf,62,585,585
bn/cnn/03/cnn_0389_0,0,35,38,53,-inf,52,509,509
bn/cnn/03/cnn_0389_0,0,35,38,54,-inf,53,510,510
bn/cnn/03/cnn_0389_0,0,35,38,55,-inf,54,514,515
bn/cnn/03/cnn_0389_0,0,35,38,56,-inf,55,525,526
bn/cnn/03/cnn_0389_0,0,35,38,57,-inf,56,528,529
bn/cnn/03/cnn_0389_0,0,35,38,58,-inf,57,538,538
bn/cnn/03/cnn_0389_0,0,35,38,59,-inf,58,538,539
bn/cnn/03/cnn_0389_0,0,35,38,60,-inf,59,542,542
bn/cnn/03/cnn_0389_0,0,35,38,61,-inf,60,549,549
bn/cnn/03/cnn_0389_0,0,35,38,62,-inf,61,562,565
bn/cnn/03/cnn_0389_0,0,35,38,63,-inf,49,462,464
bn/cnn/03/cnn_0389_0,0,35,38,64,-inf,63,587,588
bn/cnn/03/cnn_0389_0,0,35,38,65,-inf,64,604,617
bn/cnn/03/cnn_0389_0,0,35,38,66,-inf,65,618,618
bn/cnn/03/cnn_0389_0,0,35,38,67,-inf,66,621,622
bn/cnn/03/cnn_0389_0,0,35,38,68,-inf,67,645,645
bn/cnn/03/cnn_0389_0,0,35,38,69,-inf,68,660,660
bn/cnn/03/cnn_0389_0,0,35,38,70,-inf,69,660,661
bn/cnn/03/cnn_0389_0,0,35,38,71,-inf,70,663,663
bn/cnn/03/cnn_0389_0,0,35,38,72,-inf,71,666,666
bn/cnn/03/cnn_0389_0,0,35,38,73,-inf,72,666,667
bn/cnn/03/cnn_0389_0,0,35,38,74,-inf,51,472,472
bn/cnn/03/cnn_0389_0,0,35,38,75,-inf,97,894,895
bn/cnn/03/cnn_0389_0,0,35,38,76,-inf,86,763,763
bn/cnn/03/cnn_0389_0,0,35,38,77,-inf,96,891,892
bn/cnn/03/cnn_0389_0,0,35,38,78,-inf,75,679,679
bn/cnn/03/cnn_0389_0,0,35,38,79,-inf,76,685,685
bn/cnn/03/cnn_0389_0,0,35,38,80,-inf,77,687,687
bn/cnn/03/cnn_0389_0,0,35,38,81,-inf,78,692,692
bn/cnn/03/cnn_0389_0,0,35,38,82,-inf,79,694,712
bn/cnn/03/cnn_0389_0,0,35,38,83,-inf,80,699,699
bn/cnn/03/cnn_0389_0,0,35,38,84,-inf,81,714,714
bn/cnn/03/cnn_0389_0,0,35,38,85,-inf,82,726,732
bn/cnn/03/cnn_0389_0,0,35,38,86,-inf,83,726,744
bn/cnn/03/cnn_0389_0,0,35,38,87,-inf,84,745,754
bn/cnn/03/cnn_0389_0,0,35,38,88,-inf,85,755,756
bn/cnn/03/cnn_0389_0,0,35,38,89,-inf,74,676,676
bn/cnn/03/cnn_0389_0,0,35,38,90,-inf,87,768,768
bn/cnn/03/cnn_0389_0,0,35,38,91,-inf,88,778,778
bn/cnn/03/cnn_0389_0,0,35,38,92,-inf,89,792,792
bn/cnn/03/cnn_0389_0,0,35,38,93,-inf,90,792,793
bn/cnn/03/cnn_0389_0,0,35,38,94,-inf,91,802,809
bn/cnn/03/cnn_0389_0,0,35,38,95,-inf,92,805,809
bn/cnn/03/cnn_0389_0,0,35,38,96,-inf,93,816,816
bn/cnn/03/cnn_0389_0,0,35,38,97,-inf,94,847,847
bn/cnn/03/cnn_0389_0,0,35,38,98,-inf,95,870,873
bn/cnn/03/cnn_0389_0,1,59,63,1,0.0,-1,894,895
bn/cnn/03/cnn_0389_0,1,59,63,2,-34.825416564941406,0,35,38
bn/cnn/03/cnn_0389_0,1,59,63,3,-inf,25,243,243
bn/cnn/03/cnn_0389_0,1,59,63,4,-inf,37,343,343
bn/cnn/03/cnn_0389_0,1,59,63,5,-inf,32,308,309
bn/cnn/03/cnn_0389_0,1,59,63,6,-inf,48,452,457
bn/cnn/03/cnn_0389_0,1,59,63,7,-inf,34,320,330
bn/cnn/03/cnn_0389_0,1,59,63,8,-inf,35,326,330
bn/cnn/03/cnn_0389_0,1,59,63,9,-inf,33,317,318
bn/cnn/03/cnn_0389_0,1,59,63,10,-inf,29,290,290
bn/cnn/03/cnn_0389_0,1,59,63,11,-inf,28,279,279
bn/cnn/03/cnn_0389_0,1,59,63,12,-inf,27,273,273
bn/cnn/03/cnn_0389_0,1,59,63,13,-inf,26,254,255
bn/cnn/03/cnn_0389_0,1,59,63,14,-inf,30,296,298
bn/cnn/03/cnn_0389_0,1,59,63,15,-inf,1,59,63
bn/cnn/03/cnn_0389_0,1,59,63,16,-inf,50,467,467
bn/cnn/03/cnn_0389_0,1,59,63,17,-inf,38,345,345
bn/cnn/03/cnn_0389_0,1,59,63,18,-inf,39,394,394
bn/cnn/03/cnn_0389_0,1,59,63,19,-inf,40,399,399
bn/cnn/03/cnn_0389_0,1,59,63,20,-inf,41,408,408
bn/cnn/03/cnn_0389_0,1,59,63,21,-inf,42,416,417
bn/cnn/03/cnn_0389_0,1,59,63,22,-inf,43,423,424
bn/cnn/03/cnn_0389_0,1,59,63,23,-inf,44,430,431
bn/cnn/03/cnn_0389_0,1,59,63,24,-inf,45,434,435
bn/cnn/03/cnn_0389_0,1,59,63,25,-inf,24,237,237
bn/cnn/03/cnn_0389_0,1,59,63,26,-inf,2,65,65
bn/cnn/03/cnn_0389_0,1,59,63,27,-inf,47,437,437
bn/cnn/03/cnn_0389_0,1,59,63,28,-inf,14,151,151
bn/cnn/03/cnn_0389_0,1,59,63,29,-inf,22,234,234
bn/cnn/03/cnn_0389_0,1,59,63,30,-inf,23,234,235
bn/cnn/03/cnn_0389_0,1,59,63,31,-inf,21,224,224
bn/cnn/03/cnn_0389_0,1,59,63,32,-inf,20,212,212
bn/cnn/03/cnn_0389_0,1,59,63,33,-inf,19,201,201
bn/cnn/03/cnn_0389_0,1,59,63,34,-inf,18,184,184
bn/cnn/03/cnn_0389_0,1,59,63,35,-inf,17,177,178
bn/cnn/03/cnn_0389_0,1,59,63,36,-inf,16,177,177
bn/cnn/03/cnn_0389_0,1,59,63,37,-inf,15,164,165
bn/cnn/03/cnn_0389_0,1,59,63,38,-inf,13,139,139
bn/cnn/03/cnn_0389_0,1,59,63,39,-inf,3,69,69
bn/cnn/03/cnn_0389_0,1,59,63,40,-inf,12,134,135
bn/cnn/03/cnn_0389_0,1,59,63,41,-inf,11,127,129
bn/cnn/03/cnn_0389_0,1,59,63,42,-inf,10,125,125
bn/cnn/03/cnn_0389_0,1,59,63,43,-inf,9,121,121
bn/cnn/03/cnn_0389_0,1,59,63,44,-inf,8,102,105
bn/cnn/03/cnn_0389_0,1,59,63,45,-inf,7,97,114
bn/cnn/03/cnn_0389_0,1,59,63,46,-inf,6,84,87
bn/cnn/03/cnn_0389_0,1,59,63,47,-inf,5,79,79
bn/cnn/03/cnn_0389_0,1,59,63,48,-inf,4,75,79
bn/cnn/03/cnn_0389_0,1,59,63,49,-inf,46,434,437
bn/cnn/03/cnn_0389_0,1,59,63,50,-inf,31,296,299
bn/cnn/03/cnn_0389_0,1,59,63,51,-inf,73,670,670
bn/cnn/03/cnn_0389_0,1,59,63,52,-inf,62,585,585
bn/cnn/03/cnn_0389_0,1,59,63,53,-inf,52,509,509
bn/cnn/03/cnn_0389_0,1,59,63,54,-inf,53,510,510
bn/cnn/03/cnn_0389_0,1,59,63,55,-inf,54,514,515
bn/cnn/03/cnn_0389_0,1,59,63,56,-inf,55,525,526
bn/cnn/03/cnn_0389_0,1,59,63,57,-inf,56,528,529
bn/cnn/03/cnn_0389_0,1,59,63,58,-inf,57,538,538
bn/cnn/03/cnn_0389_0,1,59,63,59,-inf,58,538,539
bn/cnn/03/cnn_0389_0,1,59,63,60,-inf,59,542,542
