doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cctv/00/cctv_0005_14,0,7,8,1,0.0,-1,391,391
bc/cctv/00/cctv_0005_14,0,7,8,2,-inf,6,96,103
bc/cctv/00/cctv_0005_14,0,7,8,3,-inf,5,67,67
bc/cctv/00/cctv_0005_14,0,7,8,4,-inf,0,7,8
bc/cctv/00/cctv_0005_14,0,7,8,5,-inf,3,52,52
bc/cctv/00/cctv_0005_14,0,7,8,6,-inf,2,39,39
bc/cctv/00/cctv_0005_14,0,7,8,7,-inf,1,12,12
bc/cctv/00/cctv_0005_14,0,7,8,8,-inf,4,60,60
bc/cctv/00/cctv_0005_14,0,7,8,9,-inf,8,124,124
bc/cctv/00/cctv_0005_14,0,7,8,10,-inf,9,188,190
bc/cctv/00/cctv_0005_14,0,7,8,11,-inf,10,193,193
bc/cctv/00/cctv_0005_14,0,7,8,12,-inf,11,213,213
bc/cctv/00/cctv_0005_14,0,7,8,13,-inf,12,231,231
bc/cctv/00/cctv_0005_14,0,7,8,14,-inf,13,391,391
bc/cctv/00/cctv_0005_14,1,12,12,1,55.819000244140625,0,7,8
bc/cctv/00/cctv_0005_14,1,12,12,2,0.0,-1,391,391
bc/cctv/00/cctv_0005_14,1,12,12,3,-inf,5,67,67
bc/cctv/00/cctv_0005_14,1,12,12,4,-inf,4,60,60
bc/cctv/00/cctv_0005_14,1,12,12,5,-inf,6,96,103
bc/cctv/00/cctv_0005_14,1,12,12,6,-inf,2,39,39
bc/cctv/00/cctv_0005_14,1,12,12,7,-inf,1,12,12
bc/cctv/00/cctv_0005_14,1,12,12,8,-inf,3,52,52
bc/cctv/00/cctv_0005_14,1,12,12,9,-inf,8,124,124
bc/cctv/00/cctv_0005_14,1,12,12,10,-inf,9,188,190
bc/cctv/00/cctv_0005_14,1,12,12,11,-inf,10,193,193
bc/cctv/00/cctv_0005_14,1,12,12,12,-inf,11,213,213
bc/cctv/00/cctv_0005_14,1,12,12,13,-inf,12,231,231
bc/cctv/00/cctv_0005_14,1,12,12,14,-inf,13,391,391
bc/cctv/00/cctv_0005_14,2,39,39,1,34.40995407104492,0,7,8
bc/cctv/00/cctv_0005_14,2,39,39,2,33.767578125,1,12,12
bc/cctv/00/cctv_0005_14,2,39,39,3,0.0,-1,391,391
bc/cctv/00/cctv_0005_14,2,39,39,4,-inf,6,96,103
bc/cctv/00/cctv_0005_14,2,39,39,5,-inf,5,67,67
bc/cctv/00/cctv_0005_14,2,39,39,6,-inf,7,109,109
bc/cctv/00/cctv_0005_14,2,39,39,7,-inf,3,52,52
bc/cctv/00/cctv_0005_14,2,39,39,8,-inf,2,39,39
bc/cctv/00/cctv_0005_14,2,39,39,9,-inf,4,60,60
bc/cctv/00/cctv_0005_14,2,39,39,10,-inf,8,124,124
bc/cctv/00/cctv_0005_14,2,39,39,11,-inf,9,188,190
bc/cctv/00/cctv_0005_14,2,39,39,12,-inf,10,193,193
bc/cctv/00/cctv_0005_14,2,39,39,13,-inf,11,213,213
bc/cctv/00/cctv_0005_14,2,39,39,14,-inf,12,231,231
bc/cctv/00/cctv_0005_14,3,52,52,1,50.201995849609375,2,39,39
bc/cctv/00/cctv_0005_14,3,52,52,2,39.612632751464844,1,12,12
bc/cctv/00/cctv_0005_14,3,52,52,3,36.39607620239258,0,7,8
bc/cctv/00/cctv_0005_14,3,52,52,4,0.0,-1,391,391
bc/cctv/00/cctv_0005_14,3,52,52,5,-inf,7,109,109
bc/cctv/00/cctv_0005_14,3,52,52,6,-inf,6,96,103
bc/cctv/00/cctv_0005_14,3,52,52,7,-inf,8,124,124
bc/cctv/00/cctv_0005_14,3,52,52,8,-inf,4,60,60
bc/cctv/00/cctv_0005_14,3,52,52,9,-inf,3,52,52
bc/cctv/00/cctv_0005_14,3,52,52,10,-inf,5,67,67
bc/cctv/00/cctv_0005_14,3,52,52,11,-inf,9,188,190
bc/cctv/00/cctv_0005_14,3,52,52,12,-inf,10,193,193
bc/cctv/00/cctv_0005_14,3,52,52,13,-inf,11,213,213
bc/cctv/00/cctv_0005_14,3,52,52,14,-inf,12,231,231
bc/cctv/00/cctv_0005_14,4,60,60,1,0.0,-1,391,391
bc/cctv/00/cctv_0005_14,4,60,60,2,-89.76382446289062,0,7,8
bc/cctv/00/cctv_0005_14,4,60,60,3,-91.81746673583984,2,39,39
bc/cctv/00/cctv_0005_14,4,60,60,4,-94.03793334960938,3,52,52
bc/cctv/00/cctv_0005_14,4,60,60,5,-98.41548919677734,1,12,12
bc/cctv/00/cctv_0005_14,4,60,60,6,-inf,7,109,109
bc/cctv/00/cctv_0005_14,4,60,60,7,-inf,8,124,124
bc/cctv/00/cctv_0005_14,4,60,60,8,-inf,5,67,67
bc/cctv/00/cctv_0005_14,4,60,60,9,-inf,4,60,60
bc/cctv/00/cctv_0005_14,4,60,60,10,-inf,6,96,103
bc/cctv/00/cctv_0005_14,4,60,60,11,-inf,9,188,190
bc/cctv/00/cctv_0005_14,4,60,60,12,-inf,10,193,193
bc/cctv/00/cctv_0005_14,4,60,60,13,-inf,11,213,213
bc/cctv/00/cctv_0005_14,4,60,60,14,-inf,12,231,231
bc/cctv/00/cctv_0005_14,5,67,67,1,0.0,-1,391,391
