doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/02/cnn_0299_0,0,5,6,1,0.0,-1,241,242
bn/cnn/02/cnn_0299_0,0,5,6,2,-inf,21,143,143
bn/cnn/02/cnn_0299_0,0,5,6,3,-inf,12,95,95
bn/cnn/02/cnn_0299_0,0,5,6,4,-inf,15,113,115
bn/cnn/02/cnn_0299_0,0,5,6,5,-inf,16,117,117
bn/cnn/02/cnn_0299_0,0,5,6,6,-inf,17,119,120
bn/cnn/02/cnn_0299_0,0,5,6,7,-inf,18,122,123
bn/cnn/02/cnn_0299_0,0,5,6,8,-inf,14,106,107
bn/cnn/02/cnn_0299_0,0,5,6,9,-inf,20,134,137
bn/cnn/02/cnn_0299_0,0,5,6,10,-inf,8,48,52
bn/cnn/02/cnn_0299_0,0,5,6,11,-inf,7,44,46
bn/cnn/02/cnn_0299_0,0,5,6,12,-inf,6,38,41
bn/cnn/02/cnn_0299_0,0,5,6,13,-inf,5,35,35
bn/cnn/02/cnn_0299_0,0,5,6,14,-inf,4,28,29
bn/cnn/02/cnn_0299_0,0,5,6,15,-inf,3,22,26
bn/cnn/02/cnn_0299_0,0,5,6,16,-inf,2,15,20
bn/cnn/02/cnn_0299_0,0,5,6,17,-inf,1,8,26
bn/cnn/02/cnn_0299_0,0,5,6,18,-inf,10,71,83
bn/cnn/02/cnn_0299_0,0,5,6,19,-inf,9,54,54
bn/cnn/02/cnn_0299_0,0,5,6,20,-inf,11,76,82
bn/cnn/02/cnn_0299_0,0,5,6,21,-inf,13,103,104
bn/cnn/02/cnn_0299_0,0,5,6,22,-inf,29,182,182
bn/cnn/02/cnn_0299_0,0,5,6,23,-inf,19,128,129
bn/cnn/02/cnn_0299_0,0,5,6,24,-inf,22,145,145
bn/cnn/02/cnn_0299_0,0,5,6,25,-inf,23,153,154
bn/cnn/02/cnn_0299_0,0,5,6,26,-inf,24,163,163
bn/cnn/02/cnn_0299_0,0,5,6,27,-inf,25,165,166
bn/cnn/02/cnn_0299_0,0,5,6,28,-inf,26,171,172
bn/cnn/02/cnn_0299_0,0,5,6,29,-inf,27,175,175
bn/cnn/02/cnn_0299_0,0,5,6,30,-inf,28,179,180
bn/cnn/02/cnn_0299_0,0,5,6,31,-inf,30,184,184
bn/cnn/02/cnn_0299_0,0,5,6,32,-inf,38,241,242
bn/cnn/02/cnn_0299_0,0,5,6,33,-inf,31,191,191
bn/cnn/02/cnn_0299_0,0,5,6,34,-inf,32,197,197
bn/cnn/02/cnn_0299_0,0,5,6,35,-inf,33,199,200
bn/cnn/02/cnn_0299_0,0,5,6,36,-inf,34,202,203
bn/cnn/02/cnn_0299_0,0,5,6,37,-inf,35,206,207
bn/cnn/02/cnn_0299_0,0,5,6,38,-inf,36,225,231
