doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/phoenix/00/phoenix_0003_0,0,1,8,1,0.0,-1,783,793
bc/phoenix/00/phoenix_0003_0,0,1,8,2,-inf,204,487,502
bc/phoenix/00/phoenix_0003_0,0,1,8,3,-inf,176,406,406
bc/phoenix/00/phoenix_0003_0,0,1,8,4,-inf,173,403,403
bc/phoenix/00/phoenix_0003_0,0,1,8,5,-inf,172,402,402
bc/phoenix/00/phoenix_0003_0,0,1,8,6,-inf,171,399,400
bc/phoenix/00/phoenix_0003_0,0,1,8,7,-inf,170,397,397
bc/phoenix/00/phoenix_0003_0,0,1,8,8,-inf,174,403,405
bc/phoenix/00/phoenix_0003_0,0,1,8,9,-inf,200,471,472
bc/phoenix/00/phoenix_0003_0,0,1,8,10,-inf,201,474,474
bc/phoenix/00/phoenix_0003_0,0,1,8,11,-inf,215,503,503
bc/phoenix/00/phoenix_0003_0,0,1,8,12,-inf,203,482,506
bc/phoenix/00/phoenix_0003_0,0,1,8,13,-inf,205,492,492
bc/phoenix/00/phoenix_0003_0,0,1,8,14,-inf,177,407,417
bc/phoenix/00/phoenix_0003_0,0,1,8,15,-inf,206,493,494
bc/phoenix/00/phoenix_0003_0,0,1,8,16,-inf,207,493,502
bc/phoenix/00/phoenix_0003_0,0,1,8,17,-inf,208,496,496
bc/phoenix/00/phoenix_0003_0,0,1,8,18,-inf,209,498,498
bc/phoenix/00/phoenix_0003_0,0,1,8,19,-inf,210,498,499
bc/phoenix/00/phoenix_0003_0,0,1,8,20,-inf,211,498,500
bc/phoenix/00/phoenix_0003_0,0,1,8,21,-inf,212,498,502
bc/phoenix/00/phoenix_0003_0,0,1,8,22,-inf,213,501,501
bc/phoenix/00/phoenix_0003_0,0,1,8,23,-inf,214,501,502
bc/phoenix/00/phoenix_0003_0,0,1,8,24,-inf,202,482,502
bc/phoenix/00/phoenix_0003_0,0,1,8,25,-inf,178,416,416
bc/phoenix/00/phoenix_0003_0,0,1,8,26,-inf,175,403,417
bc/phoenix/00/phoenix_0003_0,0,1,8,27,-inf,216,503,506
bc/phoenix/00/phoenix_0003_0,0,1,8,28,-inf,199,468,469
bc/phoenix/00/phoenix_0003_0,0,1,8,29,-inf,217,504,505
bc/phoenix/00/phoenix_0003_0,0,1,8,30,-inf,218,504,506
bc/phoenix/00/phoenix_0003_0,0,1,8,31,-inf,219,509,509
bc/phoenix/00/phoenix_0003_0,0,1,8,32,-inf,220,516,517
bc/phoenix/00/phoenix_0003_0,0,1,8,33,-inf,221,521,522
bc/phoenix/00/phoenix_0003_0,0,1,8,34,-inf,222,523,527
