doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/msnbc/00/msnbc_0007_0,0,4,5,1,0.0,-1,304,304
bc/msnbc/00/msnbc_0007_0,0,4,5,2,-inf,1,9,9
bc/msnbc/00/msnbc_0007_0,0,4,5,3,-inf,17,135,135
bc/msnbc/00/msnbc_0007_0,0,4,5,4,-inf,0,4,5
bc/msnbc/00/msnbc_0007_0,0,4,5,5,-inf,9,86,86
bc/msnbc/00/msnbc_0007_0,0,4,5,6,-inf,10,92,92
bc/msnbc/00/msnbc_0007_0,0,4,5,7,-inf,13,120,120
bc/msnbc/00/msnbc_0007_0,0,4,5,8,-inf,14,122,122
bc/msnbc/00/msnbc_0007_0,0,4,5,9,-inf,15,124,124
bc/msnbc/00/msnbc_0007_0,0,4,5,10,-inf,12,105,105
bc/msnbc/00/msnbc_0007_0,0,4,5,11,-inf,7,77,85
bc/msnbc/00/msnbc_0007_0,0,4,5,12,-inf,6,55,55
bc/msnbc/00/msnbc_0007_0,0,4,5,13,-inf,5,48,52
bc/msnbc/00/msnbc_0007_0,0,4,5,14,-inf,4,20,20
bc/msnbc/00/msnbc_0007_0,0,4,5,15,-inf,3,16,16
bc/msnbc/00/msnbc_0007_0,0,4,5,16,-inf,2,12,14
bc/msnbc/00/msnbc_0007_0,0,4,5,17,-inf,11,97,97
bc/msnbc/00/msnbc_0007_0,0,4,5,18,-inf,31,304,304
bc/msnbc/00/msnbc_0007_0,0,4,5,19,-inf,16,127,127
bc/msnbc/00/msnbc_0007_0,0,4,5,20,-inf,18,139,139
bc/msnbc/00/msnbc_0007_0,0,4,5,21,-inf,19,146,146
bc/msnbc/00/msnbc_0007_0,0,4,5,22,-inf,20,156,156
bc/msnbc/00/msnbc_0007_0,0,4,5,23,-inf,21,194,194
bc/msnbc/00/msnbc_0007_0,0,4,5,24,-inf,22,198,198
bc/msnbc/00/msnbc_0007_0,0,4,5,25,-inf,23,208,208
bc/msnbc/00/msnbc_0007_0,0,4,5,26,-inf,24,216,216
bc/msnbc/00/msnbc_0007_0,0,4,5,27,-inf,25,221,221
bc/msnbc/00/msnbc_0007_0,0,4,5,28,-inf,26,227,228
bc/msnbc/00/msnbc_0007_0,0,4,5,29,-inf,27,246,246
bc/msnbc/00/msnbc_0007_0,0,4,5,30,-inf,28,260,263
bc/msnbc/00/msnbc_0007_0,0,4,5,31,-inf,29,276,276
bc/msnbc/00/msnbc_0007_0,0,4,5,32,-inf,30,291,291
bc/msnbc/00/msnbc_0007_0,1,9,9,1,0.0,-1,304,304
bc/msnbc/00/msnbc_0007_0,1,9,9,2,-85.76470947265625,0,4,5
bc/msnbc/00/msnbc_0007_0,1,9,9,3,-inf,1,9,9
bc/msnbc/00/msnbc_0007_0,1,9,9,4,-inf,17,135,135
bc/msnbc/00/msnbc_0007_0,1,9,9,5,-inf,10,92,92
bc/msnbc/00/msnbc_0007_0,1,9,9,6,-inf,15,124,124
bc/msnbc/00/msnbc_0007_0,1,9,9,7,-inf,12,105,105
bc/msnbc/00/msnbc_0007_0,1,9,9,8,-inf,13,120,120
bc/msnbc/00/msnbc_0007_0,1,9,9,9,-inf,14,122,122
bc/msnbc/00/msnbc_0007_0,1,9,9,10,-inf,11,97,97
bc/msnbc/00/msnbc_0007_0,1,9,9,11,-inf,7,77,85
bc/msnbc/00/msnbc_0007_0,1,9,9,12,-inf,6,55,55
bc/msnbc/00/msnbc_0007_0,1,9,9,13,-inf,5,48,52
bc/msnbc/00/msnbc_0007_0,1,9,9,14,-inf,4,20,20
bc/msnbc/00/msnbc_0007_0,1,9,9,15,-inf,3,16,16
bc/msnbc/00/msnbc_0007_0,1,9,9,16,-inf,2,12,14
bc/msnbc/00/msnbc_0007_0,1,9,9,17,-inf,9,86,86
bc/msnbc/00/msnbc_0007_0,1,9,9,18,-inf,31,304,304
bc/msnbc/00/msnbc_0007_0,1,9,9,19,-inf,16,127,127
bc/msnbc/00/msnbc_0007_0,1,9,9,20,-inf,18,139,139
bc/msnbc/00/msnbc_0007_0,1,9,9,21,-inf,19,146,146
bc/msnbc/00/msnbc_0007_0,1,9,9,22,-inf,20,156,156
bc/msnbc/00/msnbc_0007_0,1,9,9,23,-inf,21,194,194
bc/msnbc/00/msnbc_0007_0,1,9,9,24,-inf,22,198,198
bc/msnbc/00/msnbc_0007_0,1,9,9,25,-inf,23,208,208
bc/msnbc/00/msnbc_0007_0,1,9,9,26,-inf,24,216,216
bc/msnbc/00/msnbc_0007_0,1,9,9,27,-inf,25,221,221
bc/msnbc/00/msnbc_0007_0,1,9,9,28,-inf,26,227,228
bc/msnbc/00/msnbc_0007_0,1,9,9,29,-inf,27,246,246
bc/msnbc/00/msnbc_0007_0,1,9,9,30,-inf,28,260,263
bc/msnbc/00/msnbc_0007_0,1,9,9,31,-inf,29,276,276
bc/msnbc/00/msnbc_0007_0,1,9,9,32,-inf,30,291,291
bc/msnbc/00/msnbc_0007_0,2,12,14,1,0.0,-1,304,304
bc/msnbc/00/msnbc_0007_0,2,12,14,2,-60.81794738769531,0,4,5
bc/msnbc/00/msnbc_0007_0,2,12,14,3,-62.52409362792969,1,9,9
bc/msnbc/00/msnbc_0007_0,2,12,14,4,-inf,13,120,120
bc/msnbc/00/msnbc_0007_0,2,12,14,5,-inf,9,86,86
bc/msnbc/00/msnbc_0007_0,2,12,14,6,-inf,11,97,97
