doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/00/chtb_0019_0,0,24,42,1,0.0,-1,421,422
nw/xinhua/00/chtb_0019_0,0,24,42,2,-inf,28,421,422
nw/xinhua/00/chtb_0019_0,0,24,42,3,-inf,15,227,229
nw/xinhua/00/chtb_0019_0,0,24,42,4,-inf,9,128,134
nw/xinhua/00/chtb_0019_0,0,24,42,5,-inf,0,24,42
nw/xinhua/00/chtb_0019_0,0,24,42,6,-inf,11,159,161
nw/xinhua/00/chtb_0019_0,0,24,42,7,-inf,12,177,178
nw/xinhua/00/chtb_0019_0,0,24,42,8,-inf,13,195,198
nw/xinhua/00/chtb_0019_0,0,24,42,9,-inf,10,145,148
nw/xinhua/00/chtb_0019_0,0,24,42,10,-inf,6,105,110
nw/xinhua/00/chtb_0019_0,0,24,42,11,-inf,5,99,99
nw/xinhua/00/chtb_0019_0,0,24,42,12,-inf,4,89,91
nw/xinhua/00/chtb_0019_0,0,24,42,13,-inf,3,69,69
nw/xinhua/00/chtb_0019_0,0,24,42,14,-inf,2,64,69
nw/xinhua/00/chtb_0019_0,0,24,42,15,-inf,1,54,60
nw/xinhua/00/chtb_0019_0,0,24,42,16,-inf,8,120,121
nw/xinhua/00/chtb_0019_0,0,24,42,17,-inf,14,206,207
nw/xinhua/00/chtb_0019_0,0,24,42,18,-inf,16,231,231
nw/xinhua/00/chtb_0019_0,0,24,42,19,-inf,17,242,246
nw/xinhua/00/chtb_0019_0,0,24,42,20,-inf,18,273,274
nw/xinhua/00/chtb_0019_0,0,24,42,21,-inf,19,280,281
nw/xinhua/00/chtb_0019_0,0,24,42,22,-inf,20,296,298
nw/xinhua/00/chtb_0019_0,0,24,42,23,-inf,21,339,344
nw/xinhua/00/chtb_0019_0,0,24,42,24,-inf,22,346,346
nw/xinhua/00/chtb_0019_0,0,24,42,25,-inf,23,352,354
nw/xinhua/00/chtb_0019_0,0,24,42,26,-inf,24,358,360
nw/xinhua/00/chtb_0019_0,0,24,42,27,-inf,25,364,370
nw/xinhua/00/chtb_0019_0,0,24,42,28,-inf,26,376,376
nw/xinhua/00/chtb_0019_0,0,24,42,29,-inf,27,401,403
nw/xinhua/00/chtb_0019_0,1,54,60,1,18.00332260131836,0,24,42
nw/xinhua/00/chtb_0019_0,1,54,60,2,0.0,-1,421,422
nw/xinhua/00/chtb_0019_0,1,54,60,3,-inf,28,421,422
nw/xinhua/00/chtb_0019_0,1,54,60,4,-inf,9,128,134
nw/xinhua/00/chtb_0019_0,1,54,60,5,-inf,14,206,207
nw/xinhua/00/chtb_0019_0,1,54,60,6,-inf,15,227,229
nw/xinhua/00/chtb_0019_0,1,54,60,7,-inf,11,159,161
nw/xinhua/00/chtb_0019_0,1,54,60,8,-inf,12,177,178
nw/xinhua/00/chtb_0019_0,1,54,60,9,-inf,13,195,198
nw/xinhua/00/chtb_0019_0,1,54,60,10,-inf,10,145,148
nw/xinhua/00/chtb_0019_0,1,54,60,11,-inf,6,105,110
nw/xinhua/00/chtb_0019_0,1,54,60,12,-inf,5,99,99
nw/xinhua/00/chtb_0019_0,1,54,60,13,-inf,4,89,91
nw/xinhua/00/chtb_0019_0,1,54,60,14,-inf,3,69,69
nw/xinhua/00/chtb_0019_0,1,54,60,15,-inf,2,64,69
nw/xinhua/00/chtb_0019_0,1,54,60,16,-inf,8,120,121
nw/xinhua/00/chtb_0019_0,1,54,60,17,-inf,7,110,110
nw/xinhua/00/chtb_0019_0,1,54,60,18,-inf,16,231,231
nw/xinhua/00/chtb_0019_0,1,54,60,19,-inf,17,242,246
nw/xinhua/00/chtb_0019_0,1,54,60,20,-inf,18,273,274
nw/xinhua/00/chtb_0019_0,1,54,60,21,-inf,19,280,281
nw/xinhua/00/chtb_0019_0,1,54,60,22,-inf,20,296,298
