doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1059_2,0,6,9,1,0.0,-1,597,614
mz/sinorama/10/ectb_1059_2,0,6,9,2,-inf,13,118,124
mz/sinorama/10/ectb_1059_2,0,6,9,3,-inf,14,129,132
mz/sinorama/10/ectb_1059_2,0,6,9,4,-inf,17,211,211
mz/sinorama/10/ectb_1059_2,0,6,9,5,-inf,18,227,235
mz/sinorama/10/ectb_1059_2,0,6,9,6,-inf,19,233,235
mz/sinorama/10/ectb_1059_2,0,6,9,7,-inf,20,244,262
mz/sinorama/10/ectb_1059_2,0,6,9,8,-inf,21,268,275
mz/sinorama/10/ectb_1059_2,0,6,9,9,-inf,16,201,212
mz/sinorama/10/ectb_1059_2,0,6,9,10,-inf,23,300,302
mz/sinorama/10/ectb_1059_2,0,6,9,11,-inf,9,102,103
mz/sinorama/10/ectb_1059_2,0,6,9,12,-inf,8,82,84
mz/sinorama/10/ectb_1059_2,0,6,9,13,-inf,7,70,74
mz/sinorama/10/ectb_1059_2,0,6,9,14,-inf,6,70,73
mz/sinorama/10/ectb_1059_2,0,6,9,15,-inf,5,60,74
mz/sinorama/10/ectb_1059_2,0,6,9,16,-inf,4,45,49
mz/sinorama/10/ectb_1059_2,0,6,9,17,-inf,3,45,48
mz/sinorama/10/ectb_1059_2,0,6,9,18,-inf,2,32,33
mz/sinorama/10/ectb_1059_2,0,6,9,19,-inf,1,11,13
mz/sinorama/10/ectb_1059_2,0,6,9,20,-inf,11,107,108
mz/sinorama/10/ectb_1059_2,0,6,9,21,-inf,10,107,107
mz/sinorama/10/ectb_1059_2,0,6,9,22,-inf,12,118,121
mz/sinorama/10/ectb_1059_2,0,6,9,23,-inf,15,136,157
mz/sinorama/10/ectb_1059_2,0,6,9,24,-inf,24,306,307
mz/sinorama/10/ectb_1059_2,0,6,9,25,-inf,33,427,433
mz/sinorama/10/ectb_1059_2,0,6,9,26,-inf,25,311,311
mz/sinorama/10/ectb_1059_2,0,6,9,27,-inf,26,325,325
mz/sinorama/10/ectb_1059_2,0,6,9,28,-inf,27,332,332
mz/sinorama/10/ectb_1059_2,0,6,9,29,-inf,28,341,341
mz/sinorama/10/ectb_1059_2,0,6,9,30,-inf,29,344,344
mz/sinorama/10/ectb_1059_2,0,6,9,31,-inf,30,359,369
mz/sinorama/10/ectb_1059_2,0,6,9,32,-inf,31,377,378
mz/sinorama/10/ectb_1059_2,0,6,9,33,-inf,32,419,424
mz/sinorama/10/ectb_1059_2,0,6,9,34,-inf,22,277,287
mz/sinorama/10/ectb_1059_2,0,6,9,35,-inf,34,445,445
mz/sinorama/10/ectb_1059_2,0,6,9,36,-inf,35,455,458
mz/sinorama/10/ectb_1059_2,0,6,9,37,-inf,36,473,474
mz/sinorama/10/ectb_1059_2,0,6,9,38,-inf,37,506,507
mz/sinorama/10/ectb_1059_2,0,6,9,39,-inf,38,513,516
mz/sinorama/10/ectb_1059_2,0,6,9,40,-inf,39,531,532
mz/sinorama/10/ectb_1059_2,0,6,9,41,-inf,40,536,537
mz/sinorama/10/ectb_1059_2,0,6,9,42,-inf,41,546,548
mz/sinorama/10/ectb_1059_2,0,6,9,43,-inf,42,550,552
mz/sinorama/10/ectb_1059_2,0,6,9,44,-inf,43,597,614
mz/sinorama/10/ectb_1059_2,1,11,13,1,0.0,-1,597,614
mz/sinorama/10/ectb_1059_2,1,11,13,2,-69.20840454101562,0,6,9
mz/sinorama/10/ectb_1059_2,1,11,13,3,-inf,8,82,84
mz/sinorama/10/ectb_1059_2,1,11,13,4,-inf,14,129,132
mz/sinorama/10/ectb_1059_2,1,11,13,5,-inf,17,211,211
mz/sinorama/10/ectb_1059_2,1,11,13,6,-inf,18,227,235
mz/sinorama/10/ectb_1059_2,1,11,13,7,-inf,19,233,235
mz/sinorama/10/ectb_1059_2,1,11,13,8,-inf,20,244,262
mz/sinorama/10/ectb_1059_2,1,11,13,9,-inf,16,201,212
mz/sinorama/10/ectb_1059_2,1,11,13,10,-inf,10,107,107
mz/sinorama/10/ectb_1059_2,1,11,13,11,-inf,23,300,302
mz/sinorama/10/ectb_1059_2,1,11,13,12,-inf,7,70,74
mz/sinorama/10/ectb_1059_2,1,11,13,13,-inf,13,118,124
mz/sinorama/10/ectb_1059_2,1,11,13,14,-inf,6,70,73
mz/sinorama/10/ectb_1059_2,1,11,13,15,-inf,5,60,74
mz/sinorama/10/ectb_1059_2,1,11,13,16,-inf,4,45,49
mz/sinorama/10/ectb_1059_2,1,11,13,17,-inf,3,45,48
mz/sinorama/10/ectb_1059_2,1,11,13,18,-inf,2,32,33
mz/sinorama/10/ectb_1059_2,1,11,13,19,-inf,1,11,13
mz/sinorama/10/ectb_1059_2,1,11,13,20,-inf,11,107,108
mz/sinorama/10/ectb_1059_2,1,11,13,21,-inf,9,102,103
mz/sinorama/10/ectb_1059_2,1,11,13,22,-inf,12,118,121
mz/sinorama/10/ectb_1059_2,1,11,13,23,-inf,15,136,157
mz/sinorama/10/ectb_1059_2,1,11,13,24,-inf,24,306,307
mz/sinorama/10/ectb_1059_2,1,11,13,25,-inf,33,427,433
mz/sinorama/10/ectb_1059_2,1,11,13,26,-inf,25,311,311
mz/sinorama/10/ectb_1059_2,1,11,13,27,-inf,26,325,325
mz/sinorama/10/ectb_1059_2,1,11,13,28,-inf,27,332,332
mz/sinorama/10/ectb_1059_2,1,11,13,29,-inf,28,341,341
mz/sinorama/10/ectb_1059_2,1,11,13,30,-inf,29,344,344
mz/sinorama/10/ectb_1059_2,1,11,13,31,-inf,30,359,369
mz/sinorama/10/ectb_1059_2,1,11,13,32,-inf,31,377,378
mz/sinorama/10/ectb_1059_2,1,11,13,33,-inf,32,419,424
mz/sinorama/10/ectb_1059_2,1,11,13,34,-inf,22,277,287
mz/sinorama/10/ectb_1059_2,1,11,13,35,-inf,34,445,445
mz/sinorama/10/ectb_1059_2,1,11,13,36,-inf,35,455,458
mz/sinorama/10/ectb_1059_2,1,11,13,37,-inf,36,473,474
mz/sinorama/10/ectb_1059_2,1,11,13,38,-inf,37,506,507
mz/sinorama/10/ectb_1059_2,1,11,13,39,-inf,38,513,516
mz/sinorama/10/ectb_1059_2,1,11,13,40,-inf,39,531,532
mz/sinorama/10/ectb_1059_2,1,11,13,41,-inf,40,536,537
mz/sinorama/10/ectb_1059_2,1,11,13,42,-inf,41,546,548
mz/sinorama/10/ectb_1059_2,1,11,13,43,-inf,42,550,552
mz/sinorama/10/ectb_1059_2,1,11,13,44,-inf,43,597,614
mz/sinorama/10/ectb_1059_2,2,32,33,1,47.341949462890625,0,6,9
mz/sinorama/10/ectb_1059_2,2,32,33,2,0.0,-1,597,614
mz/sinorama/10/ectb_1059_2,2,32,33,3,-8.016572952270508,1,11,13
mz/sinorama/10/ectb_1059_2,2,32,33,4,-inf,8,82,84
mz/sinorama/10/ectb_1059_2,2,32,33,5,-inf,18,227,235
mz/sinorama/10/ectb_1059_2,2,32,33,6,-inf,19,233,235
mz/sinorama/10/ectb_1059_2,2,32,33,7,-inf,20,244,262
mz/sinorama/10/ectb_1059_2,2,32,33,8,-inf,21,268,275
mz/sinorama/10/ectb_1059_2,2,32,33,9,-inf,17,211,211
mz/sinorama/10/ectb_1059_2,2,32,33,10,-inf,11,107,108
mz/sinorama/10/ectb_1059_2,2,32,33,11,-inf,10,107,107
mz/sinorama/10/ectb_1059_2,2,32,33,12,-inf,9,102,103
mz/sinorama/10/ectb_1059_2,2,32,33,13,-inf,7,70,74
mz/sinorama/10/ectb_1059_2,2,32,33,14,-inf,13,118,124
mz/sinorama/10/ectb_1059_2,2,32,33,15,-inf,6,70,73
mz/sinorama/10/ectb_1059_2,2,32,33,16,-inf,5,60,74
mz/sinorama/10/ectb_1059_2,2,32,33,17,-inf,4,45,49
mz/sinorama/10/ectb_1059_2,2,32,33,18,-inf,3,45,48
mz/sinorama/10/ectb_1059_2,2,32,33,19,-inf,2,32,33
mz/sinorama/10/ectb_1059_2,2,32,33,20,-inf,22,277,287
mz/sinorama/10/ectb_1059_2,2,32,33,21,-inf,12,118,121
mz/sinorama/10/ectb_1059_2,2,32,33,22,-inf,15,136,157
mz/sinorama/10/ectb_1059_2,2,32,33,23,-inf,16,201,212
mz/sinorama/10/ectb_1059_2,2,32,33,24,-inf,24,306,307
mz/sinorama/10/ectb_1059_2,2,32,33,25,-inf,43,597,614
mz/sinorama/10/ectb_1059_2,2,32,33,26,-inf,25,311,311
mz/sinorama/10/ectb_1059_2,2,32,33,27,-inf,26,325,325
mz/sinorama/10/ectb_1059_2,2,32,33,28,-inf,27,332,332
mz/sinorama/10/ectb_1059_2,2,32,33,29,-inf,28,341,341
mz/sinorama/10/ectb_1059_2,2,32,33,30,-inf,29,344,344
mz/sinorama/10/ectb_1059_2,2,32,33,31,-inf,30,359,369
mz/sinorama/10/ectb_1059_2,2,32,33,32,-inf,31,377,378
mz/sinorama/10/ectb_1059_2,2,32,33,33,-inf,32,419,424
mz/sinorama/10/ectb_1059_2,2,32,33,34,-inf,23,300,302
mz/sinorama/10/ectb_1059_2,2,32,33,35,-inf,34,445,445
mz/sinorama/10/ectb_1059_2,2,32,33,36,-inf,35,455,458
mz/sinorama/10/ectb_1059_2,2,32,33,37,-inf,36,473,474
mz/sinorama/10/ectb_1059_2,2,32,33,38,-inf,37,506,507
mz/sinorama/10/ectb_1059_2,2,32,33,39,-inf,38,513,516
mz/sinorama/10/ectb_1059_2,2,32,33,40,-inf,39,531,532
mz/sinorama/10/ectb_1059_2,2,32,33,41,-inf,40,536,537
mz/sinorama/10/ectb_1059_2,2,32,33,42,-inf,41,546,548
mz/sinorama/10/ectb_1059_2,2,32,33,43,-inf,42,550,552
mz/sinorama/10/ectb_1059_2,2,32,33,44,-inf,33,427,433
mz/sinorama/10/ectb_1059_2,3,45,48,1,32.66558074951172,1,11,13
mz/sinorama/10/ectb_1059_2,3,45,48,2,0.0,-1,597,614
mz/sinorama/10/ectb_1059_2,3,45,48,3,-29.85091209411621,2,32,33
mz/sinorama/10/ectb_1059_2,3,45,48,4,-49.30327224731445,0,6,9
mz/sinorama/10/ectb_1059_2,3,45,48,5,-inf,10,107,107
mz/sinorama/10/ectb_1059_2,3,45,48,6,-inf,19,233,235
mz/sinorama/10/ectb_1059_2,3,45,48,7,-inf,20,244,262
mz/sinorama/10/ectb_1059_2,3,45,48,8,-inf,21,268,275
mz/sinorama/10/ectb_1059_2,3,45,48,9,-inf,22,277,287
mz/sinorama/10/ectb_1059_2,3,45,48,10,-inf,18,227,235
mz/sinorama/10/ectb_1059_2,3,45,48,11,-inf,12,118,121
mz/sinorama/10/ectb_1059_2,3,45,48,12,-inf,11,107,108
mz/sinorama/10/ectb_1059_2,3,45,48,13,-inf,8,82,84
mz/sinorama/10/ectb_1059_2,3,45,48,14,-inf,9,102,103
mz/sinorama/10/ectb_1059_2,3,45,48,15,-inf,14,129,132
mz/sinorama/10/ectb_1059_2,3,45,48,16,-inf,7,70,74
mz/sinorama/10/ectb_1059_2,3,45,48,17,-inf,6,70,73
mz/sinorama/10/ectb_1059_2,3,45,48,18,-inf,5,60,74
mz/sinorama/10/ectb_1059_2,3,45,48,19,-inf,4,45,49
mz/sinorama/10/ectb_1059_2,3,45,48,20,-inf,23,300,302
mz/sinorama/10/ectb_1059_2,3,45,48,21,-inf,3,45,48
mz/sinorama/10/ectb_1059_2,3,45,48,22,-inf,16,201,212
mz/sinorama/10/ectb_1059_2,3,45,48,23,-inf,17,211,211
mz/sinorama/10/ectb_1059_2,3,45,48,24,-inf,24,306,307
mz/sinorama/10/ectb_1059_2,3,45,48,25,-inf,43,597,614
mz/sinorama/10/ectb_1059_2,3,45,48,26,-inf,25,311,311
mz/sinorama/10/ectb_1059_2,3,45,48,27,-inf,26,325,325
mz/sinorama/10/ectb_1059_2,3,45,48,28,-inf,27,332,332
mz/sinorama/10/ectb_1059_2,3,45,48,29,-inf,28,341,341
mz/sinorama/10/ectb_1059_2,3,45,48,30,-inf,29,344,344
mz/sinorama/10/ectb_1059_2,3,45,48,31,-inf,30,359,369
mz/sinorama/10/ectb_1059_2,3,45,48,32,-inf,31,377,378
mz/sinorama/10/ectb_1059_2,3,45,48,33,-inf,32,419,424
mz/sinorama/10/ectb_1059_2,3,45,48,34,-inf,13,118,124
mz/sinorama/10/ectb_1059_2,3,45,48,35,-inf,34,445,445
mz/sinorama/10/ectb_1059_2,3,45,48,36,-inf,35,455,458
mz/sinorama/10/ectb_1059_2,3,45,48,37,-inf,36,473,474
mz/sinorama/10/ectb_1059_2,3,45,48,38,-inf,37,506,507
mz/sinorama/10/ectb_1059_2,3,45,48,39,-inf,38,513,516
mz/sinorama/10/ectb_1059_2,3,45,48,40,-inf,39,531,532
mz/sinorama/10/ectb_1059_2,3,45,48,41,-inf,40,536,537
mz/sinorama/10/ectb_1059_2,3,45,48,42,-inf,41,546,548
mz/sinorama/10/ectb_1059_2,3,45,48,43,-inf,42,550,552
mz/sinorama/10/ectb_1059_2,3,45,48,44,-inf,33,427,433
mz/sinorama/10/ectb_1059_2,4,45,49,1,0.0,-1,597,614
mz/sinorama/10/ectb_1059_2,4,45,49,2,-55.1754035949707,1,11,13
mz/sinorama/10/ectb_1059_2,4,45,49,3,-59.76026916503906,3,45,48
mz/sinorama/10/ectb_1059_2,4,45,49,4,-90.92292785644531,2,32,33
mz/sinorama/10/ectb_1059_2,4,45,49,5,-93.22419738769531,0,6,9
mz/sinorama/10/ectb_1059_2,4,45,49,6,-inf,9,102,103
mz/sinorama/10/ectb_1059_2,4,45,49,7,-inf,20,244,262
mz/sinorama/10/ectb_1059_2,4,45,49,8,-inf,21,268,275
mz/sinorama/10/ectb_1059_2,4,45,49,9,-inf,22,277,287
mz/sinorama/10/ectb_1059_2,4,45,49,10,-inf,18,227,235
mz/sinorama/10/ectb_1059_2,4,45,49,11,-inf,12,118,121
mz/sinorama/10/ectb_1059_2,4,45,49,12,-inf,11,107,108
mz/sinorama/10/ectb_1059_2,4,45,49,13,-inf,10,107,107
mz/sinorama/10/ectb_1059_2,4,45,49,14,-inf,7,70,74
mz/sinorama/10/ectb_1059_2,4,45,49,15,-inf,8,82,84
mz/sinorama/10/ectb_1059_2,4,45,49,16,-inf,16,201,212
mz/sinorama/10/ectb_1059_2,4,45,49,17,-inf,6,70,73
mz/sinorama/10/ectb_1059_2,4,45,49,18,-inf,5,60,74
mz/sinorama/10/ectb_1059_2,4,45,49,19,-inf,4,45,49
mz/sinorama/10/ectb_1059_2,4,45,49,20,-inf,23,300,302
mz/sinorama/10/ectb_1059_2,4,45,49,21,-inf,13,118,124
mz/sinorama/10/ectb_1059_2,4,45,49,22,-inf,19,233,235
mz/sinorama/10/ectb_1059_2,4,45,49,23,-inf,17,211,211
mz/sinorama/10/ectb_1059_2,4,45,49,24,-inf,25,311,311
mz/sinorama/10/ectb_1059_2,4,45,49,25,-inf,15,136,157
mz/sinorama/10/ectb_1059_2,4,45,49,26,-inf,26,325,325
mz/sinorama/10/ectb_1059_2,4,45,49,27,-inf,27,332,332
mz/sinorama/10/ectb_1059_2,4,45,49,28,-inf,28,341,341
mz/sinorama/10/ectb_1059_2,4,45,49,29,-inf,29,344,344
mz/sinorama/10/ectb_1059_2,4,45,49,30,-inf,30,359,369
mz/sinorama/10/ectb_1059_2,4,45,49,31,-inf,31,377,378
mz/sinorama/10/ectb_1059_2,4,45,49,32,-inf,32,419,424
mz/sinorama/10/ectb_1059_2,4,45,49,33,-inf,24,306,307
mz/sinorama/10/ectb_1059_2,4,45,49,34,-inf,34,445,445
mz/sinorama/10/ectb_1059_2,4,45,49,35,-inf,35,455,458
mz/sinorama/10/ectb_1059_2,4,45,49,36,-inf,36,473,474
mz/sinorama/10/ectb_1059_2,4,45,49,37,-inf,37,506,507
mz/sinorama/10/ectb_1059_2,4,45,49,38,-inf,38,513,516
mz/sinorama/10/ectb_1059_2,4,45,49,39,-inf,39,531,532
mz/sinorama/10/ectb_1059_2,4,45,49,40,-inf,40,536,537
mz/sinorama/10/ectb_1059_2,4,45,49,41,-inf,41,546,548
mz/sinorama/10/ectb_1059_2,4,45,49,42,-inf,42,550,552
mz/sinorama/10/ectb_1059_2,4,45,49,43,-inf,33,427,433
mz/sinorama/10/ectb_1059_2,4,45,49,44,-inf,43,597,614
mz/sinorama/10/ectb_1059_2,5,60,74,1,0.0,-1,597,614
mz/sinorama/10/ectb_1059_2,5,60,74,2,-54.6705322265625,4,45,49
mz/sinorama/10/ectb_1059_2,5,60,74,3,-59.621612548828125,1,11,13
mz/sinorama/10/ectb_1059_2,5,60,74,4,-67.75547790527344,3,45,48
mz/sinorama/10/ectb_1059_2,5,60,74,5,-77.4857177734375,0,6,9
mz/sinorama/10/ectb_1059_2,5,60,74,6,-93.88278198242188,2,32,33
mz/sinorama/10/ectb_1059_2,5,60,74,7,-inf,11,107,108
mz/sinorama/10/ectb_1059_2,5,60,74,8,-inf,21,268,275
mz/sinorama/10/ectb_1059_2,5,60,74,9,-inf,22,277,287
mz/sinorama/10/ectb_1059_2,5,60,74,10,-inf,23,300,302
mz/sinorama/10/ectb_1059_2,5,60,74,11,-inf,19,233,235
mz/sinorama/10/ectb_1059_2,5,60,74,12,-inf,13,118,124
mz/sinorama/10/ectb_1059_2,5,60,74,13,-inf,12,118,121
mz/sinorama/10/ectb_1059_2,5,60,74,14,-inf,8,82,84
mz/sinorama/10/ectb_1059_2,5,60,74,15,-inf,10,107,107
mz/sinorama/10/ectb_1059_2,5,60,74,16,-inf,9,102,103
mz/sinorama/10/ectb_1059_2,5,60,74,17,-inf,17,211,211
mz/sinorama/10/ectb_1059_2,5,60,74,18,-inf,7,70,74
mz/sinorama/10/ectb_1059_2,5,60,74,19,-inf,6,70,73
mz/sinorama/10/ectb_1059_2,5,60,74,20,-inf,24,306,307
mz/sinorama/10/ectb_1059_2,5,60,74,21,-inf,5,60,74
mz/sinorama/10/ectb_1059_2,5,60,74,22,-inf,20,244,262
mz/sinorama/10/ectb_1059_2,5,60,74,23,-inf,18,227,235
mz/sinorama/10/ectb_1059_2,5,60,74,24,-inf,25,311,311
mz/sinorama/10/ectb_1059_2,5,60,74,25,-inf,16,201,212
mz/sinorama/10/ectb_1059_2,5,60,74,26,-inf,26,325,325
mz/sinorama/10/ectb_1059_2,5,60,74,27,-inf,27,332,332
mz/sinorama/10/ectb_1059_2,5,60,74,28,-inf,28,341,341
mz/sinorama/10/ectb_1059_2,5,60,74,29,-inf,29,344,344
mz/sinorama/10/ectb_1059_2,5,60,74,30,-inf,30,359,369
mz/sinorama/10/ectb_1059_2,5,60,74,31,-inf,31,377,378
mz/sinorama/10/ectb_1059_2,5,60,74,32,-inf,32,419,424
mz/sinorama/10/ectb_1059_2,5,60,74,33,-inf,14,129,132
mz/sinorama/10/ectb_1059_2,5,60,74,34,-inf,34,445,445
mz/sinorama/10/ectb_1059_2,5,60,74,35,-inf,35,455,458
mz/sinorama/10/ectb_1059_2,5,60,74,36,-inf,36,473,474
mz/sinorama/10/ectb_1059_2,5,60,74,37,-inf,37,506,507
mz/sinorama/10/ectb_1059_2,5,60,74,38,-inf,38,513,516
mz/sinorama/10/ectb_1059_2,5,60,74,39,-inf,39,531,532
mz/sinorama/10/ectb_1059_2,5,60,74,40,-inf,40,536,537
mz/sinorama/10/ectb_1059_2,5,60,74,41,-inf,41,546,548
mz/sinorama/10/ectb_1059_2,5,60,74,42,-inf,42,550,552
mz/sinorama/10/ectb_1059_2,5,60,74,43,-inf,33,427,433
mz/sinorama/10/ectb_1059_2,5,60,74,44,-inf,43,597,614
mz/sinorama/10/ectb_1059_2,6,70,73,1,39.56891632080078,1,11,13
mz/sinorama/10/ectb_1059_2,6,70,73,2,37.18939971923828,3,45,48
mz/sinorama/10/ectb_1059_2,6,70,73,3,0.0,-1,597,614
