doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0019_0,0,7,7,1,0.0,-1,553,553
tc/ch/00/ch_0019_0,0,7,7,2,-inf,119,293,295
tc/ch/00/ch_0019_0,0,7,7,3,-inf,137,334,341
tc/ch/00/ch_0019_0,0,7,7,4,-inf,138,338,338
tc/ch/00/ch_0019_0,0,7,7,5,-inf,139,340,341
tc/ch/00/ch_0019_0,0,7,7,6,-inf,133,332,342
tc/ch/00/ch_0019_0,0,7,7,7,-inf,125,317,317
tc/ch/00/ch_0019_0,0,7,7,8,-inf,124,312,312
tc/ch/00/ch_0019_0,0,7,7,9,-inf,123,306,307
tc/ch/00/ch_0019_0,0,7,7,10,-inf,122,304,304
tc/ch/00/ch_0019_0,0,7,7,11,-inf,144,353,354
tc/ch/00/ch_0019_0,0,7,7,12,-inf,120,297,297
tc/ch/00/ch_0019_0,0,7,7,13,-inf,118,288,295
tc/ch/00/ch_0019_0,0,7,7,14,-inf,135,334,334
tc/ch/00/ch_0019_0,0,7,7,15,-inf,117,288,291
tc/ch/00/ch_0019_0,0,7,7,16,-inf,116,287,287
tc/ch/00/ch_0019_0,0,7,7,17,-inf,115,285,285
tc/ch/00/ch_0019_0,0,7,7,18,-inf,114,284,284
tc/ch/00/ch_0019_0,0,7,7,19,-inf,113,282,282
tc/ch/00/ch_0019_0,0,7,7,20,-inf,126,322,324
tc/ch/00/ch_0019_0,0,7,7,21,-inf,141,348,356
tc/ch/00/ch_0019_0,0,7,7,22,-inf,142,350,356
tc/ch/00/ch_0019_0,0,7,7,23,-inf,143,353,353
tc/ch/00/ch_0019_0,0,7,7,24,-inf,121,302,302
tc/ch/00/ch_0019_0,0,7,7,25,-inf,136,334,338
tc/ch/00/ch_0019_0,0,7,7,26,-inf,128,329,329
tc/ch/00/ch_0019_0,0,7,7,27,-inf,145,353,356
tc/ch/00/ch_0019_0,0,7,7,28,-inf,140,348,348
tc/ch/00/ch_0019_0,0,7,7,29,-inf,146,355,356
tc/ch/00/ch_0019_0,0,7,7,30,-inf,147,364,364
tc/ch/00/ch_0019_0,0,7,7,31,-inf,148,364,381
