doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/44/nt_4419_1,0,1,2,1,0.0,-1,412,413
pt/nt/44/nt_4419_1,0,1,2,2,-inf,35,204,204
pt/nt/44/nt_4419_1,0,1,2,3,-inf,28,170,174
pt/nt/44/nt_4419_1,0,1,2,4,-inf,0,1,2
pt/nt/44/nt_4419_1,0,1,2,5,-inf,26,152,152
pt/nt/44/nt_4419_1,0,1,2,6,-inf,25,151,152
pt/nt/44/nt_4419_1,0,1,2,7,-inf,22,137,138
pt/nt/44/nt_4419_1,0,1,2,8,-inf,21,129,129
pt/nt/44/nt_4419_1,0,1,2,9,-inf,20,127,127
pt/nt/44/nt_4419_1,0,1,2,10,-inf,19,122,122
pt/nt/44/nt_4419_1,0,1,2,11,-inf,23,142,143
pt/nt/44/nt_4419_1,0,1,2,12,-inf,37,211,213
pt/nt/44/nt_4419_1,0,1,2,13,-inf,29,172,174
pt/nt/44/nt_4419_1,0,1,2,14,-inf,30,178,182
pt/nt/44/nt_4419_1,0,1,2,15,-inf,31,180,182
pt/nt/44/nt_4419_1,0,1,2,16,-inf,32,186,186
pt/nt/44/nt_4419_1,0,1,2,17,-inf,33,194,196
pt/nt/44/nt_4419_1,0,1,2,18,-inf,18,120,120
pt/nt/44/nt_4419_1,0,1,2,19,-inf,1,4,17
pt/nt/44/nt_4419_1,0,1,2,20,-inf,2,17,17
pt/nt/44/nt_4419_1,0,1,2,21,-inf,11,88,89
pt/nt/44/nt_4419_1,0,1,2,22,-inf,8,63,63
pt/nt/44/nt_4419_1,0,1,2,23,-inf,16,110,113
pt/nt/44/nt_4419_1,0,1,2,24,-inf,15,107,108
pt/nt/44/nt_4419_1,0,1,2,25,-inf,14,102,102
pt/nt/44/nt_4419_1,0,1,2,26,-inf,13,96,97
pt/nt/44/nt_4419_1,0,1,2,27,-inf,12,94,97
pt/nt/44/nt_4419_1,0,1,2,28,-inf,10,72,73
pt/nt/44/nt_4419_1,0,1,2,29,-inf,3,24,25
pt/nt/44/nt_4419_1,0,1,2,30,-inf,9,67,67
pt/nt/44/nt_4419_1,0,1,2,31,-inf,17,116,117
pt/nt/44/nt_4419_1,0,1,2,32,-inf,7,61,61
pt/nt/44/nt_4419_1,0,1,2,33,-inf,6,47,47
pt/nt/44/nt_4419_1,0,1,2,34,-inf,5,35,36
pt/nt/44/nt_4419_1,0,1,2,35,-inf,4,27,27
pt/nt/44/nt_4419_1,0,1,2,36,-inf,34,198,199
pt/nt/44/nt_4419_1,0,1,2,37,-inf,24,146,146
pt/nt/44/nt_4419_1,0,1,2,38,-inf,53,292,293
pt/nt/44/nt_4419_1,0,1,2,39,-inf,63,366,366
pt/nt/44/nt_4419_1,0,1,2,40,-inf,38,218,220
pt/nt/44/nt_4419_1,0,1,2,41,-inf,39,226,232
pt/nt/44/nt_4419_1,0,1,2,42,-inf,40,229,232
pt/nt/44/nt_4419_1,0,1,2,43,-inf,41,237,237
pt/nt/44/nt_4419_1,0,1,2,44,-inf,42,240,240
pt/nt/44/nt_4419_1,0,1,2,45,-inf,43,251,251
pt/nt/44/nt_4419_1,0,1,2,46,-inf,44,256,256
pt/nt/44/nt_4419_1,0,1,2,47,-inf,45,262,262
pt/nt/44/nt_4419_1,0,1,2,48,-inf,36,209,213
pt/nt/44/nt_4419_1,0,1,2,49,-inf,47,271,272
pt/nt/44/nt_4419_1,0,1,2,50,-inf,48,276,276
pt/nt/44/nt_4419_1,0,1,2,51,-inf,49,283,283
pt/nt/44/nt_4419_1,0,1,2,52,-inf,50,283,284
pt/nt/44/nt_4419_1,0,1,2,53,-inf,51,286,286
pt/nt/44/nt_4419_1,0,1,2,54,-inf,52,292,292
pt/nt/44/nt_4419_1,0,1,2,55,-inf,46,269,269
pt/nt/44/nt_4419_1,0,1,2,56,-inf,71,412,413
pt/nt/44/nt_4419_1,0,1,2,57,-inf,70,410,410
pt/nt/44/nt_4419_1,0,1,2,58,-inf,61,343,343
pt/nt/44/nt_4419_1,0,1,2,59,-inf,55,306,308
pt/nt/44/nt_4419_1,0,1,2,60,-inf,56,306,315
pt/nt/44/nt_4419_1,0,1,2,61,-inf,57,315,315
pt/nt/44/nt_4419_1,0,1,2,62,-inf,58,322,322
pt/nt/44/nt_4419_1,0,1,2,63,-inf,59,330,330
pt/nt/44/nt_4419_1,0,1,2,64,-inf,60,341,347
pt/nt/44/nt_4419_1,0,1,2,65,-inf,62,360,360
pt/nt/44/nt_4419_1,0,1,2,66,-inf,69,404,406
pt/nt/44/nt_4419_1,0,1,2,67,-inf,54,295,295
pt/nt/44/nt_4419_1,0,1,2,68,-inf,64,373,374
pt/nt/44/nt_4419_1,0,1,2,69,-inf,65,378,378
pt/nt/44/nt_4419_1,0,1,2,70,-inf,66,383,383
pt/nt/44/nt_4419_1,0,1,2,71,-inf,67,387,389
pt/nt/44/nt_4419_1,0,1,2,72,-inf,68,398,399
pt/nt/44/nt_4419_1,1,4,17,1,0.0,-1,412,413
pt/nt/44/nt_4419_1,1,4,17,2,-54.954654693603516,0,1,2
pt/nt/44/nt_4419_1,1,4,17,3,-inf,22,137,138
pt/nt/44/nt_4419_1,1,4,17,4,-inf,35,204,204
pt/nt/44/nt_4419_1,1,4,17,5,-inf,25,151,152
pt/nt/44/nt_4419_1,1,4,17,6,-inf,24,146,146
pt/nt/44/nt_4419_1,1,4,17,7,-inf,21,129,129
pt/nt/44/nt_4419_1,1,4,17,8,-inf,20,127,127
pt/nt/44/nt_4419_1,1,4,17,9,-inf,19,122,122
pt/nt/44/nt_4419_1,1,4,17,10,-inf,27,162,162
pt/nt/44/nt_4419_1,1,4,17,11,-inf,18,120,120
pt/nt/44/nt_4419_1,1,4,17,12,-inf,37,211,213
pt/nt/44/nt_4419_1,1,4,17,13,-inf,29,172,174
pt/nt/44/nt_4419_1,1,4,17,14,-inf,30,178,182
pt/nt/44/nt_4419_1,1,4,17,15,-inf,31,180,182
pt/nt/44/nt_4419_1,1,4,17,16,-inf,32,186,186
pt/nt/44/nt_4419_1,1,4,17,17,-inf,33,194,196
pt/nt/44/nt_4419_1,1,4,17,18,-inf,28,170,174
pt/nt/44/nt_4419_1,1,4,17,19,-inf,1,4,17
pt/nt/44/nt_4419_1,1,4,17,20,-inf,26,152,152
pt/nt/44/nt_4419_1,1,4,17,21,-inf,10,72,73
pt/nt/44/nt_4419_1,1,4,17,22,-inf,15,107,108
pt/nt/44/nt_4419_1,1,4,17,23,-inf,16,110,113
pt/nt/44/nt_4419_1,1,4,17,24,-inf,14,102,102
pt/nt/44/nt_4419_1,1,4,17,25,-inf,13,96,97
pt/nt/44/nt_4419_1,1,4,17,26,-inf,12,94,97
pt/nt/44/nt_4419_1,1,4,17,27,-inf,11,88,89
pt/nt/44/nt_4419_1,1,4,17,28,-inf,9,67,67
pt/nt/44/nt_4419_1,1,4,17,29,-inf,2,17,17
pt/nt/44/nt_4419_1,1,4,17,30,-inf,8,63,63
pt/nt/44/nt_4419_1,1,4,17,31,-inf,7,61,61
pt/nt/44/nt_4419_1,1,4,17,32,-inf,6,47,47
pt/nt/44/nt_4419_1,1,4,17,33,-inf,5,35,36
pt/nt/44/nt_4419_1,1,4,17,34,-inf,4,27,27
pt/nt/44/nt_4419_1,1,4,17,35,-inf,3,24,25
pt/nt/44/nt_4419_1,1,4,17,36,-inf,34,198,199
pt/nt/44/nt_4419_1,1,4,17,37,-inf,23,142,143
pt/nt/44/nt_4419_1,1,4,17,38,-inf,53,292,293
pt/nt/44/nt_4419_1,1,4,17,39,-inf,63,366,366
pt/nt/44/nt_4419_1,1,4,17,40,-inf,38,218,220
