doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2381_0,0,1,16,1,0.0,-1,1252,1252
nw/wsj/23/wsj_2381_0,0,1,16,2,-inf,30,272,272
nw/wsj/23/wsj_2381_0,0,1,16,3,-inf,40,334,334
nw/wsj/23/wsj_2381_0,0,1,16,4,-inf,0,1,16
nw/wsj/23/wsj_2381_0,0,1,16,5,-inf,42,351,361
nw/wsj/23/wsj_2381_0,0,1,16,6,-inf,43,374,375
nw/wsj/23/wsj_2381_0,0,1,16,7,-inf,44,399,407
nw/wsj/23/wsj_2381_0,0,1,16,8,-inf,41,344,361
nw/wsj/23/wsj_2381_0,0,1,16,9,-inf,37,319,319
nw/wsj/23/wsj_2381_0,0,1,16,10,-inf,36,309,309
nw/wsj/23/wsj_2381_0,0,1,16,11,-inf,35,303,303
nw/wsj/23/wsj_2381_0,0,1,16,12,-inf,34,298,300
nw/wsj/23/wsj_2381_0,0,1,16,13,-inf,33,284,284
nw/wsj/23/wsj_2381_0,0,1,16,14,-inf,32,279,280
nw/wsj/23/wsj_2381_0,0,1,16,15,-inf,31,276,276
nw/wsj/23/wsj_2381_0,0,1,16,16,-inf,38,325,325
nw/wsj/23/wsj_2381_0,0,1,16,17,-inf,61,639,639
nw/wsj/23/wsj_2381_0,0,1,16,18,-inf,47,426,427
nw/wsj/23/wsj_2381_0,0,1,16,19,-inf,48,460,461
nw/wsj/23/wsj_2381_0,0,1,16,20,-inf,49,496,510
nw/wsj/23/wsj_2381_0,0,1,16,21,-inf,50,520,520
nw/wsj/23/wsj_2381_0,0,1,16,22,-inf,51,533,534
nw/wsj/23/wsj_2381_0,0,1,16,23,-inf,52,536,536
nw/wsj/23/wsj_2381_0,0,1,16,24,-inf,53,547,547
nw/wsj/23/wsj_2381_0,0,1,16,25,-inf,54,566,591
nw/wsj/23/wsj_2381_0,0,1,16,26,-inf,55,578,591
nw/wsj/23/wsj_2381_0,0,1,16,27,-inf,56,582,591
nw/wsj/23/wsj_2381_0,0,1,16,28,-inf,57,597,598
nw/wsj/23/wsj_2381_0,0,1,16,29,-inf,58,610,610
nw/wsj/23/wsj_2381_0,0,1,16,30,-inf,46,424,424
nw/wsj/23/wsj_2381_0,0,1,16,31,-inf,1,18,18
nw/wsj/23/wsj_2381_0,0,1,16,32,-inf,90,1003,1003
nw/wsj/23/wsj_2381_0,0,1,16,33,-inf,2,26,26
nw/wsj/23/wsj_2381_0,0,1,16,34,-inf,14,112,112
nw/wsj/23/wsj_2381_0,0,1,16,35,-inf,28,252,252
nw/wsj/23/wsj_2381_0,0,1,16,36,-inf,27,231,235
nw/wsj/23/wsj_2381_0,0,1,16,37,-inf,26,231,231
nw/wsj/23/wsj_2381_0,0,1,16,38,-inf,25,217,223
nw/wsj/23/wsj_2381_0,0,1,16,39,-inf,24,211,212
nw/wsj/23/wsj_2381_0,0,1,16,40,-inf,23,204,204
nw/wsj/23/wsj_2381_0,0,1,16,41,-inf,22,194,194
nw/wsj/23/wsj_2381_0,0,1,16,42,-inf,21,190,190
nw/wsj/23/wsj_2381_0,0,1,16,43,-inf,20,186,186
nw/wsj/23/wsj_2381_0,0,1,16,44,-inf,19,181,183
nw/wsj/23/wsj_2381_0,0,1,16,45,-inf,18,162,179
nw/wsj/23/wsj_2381_0,0,1,16,46,-inf,17,155,179
nw/wsj/23/wsj_2381_0,0,1,16,47,-inf,16,136,136
nw/wsj/23/wsj_2381_0,0,1,16,48,-inf,15,117,117
nw/wsj/23/wsj_2381_0,0,1,16,49,-inf,29,257,257
nw/wsj/23/wsj_2381_0,0,1,16,50,-inf,13,108,109
nw/wsj/23/wsj_2381_0,0,1,16,51,-inf,12,100,100
nw/wsj/23/wsj_2381_0,0,1,16,52,-inf,11,98,98
nw/wsj/23/wsj_2381_0,0,1,16,53,-inf,10,87,87
nw/wsj/23/wsj_2381_0,0,1,16,54,-inf,9,82,83
nw/wsj/23/wsj_2381_0,0,1,16,55,-inf,8,65,68
nw/wsj/23/wsj_2381_0,0,1,16,56,-inf,7,62,62
nw/wsj/23/wsj_2381_0,0,1,16,57,-inf,6,47,50
nw/wsj/23/wsj_2381_0,0,1,16,58,-inf,5,39,39
nw/wsj/23/wsj_2381_0,0,1,16,59,-inf,4,34,34
nw/wsj/23/wsj_2381_0,0,1,16,60,-inf,3,26,31
nw/wsj/23/wsj_2381_0,0,1,16,61,-inf,59,614,614
nw/wsj/23/wsj_2381_0,0,1,16,62,-inf,39,332,332
nw/wsj/23/wsj_2381_0,0,1,16,63,-inf,106,1130,1145
nw/wsj/23/wsj_2381_0,0,1,16,64,-inf,92,1013,1013
nw/wsj/23/wsj_2381_0,0,1,16,65,-inf,63,665,666
nw/wsj/23/wsj_2381_0,0,1,16,66,-inf,64,674,674
nw/wsj/23/wsj_2381_0,0,1,16,67,-inf,65,674,679
nw/wsj/23/wsj_2381_0,0,1,16,68,-inf,66,685,690
nw/wsj/23/wsj_2381_0,0,1,16,69,-inf,67,686,686
nw/wsj/23/wsj_2381_0,0,1,16,70,-inf,68,725,726
nw/wsj/23/wsj_2381_0,0,1,16,71,-inf,69,731,747
nw/wsj/23/wsj_2381_0,0,1,16,72,-inf,70,749,753
nw/wsj/23/wsj_2381_0,0,1,16,73,-inf,71,759,760
nw/wsj/23/wsj_2381_0,0,1,16,74,-inf,72,764,765
nw/wsj/23/wsj_2381_0,0,1,16,75,-inf,73,776,776
nw/wsj/23/wsj_2381_0,0,1,16,76,-inf,74,787,787
nw/wsj/23/wsj_2381_0,0,1,16,77,-inf,75,789,789
nw/wsj/23/wsj_2381_0,0,1,16,78,-inf,60,620,620
nw/wsj/23/wsj_2381_0,0,1,16,79,-inf,77,829,829
nw/wsj/23/wsj_2381_0,0,1,16,80,-inf,78,854,871
nw/wsj/23/wsj_2381_0,0,1,16,81,-inf,79,869,871
nw/wsj/23/wsj_2381_0,0,1,16,82,-inf,80,877,878
nw/wsj/23/wsj_2381_0,0,1,16,83,-inf,81,908,908
nw/wsj/23/wsj_2381_0,0,1,16,84,-inf,82,923,925
nw/wsj/23/wsj_2381_0,0,1,16,85,-inf,83,954,954
nw/wsj/23/wsj_2381_0,0,1,16,86,-inf,84,962,992
nw/wsj/23/wsj_2381_0,0,1,16,87,-inf,85,967,975
nw/wsj/23/wsj_2381_0,0,1,16,88,-inf,86,981,981
nw/wsj/23/wsj_2381_0,0,1,16,89,-inf,87,994,994
nw/wsj/23/wsj_2381_0,0,1,16,90,-inf,88,998,1000
nw/wsj/23/wsj_2381_0,0,1,16,91,-inf,89,1001,1001
nw/wsj/23/wsj_2381_0,0,1,16,92,-inf,62,639,642
nw/wsj/23/wsj_2381_0,0,1,16,93,-inf,76,796,796
nw/wsj/23/wsj_2381_0,0,1,16,94,-inf,120,1252,1252
nw/wsj/23/wsj_2381_0,0,1,16,95,-inf,105,1121,1123
nw/wsj/23/wsj_2381_0,0,1,16,96,-inf,93,1015,1029
nw/wsj/23/wsj_2381_0,0,1,16,97,-inf,94,1021,1021
nw/wsj/23/wsj_2381_0,0,1,16,98,-inf,95,1023,1023
nw/wsj/23/wsj_2381_0,0,1,16,99,-inf,96,1034,1054
nw/wsj/23/wsj_2381_0,0,1,16,100,-inf,97,1043,1043
nw/wsj/23/wsj_2381_0,0,1,16,101,-inf,98,1053,1054
nw/wsj/23/wsj_2381_0,0,1,16,102,-inf,99,1056,1059
nw/wsj/23/wsj_2381_0,0,1,16,103,-inf,100,1083,1083
nw/wsj/23/wsj_2381_0,0,1,16,104,-inf,101,1098,1098
nw/wsj/23/wsj_2381_0,0,1,16,105,-inf,102,1103,1103
nw/wsj/23/wsj_2381_0,0,1,16,106,-inf,103,1110,1123
nw/wsj/23/wsj_2381_0,0,1,16,107,-inf,104,1117,1117
nw/wsj/23/wsj_2381_0,0,1,16,108,-inf,91,1008,1008
nw/wsj/23/wsj_2381_0,0,1,16,109,-inf,119,1243,1243
nw/wsj/23/wsj_2381_0,0,1,16,110,-inf,107,1141,1141
nw/wsj/23/wsj_2381_0,0,1,16,111,-inf,108,1147,1148
nw/wsj/23/wsj_2381_0,0,1,16,112,-inf,109,1150,1151
nw/wsj/23/wsj_2381_0,0,1,16,113,-inf,110,1158,1158
nw/wsj/23/wsj_2381_0,0,1,16,114,-inf,111,1175,1208
nw/wsj/23/wsj_2381_0,0,1,16,115,-inf,112,1190,1191
nw/wsj/23/wsj_2381_0,0,1,16,116,-inf,113,1193,1193
nw/wsj/23/wsj_2381_0,0,1,16,117,-inf,114,1207,1208
nw/wsj/23/wsj_2381_0,0,1,16,118,-inf,115,1218,1218
nw/wsj/23/wsj_2381_0,0,1,16,119,-inf,116,1223,1224
nw/wsj/23/wsj_2381_0,0,1,16,120,-inf,117,1227,1227
nw/wsj/23/wsj_2381_0,0,1,16,121,-inf,118,1233,1233
nw/wsj/23/wsj_2381_0,1,18,18,1,26.55331039428711,0,1,16
nw/wsj/23/wsj_2381_0,1,18,18,2,0.0,-1,1252,1252
nw/wsj/23/wsj_2381_0,1,18,18,3,-inf,31,276,276
nw/wsj/23/wsj_2381_0,1,18,18,4,-inf,46,424,424
nw/wsj/23/wsj_2381_0,1,18,18,5,-inf,60,620,620
nw/wsj/23/wsj_2381_0,1,18,18,6,-inf,61,639,639
nw/wsj/23/wsj_2381_0,1,18,18,7,-inf,42,351,361
nw/wsj/23/wsj_2381_0,1,18,18,8,-inf,43,374,375
nw/wsj/23/wsj_2381_0,1,18,18,9,-inf,44,399,407
nw/wsj/23/wsj_2381_0,1,18,18,10,-inf,41,344,361
nw/wsj/23/wsj_2381_0,1,18,18,11,-inf,37,319,319
nw/wsj/23/wsj_2381_0,1,18,18,12,-inf,36,309,309
nw/wsj/23/wsj_2381_0,1,18,18,13,-inf,35,303,303
nw/wsj/23/wsj_2381_0,1,18,18,14,-inf,34,298,300
nw/wsj/23/wsj_2381_0,1,18,18,15,-inf,33,284,284
nw/wsj/23/wsj_2381_0,1,18,18,16,-inf,32,279,280
nw/wsj/23/wsj_2381_0,1,18,18,17,-inf,38,325,325
nw/wsj/23/wsj_2381_0,1,18,18,18,-inf,1,18,18
nw/wsj/23/wsj_2381_0,1,18,18,19,-inf,40,334,334
nw/wsj/23/wsj_2381_0,1,18,18,20,-inf,47,426,427
nw/wsj/23/wsj_2381_0,1,18,18,21,-inf,48,460,461
nw/wsj/23/wsj_2381_0,1,18,18,22,-inf,49,496,510
nw/wsj/23/wsj_2381_0,1,18,18,23,-inf,50,520,520
nw/wsj/23/wsj_2381_0,1,18,18,24,-inf,51,533,534
nw/wsj/23/wsj_2381_0,1,18,18,25,-inf,52,536,536
nw/wsj/23/wsj_2381_0,1,18,18,26,-inf,53,547,547
nw/wsj/23/wsj_2381_0,1,18,18,27,-inf,54,566,591
nw/wsj/23/wsj_2381_0,1,18,18,28,-inf,55,578,591
nw/wsj/23/wsj_2381_0,1,18,18,29,-inf,56,582,591
nw/wsj/23/wsj_2381_0,1,18,18,30,-inf,57,597,598
nw/wsj/23/wsj_2381_0,1,18,18,31,-inf,30,272,272
nw/wsj/23/wsj_2381_0,1,18,18,32,-inf,2,26,26
nw/wsj/23/wsj_2381_0,1,18,18,33,-inf,90,1003,1003
nw/wsj/23/wsj_2381_0,1,18,18,34,-inf,17,155,179
nw/wsj/23/wsj_2381_0,1,18,18,35,-inf,28,252,252
nw/wsj/23/wsj_2381_0,1,18,18,36,-inf,29,257,257
nw/wsj/23/wsj_2381_0,1,18,18,37,-inf,27,231,235
nw/wsj/23/wsj_2381_0,1,18,18,38,-inf,26,231,231
nw/wsj/23/wsj_2381_0,1,18,18,39,-inf,25,217,223
nw/wsj/23/wsj_2381_0,1,18,18,40,-inf,24,211,212
nw/wsj/23/wsj_2381_0,1,18,18,41,-inf,23,204,204
nw/wsj/23/wsj_2381_0,1,18,18,42,-inf,22,194,194
nw/wsj/23/wsj_2381_0,1,18,18,43,-inf,21,190,190
nw/wsj/23/wsj_2381_0,1,18,18,44,-inf,20,186,186
nw/wsj/23/wsj_2381_0,1,18,18,45,-inf,19,181,183
nw/wsj/23/wsj_2381_0,1,18,18,46,-inf,18,162,179
nw/wsj/23/wsj_2381_0,1,18,18,47,-inf,16,136,136
nw/wsj/23/wsj_2381_0,1,18,18,48,-inf,3,26,31
nw/wsj/23/wsj_2381_0,1,18,18,49,-inf,15,117,117
nw/wsj/23/wsj_2381_0,1,18,18,50,-inf,14,112,112
nw/wsj/23/wsj_2381_0,1,18,18,51,-inf,13,108,109
nw/wsj/23/wsj_2381_0,1,18,18,52,-inf,12,100,100
nw/wsj/23/wsj_2381_0,1,18,18,53,-inf,11,98,98
nw/wsj/23/wsj_2381_0,1,18,18,54,-inf,10,87,87
nw/wsj/23/wsj_2381_0,1,18,18,55,-inf,9,82,83
nw/wsj/23/wsj_2381_0,1,18,18,56,-inf,8,65,68
nw/wsj/23/wsj_2381_0,1,18,18,57,-inf,7,62,62
