doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/msnbc/00/msnbc_0007_1,0,1,1,1,0.0,-1,184,187
bc/msnbc/00/msnbc_0007_1,0,1,1,2,-inf,41,101,109
bc/msnbc/00/msnbc_0007_1,0,1,1,3,-inf,12,27,28
bc/msnbc/00/msnbc_0007_1,0,1,1,4,-inf,13,29,32
bc/msnbc/00/msnbc_0007_1,0,1,1,5,-inf,14,29,36
bc/msnbc/00/msnbc_0007_1,0,1,1,6,-inf,15,29,52
bc/msnbc/00/msnbc_0007_1,0,1,1,7,-inf,16,37,37
bc/msnbc/00/msnbc_0007_1,0,1,1,8,-inf,17,37,38
bc/msnbc/00/msnbc_0007_1,0,1,1,9,-inf,18,39,40
bc/msnbc/00/msnbc_0007_1,0,1,1,10,-inf,9,25,26
bc/msnbc/00/msnbc_0007_1,0,1,1,11,-inf,52,130,139
bc/msnbc/00/msnbc_0007_1,0,1,1,12,-inf,40,98,123
bc/msnbc/00/msnbc_0007_1,0,1,1,13,-inf,42,101,123
bc/msnbc/00/msnbc_0007_1,0,1,1,14,-inf,10,25,28
bc/msnbc/00/msnbc_0007_1,0,1,1,15,-inf,43,108,109
bc/msnbc/00/msnbc_0007_1,0,1,1,16,-inf,44,110,123
bc/msnbc/00/msnbc_0007_1,0,1,1,17,-inf,45,114,123
bc/msnbc/00/msnbc_0007_1,0,1,1,18,-inf,46,116,123
bc/msnbc/00/msnbc_0007_1,0,1,1,19,-inf,47,122,123
bc/msnbc/00/msnbc_0007_1,0,1,1,20,-inf,48,125,139
bc/msnbc/00/msnbc_0007_1,0,1,1,21,-inf,49,125,145
bc/msnbc/00/msnbc_0007_1,0,1,1,22,-inf,50,125,146
bc/msnbc/00/msnbc_0007_1,0,1,1,23,-inf,51,130,132
bc/msnbc/00/msnbc_0007_1,0,1,1,24,-inf,39,94,123
bc/msnbc/00/msnbc_0007_1,0,1,1,25,-inf,11,25,52
bc/msnbc/00/msnbc_0007_1,0,1,1,26,-inf,4,14,14
bc/msnbc/00/msnbc_0007_1,0,1,1,27,-inf,53,136,137
bc/msnbc/00/msnbc_0007_1,0,1,1,28,-inf,38,86,93
bc/msnbc/00/msnbc_0007_1,0,1,1,29,-inf,54,136,139
bc/msnbc/00/msnbc_0007_1,0,1,1,30,-inf,55,140,145
bc/msnbc/00/msnbc_0007_1,0,1,1,31,-inf,56,144,145
bc/msnbc/00/msnbc_0007_1,0,1,1,32,-inf,57,149,149
bc/msnbc/00/msnbc_0007_1,0,1,1,33,-inf,58,149,154
bc/msnbc/00/msnbc_0007_1,0,1,1,34,-inf,59,149,158
bc/msnbc/00/msnbc_0007_1,0,1,1,35,-inf,60,149,159
bc/msnbc/00/msnbc_0007_1,0,1,1,36,-inf,61,149,163
bc/msnbc/00/msnbc_0007_1,0,1,1,37,-inf,62,155,158
bc/msnbc/00/msnbc_0007_1,0,1,1,38,-inf,63,159,159
bc/msnbc/00/msnbc_0007_1,0,1,1,39,-inf,65,165,165
bc/msnbc/00/msnbc_0007_1,0,1,1,40,-inf,64,162,163
bc/msnbc/00/msnbc_0007_1,0,1,1,41,-inf,66,165,187
bc/msnbc/00/msnbc_0007_1,0,1,1,42,-inf,67,167,167
bc/msnbc/00/msnbc_0007_1,0,1,1,43,-inf,68,171,173
bc/msnbc/00/msnbc_0007_1,0,1,1,44,-inf,69,171,176
bc/msnbc/00/msnbc_0007_1,0,1,1,45,-inf,70,171,187
bc/msnbc/00/msnbc_0007_1,0,1,1,46,-inf,71,174,176
bc/msnbc/00/msnbc_0007_1,0,1,1,47,-inf,72,179,179
bc/msnbc/00/msnbc_0007_1,0,1,1,48,-inf,73,180,180
bc/msnbc/00/msnbc_0007_1,0,1,1,49,-inf,74,182,187
bc/msnbc/00/msnbc_0007_1,0,1,1,50,-inf,75,184,187
bc/msnbc/00/msnbc_0007_1,1,11,14,1,0.0,-1,184,187
bc/msnbc/00/msnbc_0007_1,1,11,14,2,-76.28610229492188,0,1,1
bc/msnbc/00/msnbc_0007_1,1,11,14,3,-inf,42,101,123
bc/msnbc/00/msnbc_0007_1,1,11,14,4,-inf,13,29,32
bc/msnbc/00/msnbc_0007_1,1,11,14,5,-inf,14,29,36
bc/msnbc/00/msnbc_0007_1,1,11,14,6,-inf,15,29,52
bc/msnbc/00/msnbc_0007_1,1,11,14,7,-inf,16,37,37
bc/msnbc/00/msnbc_0007_1,1,11,14,8,-inf,17,37,38
bc/msnbc/00/msnbc_0007_1,1,11,14,9,-inf,18,39,40
bc/msnbc/00/msnbc_0007_1,1,11,14,10,-inf,9,25,26
bc/msnbc/00/msnbc_0007_1,1,11,14,11,-inf,52,130,139
bc/msnbc/00/msnbc_0007_1,1,11,14,12,-inf,40,98,123
bc/msnbc/00/msnbc_0007_1,1,11,14,13,-inf,41,101,109
bc/msnbc/00/msnbc_0007_1,1,11,14,14,-inf,43,108,109
bc/msnbc/00/msnbc_0007_1,1,11,14,15,-inf,11,25,52
bc/msnbc/00/msnbc_0007_1,1,11,14,16,-inf,44,110,123
